region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Adjuntas,1980-1984,1,72.54189508802463,72.40388113941287,70.913671379417,73.72107964000925,Estimación adecuada
Adjuntas,1980-1984,2,78.96516925394144,78.94593621521923,77.208745257256,80.2800965004972,Estimación adecuada
Adjuntas,1985-1989,1,70.84999061728885,71.4676452194179,70.35710774117291,72.68352201149415,Estimación adecuada
Adjuntas,1985-1989,2,78.97855761762072,78.89155905111917,77.59412344752565,80.21829557321887,Estimación adecuada
Adjuntas,1990-1994,1,71.49310954038985,71.53765185231245,70.49712648062217,72.65601776937342,Estimación adecuada
Adjuntas,1990-1994,2,77.88047658335911,78.55466503936017,77.28905466744081,79.65159173525052,Estimación adecuada
Adjuntas,1995-1999,1,71.91080703113897,72.15313285057576,70.7236276540676,73.29881366010899,Estimación adecuada
Adjuntas,1995-1999,2,78.53770419818306,78.8920138820908,77.75000805096909,80.17701629328214,Estimación adecuada
Adjuntas,2000-2004,1,74.0807006063416,73.79896601110117,72.88952413902695,74.94066409754541,Estimación adecuada
Adjuntas,2000-2004,2,79.50851081175084,79.77190775662663,78.91011868522156,81.04957356990093,Estimación adecuada
Adjuntas,2005-2009,1,77.13413877724005,75.91832000756062,74.86629476109877,77.0959061792849,< e0 observado
Adjuntas,2005-2009,2,82.23262377887984,82.17855799444646,81.01962262579582,83.61208718195468,Estimación adecuada
Adjuntas,2010-2014,1,78.0170892039493,77.04459314150925,75.78841759843306,78.04282678029388,Estimación adecuada
Adjuntas,2010-2014,2,84.37542750420445,83.5683724606237,82.20605326654996,85.06552950188785,Estimación adecuada
Adjuntas,2015-2019,1,80.07122326396828,79.13702438592058,77.79836394775205,80.72017496921485,Estimación adecuada
Adjuntas,2015-2019,2,84.75780508868199,84.79628995865144,83.21284690676131,86.23558138810125,Estimación adecuada
Adjuntas,2020-2024,1,80.09050176489524,79.20474620310787,77.97400226034117,80.7089211254386,Estimación adecuada
Adjuntas,2020-2024,2,87.03883394524668,86.28690986896297,84.7158454213411,88.12662000832549,Estimación adecuada
Aguada,1980-1984,1,73.2175687853255,72.93869320476901,71.93187009570694,74.00028207452263,Estimación adecuada
Aguada,1980-1984,2,76.66307974738103,77.54550398704444,76.75606627976208,78.90115459396591,> e0 observado
Aguada,1985-1989,1,73.21396709192831,72.93878645775169,71.6891169701569,73.95272330174434,Estimación adecuada
Aguada,1985-1989,2,77.70261010174512,77.96154636002387,76.74710843698331,79.04779956151299,Estimación adecuada
Aguada,1990-1994,1,73.47166304966473,73.03081178229476,71.99094281780918,74.11138344849083,Estimación adecuada
Aguada,1990-1994,2,79.56472305278581,79.43134481413652,78.12000153156907,80.4666963132235,Estimación adecuada
Aguada,1995-1999,1,72.96139718811193,72.71825859728631,71.87108768885776,73.47285328008643,Estimación adecuada
Aguada,1995-1999,2,78.42598214583917,78.57531432547367,77.67652167936927,79.65577316882857,Estimación adecuada
Aguada,2000-2004,1,75.7731265619719,75.15781492905208,74.26652879618733,76.1567747519623,Estimación adecuada
Aguada,2000-2004,2,80.35987918975404,80.3857249528991,79.36436498473554,81.24963639503116,Estimación adecuada
Aguada,2005-2009,1,77.6139364553716,76.64232335423114,75.7582958622343,77.78119973617919,Estimación adecuada
Aguada,2005-2009,2,81.487501570255,81.41056139524116,80.38593462163053,82.2613566553368,Estimación adecuada
Aguada,2010-2014,1,77.3081065450094,76.96855734978857,75.94560105284842,77.85318518592496,Estimación adecuada
Aguada,2010-2014,2,83.93649978812951,83.45429774903567,82.40525127948379,84.36444268456921,Estimación adecuada
Aguada,2015-2019,1,80.17632385200217,79.16381254250115,78.23530918052063,80.0873287078349,< e0 observado
Aguada,2015-2019,2,84.88514363026218,84.69447058646551,83.67274133708146,85.80778409655575,Estimación adecuada
Aguada,2020-2024,1,78.78968559483442,78.06490359860115,77.20610334030002,78.87402245659504,Estimación adecuada
Aguada,2020-2024,2,83.87729580688905,83.98088264855018,83.02085533832037,85.00552632737826,Estimación adecuada
Aguadilla,1980-1984,1,71.00678071372081,71.11566616566316,70.03125497787366,71.97633293646747,Estimación adecuada
Aguadilla,1980-1984,2,77.48535658677463,77.33966478361802,76.2962476484007,78.15239595012218,Estimación adecuada
Aguadilla,1985-1989,1,70.58561267446154,70.83820556187034,69.96924004613481,71.45431789337647,Estimación adecuada
Aguadilla,1985-1989,2,77.65780206154783,77.57210130683418,76.68047775200318,78.3680058765904,Estimación adecuada
Aguadilla,1990-1994,1,70.88482346377512,70.89576299099072,70.128289356789,71.58266132795279,Estimación adecuada
Aguadilla,1990-1994,2,77.99785568547416,77.79649581274082,77.15119741221943,78.46390212701081,Estimación adecuada
Aguadilla,1995-1999,1,70.78010378855268,70.73804088554965,70.20195012375174,71.43569438291792,Estimación adecuada
Aguadilla,1995-1999,2,78.16686736979354,78.05764120273406,77.32124011332594,78.81361412816234,Estimación adecuada
Aguadilla,2000-2004,1,73.78276571753028,73.37654312185632,72.69664882312827,74.06266328479404,Estimación adecuada
Aguadilla,2000-2004,2,80.45198774138778,80.02676302262701,79.45796195736654,80.82012351328693,Estimación adecuada
Aguadilla,2005-2009,1,74.34368140644376,74.02627312645033,73.36941855334854,74.97880802335678,Estimación adecuada
Aguadilla,2005-2009,2,81.18616231865005,80.75104391674151,80.0719314357863,81.50917129722941,Estimación adecuada
Aguadilla,2010-2014,1,76.10575530196566,75.57379799832948,74.79645344816743,76.2379767332333,Estimación adecuada
Aguadilla,2010-2014,2,81.66758711742574,81.54435621083658,80.8870127922813,82.30264220230862,Estimación adecuada
Aguadilla,2015-2019,1,77.5014617746831,76.94255768557139,76.13065295894341,77.82897637849607,Estimación adecuada
Aguadilla,2015-2019,2,82.99395073109925,83.43863191240102,82.58913853094798,84.46639515297994,Estimación adecuada
Aguadilla,2020-2024,1,76.52156602867669,76.4735534424845,75.7284561504012,77.29325031259694,Estimación adecuada
Aguadilla,2020-2024,2,83.20736033493193,83.3629212577855,82.50570862766688,84.02380257799216,Estimación adecuada
Aguas Buenas,1980-1984,1,70.9060601893331,71.40156767393194,70.52898531567155,72.86294167448423,Estimación adecuada
