region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.018894840651248725,0.11158629022246574,0.01858289999940289,100000,1858.289999940287,98349.06968731056,0.9809168388422275,7224029.778184991,72.24029778184992
Adjuntas,1980-1984,1,1,4,4.85537353404785e-4,1.5970097223017992,0.0019398860679613816,98141.71000005971,190.38373591502022,392109.3497338032,0.9980601360410345,7125680.708497681,72.60603782523603
Adjuntas,1980-1984,1,5,5,2.039885128856501e-4,2.5,0.0010194226881328652,97951.32626414469,99.85380432636885,489506.99680990755,0.9988127454863446,6733571.358763877,68.74405498712187
Adjuntas,1980-1984,1,10,5,2.712353179320204e-4,2.5,0.0013552576053414405,97851.47245981832,132.61395224502485,488925.8274184791,0.9967968191303019,6244064.36195397,63.81165459230089
Adjuntas,1980-1984,1,15,5,0.0010132827578928567,2.5,0.005053611944842308,97718.8585075733,493.8331905902305,487359.7095613909,0.9940057164517814,5755138.534535491,58.894860443846284
Adjuntas,1980-1984,1,20,5,0.0013927793758938339,2.5,0.006939733086675844,97225.02531698307,674.7157250451564,484438.3372723025,0.9920029584033285,5267778.8249741,54.181305767723316
Adjuntas,1980-1984,1,25,5,0.0018205966499148887,2.5,0.009061738821223634,96550.30959193791,874.9136886304186,480564.2637381135,0.9899033427585778,4783340.487701798,49.542466595065314
Adjuntas,1980-1984,1,30,5,0.002240689722769115,2.5,0.011141039581616843,95675.3959033075,1065.9233727456158,475712.1710846734,0.9874551537687846,4302776.223963684,44.972651362866614
Adjuntas,1980-1984,1,35,5,0.002812531545475485,2.5,0.01396446895375679,94609.47253056188,1321.1710418843431,469744.4350480985,0.9841035787422036,3827064.0528790113,40.45117207098631
Adjuntas,1980-1984,1,40,5,0.0036033167994118306,2.5,0.01785573432838093,93288.30148867753,1665.73112732773,462277.1796250683,0.9774099233963387,3357319.6178309126,35.98864556707995
Adjuntas,1980-1984,1,45,5,0.005558275716267495,2.5,0.02741049091626042,91622.5703613498,2511.419632614212,451834.3027252135,0.9684888670529024,2895042.4382058443,31.597481131429742
Adjuntas,1980-1984,1,50,5,0.0072754346511106115,2.5,0.0357273433755859,89111.15072873559,3183.704680679133,437596.49194198014,0.9559206014951869,2443208.1354806307,27.417535465544958
Adjuntas,1980-1984,1,55,5,0.010833875464778106,2.5,0.052740906297085145,85927.44604805646,4531.891380368383,418307.50178936135,0.9330656749498755,2005611.6435386506,23.340757066339158
Adjuntas,1980-1984,1,60,5,0.0170833146939287,2.5,0.08191799619922496,81395.55466768808,6667.760737901481,390308.3714936867,0.8980494084517491,1587304.1417492891,19.5011158561391
Adjuntas,1980-1984,1,65,5,0.026387102649759086,2.5,0.12377064168112917,74727.7939297866,9249.107006104867,350516.20213367086,0.8455839335654601,1196995.7702556024,16.0180798509894
Adjuntas,1980-1984,1,70,5,0.04184010897046926,2.5,0.1893902709193188,65478.68692368173,12401.026255917335,296390.8689786153,0.7808606398501207,846479.5681219315,12.927558689570859
Adjuntas,1980-1984,1,75,5,0.05867325454933465,2.5,0.2558390050755566,53077.660667764394,13579.335896978846,231439.96359637484,0.6989190180094466,550088.6991433161,10.363845961233197
Adjuntas,1980-1984,1,80,5,0.08836379702870242,2.5,0.36187693504852103,39498.32477078555,14293.532707602953,161757.79208492037,0.4923633015292751,318648.7355469413,8.067398741493612
Adjuntas,1980-1984,1,85,NA,0.18905932052924468,6.2246474031101515,1,25204.792063182595,25204.792063182595,156890.9434620209,0,156890.9434620209,6.2246474031101515
Adjuntas,1980-1984,2,0,1,0.011365363621915047,0.12567110910878665,0.011253536489670696,100000,1125.353648967066,99016.07079223824,0.98847369456598555,7878238.26452732,78.7823826452732
Adjuntas,1980-1984,2,1,4,2.818097840928236e-4,1.5056904961313058,0.0011264473330851424,98874.64635103293,111.37708169185498,395220.77649075456,0.9988280159645576,7779222.193735082,78.67762344369501
Adjuntas,1980-1984,2,5,5,1.2862093513605046e-4,2.5,6.428979503413275e-4,98763.26926934108,63.4947033822682,493657.60958824976,0.9993071348268845,7384001.417244327,74.76465159438106
Adjuntas,1980-1984,2,10,5,1.4862811335362438e-4,2.5,7.428645403803369e-4,98699.77456595881,73.32056266858126,493315.5714231226,0.9982524989974202,6890343.807656078,69.8111402782528
