country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	72.2804669270997	71.5993802021118	71.472559083412	72.0579696675155	73.8697223600645	75.9284495938677	76.8923477021257	79.3124534054719	78.9788742775366
630	72003	Aguada	2	72.9288612064676	72.8734498082873	72.8893438051156	72.6162939917062	75.1004966479843	76.5884281103912	76.907296276305	79.087255968689	78.0907516423103
630	72005	Aguadilla	2	71.0748333174735	70.6868684821517	70.733852109112	70.7249957257431	73.2710949071839	74.0460704493733	75.5448322647627	76.8536853363994	76.4356023691671
630	72007	Aguas Buenas	2	71.5505442954355	71.9495845794093	71.785334085594	72.1287342619241	74.4136156240478	75.1322094618615	77.404376740699	77.9240983692013	78.0415901506592
630	72009	Aibonito	2	71.6503416311046	71.2920083724338	72.2600220341437	72.1735996967132	74.0634343482031	74.9274703809829	75.5322195227814	77.6662603967831	78.9497012795038
630	72011	Añasco	2	71.6051545329513	71.3322491670693	70.6258215352296	71.2821348099749	73.8678199173284	75.7103631083098	75.9326273770841	77.5757848550935	77.2939064511105
630	72013	Arecibo	2	70.9810236759797	70.4149786319556	70.6467696055219	70.4530705283943	73.2330128278666	73.7624399466602	75.5499784077856	77.244913611654	76.7444939359633
630	72015	Arroyo	2	69.8958476053037	69.6087017175728	69.7717772331928	69.9695831362022	72.4861558032882	73.5611394726227	74.2627029600854	76.2177444085147	76.6409420610911
630	72017	Barceloneta	2	70.6035445757313	71.7943820409427	71.1245567491702	70.4930452982357	73.5634971932169	74.6285453670019	75.4972207344184	77.728890086507	75.991484536532
630	72019	Barranquitas	2	71.5841904082303	71.5663658549029	71.0886257668183	71.0395182002446	73.8656887190827	75.2544379358969	75.7582210094656	78.094399261428	77.6861354805572
630	72021	Bayamón	2	71.9849204338378	71.6063531530272	69.7656209217393	70.9640439854548	73.6187890646211	74.7735337875049	76.3242312817407	77.4686098807632	76.3453917401042
630	72023	Cabo Rojo	2	72.6317115127155	72.9141451473374	72.6970482585702	72.4458402096006	74.8209075701662	76.1453251635793	76.1403387791594	79.3137653864282	79.1407960208231
630	72025	Caguas	2	71.7072239321809	70.5243296766034	69.2723702166733	70.0290189068264	73.1772052688196	74.6245334399584	74.9005200337247	77.2353956055593	76.3303745628367
630	72027	Camuy	2	72.1979929706102	72.6287513336479	72.014229640487	72.2245061529687	74.7573424293053	75.4919321718138	76.4420725091369	78.0372307442368	77.74955577476
630	72029	Canóvanas	2	71.8269801377471	71.2374918923195	69.2774174060552	68.860292661752	71.9056905533317	72.8855997534899	74.461894758264	76.6923041295158	75.4596489775279
630	72031	Carolina	2	72.6152423689092	71.5646651680686	70.2560478757624	70.9216354400327	74.0334655243314	74.8902387880088	75.9734842708324	78.0607895664506	78.3402779910025
630	72033	Cataño	2	66.2921822254467	66.9552109207989	65.4437325263903	66.5024728829339	70.398513767148	70.9774890173889	73.2603152448658	74.5249151505381	73.9402577386044
630	72035	Cayey	2	71.1700536569874	70.0044987915958	69.9291250688102	70.554519790441	73.61718316239	74.5007885767442	75.5787452941174	78.2726794392333	78.9871232735311
630	72037	Ceiba	2	71.5013611146903	70.6436145745367	70.7344925678338	71.4434017854526	73.5930094393359	74.7272668579951	76.0987963992142	77.7832820293584	76.0636710542051
630	72039	Ciales	2	72.6818997923585	72.8970905385271	72.0239120262439	71.7233395534986	73.7234647118027	74.9516305811568	76.4403456551555	78.9242596163656	78.0179439660056
630	72041	Cidra	2	73.1916181962232	72.7262550607706	73.7662616327276	73.696242977776	75.6788235061228	76.2258273473738	77.5163055649996	79.0987155842124	79.4150595607873
630	72043	Coamo	2	71.8505281525166	71.3764282514695	71.21279329562	71.3598225550168	73.3397573522198	75.6409910475873	75.9465503862104	76.7021831143892	77.8843123749681
630	72045	Comerío	2	72.1353965345468	72.008857946931	71.8447918480263	71.3866238117091	73.7498558878678	74.9292021725021	76.7874432946925	76.7915036220474	76.1961416189733
630	72047	Corozal	2	72.5147783732055	73.0663984660391	71.5392059836539	72.1225687457626	74.940937761741	75.4261183038245	76.6439688397487	78.2266632965946	77.2240349682756
630	72049	Culebra	2	73.4240137261314	72.7802257134798	72.301965256576	72.610513011547	75.3666730477748	76.0291488828078	76.8893943674469	78.0250930226375	77.5080897604577
630	72051	Dorado	2	72.7218669811238	71.1404898522282	71.0974122689706	71.5157849355005	73.2254238188102	74.9335778888961	77.2369979391309	78.4323071749621	77.714265308013
630	72053	Fajardo	2	70.4148208601183	70.7116039296635	68.7199966277699	69.9640606415413	71.9953460046842	72.5220207025407	74.1286750095476	76.4493850167364	74.8651329881045
630	72054	Florida	2	71.3447104988578	70.8674639671961	70.4093897208894	71.5192375590471	73.8545547024883	74.7377295203474	77.2250330553466	77.0888216766897	77.0885638890215
630	72055	Guánica	2	69.8735263903402	69.4834220906933	69.0638802913504	69.2890484802633	71.9977392520047	72.1721383950257	74.5265004425747	74.6679253312083	74.4908605560091
630	72057	Guayama	2	70.2072352317419	69.4545687265763	69.5160259982413	70.1086034760148	71.9225931750621	73.687078584452	75.4787566674508	76.4520309773271	75.1359650274516
630	72059	Guayanilla	2	71.5859287256762	70.4100223451991	71.2466344253633	71.2392034650915	73.3656778173274	73.6846860055958	75.9880401276558	75.9804077148796	75.1727131342764
630	72061	Guaynabo	2	73.2010914013239	73.2602264047528	72.0071870020506	72.1710679764014	74.876854479956	75.7340368537388	77.4702937583687	79.3533419702459	77.7260697373445
630	72063	Gurabo	2	72.0378125380943	72.0469169228518	70.7760901431538	72.4103946758634	73.9679902920033	75.4792683709673	76.2018927653544	77.894554203565	77.764298764862
630	72065	Hatillo	2	72.3563692124835	72.4206759825388	72.0362360208173	72.2328144945301	74.081871488793	75.2252021203876	77.0463500779134	78.9934960784388	78.1669005299115
630	72067	Hormigueros	2	73.6094080276009	72.9904744661052	73.2831831011809	73.6105277766161	75.2133258390249	76.1714062174212	77.028135586962	78.4135502417126	78.8273416096427
630	72069	Humacao	2	70.7820823229685	70.7476126571866	69.8861679206943	71.3648548106341	73.3146464243945	73.957221751856	75.7850512372148	77.1034377607075	77.3145927454299
630	72071	Isabela	2	72.6767839683449	71.5542120289641	71.5471819143444	71.5551824872819	73.2477982325908	74.8119742689782	76.0215744324178	77.7903819709369	77.438166157519
630	72073	Jayuya	2	71.7731376337662	71.4242744373825	71.0984467656408	72.0822359345042	73.7979253813251	75.4351400301857	76.9373822586414	78.0663653711423	79.0236423355328
630	72075	Juana Díaz	2	70.9949555752127	70.6514675948466	70.5962313807394	70.6737848144239	72.6597770981087	74.2816456842275	75.9002001074579	77.2833963791373	76.5375350749532
630	72077	Juncos	2	70.7083544412076	69.9505024567172	69.7678097323129	70.5380827028798	73.2813824442636	73.1079192464095	74.671379214806	76.8751868603768	76.4849873503125
630	72079	Lajas	2	72.0095864015706	72.4561597419071	71.9704862674565	72.0938666157136	73.9545484311324	75.4194199136921	76.3970194305056	78.120282685495	77.4938247944916
630	72081	Lares	2	71.7259945921622	72.2333722073083	71.9216191488678	73.7342445146711	74.7669841986803	75.6643806484288	78.1812795569465	77.8457873346031	78.0133661234399
630	72083	Las Marías	2	73.4500443513543	73.1320847165393	73.2240223930952	73.6938928056185	75.6194497951797	76.8592562489532	77.4273082174808	79.1877789855838	78.8935300893439
630	72085	Las Piedras	2	72.6358629505121	72.3042387944678	71.7569015251344	72.8812451367464	74.5073659741919	75.7997673836743	76.4457443798781	78.2954999394823	77.8236528166479
