reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.00265218471619825	0.00234979457180262	0.00218884402149583	0.0018017867186045	0.00181464170814272	0.00151058366610477	0.00140358433998287	0.00108192423582022	0.00111597684767884
72001	5-9	2	0.000127549833972501	0.000124167440959443	0.00012136452174698	0.000113206081746765	9.82171628685405e-05	9.11553703882929e-05	8.31641118131593e-05	7.44980224004496e-05	7.53135148949634e-05
72001	10-14	2	0.000148148859110565	0.000144313993668479	0.000147771690538568	0.000151316588868807	0.000119780514316483	0.000116591468050482	0.000101632826034071	9.12688316622666e-05	9.21243809544049e-05
72001	15-19	2	0.000545885669365559	0.000491505855227839	0.000461791285427279	0.000471599637612979	0.000396911600120432	0.000355473387130437	0.000341907359444024	0.000309260643567968	0.000299789531974165
72001	20-24	2	0.000861050517513724	0.000841759240600852	0.000825498356546097	0.000992492582872712	0.000773687885776226	0.000729168931112566	0.000590773608605907	0.00056189490000833	0.000542555041030294
72001	25-29	2	0.00111299654685095	0.00116635506812396	0.00114401139883722	0.00100495193657102	0.000923594719170407	0.000853041136435595	0.000794880925392242	0.000669262306044069	0.000707739450130069
72001	30-34	2	0.00131529044948062	0.00132560754716474	0.00124336323455977	0.00131775011669375	0.00117096393349792	0.00105661462980378	0.000934257785669239	0.000785445665750352	0.000875681413385012
72001	35-39	2	0.00160254990337314	0.00154150924688899	0.00155446882317739	0.00146140760349858	0.0012483526874316	0.00123487206050174	0.00113762605839663	0.000992118046080047	0.000968858072989468
72001	40-44	2	0.00207164143012443	0.00204429637823448	0.00195909708247747	0.00195724759720032	0.00172153478046194	0.00155447307191502	0.00130844716395134	0.00131046987702534	0.00131424890616728
72001	45-49	2	0.00270092522092959	0.00255283382649248	0.0031103610931169	0.00243518207003259	0.00245870411350942	0.00244546630469706	0.00171377747997917	0.00184994351927112	0.00196382303721353
72001	50-54	2	0.00408237260912735	0.00431253632408067	0.00382847606756619	0.00315730993694589	0.00258231342094054	0.00265021288630679	0.00256004215096974	0.00237858534575907	0.00288561405595011
72001	55-59	2	0.00689461480708809	0.00630506783785401	0.00711479468898964	0.00583020338405186	0.00437568677167109	0.00384821048576109	0.0032361894385845	0.00401105919610726	0.0036415551875658
72001	60-64	2	0.00990146542729322	0.0100185404336675	0.00966767274322734	0.00983613615818402	0.00728648828691146	0.00720685717278511	0.00672560290413962	0.0058366360939907	0.00547966838361441
72001	65-69	2	0.0139323079178225	0.0121654024028254	0.0129104330442347	0.0160834342570833	0.0136715163198438	0.0102191492053077	0.00996515461709449	0.00864935024459166	0.00801280855801596
72001	70-74	2	0.022707805823664	0.025520938018122	0.0228911540618511	0.0236061046222383	0.0220428103645357	0.0185527708316611	0.0153487784976458	0.014829245177128	0.0150425258254828
72001	75-79	2	0.0375904374277209	0.0333946100291012	0.0422505304100121	0.0428992456061308	0.0367650059898663	0.0292267787479618	0.0264202463578163	0.0248555807171938	0.0173369247148802
72001	80-84	2	0.0665066577698897	0.0713095718769917	0.0672504662378189	0.0648525040102291	0.0644941440506519	0.0513023312834951	0.0474074155687276	0.0352299202876781	0.0357993481519042
72001	85+	2	0.139947341113006	0.13033946577571	0.121277841926985	0.129663475065531	0.112444587642256	0.112280984259434	0.107878331249305	0.098931680731494	0.0734144237797913
72003	0-4	2	0.00241725641327942	0.00185076587447883	0.00195869280104262	0.00187741654888624	0.00158654934009328	0.00173962627241511	0.00133039002953242	0.00113569644065966	0.00108864111614024
72003	5-9	2	0.000176658241311138	0.00012480782771317	0.000127336165698779	0.000113447119189254	9.42041111767452e-05	8.79446481869165e-05	8.07299624514927e-05	7.23368194674222e-05	7.38397461349554e-05
72003	10-14	2	0.000169265440571558	0.000150217545362137	0.000140338859042088	0.000131342848346314	0.000114438394557422	0.000111795384873982	9.82845461653758e-05	8.8328691491762e-05	9.01936562238409e-05
72003	15-19	2	0.000470833247743396	0.000484053987034213	0.000421731517979745	0.000443127419440336	0.000391630510583806	0.000339752094564719	0.000302919813170067	0.000289774807558633	0.000285585835276608
72003	20-24	2	0.000880968218466001	0.000884194789658626	0.000771640949078927	0.000804762165394648	0.000740775808773474	0.000566172219538247	0.000595001500484175	0.000506020040212152	0.000567645051377713
72003	25-29	2	0.000972705985667465	0.000891341767087382	0.000929336488105176	0.00102261565095138	0.000825304861366677	0.000692288928785228	0.000737520667620917	0.00065505174353939	0.000753886156881608
72003	30-34	2	0.00118714020242737	0.00111570555344042	0.0011402034767374	0.00103006645905781	0.00102845838230177	0.000860314165757779	0.00081100249283357	0.000738337717969057	0.000722714676071813
72003	35-39	2	0.0015053277070681	0.00144628012853058	0.00154108435522678	0.00145337951447288	0.00119237958660486	0.00114141848581811	0.00104644922795502	0.0010746101924058	0.00116923518530249
