region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Adjuntas,1980-1984,1,72.54189508802463,72.2714584429081,71.01541008754889,73.47810374884801,Estimación adecuada
Adjuntas,1980-1984,2,78.96516925394144,78.8416077559538,77.4439680745322,80.3603716065993,Estimación adecuada
Adjuntas,1985-1989,1,70.84999061728885,71.57653254592338,70.40457650044613,72.83179018805014,Estimación adecuada
Adjuntas,1985-1989,2,78.97855761762072,78.97493357796192,77.72036425226945,80.35360998958782,Estimación adecuada
Adjuntas,1990-1994,1,71.49310954038985,71.49264115849618,70.30202999325311,72.62864682779104,Estimación adecuada
Adjuntas,1990-1994,2,77.88047658335911,78.50752516659202,77.30731538768003,79.74602068386272,Estimación adecuada
Adjuntas,1995-1999,1,71.91080703113897,72.07833602536036,70.90423917271315,73.24726331954992,Estimación adecuada
Adjuntas,1995-1999,2,78.53770419818306,78.88360585859064,77.65572329217949,80.17164921441832,Estimación adecuada
Adjuntas,2000-2004,1,74.0807006063416,73.82717988430244,72.68510902317396,75.00692180954341,Estimación adecuada
Adjuntas,2000-2004,2,79.50851081175084,79.95987384551546,78.88081843865234,81.25078881806543,Estimación adecuada
Adjuntas,2005-2009,1,77.13413877724005,76.02116696812121,74.79443302552446,77.374813039631,Estimación adecuada
Adjuntas,2005-2009,2,82.23262377887984,82.2301885435499,80.8796500633266,83.70990514496559,Estimación adecuada
Adjuntas,2010-2014,1,78.0170892039493,76.96212331447511,75.7560735142094,78.10838831038923,Estimación adecuada
Adjuntas,2010-2014,2,84.37542750420445,83.65576018760268,82.12242383094504,85.34400800714509,Estimación adecuada
Adjuntas,2015-2019,1,80.07122326396828,79.48563977296439,78.09344258300744,80.95767380509923,Estimación adecuada
Adjuntas,2015-2019,2,84.75780508868199,84.89607162639999,83.3256721472041,86.82400382441351,Estimación adecuada
Adjuntas,2020-2024,1,80.09050176489524,79.13850754682326,77.94377461628021,80.57111590692303,Estimación adecuada
Adjuntas,2020-2024,2,87.03883394524668,86.22013708029172,84.48925648950551,88.08252415839338,Estimación adecuada
