region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1990-1994,2,35,5,0.001544453297315359,2.5,0.007692564470174865,96925.43997030125,745.6051957715972,482763.1868620773,0.9913103809722936,4404246.257848092,45.43952814862217
Adjuntas,1990-1994,2,40,5,0.001948324511514595,2.5,0.009694402950341352,96179.83477452965,932.4060740015411,478568.1586876444,0.9873880113674555,3921483.070986015,40.77240390544424
Adjuntas,1990-1994,2,45,5,0.00313602242062356,2.5,0.015558135449138807,95247.42870052811,1481.8723969050043,472532.46251037804,0.9828056722640218,3442914.9122983706,36.14706411785036
Adjuntas,1990-1994,2,50,5,0.0038071704095359944,2.5,0.01885637843268019,93765.5563036231,1768.0788136118936,464407.5844840858,0.9729162397389535,2970382.4497879925,31.678822873610113
Adjuntas,1990-1994,2,55,5,0.007221930735546004,2.5,0.03546926228899984,91997.47749001121,3263.0826590195793,451829.6808025071,0.9586392842369713,2505974.8653039066,27.239604103014642
Adjuntas,1990-1994,2,60,5,0.009724570777511604,2.5,0.0474688191584792,88734.39483099163,4212.11694136943,433141.6818015346,0.9452366983201906,2054145.1845013993,23.149368273867605
Adjuntas,1990-1994,2,65,5,0.012886454700773795,2.5,0.062421300355386275,84522.2778896222,5275.990494869533,409421.4132109372,0.9150269104813511,1621003.5026998646,19.178417136565297
Adjuntas,1990-1994,2,70,5,0.023062470474867924,2.5,0.10902631211405434,79246.28739475267,8639.930463380355,374631.6108153125,0.8504957609428851,1211582.0894889275,15.288818307078863
Adjuntas,1990-1994,2,75,5,0.04319742300331725,2.5,0.19493535278518045,70606.35693137231,13763.675097293431,318622.596913628,0.7639939342068863,836950.478673615,11.853755313945893
Adjuntas,1990-1994,2,80,5,0.06702278777525232,2.5,0.2870214881570448,56842.68183407888,16315.07113085474,243425.73134325756,0.5303634245630328,518327.8817599871,9.118638759391434
Adjuntas,1990-1994,2,85,NA,0.12188622025597656,6.783083079577151,1,40527.61070322414,40527.61070322414,274902.1504167295,0,274902.1504167295,6.783083079577151
Adjuntas,1995-1999,1,0,1,0.018117371047693884,0.11313769194287923,0.017830871496068317,100000,1783.0871496068285,98418.6472150327,0.9816513981055067,7205747.730410259,72.05747730410259
Adjuntas,1995-1999,1,1,4,4.889274376246039e-4,1.5992755841823463,0.001953416868773776,98216.91285039317,191.85857436085644,392407.0518377206,0.9980427694338333,7107329.083195226,72.36359682798536
Adjuntas,1995-1999,1,5,5,2.124923127877847e-4,2.5,0.0010618974513254846,98025.05427603232,104.0925553017587,489865.03999190714,0.998794002860836,6714922.031357505,68.50209960046247
Adjuntas,1995-1999,1,10,5,2.7023244243035166e-4,2.5,0.001350250008757363,97920.96172073056,132.21777942094195,489274.26415510045,0.9968752088430375,6225056.9913655985,63.57226156662338
Adjuntas,1995-1999,1,15,5,9.82754924251389e-4,2.5,0.004901731619042013,97788.74394130961,479.3341781635245,487745.38426113926,0.9934876244051266,5735782.727210498,58.65483588431173
Adjuntas,1995-1999,1,20,5,0.0016328289088344689,2.5,0.008130953404733257,97309.40976314609,791.2182766262413,484569.0031241649,0.9897938967057835,5248037.342949359,53.9314476957905
Adjuntas,1995-1999,1,25,5,0.0024748711999587267,2.5,0.012298264448560586,96518.19148651985,1187.0062429980317,479623.4418251042,0.9862452662664142,4763468.339825193,49.35306253112378
Adjuntas,1995-1999,1,30,5,0.0030692388567145107,2.5,0.015229338092980013,95331.18524352182,1451.8308508780901,473026.3490904139,0.9850869084143665,4283844.898000089,44.93644851951734
Adjuntas,1995-1999,1,35,5,0.0029398398788999815,2.5,0.014591954371071993,93879.35439264373,1369.8832556831621,465972.0638240107,0.982954293097849,3810818.5489096753,40.592722154555915
Adjuntas,1995-1999,1,40,5,0.003945700129898462,2.5,0.019535794680471296,92509.47113696056,1807.2460341306578,458029.2405994762,0.9785913248213596,3344846.485085665,36.15680042245198
Adjuntas,1995-1999,1,45,5,0.004718793049182858,2.5,0.023318872907438296,90702.2251028299,2115.0736595947383,448223.44136516267,0.9720210681907542,2886817.2444861885,31.827413728972786
Adjuntas,1995-1999,1,50,5,0.006659094011782517,2.5,0.032750252532602046,88587.15144323517,2901.2515809098113,435682.6282639013,0.958061092796556,2438593.8031210257,27.527624078573364
Adjuntas,1995-1999,1,55,5,0.010559315001578203,2.5,0.051438681894418165,85685.89986232536,4407.569745855129,417410.57494698896,0.9251740118097183,2002911.1748571242,23.37503811099929
Adjuntas,1995-1999,1,60,5,0.020937769573361634,2.5,0.09948154376635271,81278.33011647023,8085.693754737702,386177.41619550687,0.8853086511886457,1585500.5999101351,19.507051850574985
Adjuntas,1995-1999,1,65,5,0.02816957669813404,2.5,0.13158140246846173,73192.63636173253,9630.78974284089,341886.2074515604,0.8537017609132963,1199323.1837146282,16.385844851759884
Adjuntas,1995-1999,1,70,5,0.03555072781398402,2.5,0.16324494734476536,63561.846618891635,10376.150304437011,291868.85733336565,0.8047181613052964,857436.9762630677,13.489805942929028
Adjuntas,1995-1999,1,75,5,0.05289057673914002,2.5,0.2335688992248757,53185.696314454624,12422.524542675696,234872.17021558387,0.7101264751218217,565568.118929702,10.633838759689112
Adjuntas,1995-1999,1,80,5,0.08879943984811103,2.5,0.36333691329803675,40763.17177177893,14810.765007795817,166788.94633940508,0.49564260769462365,330695.9487141181,8.112615734751651
Adjuntas,1995-1999,1,85,NA,0.153681458541154,6.315676378893076,1,25952.406763983112,25952.406763983112,163907.00237471302,0,163907.00237471302,6.315676378893076
Adjuntas,1995-1999,2,0,1,0.00771225892616047,0.13317922559683015,0.007661043728372098,100000,766.1043728372024,99335.9248142636,0.9919948000707316,7882161.701712399,78.82161701712398
Adjuntas,1995-1999,2,1,4,2.7769566909585517e-4,1.5115354818539386,0.0011100156158328003,99233.8956271628,110.15117376607668,396661.4752211022,0.9989532642801329,7782825.776898135,78.42910658409929
Adjuntas,1995-1999,2,5,5,1.1342611723627724e-4,2.5,5.669698132201269e-4,99123.74445339672,56.200170878422796,495478.22183978755,0.9993351546655007,7386164.301677033,74.5145811672768
Adjuntas,1995-1999,2,10,5,1.5261348092426277e-4,2.5,7.627763797251222e-4,99067.5442825183,75.56638277605816,495148.80545565137,0.9984388598478403,6890686.079837246,69.55543442347337
Adjuntas,1995-1999,2,15,5,4.7258034408991325e-4,2.5,0.0023601133624872274,98991.97789974224,233.63228982021974,494375.8087741606,0.9963185547292135,6395537.274381595,64.60662176948227
Adjuntas,1995-1999,2,20,5,0.001003692804352651,2.5,0.005005903049587858,98758.34560992202,494.37470346095506,492555.7912909577,0.9950078402182382,5901161.4656074345,59.75354719808671
