region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.018891146843764323,0.1115936610306105,0.018579329682328647,100000,1857.932968232868,98349.4005736417,0.9809211591689598,7224437.6743550375,72.24437674355038
Adjuntas,1980-1984,1,1,4,4.8511151865515884e-4,1.5970204796671439,0.001938186705096011,98142.06703176713,190.21764953162347,392111.1790108382,0.9980617750034465,7126088.2737813955,72.60992650047595
Adjuntas,1980-1984,1,5,5,2.0370599494155836e-4,2.5,0.001018011537075237,97951.84938223551,99.71611274896713,489509.95662930515,0.9988141769563257,6733977.094770557,68.74783005364907
Adjuntas,1980-1984,1,10,5,2.7094451477729177e-4,2.5,0.0013538055584111424,97852.13326948654,132.4727619226178,488929.4844426261,0.996799300462244,6244467.138141252,63.815339834685844
Adjuntas,1980-1984,1,15,5,0.0010125762526689728,2.5,0.005050097241992587,97719.66050756392,493.4937880177022,487364.56806777534,0.9940103226322214,5755537.653698626,58.898461413024684
Adjuntas,1980-1984,1,20,5,0.0013916301098155657,2.5,0.006934026548759045,97226.16671954622,674.1688212674053,484445.4115445626,0.9920091612273491,5268173.085630851,54.184724785326175
Adjuntas,1980-1984,1,25,5,0.001819242674142264,2.5,0.00905503012765165,96551.99789827882,874.2812498538697,480574.28636675945,0.989910412740893,4783727.674086289,49.54561042979273
Adjuntas,1980-1984,1,30,5,0.0022391846787055717,2.5,0.011133597938719738,95677.71664842495,1065.2372288583138,475725.49016997893,0.9874629790456467,4303153.387719529,44.97550253557778
Adjuntas,1980-1984,1,35,5,0.002810863558366783,2.5,0.013956245040345058,94612.47941956663,1320.434946654088,469761.30973119795,0.9841121830116161,3827427.8975495496,40.453732118957724
Adjuntas,1980-1984,1,40,5,0.0036014829388052523,2.5,0.017846727978208722,93292.04447291254,1664.9577402390278,462297.82801396516,0.9774184868514671,3357666.5878183516,35.99092084205802
Adjuntas,1980-1984,1,45,5,0.005556598727841769,2.5,0.027402334200808575,91627.08673267352,2510.7960524951923,451858.44353212963,0.9684978033734657,2895368.759804386,31.59948507641376
