region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Maricao,2010-2014,2,86.34203171038145,83.92897634738961,82.34471501816715,85.466482298984,< e0 observado
Maricao,2015-2019,2,88.98166952275554,85.4121601222874,84.00415603988208,87.08736612664144,< e0 observado
Maricao,2020-2024,2,84.52027651105944,84.41651082624772,83.18845660457552,85.94237043891573,Estimación adecuada
Maunabo,1980-1984,2,78.1067644645637,78.67432881091923,77.66629978114666,79.76568685673814,Estimación adecuada
Maunabo,1985-1989,2,80.26716511735238,79.26206442547692,78.16794195667222,80.42555228452866,Estimación adecuada
Maunabo,1990-1994,2,80.63599878230829,79.83716740820111,78.7432478916626,80.9236621433004,Estimación adecuada
Maunabo,1995-1999,2,79.21035551708708,79.85640057317283,78.83231209713206,80.89758872641175,Estimación adecuada
Maunabo,2000-2004,2,81.50289326156216,81.3949113876575,80.35283293117384,82.50346430590014,Estimación adecuada
Maunabo,2005-2009,2,82.94220641756984,82.53173696457262,81.36534607073898,83.7548979485066,Estimación adecuada
Maunabo,2010-2014,2,84.96652627183896,83.88212433180357,82.55921165407747,85.35608190311487,Estimación adecuada
Maunabo,2015-2019,2,85.85027789954904,85.07260956099239,83.88950984218016,86.39208252783276,Estimación adecuada
Maunabo,2020-2024,2,82.49945155414667,84.03983478201042,83.04848611865316,85.17568674606852,> e0 observado
Mayaguez,1980-1984,2,77.60512196844877,77.51855535720242,76.98088541246602,78.07041056077544,Estimación adecuada
Mayaguez,1985-1989,2,77.94340408933364,78.02770996999197,77.50732400045264,78.53687706749768,Estimación adecuada
Mayaguez,1990-1994,2,78.67215935241931,78.6124780993459,78.02538627049341,79.20672938932873,Estimación adecuada
Mayaguez,1995-1999,2,79.57023177554109,79.48170929459025,78.93621568124655,80.14321812388768,Estimación adecuada
Mayaguez,2000-2004,2,81.32752458798765,81.01502440446008,80.4388211656851,81.64516200095562,Estimación adecuada
Mayaguez,2005-2009,2,81.49974889865346,81.5452137323679,80.98425433959184,82.1902567570327,Estimación adecuada
Mayaguez,2010-2014,2,82.81805760395481,82.94013285951178,82.2670785463516,83.57328898988571,Estimación adecuada
Mayaguez,2015-2019,2,85.03789447163464,84.89851635196109,84.15957287235165,85.66831989637126,Estimación adecuada
Mayaguez,2020-2024,2,84.85251261520094,85.0300507368444,84.33972074179499,85.7893227817807,Estimación adecuada
Moca,1980-1984,2,77.57729967024724,78.10997599593512,77.17720331182952,78.97757053346548,Estimación adecuada
Moca,1985-1989,2,78.76717836323876,78.65525226561346,77.78213562566351,79.5455104493627,Estimación adecuada
Moca,1990-1994,2,79.33086248782432,78.97730310418046,78.12569839521012,79.74218913630881,Estimación adecuada
Moca,1995-1999,2,79.92298518560595,79.3565056389443,78.43831304559595,80.24521540319085,Estimación adecuada
