region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Aguada,2005-2009,1,77.6139364553716,77.26822471816246,76.02534401137903,78.53706410587847,Estimación adecuada
Aguada,2005-2009,2,81.487501570255,81.11915922052575,79.85274755465345,82.28083729011621,Estimación adecuada
Aguada,2010-2014,1,77.3081065450094,76.9571841282804,75.75990238902834,78.24625413868316,Estimación adecuada
Aguada,2010-2014,2,83.93649978812951,83.5283902647067,82.25672367959349,84.8868028706018,Estimación adecuada
Aguada,2015-2019,1,80.17632385200217,79.6205730138906,78.32969405405183,80.91659718452692,Estimación adecuada
Aguada,2015-2019,2,84.88514363026218,84.405956707652,82.92901375929911,86.01008302373289,Estimación adecuada
Aguada,2020-2024,1,78.78968559483442,78.198900251154555,76.63634255539961,79.4796112303865,Estimación adecuada
Aguada,2020-2024,2,83.87729580688905,83.28606837850681,81.69150599603445,84.65783981276435,Estimación adecuada
Aguadilla,1980-1984,1,71.00678071372081,70.8844224197021,69.77223672060371,71.88347316641409,Estimación adecuada
Aguadilla,1980-1984,2,77.48535658677463,77.30803960785434,76.25725681327249,78.37538217886711,Estimación adecuada
Aguadilla,1985-1989,1,70.58561267446154,70.44451020158874,69.45202629787303,71.37511423928173,Estimación adecuada
Aguadilla,1985-1989,2,77.65780206154783,77.47210612994468,76.61803127987741,78.46775797433457,Estimación adecuada
Aguadilla,1990-1994,1,70.88482346377512,70.71906695080378,69.74810500535698,71.68428187252884,Estimación adecuada
Aguadilla,1990-1994,2,77.99785568547416,77.78826609869338,76.91036679696896,78.7179710377306,Estimación adecuada
Aguadilla,1995-1999,1,70.78010378855268,70.62015361688333,69.68548514000909,71.51422191696926,Estimación adecuada
Aguadilla,1995-1999,2,78.16686736979354,77.99576092810067,77.124659457674,78.90628459463622,Estimación adecuada
Aguadilla,2000-2004,1,73.78276571753028,73.58719159255291,72.72484086272132,74.379545125,Estimación adecuada
Aguadilla,2000-2004,2,80.45198774138778,80.22103364855394,79.33803613612199,81.16295149995281,Estimación adecuada
Aguadilla,2005-2009,1,74.34368140644376,74.13404529292653,73.2236825209349,75.07118661953638,Estimación adecuada
Aguadilla,2005-2009,2,81.18616231865005,80.94815589551263,79.95524683277921,81.88248556335701,Estimación adecuada
Aguadilla,2010-2014,1,76.10575530196566,75.85530802571552,74.88180355324974,76.78185326529363,Estimación adecuada
Aguadilla,2010-2014,2,81.66758711742574,81.41633916394466,80.51560196987869,82.33926460243258,Estimación adecuada
Aguadilla,2015-2019,1,77.5014617746831,77.16586835681511,76.07181141079536,78.21760076293734,Estimación adecuada
Aguadilla,2015-2019,2,82.99395073109925,82.70627856134273,81.44866396607452,83.95436741940662,Estimación adecuada
Aguadilla,2020-2024,1,76.52156602867669,76.16223749096505,74.98230366394458,77.1922862563085,Estimación adecuada
Aguadilla,2020-2024,2,83.20736033493193,82.84673708326446,81.51589348739363,83.96369368895643,Estimación adecuada
Aguas Buenas,1980-1984,1,70.9060601893331,70.52272009615591,68.80753753427183,72.11199210455405,Estimación adecuada
Aguas Buenas,1980-1984,2,79.20230439846388,78.71486519392538,76.99146339895341,80.80231012202745,Estimación adecuada
Aguas Buenas,1985-1989,1,71.73217429810381,71.42821381200201,69.816020989466125,73.00414831613182,Estimación adecuada
Aguas Buenas,1985-1989,2,78.66666240443578,78.24208495351019,76.44703453761717,80.06868827926472,Estimación adecuada
Aguas Buenas,1990-1994,1,71.9040754109389,71.50996126440143,70.06554101972021,72.92872262413023,Estimación adecuada
Aguas Buenas,1990-1994,2,82.01930667891538,81.49559074610933,79.53237030418458,83.91688861524378,Estimación adecuada
Aguas Buenas,1995-1999,1,72.03242058667273,71.62757981468863,70.29781026160701,73.10208917549373,Estimación adecuada
Aguas Buenas,1995-1999,2,79.29741471606215,78.87291777258856,77.36698495679612,80.27978173365395,Estimación adecuada
Aguas Buenas,2000-2004,1,74.50847723417229,74.14615062938209,72.48937769615904,75.696336318131,Estimación adecuada
Aguas Buenas,2000-2004,2,81.53307661620572,81.09302086691906,79.4777096577163,82.76720970354623,Estimación adecuada
Aguas Buenas,2005-2009,1,74.76751879253902,74.35382557375414,72.84567598716218,75.94785397876407,Estimación adecuada
Aguas Buenas,2005-2009,2,83.74825554704383,83.27264065654504,81.30062999282256,85.34543743511792,Estimación adecuada
Aguas Buenas,2010-2014,1,77.07874986678003,76.62642323408028,74.89884827301226,78.6752003219176,Estimación adecuada
Aguas Buenas,2010-2014,2,83.69043751017024,83.1797997784732,81.55652607493528,84.9166303534843,Estimación adecuada
Aguas Buenas,2015-2019,1,77.12363910638715,76.56477323460541,74.66125503756221,78.40118285518999,Estimación adecuada
Aguas Buenas,2015-2019,2,86.87058779798109,86.13717269049499,83.92276508218252,88.2621325913102,Estimación adecuada
Aguas Buenas,2020-2024,1,77.71291412855061,76.9407644475279,74.59269549976386,78.9311190315207,Estimación adecuada
Aguas Buenas,2020-2024,2,86.01372227536957,85.16766161967779,82.78824721900826,87.21070035551176,Estimación adecuada
Aibonito,1980-1984,1,71.20727896829324,70.79705406310815,69.10504615208491,72.51252331854383,Estimación adecuada
Aibonito,1980-1984,2,78.10148160174786,77.65709652088191,75.90716412973845,79.47395932431307,Estimación adecuada
Aibonito,1985-1989,1,70.93804632594708,70.54583657109313,68.99586055762796,72.1140939383716,Estimación adecuada
Aibonito,1985-1989,2,79.48839408130232,79.00632127795566,77.37372741436266,80.90156686402442,Estimación adecuada
Aibonito,1990-1994,1,72.7988506012683,72.44027446908966,70.77816844544152,73.99832487350416,Estimación adecuada
Aibonito,1990-1994,2,79.2040372973333,78.7030291973588,77.07467266249863,80.31475229098794,Estimación adecuada
Aibonito,1995-1999,1,72.77760443633895,72.37251310007173,70.78088876229798,73.90994227812106,Estimación adecuada
Aibonito,1995-1999,2,79.65397963842348,79.19110271228955,77.62201094516527,80.74805619608169,Estimación adecuada
Aibonito,2000-2004,1,74.39460579414155,73.94392364076195,72.55010429941002,75.36395030946073,Estimación adecuada
Aibonito,2000-2004,2,80.67825254541816,80.1734483917983,78.67953967962767,81.78045809685504,Estimación adecuada
Aibonito,2005-2009,1,74.88960349978896,74.47353369780728,72.68626087161411,76.01555298839381,Estimación adecuada
Aibonito,2005-2009,2,81.30587533973025,80.76959307879719,79.24831102003164,82.298448746141,Estimación adecuada
Aibonito,2010-2014,1,74.15371449624436,73.740422899821,71.88476802753482,75.30422181820234,Estimación adecuada
Aibonito,2010-2014,2,82.83346667872438,82.2713627659383,80.58083686278378,83.93292908575326,Estimación adecuada
Aibonito,2015-2019,1,77.00855644451337,76.39102619388726,74.62638845142037,78.04125749811445,Estimación adecuada
Aibonito,2015-2019,2,83.92589167839914,83.29917749907364,81.43529991001496,85.03053482590106,Estimación adecuada
Aibonito,2020-2024,1,79.62044145372404,78.82143936919431,76.64182017303538,80.89273145002602,Estimación adecuada
Aibonito,2020-2024,2,85.54801976071055,84.74419380605846,82.74568597884253,86.73431113451,Estimación adecuada
Anasco,1980-1984,1,72.01460523472085,71.58594061522575,69.9881631886953,73.13376591097821,Estimación adecuada
Anasco,1980-1984,2,76.47877169471658,76.05707157181257,74.50375250484215,77.69882937284692,Estimación adecuada
Anasco,1985-1989,1,71.42888891874672,71.02759832439956,69.53757208442516,72.67700590303812,Estimación adecuada
Anasco,1985-1989,2,76.49626365968555,76.15332818563351,74.56388768518643,77.78605773950386,Estimación adecuada
Anasco,1990-1994,1,70.05228247802772,69.69674808383387,68.08311250829456,71.1777504053534,Estimación adecuada
Anasco,1990-1994,2,77.19464732684078,76.79067026336004,75.34844773230854,78.11894170369801,Estimación adecuada
Anasco,1995-1999,1,71.8503650088804,71.47523471389573,70.1879313867149,72.6941704886446,Estimación adecuada
Anasco,1995-1999,2,77.85360337047756,77.4038306174971,76.09500453005623,78.80021111007339,Estimación adecuada
Anasco,2000-2004,1,74.35938543935956,73.92257033927692,72.63472841933184,75.28159904501221,Estimación adecuada
Anasco,2000-2004,2,80.6361937434096,80.18719606271773,78.65394778655842,81.79325250777507,Estimación adecuada
Anasco,2005-2009,1,76.96481061689505,76.48625230601789,75.06510618035846,77.96902125825878,Estimación adecuada
Anasco,2005-2009,2,82.18483587125668,81.71956787599512,80.02228423593174,83.51763670574786,Estimación adecuada
Anasco,2010-2014,1,76.38264162433823,75.85359190766165,74.21101150764946,77.30040744522982,Estimación adecuada
Anasco,2010-2014,2,83.0792504741019,82.56598383373824,80.78568063183145,84.32159576933415,Estimación adecuada
Anasco,2015-2019,1,78.19758272547156,77.60507985950966,75.660577474572,79.2142921340817,Estimación adecuada
Anasco,2015-2019,2,85.54315717152748,84.80237506013778,82.86552605500681,86.63715635953893,Estimación adecuada
Anasco,2020-2024,1,77.16064670152906,76.43831139119017,74.16404602111672,78.15626903393844,Estimación adecuada
Anasco,2020-2024,2,83.21756305986028,82.5788722902484,80.14431320199742,84.49725606210069,Estimación adecuada
Arecibo,1980-1984,1,70.94822313738123,70.82033238131277,70.03386748902551,71.51477747539036,Estimación adecuada
Arecibo,1980-1984,2,77.54900544750468,77.39645573782772,76.65362841537693,78.18080854174993,Estimación adecuada
Arecibo,1985-1989,1,70.27186805457086,70.18795968107517,69.33433356090296,70.93737543605778,Estimación adecuada
Arecibo,1985-1989,2,77.07511338664264,76.94272415661531,76.20889053100244,77.67931568679703,Estimación adecuada
Arecibo,1990-1994,1,70.7566402122555,70.6376204923011,69.90772582161577,71.3517981782833,Estimación adecuada
Arecibo,1990-1994,2,77.82525476262934,77.70528297110175,76.95110183557391,78.42224493220515,Estimación adecuada
Arecibo,1995-1999,1,70.42422951948053,70.30794323633434,69.59452393362778,70.99759347149914,Estimación adecuada
Arecibo,1995-1999,2,77.67805190763367,77.54564662829328,76.89293572782546,78.16831858372046,Estimación adecuada
Arecibo,2000-2004,1,73.58677734329173,73.4478803207771,72.75445492792673,74.11938398171712,Estimación adecuada
Arecibo,2000-2004,2,80.17723082421405,80.01147153085611,79.33200210862542,80.71860331154292,Estimación adecuada
Arecibo,2005-2009,1,73.79746978285581,73.6665731890916,72.8959910376521,74.39119668544242,Estimación adecuada
Arecibo,2005-2009,2,80.99120726198103,80.81478791447813,80.11631715606619,81.56537423705839,Estimación adecuada
Arecibo,2010-2014,1,75.7499952369095,75.61959027627329,74.80171919776762,76.26361279459017,Estimación adecuada
Arecibo,2010-2014,2,81.99729917976788,81.83696105448055,81.07388705285429,82.55082965890526,Estimación adecuada
Arecibo,2015-2019,1,77.47760291858165,77.26624308909003,76.50447344813847,78.07357753297451,Estimación adecuada
Arecibo,2015-2019,2,84.62096334942434,84.39182540838765,83.46753937376756,85.27654477054098,Estimación adecuada
Arecibo,2020-2024,1,77.03404417797987,76.82680436555516,75.95334515604252,77.6557344333346,Estimación adecuada
Arecibo,2020-2024,2,83.99392652816302,83.72558457511823,82.81147623251807,84.58056316781983,Estimación adecuada
Arroyo,1980-1984,1,69.26197243419952,68.78706459100832,66.81660086995608,70.65679061784384,Estimación adecuada
Arroyo,1980-1984,2,77.70227943996014,77.1181373768592,75.09508587803757,79.31363161770463,Estimación adecuada
Arroyo,1985-1989,1,69.06544938666637,68.59123636719698,66.79449467364391,70.32437618757163,Estimación adecuada
Arroyo,1985-1989,2,76.53547803214356,75.95361783306204,74.30615665101105,77.72528611974184,Estimación adecuada
Arroyo,1990-1994,1,69.467701272295,68.9978112241356,67.14393141759655,70.82980389993708,Estimación adecuada
Arroyo,1990-1994,2,79.1638940521351,78.5535451281255,76.64396904395613,80.41689191079179,Estimación adecuada
Arroyo,1995-1999,1,69.35840651861476,68.89162706418514,67.08028164416781,70.58463444716475,Estimación adecuada
Arroyo,1995-1999,2,77.98473955428868,77.40088227864923,75.78334342373279,78.81316115986833,Estimación adecuada
Arroyo,2000-2004,1,72.46263355278661,71.92012684392319,69.94713545641858,73.66387514322682,Estimación adecuada
Arroyo,2000-2004,2,79.49462438506767,78.85777549498872,77.04024842103384,80.42492886294107,Estimación adecuada
Arroyo,2005-2009,1,73.52924324703847,72.92521693271192,71.1614356959011,74.63633655123226,Estimación adecuada
Arroyo,2005-2009,2,81.55925566302211,80.88715464339961,79.08341671696529,82.75434700290442,Estimación adecuada
Arroyo,2010-2014,1,73.74855783813933,73.10593104283123,71.15523923156009,74.79612093930442,Estimación adecuada
Arroyo,2010-2014,2,82.70095569618667,81.9690889672859,79.87641359034853,84.23729853651854,Estimación adecuada
Arroyo,2015-2019,1,74.8566557237882,74.10041367129827,71.64194720613779,76.13000924513443,Estimación adecuada
Arroyo,2015-2019,2,83.0866067343545,82.3508383814382,79.70193159503631,84.75668352798252,Estimación adecuada
Arroyo,2020-2024,1,77.15040742709186,76.00807054747372,73.0557848181919,78.48748384255047,Estimación adecuada
Arroyo,2020-2024,2,82.07042233229612,81.16263363884343,78.36253757745058,83.25844884344508,Estimación adecuada
Barceloneta,1980-1984,1,69.54208697130086,69.10835712578057,67.22003118703145,70.91805868853803,Estimación adecuada
Barceloneta,1980-1984,2,77.15945709054438,76.67764730006415,74.8005691772829,78.78093023665282,Estimación adecuada
Barceloneta,1985-1989,1,72.20256138308129,71.77994004296758,69.99175569472496,73.55318860973647,Estimación adecuada
Barceloneta,1985-1989,2,78.86869640220178,78.46343698624403,76.48749597128541,80.28587659338412,Estimación adecuada
Barceloneta,1990-1994,1,71.82801102859922,71.36910482328548,69.79987634742301,72.87551088992767,Estimación adecuada
Barceloneta,1990-1994,2,79.79778456534827,79.35441920996695,77.19308469339121,81.39941825609777,Estimación adecuada
Barceloneta,1995-1999,1,69.62763398284126,69.21647319605421,67.58327581569671,71.02136472173157,Estimación adecuada
Barceloneta,1995-1999,2,78.30155980616671,77.7688779291342,76.15428286253268,79.45265448499154,Estimación adecuada
Barceloneta,2000-2004,1,74.25217285421826,73.76504971469636,72.08585575212227,75.48883825004432,Estimación adecuada
Barceloneta,2000-2004,2,80.98566728548113,80.38030794424745,78.73337334279017,81.84365555531227,Estimación adecuada
Barceloneta,2005-2009,1,75.14771749617947,74.58589867059237,72.84074240409272,76.38362482476956,Estimación adecuada
Barceloneta,2005-2009,2,83.11601404161499,82.53799841520001,80.76301127473708,84.320187839825,Estimación adecuada
Barceloneta,2010-2014,1,75.38250616989667,74.86202356323088,73.32275423526029,76.34526280505963,Estimación adecuada
Barceloneta,2010-2014,2,83.08358460781069,82.51171230435621,80.86631959854193,84.29371617566812,Estimación adecuada
Barceloneta,2015-2019,1,79.11645760546239,78.4403202507514,76.63492266526428,80.24045378508373,Estimación adecuada
Barceloneta,2015-2019,2,85.56404930901091,84.89803597272565,82.82079171814642,87.02775622402625,Estimación adecuada
Barceloneta,2020-2024,1,75.82195956003592,75.051641924389,73.25622564979406,76.58708157147161,Estimación adecuada
Barceloneta,2020-2024,2,84.21378427386206,83.43257347499909,80.9485048202592,85.59094361960385,Estimación adecuada
Barranquitas,1980-1984,1,71.33876197975141,70.92425553191087,69.18689815977763,72.59363584930196,Estimación adecuada
Barranquitas,1980-1984,2,77.30531169649653,76.8764866232448,75.2289017105401,78.69030754186393,Estimación adecuada
Barranquitas,1985-1989,1,71.51414892357278,71.10267162008591,69.44741311659031,72.74726665793823,Estimación adecuada
Barranquitas,1985-1989,2,77.76964050663393,77.32716854406453,75.81630277098404,79.0314811506776,Estimación adecuada
Barranquitas,1990-1994,1,70.61622752203239,70.28694935701944,68.66442850813158,71.84975320616176,Estimación adecuada
Barranquitas,1990-1994,2,80.19038720696513,79.7481530788445,78.09854217893749,81.5845031328799,Estimación adecuada
Barranquitas,1995-1999,1,71.30535167741402,70.94544653123168,69.49394203855537,72.12708156117208,Estimación adecuada
Barranquitas,1995-1999,2,77.36809189145215,77.0091012968016,75.58125082817271,78.44295716688973,Estimación adecuada
Barranquitas,2000-2004,1,73.94139576064687,73.60727933011292,72.23312205293495,75.02086641149882,Estimación adecuada
Barranquitas,2000-2004,2,80.92303201880848,80.52888686508398,78.79668050835404,82.34510764890376,Estimación adecuada
Barranquitas,2005-2009,1,75.7544247310515,75.3751119027672,73.72221978428364,77.06944637350432,Estimación adecuada
Barranquitas,2005-2009,2,83.34321773527964,82.9950607071882,81.07948139058662,85.12569821113036,Estimación adecuada
Barranquitas,2010-2014,1,75.82434696179858,75.41808868421222,73.9622894036593,76.94963127325751,Estimación adecuada
Barranquitas,2010-2014,2,83.19916348644448,82.77015348610567,81.18264752645727,84.56262621698312,Estimación adecuada
Barranquitas,2015-2019,1,78.70088384920705,78.20779614918618,76.64692400438595,79.7190375042228,Estimación adecuada
Barranquitas,2015-2019,2,86.1569793140704,85.63370747472023,83.62272547067477,87.86149495185941,Estimación adecuada
Barranquitas,2020-2024,1,77.70140580259377,77.10278768663534,75.21890999032851,78.8316416582022,Estimación adecuada
Barranquitas,2020-2024,2,85.89659093832063,85.26350521752269,83.2244818933775,87.32769734671095,Estimación adecuada
Bayamon,1980-1984,1,72.04514701418194,71.98998361067126,71.43551648026387,72.52368295295429,Estimación adecuada
Bayamon,1980-1984,2,78.18054324807127,78.1307490105294,77.52487314245894,78.6823000008943,Estimación adecuada
Bayamon,1985-1989,1,71.5983747916107,71.5567436683532,71.05961933049748,72.0764933634566,Estimación adecuada
Bayamon,1985-1989,2,79.53402783138928,79.47500074041356,78.96818959472489,80.00590345636519,Estimación adecuada
Bayamon,1990-1994,1,69.4013098024391,69.36107750361076,68.85208585113709,69.86460468265807,Estimación adecuada
Bayamon,1990-1994,2,79.99809814237119,79.95218732656981,79.40452637383466,80.53735485362714,Estimación adecuada
Bayamon,1995-1999,1,70.77177966925491,70.73834203478634,70.21875251339988,71.21831173069208,Estimación adecuada
Bayamon,1995-1999,2,79.73301230251936,79.6654970638617,79.16681284289209,80.16262331721973,Estimación adecuada
Bayamon,2000-2004,1,73.5738231086305,73.5226457205201,73.01369565679995,73.99530668670823,Estimación adecuada
Bayamon,2000-2004,2,81.70891995330638,81.6495692087752,81.10026719178977,82.16330523317544,Estimación adecuada
Bayamon,2005-2009,1,74.78989094750837,74.73739347945346,74.15998679999129,75.24858387856429,Estimación adecuada
Bayamon,2005-2009,2,82.81400991090649,82.74364123906075,82.20707518128934,83.32284536402507,Estimación adecuada
Bayamon,2010-2014,1,76.39050901350164,76.2939045470859,75.80272987011722,76.86282622235251,Estimación adecuada
Bayamon,2010-2014,2,84.21195413174073,84.13351010619989,83.54685317291971,84.70710331376661,Estimación adecuada
Bayamon,2015-2019,1,77.4241342974101,77.32994365103417,76.78750967946142,77.92093219275664,Estimación adecuada
Bayamon,2015-2019,2,85.53635487807954,85.43547905599009,84.79947385094698,86.11459290757165,Estimación adecuada
Bayamon,2020-2024,1,76.28240347769595,76.14756760238487,75.54182332231046,76.75723824965691,Estimación adecuada
Bayamon,2020-2024,2,85.66531677680673,85.5468861771061,84.91533930346705,86.23756658546611,Estimación adecuada
Cabo Rojo,1980-1984,1,72.39724763936692,72.07919481998462,70.824852054396,73.27182107906548,Estimación adecuada
Cabo Rojo,1980-1984,2,77.54158683750231,77.20053927616175,75.98321055706454,78.3846303068921,Estimación adecuada
Cabo Rojo,1985-1989,1,73.0487252974488,72.72732051529945,71.21014766564561,74.13815594171764,Estimación adecuada
Cabo Rojo,1985-1989,2,79.23917112625598,78.89593319170504,77.74202510618929,80.04432204984128,Estimación adecuada
Cabo Rojo,1990-1994,1,72.97925410251543,72.6792723199992,71.46743054567055,73.80295915682595,Estimación adecuada
Cabo Rojo,1990-1994,2,80.55409901002385,80.22084349457685,78.93722456441796,81.46466602288378,Estimación adecuada
Cabo Rojo,1995-1999,1,72.48815364764029,72.18002779151628,71.17829194924936,73.12727177138979,Estimación adecuada
Cabo Rojo,1995-1999,2,79.89647697006733,79.55732196691564,78.53103101222248,80.61677703155087,Estimación adecuada
Cabo Rojo,2000-2004,1,75.02839226790125,74.76207584534251,73.67136278981413,75.78776164142661,Estimación adecuada
Cabo Rojo,2000-2004,2,82.11872847252751,81.77932222371342,80.66854880155212,82.95857718009765,Estimación adecuada
Cabo Rojo,2005-2009,1,76.84328880547318,76.52287362877824,75.44720741906853,77.60197271465336,Estimación adecuada
Cabo Rojo,2005-2009,2,82.7883495500848,82.4879703508846,81.35888832212025,83.49951099766001,Estimación adecuada
Cabo Rojo,2010-2014,1,75.75368420461353,75.46026324056481,74.29498666811428,76.55369818561336,Estimación adecuada
Cabo Rojo,2010-2014,2,83.42815115673008,83.16038925853562,81.86361871552427,84.44046684222945,Estimación adecuada
Cabo Rojo,2015-2019,1,79.78583423632398,79.40750163348352,77.94768068608464,80.7147513471721,Estimación adecuada
Cabo Rojo,2015-2019,2,84.21493107845924,83.85860102536944,82.47210517958703,85.02262149443527,Estimación adecuada
Cabo Rojo,2020-2024,1,79.36891590464816,78.9124130006411,77.49535675632114,80.1860086505502,Estimación adecuada
Cabo Rojo,2020-2024,2,84.78014352257735,84.31760470875457,82.70969836895898,85.56223941119872,Estimación adecuada
Caguas,1980-1984,1,71.72229204508375,71.62930681326725,70.9123607722849,72.33439259192896,Estimación adecuada
Caguas,1980-1984,2,78.48100883851102,78.36842989188267,77.65745998672878,79.21872102806623,Estimación adecuada
Caguas,1985-1989,1,70.39381171255258,70.31159570158911,69.65234295529606,70.88441342519549,Estimación adecuada
Caguas,1985-1989,2,79.24402800001288,79.17735313542099,78.41857372398078,79.91934622311106,Estimación adecuada
Caguas,1990-1994,1,68.8176451180551,68.7334387003716,68.08705535526637,69.3769649753696,Estimación adecuada
Caguas,1990-1994,2,78.64358444378482,78.55568714391195,77.93836433574566,79.19851003305533,Estimación adecuada
Caguas,1995-1999,1,69.69055735609852,69.6082634678784,68.98698514437312,70.22929111237033,Estimación adecuada
Caguas,1995-1999,2,79.65612948337659,79.5356332267154,78.87980445753415,80.22372923834331,Estimación adecuada
Caguas,2000-2004,1,73.107794927577,73.03099795590683,72.33031575616727,73.68487532285518,Estimación adecuada
Caguas,2000-2004,2,81.16770684291535,81.06060211907636,80.43363255112845,81.72118222822189,Estimación adecuada
Caguas,2005-2009,1,74.70961206827913,74.60006411643113,73.9324501572849,75.28285302124362,Estimación adecuada
Caguas,2005-2009,2,83.1696138038651,83.08205845958727,82.30911846336451,83.91777513810592,Estimación adecuada
Caguas,2010-2014,1,74.58554015299133,74.49738087352435,73.86286624483466,75.15633799194084,Estimación adecuada
Caguas,2010-2014,2,83.90600489563008,83.77928929303619,83.01650314874236,84.54223372096578,Estimación adecuada
Caguas,2015-2019,1,77.12465328076702,76.94924968901132,76.17457854833891,77.72962283874207,Estimación adecuada
Caguas,2015-2019,2,84.81913360231934,84.64896394807838,83.86248232720811,85.44782621218182,Estimación adecuada
Caguas,2020-2024,1,76.29588342135226,76.15310271688234,75.409950287224,76.79867981720571,Estimación adecuada
Caguas,2020-2024,2,84.58890329073994,84.40719659810199,83.65993230289729,85.17832935797658,Estimación adecuada
Camuy,1980-1984,1,72.00953497661486,71.67698157642897,70.08416742716096,73.07905494834864,Estimación adecuada
Camuy,1980-1984,2,79.0481930632779,78.65089366093702,76.9571942183152,80.56949046492247,Estimación adecuada
Camuy,1985-1989,1,73.05563270338816,72.73027042094623,71.00018918816959,74.34484474373794,Estimación adecuada
Camuy,1985-1989,2,79.50251205629577,79.1417917719887,77.57809193177205,80.8139944028133,Estimación adecuada
Camuy,1990-1994,1,72.48592866320423,72.09920705178268,70.80592731822047,73.45367838193312,Estimación adecuada
Camuy,1990-1994,2,78.42074942707245,78.03604545576057,76.54402563305274,79.50847339898019,Estimación adecuada
Camuy,1995-1999,1,72.6730064081168,72.30114982394008,71.09179565363755,73.55690341068049,Estimación adecuada
Camuy,1995-1999,2,81.15887534595899,80.73808094759926,79.3464488333229,82.33556072345245,Estimación adecuada
Camuy,2000-2004,1,75.51776152008142,75.12623910538869,73.94266244696465,76.33411730481481,Estimación adecuada
Camuy,2000-2004,2,81.38049051623702,80.961499237583,79.66970789166974,82.26117048889657,Estimación adecuada
Camuy,2005-2009,1,76.01134322923592,75.62793715553755,74.2473898481817,76.85041845096012,Estimación adecuada
Camuy,2005-2009,2,83.37764861657536,82.96278090983392,81.58395266494733,84.55603474402243,Estimación adecuada
Camuy,2010-2014,1,77.47114401608678,77.01901505811628,75.78840134296406,78.16560979152189,Estimación adecuada
Camuy,2010-2014,2,83.52117698878536,83.06934470635554,81.61826676562745,84.6408723487896,Estimación adecuada
Camuy,2015-2019,1,78.31044325410552,77.7795100941547,76.35019450341714,79.2962726960462,Estimación adecuada
Camuy,2015-2019,2,85.3683244262729,84.75867433630259,83.00642823075385,86.59819886111305,Estimación adecuada
Camuy,2020-2024,1,78.26146309261183,77.60492203352422,76.21468598834007,78.84442435894609,Estimación adecuada
