region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.018883947449504904,0.11160802706188544,0.018572370904442068,100000,1857.2370904442068,98350.04547700642,0.9809276958124123,7224775.313968302,72.24775313968301
Adjuntas,1980-1984,1,1,4,4.852824136301547e-4,1.597041446464916,0.0019388687134873014,98142.7629095558,190.28593246053788,392113.80242919974,0.9980616210755084,7126425.268491295,72.61284538177009
Adjuntas,1980-1984,1,5,5,2.036650241403723e-4,2.5,0.0010178068915390227,97952.47697709526,99.696706110597,489513.14312019973,0.9988141678970128,6734311.466062095,68.7508031842504
Adjuntas,1980-1984,1,10,5,2.7098916470564947e-4,2.5,0.0013540285058937476,97852.78027098466,132.49545386787213,488932.66272025363,0.9968000155080304,6244798.322941896,63.81830240947794
Adjuntas,1980-1984,1,15,5,0.0010122437965332126,2.5,0.00504844334402322,97720.28481711679,493.33532146102516,487368.0857819314,0.9940114041232937,5755865.660221642,58.90144171185877
Adjuntas,1980-1984,1,20,5,0.001391527852106715,2.5,0.006933518799227997,97226.94949565576,674.1248821197223,484449.4352729795,0.9920099754837113,5268497.57443971,54.1876259799256
Adjuntas,1980-1984,1,25,5,0.0018190159363356312,2.5,0.009053906680334099,96552.82461353604,874.1802637736255,480578.67240824614,0.9899119641674086,4784048.13916673,49.548505269684675
Adjuntas,1980-1984,1,30,5,0.0022387833230855803,2.5,0.011131613439111605,95678.64434976241,1065.057683279796,475730.57754061255,0.9874655447339075,4303469.466758484,44.97837000100817
Adjuntas,1980-1984,1,35,5,0.002810223402882604,2.5,0.013953088772882885,94613.58666648262,1320.151773878286,469767.5538977174,0.9841162430978879,3827738.8892178717,40.456545661997076
Adjuntas,1980-1984,1,40,5,0.0036004683215149283,2.5,0.017841745013272552,93293.43489260433,1664.5176767661906,462305.8802711062,0.9774262576295346,3357971.335320154,35.99365099147348
Adjuntas,1980-1984,1,45,5,0.005554412503545538,2.5,0.027391700508236874,91628.91721583814,2509.8718582702713,451869.906433515,0.9685093886715177,2895665.455049048,31.602091818111433
Adjuntas,1980-1984,1,50,5,0.007270793768459486,2.5,0.035704960334538786,89119.04535756787,3181.99197954392,437640.24683897954,0.955945613575366,2443795.5486155334,27.42169800866263
Adjuntas,1980-1984,1,55,5,0.010827980854140976,2.5,0.052712966782977266,85937.05337802395,4529.997040142727,418360.27428976295,0.9330964649092247,2006155.301776554,23.344473925022584
Adjuntas,1980-1984,1,60,5,0.017075869196138398,2.5,0.08188375524601796,81407.05633788122,6665.9154764698615,390370.49299823144,0.8980845669024459,1587795.027486791,19.504390637792177
Adjuntas,1980-1984,1,65,5,0.02637870075486621,2.5,0.12373367013016845,74741.14086141136,9247.995668498334,350585.71513581095,0.8456246051518782,1197424.5344885595,16.020956071688577
Adjuntas,1980-1984,1,70,5,0.04182879373292319,2.5,0.1893439011953932,65493.14519291303,12400.72761238247,296463.906933609,0.7809132644818361,846838.8193527486,12.930190126895669
Adjuntas,1980-1984,1,75,5,0.05865683496199312,2.5,0.2557765653567716,53092.41758053056,13579.796215235583,231512.59736456382,0.6990162489345444,550374.9124191396,10.366356204901221
Adjuntas,1980-1984,1,80,5,0.08831935675070426,2.5,0.3617278550593802,39512.621365294974,14292.81577424159,161831.06739087088,0.4924735230528192,318862.31505457585,8.069885116117389
Adjuntas,1980-1984,1,85,NA,0.1890180680529756,6.226505081363955,1,25219.805591053384,25219.805591053384,157031.24766370497,0,157031.24766370497,6.226505081363955
Adjuntas,1980-1984,2,0,1,0.011357010785106602,0.12568827644369396,0.011245349327937368,100000,1124.5349327937438,99016.80592470983,0.9884820349951488,7878880.524557769,78.78880524557769
Adjuntas,1980-1984,2,1,4,2.816463154639935e-4,1.505703816643446,0.0011257943808001174,98875.46506720626,111.31344297164469,395224.21157286456,0.9988290441102192,7779863.718633059,78.68346018241269
Adjuntas,1980-1984,2,5,5,1.284076660862645e-4,2.5,6.418322899653893e-4,98764.15162423461,63.390021603467176,493662.28306716436,0.9993080278259711,7384639.507060195,74.77044439318773
Adjuntas,1980-1984,2,10,5,1.484839502872227e-4,2.5,7.421442601575355e-4,98700.76160263114,73.25020369657432,493320.6825039143,0.9982544722743626,6890977.223993031,69.81685968884493
Adjuntas,1980-1984,2,15,5,5.506883818064139e-4,2.5,0.002749656399449228,98627.51139893457,271.19176787981996,492459.57757497334,0.9964916066935169,6397656.541489117,64.86685561406377
Adjuntas,1980-1984,2,20,5,8.556709710944038e-4,2.5,0.004269222231640106,98356.31963105475,419.90498639119323,490731.8356892958,0.9951023922643366,5905196.963914144,60.03881586933285
Adjuntas,1980-1984,2,25,5,0.0011088026033785605,2.5,0.005528687459272533,97936.41464466356,541.4598274520686,488328.4236546876,0.9939762012704094,5414465.128224848,55.28551507495762
