country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	72.8061584901247	72.4332471759339	72.3689071484064	72.7536546430815	74.4555642767153	76.0120103808956	77.4883981511468	78.6909387525751	79.8617716888635
630	72003	Aguada	2	72.8100647641972	73.0705288121526	73.1742533966132	73.2966378270944	75.0575799685396	76.1335047926952	77.5157995133219	79.3679342125576	78.8617990082842
630	72005	Aguadilla	2	71.2819276769469	71.2877558700593	71.4310918934432	71.452060279072	73.5210178709783	74.2284736209567	75.6620229423401	76.8831515262642	77.118935238793
630	72007	Aguas Buenas	2	72.4536266500341	72.3957454787873	73.0543245952638	73.0571327279676	74.9549781857553	75.6763504556694	77.7158904307641	78.7906696466853	78.580239611326
630	72009	Aibonito	2	72.2376164932463	72.4975601889183	72.6567194042729	72.5027784508822	74.2541927658704	75.0587172880921	76.3033306707975	78.33455371003	79.3978599214098
630	72011	Añasco	2	71.8505095560503	71.5695951097242	71.3454976880035	72.0986589054598	74.3113799582069	75.3952801572149	76.3272285765196	77.8917228254657	78.096764190023
630	72013	Arecibo	2	71.444456941288	71.0220084433806	71.3472766543769	71.3654458231941	73.2389709018879	74.1667240524091	75.4727048621709	77.4757971067034	77.2720477256614
630	72015	Arroyo	2	70.608367452903	70.4335425008745	71.0062411737222	70.8208068267705	72.9022963955483	73.8242068572259	74.9397287201611	76.5595074308697	76.9287259289631
630	72017	Barceloneta	2	71.3747933386799	72.1425846324399	71.8391753887921	71.5409873194446	73.9666455641349	75.4370033863339	76.4434204101893	77.8661773080926	77.7562632106905
630	72019	Barranquitas	2	72.1562586882507	72.0078122790211	72.0945746926625	71.8157126320574	74.3618380630753	75.5584632352616	76.3530359629434	78.5972882955166	79.024060103575
630	72021	Bayamón	2	72.3312605891218	72.2473760079536	71.8617399187571	72.2319322347721	74.2905115597155	75.3695042482479	76.6750250013089	78.0170950316947	77.8400614042386
630	72023	Cabo Rojo	2	73.0937548854277	73.4429928685876	73.4511771944365	73.3071457124094	75.1605085045587	76.3035176095872	77.0767698458176	78.8562161705083	79.0595149747422
630	72025	Caguas	2	72.2468863300344	71.6472408946103	70.9128350640843	71.516308519936	73.8399390209342	75.4248125883057	75.7174742956456	77.7957733289339	77.2151459089405
630	72027	Camuy	2	72.6937654512576	73.0959982259463	72.7585240332163	73.5339794860112	75.3249440797516	76.2082560352765	77.3831260371329	78.6578764325121	78.8128022894859
630	72029	Canóvanas	2	71.9517611288311	71.1223213706575	70.2494271861945	69.9369657097892	72.6155650228622	74.0986300914253	75.0699979734354	76.6126868225355	76.5342211825982
630	72031	Carolina	2	73.4606287391441	72.6670418214687	71.7022768621476	72.5351186257202	74.705892564765	75.5111024474509	76.5739576388742	78.5603794900506	78.7258600380763
630	72033	Cataño	2	67.1961665894396	67.9453734198329	67.25406201916	68.025777511113	70.9423497416877	72.0785297404555	74.1016079661972	75.6414305993314	75.5108121841817
630	72035	Cayey	2	71.4306040002563	71.0204950364155	71.1168004292096	71.673064291404	74.0320927588246	74.9693241732852	76.1021580332052	78.3336981343094	79.0437543068933
630	72037	Ceiba	2	71.7087240839247	71.568700142467	71.6778931917323	72.130613432069	74.0265029686999	75.2233382772362	76.0369992437479	77.8458766642178	77.3840389998706
630	72039	Ciales	2	72.9201493974007	72.914738261755	72.7415013865914	72.6543716577576	74.364238953707	75.7272046166574	77.0862586611967	78.7055470758568	78.77345537113
630	72041	Cidra	2	74.0573889267618	73.5213016581209	73.7783400266584	74.3074573688557	76.1566335157897	76.7749476147618	78.1313281979156	79.2749521114608	79.3137617645515
630	72043	Coamo	2	72.1104954534021	71.8707932879782	72.1337465360225	72.1440209040651	73.8176876113118	75.5359764864956	76.3766520276492	77.5878144593695	78.6924512007483
630	72045	Comerío	2	72.5406670193056	72.2752500496488	72.1599851073416	72.0312150709937	73.9354443902061	74.9646565850545	76.705226080293	77.6982618386099	77.8059192090087
630	72047	Corozal	2	72.8307565162143	73.0363920437606	72.2163597342349	73.0056688529698	75.3510880567342	75.6738552897409	77.1163229395474	78.1781862169065	78.8410169480287
630	72049	Culebra	2	73.4776508742308	73.4201983102046	73.3255065900536	73.6295835146457	75.6986078316968	76.5662414813383	77.7153091501346	79.1811147621277	79.2968103574236
630	72051	Dorado	2	73.096312818223	72.120728986014	72.3666773465706	72.5879248387229	74.2835675052473	75.3976874974188	77.2864164023282	78.2878367084743	78.5531040870978
630	72053	Fajardo	2	70.5664977773944	70.3481786801115	70.1129644398333	70.7061015757111	72.5022200614511	73.1929872983031	74.5832195499328	76.3853738060814	76.479910676057
630	72054	Florida	2	72.0670006513857	71.5931444301987	71.5604234018507	72.2600747070258	74.3606007667574	75.0854250667092	76.978795565681	77.9053572431114	78.3101731194293
630	72055	Guánica	2	70.3315433163651	69.8055000131873	69.6916225826582	69.9337695470814	72.0736233722749	73.0440532243599	74.5204091967134	74.9826126175132	75.4031832108934
630	72057	Guayama	2	70.6148836178719	70.3896320578068	70.5530003926908	70.9733765663757	72.7720972691712	73.7365326598926	75.5254183874758	76.6894325070508	75.9351166211891
630	72059	Guayanilla	2	71.9036068208696	71.0123516152058	71.7412248700597	72.0979458471838	73.4739735033227	73.5832906448894	75.5129346095058	76.7994543987022	76.6688529157058
630	72061	Guaynabo	2	73.7805706027205	73.7535091096425	73.1726250245074	73.8297785588554	75.8148569261393	76.4707071079537	77.7826783092368	79.2599242336804	78.841670775853
630	72063	Gurabo	2	72.4362542381197	72.2271976290497	71.899127639424	72.7965760481629	74.797407586415	75.8207121532056	76.9896662585339	78.3542671584431	78.48882380177
630	72065	Hatillo	2	72.9756337427817	72.8895114466508	72.9186347008915	72.9719736975279	74.6926478650038	75.6188640501081	77.4886693175552	78.9311136915052	78.9255411790026
630	72067	Hormigueros	2	73.6691501549802	73.6215568590777	73.8431687784445	74.453790413771	75.8603780090867	76.7289444567076	77.417254835349	79.1413524753629	79.0779606810493
630	72069	Humacao	2	70.6265042366755	71.6540768027184	71.1490157129314	71.6724089417367	73.7203168936371	74.3850188149349	76.1853498760675	77.2455233393378	78.3392268013474
630	72071	Isabela	2	72.3969114347491	72.0738728214592	71.9086651337953	72.2802733585733	73.7477089547379	74.9958778164415	76.5884677881423	77.9995248536023	78.2313566096239
630	72073	Jayuya	2	72.0550819033979	71.7634642998704	71.9247499496675	72.6283242493705	74.8681741253611	75.9615469055784	77.3399919130132	78.6494270759591	78.9717128676406
630	72075	Juana Díaz	2	71.0940005951524	71.2364838255388	71.0827119254768	71.3695679209494	72.9435598993189	74.7430749118085	76.0755296835037	78.1630590772164	78.0397562455386
630	72077	Juncos	2	70.9880387905651	70.7191486441697	70.6948192374047	71.7069802220947	73.4294506120821	73.7377723546897	75.3300288883386	77.2087085011607	77.0390418374095
630	72079	Lajas	2	72.5167481708226	72.6924652095614	72.483943013043	72.8475587517272	74.6539030660804	75.4847145406493	76.7063407104985	78.1370102073917	78.7707073944176
630	72081	Lares	2	72.5890719289231	72.968931922943	72.821318872422	73.8861552884822	74.9927034450708	76.0788949626456	77.6768653968435	78.7474577038272	79.3577057277464
630	72083	Las Marías	2	74.3376418486962	73.8494801711086	74.1991252271964	74.3935608823505	76.0078552398467	76.9695869957015	78.516908487552	79.6832066219355	80.134136661436
630	72085	Las Piedras	2	72.762010103932	72.7608218499916	72.6645649544496	73.6144048991838	74.9237436517937	76.23210222723	76.6473701124695	78.3382763356862	78.6327298952188
630	72087	Loíza	2	70.8744978325078	70.9943649519397	69.864114178688	70.3515182095842	72.6139482857456	73.064923770546	75.0430863302873	77.0306060663816	76.9366684015261
630	72089	Luquillo	2	71.4114055641444	70.5779707510046	70.5448262192654	70.5007870748536	72.9236293469817	74.0114998047594	75.6658432119457	77.6126958177727	77.3805200315488
630	72091	Manatí	2	70.7280113054486	70.6365436270532	70.7174689762276	71.2083542896396	73.3678304356527	74.4906586263775	75.6676948016534	77.9021159385632	77.5093896917389
630	72093	Maricao	2	72.3369312859109	72.8844666354372	72.5897486693517	72.9530415783111	74.9630332119456	76.2704152603143	77.4983877841811	78.9274314459432	78.9257352564965
