region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Canovanas,2000-2004,1,71.16133588099902,72.62941123181963,71.99165007141237,73.2900276073137,> e0 observado
Canovanas,2000-2004,2,79.89031657445086,79.52260317394943,78.94871662651394,80.14353637356669,Estimación adecuada
Canovanas,2005-2009,1,72.03527888088188,74.08714291081883,73.42847509329293,74.69183528707222,> e0 observado
Canovanas,2005-2009,2,82.20274877957495,80.8170851143768,80.17486409323999,81.38104241651016,< e0 observado
Canovanas,2010-2014,1,73.73163177655941,75.05724257022646,74.49710443914034,75.66633945424343,> e0 observado
Canovanas,2010-2014,2,82.38500533806449,81.34737660400458,80.75546767412602,81.93336213442001,< e0 observado
Canovanas,2015-2019,1,76.47578865798283,76.62069614358981,76.03581095005995,77.14113547299985,Estimación adecuada
Canovanas,2015-2019,2,83.4705410867674,82.85639831877764,82.26629112873295,83.419150001661,< e0 observado
Canovanas,2020-2024,1,75.27011547141527,76.54548581586542,75.98933197108421,77.13024965544835,> e0 observado
Canovanas,2020-2024,2,84.62181844092844,82.5965635984061,82.054756010752,83.16112940706951,< e0 observado
Carolina,1980-1984,1,72.6794571065647,73.45772876022924,73.06123382043185,73.86092924613439,> e0 observado
Carolina,1980-1984,2,80.00245669766524,79.7446342037389,79.34508344781833,80.17681607104782,Estimación adecuada
Carolina,1985-1989,1,71.45905207579524,72.66897535255728,72.27428081305234,73.10140378327068,> e0 observado
Carolina,1985-1989,2,79.99533355118935,79.6379544060409,79.24878666598605,80.04173978865208,Estimación adecuada
Carolina,1990-1994,1,69.88961527032848,71.68544162652431,71.35255311417762,72.0598045263832,> e0 observado
Carolina,1990-1994,2,79.19273965392165,79.33679683989186,78.99182741379286,79.69947414620154,Estimación adecuada
Carolina,1995-1999,1,70.60394767924991,72.53282686876562,72.2132137450163,72.89827028825202,> e0 observado
Carolina,1995-1999,2,80.17066355341139,79.86450323731509,79.55325042538198,80.19481714435872,Estimación adecuada
Carolina,2000-2004,1,73.93076115352547,74.71614854689193,74.40431501133895,75.06535730158086,> e0 observado
Carolina,2000-2004,2,81.94990115891812,81.44237341349383,81.12104508287378,81.78210795761521,< e0 observado
Carolina,2005-2009,1,74.82294831043073,75.51349912599932,75.18186434739572,75.82561363471673,> e0 observado
Carolina,2005-2009,2,82.93347404417227,82.11653286811281,81.8201071306161,82.42851623118801,< e0 observado
Carolina,2010-2014,1,75.7216623224996,76.55943827232373,76.21546426763493,76.88283687973183,> e0 observado
Carolina,2010-2014,2,84.32702876051525,82.71872036764984,82.39881493870732,83.0374280069067,< e0 observado
Carolina,2015-2019,1,78.16150181754098,78.56845971424195,78.24576170519927,78.89691803479656,> e0 observado
Carolina,2015-2019,2,86.31301087441426,84.68692229200153,84.39014587387314,85.01477127255805,< e0 observado
Carolina,2020-2024,1,78.61601699181084,78.7175600981299,78.4242550030325,79.03108540829324,Estimación adecuada
Carolina,2020-2024,2,85.92480146843513,84.65109283590058,84.34922776043548,84.97652728284609,< e0 observado
Catano,1980-1984,1,64.71158204088911,67.18320469044218,66.4527157539269,67.93274279630772,> e0 observado
Catano,1980-1984,2,75.60330232750007,74.43663553793682,73.6217826247715,75.1716032620707,< e0 observado
Catano,1985-1989,1,65.74843366392102,67.97188708118037,67.3073751964623,68.76650868063822,> e0 observado
Catano,1985-1989,2,78.65957711284251,75.92057896406757,75.26924547764341,76.66806578076553,< e0 observado
Catano,1990-1994,1,63.551421617424765,67.23307016715938,66.44869719297799,67.99467979496572,> e0 observado
Catano,1990-1994,2,77.73013012436986,75.90962368519962,75.21512490246059,76.65037594530224,< e0 observado
Catano,1995-1999,1,64.95894376240564,68.00874812668982,67.37135405792345,68.80281833256687,> e0 observado
Catano,1995-1999,2,77.8017354936669,76.34605960548743,75.70486394922028,77.11013675104599,< e0 observado
Catano,2000-2004,1,69.54736006919788,70.95555830598933,70.23856870853291,71.65703675249526,> e0 observado
Catano,2000-2004,2,80.2420833723342,78.64641364445086,77.93321123731874,79.36382367375961,< e0 observado
Catano,2005-2009,1,70.0088463290445,72.09953345022133,71.34708256272432,72.85472491484741,> e0 observado
Catano,2005-2009,2,82.4846061988492,79.62591171278346,78.91911876674354,80.37725601082155,< e0 observado
Catano,2010-2014,1,73.04054164065786,74.06706260656367,73.4224464945959,74.8400285366486,> e0 observado
Catano,2010-2014,2,85.05347927327067,81.0947664322762,80.41666086809198,81.8416597904188,< e0 observado
Catano,2015-2019,1,73.65254048968006,75.6274668607772,74.92514462446624,76.35844399029607,> e0 observado
Catano,2015-2019,2,86.94579083490224,82.63930250908791,81.90549146251456,83.39073980859251,< e0 observado
Catano,2020-2024,1,73.01737041087927,75.5205557574326,74.73755394464871,76.22985534703079,> e0 observado
Catano,2020-2024,2,86.0684794743231,82.3323214812575,81.56033713394436,83.00407915757887,< e0 observado
Cayey,1980-1984,1,71.32064492875627,71.4323220484817,70.8187941960135,72.0448144821752,Estimación adecuada
Cayey,1980-1984,2,76.88437352747384,77.80265093401363,77.21766780096473,78.3634741087611,> e0 observado
Cayey,1985-1989,1,69.35200072016079,71.03566233226073,70.4169772238367,71.59892083774365,> e0 observado
Cayey,1985-1989,2,78.24162311103663,78.05839109049913,77.46323441610058,78.64007510386116,Estimación adecuada
Cayey,1990-1994,1,69.27521430891126,71.1284801620281,70.54924406672129,71.67477511067084,> e0 observado
Cayey,1990-1994,2,78.16553833033852,78.77339032574088,78.2542216858347,79.33465812025155,> e0 observado
Cayey,1995-1999,1,70.01299547508536,71.6758117668796,71.11940785184441,72.24271464259849,> e0 observado
Cayey,1995-1999,2,78.87259018768239,79.01408131611839,78.4909444699796,79.56225932404939,Estimación adecuada
Cayey,2000-2004,1,73.68749999421473,74.02060594158633,73.51662944659404,74.55245623446527,Estimación adecuada
Cayey,2000-2004,2,81.22226473989993,80.75319961291203,80.24925364267403,81.32569137048898,Estimación adecuada
Cayey,2005-2009,1,73.99614368964569,74.9712678326218,74.35790116034539,75.49902837326408,> e0 observado
Cayey,2005-2009,2,82.1533699228688,81.57228045236532,81.05054502320411,82.10542623551677,< e0 observado
Cayey,2010-2014,1,75.00610378038506,76.10856761465942,75.55628635224505,76.66265374887863,> e0 observado
Cayey,2010-2014,2,83.73637939950336,82.25529251670802,81.69908420536402,82.79165379264504,< e0 observado
Cayey,2015-2019,1,78.54670044615935,78.32405035764839,77.75813167317676,78.91724559467838,Estimación adecuada
Cayey,2015-2019,2,85.74693279734878,84.41714906562595,83.84922570848008,84.99790718065216,< e0 observado
Cayey,2020-2024,1,79.40962956727441,79.06281563309906,78.43672443041768,79.62575463147557,Estimación adecuada
Cayey,2020-2024,2,87.6006348574498,84.92755275283751,84.3069192516543,85.51601865279935,< e0 observado
Ceiba,1980-1984,1,72.14585176157938,71.73115596726763,70.85640327922833,72.62704129589468,Estimación adecuada
Ceiba,1980-1984,2,78.61104372786001,78.01041195924316,77.16798336858588,78.90864078422194,Estimación adecuada
Ceiba,1985-1989,1,70.6198183166503,71.57201931194956,70.70787207587276,72.39750183191114,> e0 observado
Ceiba,1985-1989,2,79.13415807152825,78.48366482696281,77.63933006772474,79.38665666352185,Estimación adecuada
Ceiba,1990-1994,1,71.00935671117365,71.64046619214267,70.92016431342725,72.45002003596053,Estimación adecuada
Ceiba,1990-1994,2,79.17042900270538,79.18842090704965,78.46037435745438,79.97808875177662,Estimación adecuada
Ceiba,1995-1999,1,72.51721647517238,72.10262944715859,71.24913447138505,73.01298272345286,Estimación adecuada
Ceiba,1995-1999,2,78.14728081414309,79.34808324720107,78.56486359918023,80.24314304652535,> e0 observado
Ceiba,2000-2004,1,74.86667065353893,74.02744758136548,73.17369279656393,74.86348177075271,< e0 observado
Ceiba,2000-2004,2,80.68427804057518,80.71976371362445,79.95041676342251,81.57061240088953,Estimación adecuada
Ceiba,2005-2009,1,76.12252834869311,75.21069492508369,74.43550410493847,76.01160404368764,< e0 observado
Ceiba,2005-2009,2,82.7966883833198,81.77213731796756,80.95885706338879,82.55732084173725,< e0 observado
Ceiba,2010-2014,1,75.46412666889606,76.04283766388366,75.2077472123735,76.94962554131345,Estimación adecuada
Ceiba,2010-2014,2,81.41353267344712,82.13996195024552,81.34479889876059,83.07360889012139,Estimación adecuada
Ceiba,2015-2019,1,78.54557923356414,77.8395991216322,77.07801732552602,78.75879569885196,Estimación adecuada
Ceiba,2015-2019,2,86.20789836529356,83.97426607137916,83.1569800520017,84.87522592840875,< e0 observado
Ceiba,2020-2024,1,72.26101326760208,77.38966095224295,76.69175886478695,78.17648495511031,> e0 observado
Ceiba,2020-2024,2,81.87366447467527,83.32589405371176,82.65053501177573,84.21582218878494,> e0 observado
