region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Adjuntas,1980-1984,1,72.54189508802463,72.2357429093127,71.22983211739728,73.60999081780152,Estimación adecuada
Adjuntas,1980-1984,2,78.96516925394144,78.92600060663824,77.4840228505681,80.2547818381559,Estimación adecuada
Adjuntas,1985-1989,1,70.84999061728885,71.56565024092262,70.60224369059398,72.68808087314385,Estimación adecuada
Adjuntas,1985-1989,2,78.97855761762072,78.94551303335113,77.62710328470766,80.52754614528428,Estimación adecuada
Adjuntas,1990-1994,1,71.49310954038985,71.53476361492628,70.39965809168129,72.6684694222646,Estimación adecuada
Adjuntas,1990-1994,2,77.88047658335911,78.49860766679527,77.33936446261941,79.87668432404836,Estimación adecuada
Adjuntas,1995-1999,1,71.91080703113897,72.11162189753271,71.19304888571207,73.44534607545673,Estimación adecuada
Adjuntas,1995-1999,2,78.53770419818306,78.81573610955262,77.89125629542042,79.75631697186449,Estimación adecuada
Adjuntas,2000-2004,1,74.0807006063416,73.89749687878151,72.86055006828468,74.97753197066604,Estimación adecuada
Adjuntas,2000-2004,2,79.50851081175084,79.87206299062237,78.95991896160842,80.98784288088657,Estimación adecuada
Adjuntas,2005-2009,1,77.13413877724005,76.02689494752028,74.9195113999447,77.55061342998353,Estimación adecuada
Adjuntas,2005-2009,2,82.23262377887984,82.16900580064119,80.97732355179022,83.81642345169152,Estimación adecuada
Adjuntas,2010-2014,1,78.0170892039493,76.98678584379192,75.9914492893011,78.06195425169562,Estimación adecuada
Adjuntas,2010-2014,2,84.37542750420445,83.71458365247007,82.24354262552876,85.31892065923296,Estimación adecuada
Adjuntas,2015-2019,1,80.07122326396828,79.49083904371113,78.04693774224728,80.61427370667246,Estimación adecuada
Adjuntas,2015-2019,2,84.75780508868199,84.86979161589966,83.29820322109207,86.36379846832722,Estimación adecuada
Adjuntas,2020-2024,1,80.09050176489524,79.16172073777284,78.04821027314759,80.3596815944705,Estimación adecuada
Adjuntas,2020-2024,2,87.03883394524668,86.17086845466486,84.68418297924266,88.10093535337577,Estimación adecuada
Aguada,1980-1984,1,73.2175687853255,73.11155442580834,71.94755070258603,74.18015370540309,Estimación adecuada
