region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Adjuntas,1980-1984,1,72.54189508802463,72.27049607480475,71.17762932447347,73.39328883593925,Estimación adecuada
Adjuntas,1980-1984,2,78.96516925394144,78.78156532453107,77.43220751085914,80.11466146952125,Estimación adecuada
Adjuntas,1985-1989,1,70.84999061728885,71.50496181448126,70.09776217856523,72.43215608148776,Estimación adecuada
Adjuntas,1985-1989,2,78.97855761762072,79.11041119754,77.60137708719208,80.12782881205516,Estimación adecuada
Adjuntas,1990-1994,1,71.49310954038985,71.47390532157654,70.50302845066025,72.47273412978535,Estimación adecuada
Adjuntas,1990-1994,2,77.88047658335911,78.35483035415908,77.28753784110332,79.56015721004366,Estimación adecuada
Adjuntas,1995-1999,1,71.91080703113897,71.94954182031127,70.91138425496793,73.25044296508555,Estimación adecuada
Adjuntas,1995-1999,2,78.53770419818306,78.88920613287715,77.64575260991089,80.35733389184514,Estimación adecuada
Adjuntas,2000-2004,1,74.0807006063416,73.84741735004442,72.78621820070393,74.72239992588047,Estimación adecuada
Adjuntas,2000-2004,2,79.50851081175084,79.96647421363873,78.63314333372784,81.13771780911891,Estimación adecuada
Adjuntas,2005-2009,1,77.13413877724005,76.15829699065262,74.80235429467358,77.31296195015238,Estimación adecuada
Adjuntas,2005-2009,2,82.23262377887984,82.13202532494168,80.75325902704876,83.42547107668369,Estimación adecuada
Adjuntas,2010-2014,1,78.0170892039493,76.93822925768896,75.6698866571484,77.86146060047861,< e0 observado
Adjuntas,2010-2014,2,84.37542750420445,83.75801812735202,82.19874542838575,85.52103290187185,Estimación adecuada
Adjuntas,2015-2019,1,80.07122326396828,79.52068664848116,78.01879488863831,80.89590702512297,Estimación adecuada
Adjuntas,2015-2019,2,84.75780508868199,84.91938432855092,83.4859273121607,86.96604228186895,Estimación adecuada
Adjuntas,2020-2024,1,80.09050176489524,79.17447708110555,77.7025823668647,80.35092867011295,Estimación adecuada
Adjuntas,2020-2024,2,87.03883394524668,86.06855682313497,84.59296231513525,88.19535782016621,Estimación adecuada
Aguada,1980-1984,1,73.2175687853255,72.95140825379843,71.88755260175934,74.256711126054455,Estimación adecuada
Aguada,1980-1984,2,76.66307974738103,77.61612407864948,76.47627460744573,78.90229470128924,Estimación adecuada
Aguada,1985-1989,1,73.21396709192831,72.92200388719249,72.00029175597243,73.85806286443635,Estimación adecuada
Aguada,1985-1989,2,77.70261010174512,78.04447216682786,76.94065347507532,79.0762189379323,Estimación adecuada
Aguada,1990-1994,1,73.47166304966473,73.02370892271163,72.11536749812339,74.15433549906801,Estimación adecuada
Aguada,1990-1994,2,79.56472305278581,79.30190810708024,78.21240004717797,80.57899822421379,Estimación adecuada
Aguada,1995-1999,1,72.96139718811193,72.635285610631,71.85930114094432,73.54962898588397,Estimación adecuada
Aguada,1995-1999,2,78.42598214583917,78.48742291941139,77.61214164987317,79.58654727663254,Estimación adecuada
Aguada,2000-2004,1,75.7731265619719,75.19034931684148,74.2559927674607,75.88058005173859,Estimación adecuada
Aguada,2000-2004,2,80.35987918975404,80.3767218540057,79.39832937526538,81.36558545051116,Estimación adecuada
Aguada,2005-2009,1,77.6139364553716,76.66068743819804,75.72575226781038,77.53612388512532,< e0 observado
Aguada,2005-2009,2,81.487501570255,81.35625693579809,80.46557604135498,82.4217042537799,Estimación adecuada
Aguada,2010-2014,1,77.3081065450094,77.1006377976332,76.15589435299543,78.06668862740906,Estimación adecuada
Aguada,2010-2014,2,83.93649978812951,83.4733460122886,82.41515803797702,84.67005547327807,Estimación adecuada
Aguada,2015-2019,1,80.17632385200217,79.19845772815867,78.19233657658607,79.99207540092763,< e0 observado
Aguada,2015-2019,2,84.88514363026218,84.81991034702958,83.55397863063061,86.3384013426454,Estimación adecuada
Aguada,2020-2024,1,78.78968559483442,78.18639866368872,77.28085214520615,79.15440558679543,Estimación adecuada
Aguada,2020-2024,2,83.87729580688905,84.00741103498194,83.14763033148546,85.23159788948642,Estimación adecuada
Aguadilla,1980-1984,1,71.00678071372081,71.14153024037643,70.16408372124943,72.06049022666346,Estimación adecuada
Aguadilla,1980-1984,2,77.48535658677463,77.28305853678555,76.54569891990344,78.09905971074775,Estimación adecuada
Aguadilla,1985-1989,1,70.58561267446154,70.69908371107744,69.98291339529025,71.4442283727118,Estimación adecuada
Aguadilla,1985-1989,2,77.65780206154783,77.55954395784528,76.80721329236965,78.36589758647854,Estimación adecuada
Aguadilla,1990-1994,1,70.88482346377512,70.78253525009927,70.11550100955131,71.60062024451315,Estimación adecuada
Aguadilla,1990-1994,2,77.99785568547416,77.82812610669276,77.31467440543136,78.59650891098116,Estimación adecuada
Aguadilla,1995-1999,1,70.78010378855268,70.76366252127013,70.05069400407879,71.41793140154772,Estimación adecuada
Aguadilla,1995-1999,2,78.16686736979354,78.04448323956782,77.29467004984397,78.91430197392094,Estimación adecuada
Aguadilla,2000-2004,1,73.78276571753028,73.181070488718035,72.61518474887991,74.02629747609963,Estimación adecuada
Aguadilla,2000-2004,2,80.45198774138778,79.99437208675565,79.27944909803233,80.69440498122594,Estimación adecuada
Aguadilla,2005-2009,1,74.34368140644376,74.09002536859973,73.28123788618399,74.82142766878844,Estimación adecuada
Aguadilla,2005-2009,2,81.18616231865005,80.73989124020073,79.93922618116815,81.6138019678713,Estimación adecuada
Aguadilla,2010-2014,1,76.10575530196566,75.68431399373287,74.90945171115087,76.24787320258895,Estimación adecuada
Aguadilla,2010-2014,2,81.66758711742574,81.61524940415651,80.89599744767379,82.39598487011571,Estimación adecuada
Aguadilla,2015-2019,1,77.5014617746831,77.02806742398813,76.1971385506969,77.80983912158698,Estimación adecuada
Aguadilla,2015-2019,2,82.99395073109925,83.41904113101813,82.67481994541706,84.33495456209317,Estimación adecuada
Aguadilla,2020-2024,1,76.52156602867669,76.5824051538865,75.7774069420586,77.25057004976792,Estimación adecuada
Aguadilla,2020-2024,2,83.20736033493193,83.37409750510167,82.58094690250915,83.97177109996193,Estimación adecuada
Aguas Buenas,1980-1984,1,70.9060601893331,71.57310652658967,70.52237010398592,72.42977405992377,Estimación adecuada
Aguas Buenas,1980-1984,2,79.20230439846388,78.83614626839797,77.7549348847761,80.00016532693778,Estimación adecuada
Aguas Buenas,1985-1989,1,71.73217429810381,72.04149458324599,71.01307767448918,73.22135796290864,Estimación adecuada
Aguas Buenas,1985-1989,2,78.66666240443578,78.7189388611748,77.55585484185391,79.94354271780301,Estimación adecuada
Aguas Buenas,1990-1994,1,71.9040754109389,71.8837290328411,70.82236084486382,72.89570814490858,Estimación adecuada
Aguas Buenas,1990-1994,2,82.01930667891538,81.02738323838959,79.75458642910682,83.08151205580951,Estimación adecuada
Aguas Buenas,1995-1999,1,72.03242058667273,72.13556342075937,71.36091599864861,73.0214749448174,Estimación adecuada
Aguas Buenas,1995-1999,2,79.29741471606215,79.13018403012462,77.99394920009512,80.14159856803545,Estimación adecuada
Aguas Buenas,2000-2004,1,74.50847723417229,74.52821200153747,73.46510239365442,75.52034313909533,Estimación adecuada
Aguas Buenas,2000-2004,2,81.53307661620572,81.33320405764177,80.15602699112915,82.70443390180164,Estimación adecuada
Aguas Buenas,2005-2009,1,74.76751879253902,75.21512281227172,74.20974434643799,76.76588013509419,Estimación adecuada
Aguas Buenas,2005-2009,2,83.74825554704383,83.56067294504967,82.19882803194417,84.85882186379528,Estimación adecuada
Aguas Buenas,2010-2014,1,77.07874986678003,77.52339168259618,76.38072280847139,78.72449471954683,Estimación adecuada
Aguas Buenas,2010-2014,2,83.69043751017024,83.86461067332806,82.67074184193578,85.19208648525316,Estimación adecuada
Aguas Buenas,2015-2019,1,77.12363910638715,77.95899854026578,76.81992401840873,78.91596942225135,Estimación adecuada
Aguas Buenas,2015-2019,2,86.87058779798109,85.9682209562174,84.60299496793542,87.18030377253942,Estimación adecuada
Aguas Buenas,2020-2024,1,77.71291412855061,78.17128127714193,77.14639529422439,79.5020301430637,Estimación adecuada
Aguas Buenas,2020-2024,2,86.01372227536957,85.63275701057385,83.94222479136727,87.13853407484862,Estimación adecuada
Aibonito,1980-1984,1,71.20727896829324,71.6906760640276,70.4493587571902,72.84115947035832,Estimación adecuada
Aibonito,1980-1984,2,78.10148160174786,78.2444074253755,77.20523311986891,79.55575408528813,Estimación adecuada
Aibonito,1985-1989,1,70.93804632594708,71.20602973507077,69.94671600428958,72.41627561999701,Estimación adecuada
Aibonito,1985-1989,2,79.48839408130232,79.20162546403877,77.95071848583231,80.42266076792666,Estimación adecuada
Aibonito,1990-1994,1,72.7988506012683,72.31489398579542,71.08580437481578,73.5357429453997,Estimación adecuada
Aibonito,1990-1994,2,79.2040372973333,79.05131116688389,78.05808377025946,80.03423256346711,Estimación adecuada
Aibonito,1995-1999,1,72.77760443633895,72.30858093194581,71.24906691695533,73.56018917795393,Estimación adecuada
Aibonito,1995-1999,2,79.65397963842348,79.45690758742434,78.5417710593172,80.60555932863129,Estimación adecuada
Aibonito,2000-2004,1,74.39460579414155,74.15736303723085,73.1628569671821,75.0646340414713,Estimación adecuada
Aibonito,2000-2004,2,80.67825254541816,80.58960552487316,79.73653795006874,81.55364184186891,Estimación adecuada
Aibonito,2005-2009,1,74.88960349978896,75.10026538540991,73.9154272045457,76.00141532002144,Estimación adecuada
Aibonito,2005-2009,2,81.30587533973025,81.24350242173679,80.31553235941993,82.32122373500809,Estimación adecuada
Aibonito,2010-2014,1,74.15371449624436,75.44691889106642,74.31486431242173,76.48280501119987,> e0 observado
Aibonito,2010-2014,2,82.83346667872438,83.00225656623806,81.64269046500507,84.39945747880421,Estimación adecuada
Aibonito,2015-2019,1,77.00855644451337,77.75127805273533,76.5833646116805,79.09744769370656,Estimación adecuada
Aibonito,2015-2019,2,83.92589167839914,84.42259770749965,83.12975126784843,85.71203021241753,Estimación adecuada
Aibonito,2020-2024,1,79.62044145372404,79.19686726019273,77.76559225681032,80.31627911010081,Estimación adecuada
Aibonito,2020-2024,2,85.54801976071055,85.72707144709955,84.52917366295804,87.26915081413972,Estimación adecuada
Anasco,1980-1984,1,72.01460523472085,71.65957580608111,70.44264779031428,72.6485287212119,Estimación adecuada
Anasco,1980-1984,2,76.47877169471658,76.64280354179988,75.56279226791472,78.20446151250266,Estimación adecuada
Anasco,1985-1989,1,71.42888891874672,71.3472261595126,70.38830966911979,72.54297518549868,Estimación adecuada
Anasco,1985-1989,2,76.49626365968555,77.10499676738678,75.94284823512737,78.37404217466579,Estimación adecuada
Anasco,1990-1994,1,70.05228247802772,70.61266786436927,69.1491867560009,71.78244567314084,Estimación adecuada
Anasco,1990-1994,2,77.19464732684078,77.3956639897676,76.46931238645828,78.39791495171671,Estimación adecuada
Anasco,1995-1999,1,71.8503650088804,71.327769159463,70.25101252212947,72.43910038105915,Estimación adecuada
Anasco,1995-1999,2,77.85360337047756,77.97802176870584,77.006965718604,78.68714099310485,Estimación adecuada
Anasco,2000-2004,1,74.35938543935956,73.78561500017396,72.92832577120382,74.76072759967496,Estimación adecuada
Anasco,2000-2004,2,80.6361937434096,80.34154463445361,79.25826068399375,81.33314475905081,Estimación adecuada
Anasco,2005-2009,1,76.96481061689505,75.83854672509636,74.82356038514527,77.28094160402316,Estimación adecuada
Anasco,2005-2009,2,82.18483587125668,81.58847323266926,80.46334868588761,83.01805272694327,Estimación adecuada
