region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.01889316606345305,0.11158963177868261,0.018581281399090592,100000,1858.1281399090512,98349.219695021,0.9809186556987223,7224344.553496171,72.24344553496171
Adjuntas,1980-1984,1,1,4,4.8541961543572686e-4,1.5970145991445401,0.001939416217576153,98141.87186009095,190.33793790875643,392110.1081543401,0.9980610042526334,7125995.333801149,72.60912390136417
Adjuntas,1980-1984,1,5,5,2.0374755450099482e-4,2.5,0.001018219123364145,97951.53392218219,99.73612500241143,489508.3292984049,0.9988137446389073,6733885.22564681,68.74711355716552
Adjuntas,1980-1984,1,10,5,2.7107615547885286e-4,2.5,0.0013544628709247913,97851.79779717978,132.53662696952233,488927.6474184751,0.9967984252852293,6244376.896348405,63.81463638809481
Adjuntas,1980-1984,1,15,5,0.0010127962733694068,2.5,0.005051191796278671,97719.26117021026,493.59873036138015,487362.3090251478,0.9940092933896921,5755449.24892993,58.89779742506363
Adjuntas,1980-1984,1,20,5,0.001391824382281076,2.5,0.006934991186843497,97225.66243984888,674.2591121553705,484442.664418856,0.9920080034442872,5268086.939904782,54.18411978590547
Adjuntas,1980-1984,1,25,5,0.0018195158040430013,2.5,0.009056383438231667,96551.40332769351,874.4065300349612,480571.00031338015,0.9899089525051394,4783644.275485926,49.54505176118813
Adjuntas,1980-1984,1,30,5,0.002239502116119811,2.5,0.011135167502635303,95676.99679765855,1065.3793854910182,475721.5355245652,0.987461348179211,4303073.2751725465,44.97500359749851
Adjuntas,1980-1984,1,35,5,0.002811207362510325,2.5,0.01395794015224793,94611.61741216753,1320.5832935464277,469756.6288269716,0.9841103033328419,3827351.7396479817,40.453295740357625
Adjuntas,1980-1984,1,40,5,0.0036019044738667453,2.5,0.01784879820407274,93291.0341186211,1665.1328422325169,462292.3384875242,0.9774158834612438,3357595.11082101,35.99054445630619
Adjuntas,1980-1984,1,45,5,0.005557247670664836,2.5,0.02740549060623684,91625.90127638858,2511.052776718061,451851.8744401478,0.9684950033927568,2895302.772333486,31.59917372708657
Adjuntas,1980-1984,1,50,5,0.007273915660435802,2.5,0.03572001731876402,89114.84849967052,3183.183931767271,437616.28266893444,0.9559273913199263,2443450.897893338,27.419121942426596
Adjuntas,1980-1984,1,55,5,0.010832546389632665,2.5,0.052734606762917476,85931.66456790325,4531.572539471308,418329.39149083797,0.9330704571967013,2005834.6152244036,23.342205987868322
Adjuntas,1980-1984,1,60,5,0.01708260143566705,2.5,0.0819147160627939,81400.09202843194,6667.865425994285,390330.79657717404,0.8980502519533042,1587505.2237335655,19.50249912713946
Adjuntas,1980-1984,1,65,5,0.026387496391731366,2.5,0.12377237426065894,74732.22660243766,9249.785120369284,350536.6702112651,0.845580998367158,1197174.4271563916,16.01952038074751
Adjuntas,1980-1984,1,70,5,0.041841177048355424,2.5,0.18939464776854104,65482.441482068374,12402.02393952044,296407.14756154077,0.7808588593046432,846637.7569451265,12.92923320791221
Adjuntas,1980-1984,1,75,5,0.0586729326098521,2.5,0.2558377808605479,53080.41754254793,13579.97623123676,231452.14713464776,0.6989903434288139,550230.6093835857,10.365981182091016
