reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.00265386940993416	0.00234921718847215	0.00218941043111413	0.0018023072643683	0.00181507295452641	0.00151350906728045	0.00140759480458306	0.00108327988268685	0.00112077860990658
72001	5-9	2	0.000127954864374269	0.000124409725094759	0.000121689308586575	0.000113507861606997	9.84826128049416e-05	9.15746694376535e-05	8.36299105705335e-05	7.47812426317731e-05	7.58304306452565e-05
72001	10-14	2	0.000148491970716227	0.000144472969918043	0.000148030931218625	0.000151559576996233	0.000119992568025433	0.000117009007465596	0.000102105021825123	9.15297664963631e-05	9.26679689609462e-05
72001	15-19	2	0.000546859367246735	0.000491878360599587	0.000462473842990811	0.000472235658537145	0.0003974807691879	0.000356644536310955	0.000343342305627653	0.000310029566739134	0.000301444302264192
72001	20-24	2	0.000862247272401257	0.000842013784698773	0.000826278956841193	0.00099315819438226	0.000774313931365161	0.000731002327411879	0.000592911999471947	0.000562967367841674	0.00054517441748509
72001	25-29	2	0.00111433563131327	0.00116643951794447	0.00114480113916197	0.00100568369949888	0.000924251072961149	0.000855082430379967	0.000797517182478846	0.000670473700465061	0.000710990732123252
72001	30-34	2	0.0013166931358981	0.00132558231987799	0.0012441486287794	0.00131839772517854	0.001171556637967	0.00105893576071571	0.000937192663956266	0.000786744010614242	0.000879489352949897
72001	35-39	2	0.0016039544318815	0.00154126934522871	0.00155512409842694	0.00146196212863584	0.00124889692069825	0.001237380317352	0.00114093226552188	0.000993496745110633	0.000972908080747597
72001	40-44	2	0.00207298356485778	0.00204350981704997	0.00195950797903117	0.00195749020310595	0.00172178091171486	0.00155709990769701	0.00131196340242177	0.00131189630017271	0.00131910204091724
72001	45-49	2	0.00270210796932138	0.00255143654489499	0.00311019242790013	0.00243506214244682	0.00245850487911535	0.00244861873850867	0.00171775060911869	0.00185137430447182	0.00197005547030188
72001	50-54	2	0.00408283110845401	0.00430904028804602	0.00382745844021946	0.00315636899937044	0.00258166910744408	0.00265314495029648	0.00256456553669384	0.00237976048703059	0.00289306430259634
72001	55-59	2	0.00689372139282284	0.00629889580495695	0.00711184335519646	0.00582728010900372	0.00437344014203405	0.00385093586434073	0.00324078346147725	0.00401190285914528	0.00364923765796151
