region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Aguas Buenas,2015-2019,1,77.12363910638712,77.95053596503612,76.71538865185056,79.4006576718489,Estimación adecuada
Aguas Buenas,2015-2019,2,86.87058779798112,85.96470764051767,84.48352262570839,87.74632329973973,Estimación adecuada
Aguas Buenas,2020-2024,1,77.7129141285506,78.09711306934331,76.77019694299696,79.3854215794128,Estimación adecuada
Aguas Buenas,2020-2024,2,86.01372227536956,85.48497422371872,83.99296951812458,87.16913876591572,Estimación adecuada
Aibonito,1980-1984,1,71.20727896829324,71.66246232614132,70.48267656643377,72.94700034877617,Estimación adecuada
Aibonito,1980-1984,2,78.10148160174788,78.36106464388718,77.1117226924235,79.64851743611544,Estimación adecuada
Aibonito,1985-1989,1,70.93804632594708,71.32399377349552,70.16123254306098,72.42516268848246,Estimación adecuada
Aibonito,1985-1989,2,79.48839408130233,79.2050264452401,77.85098483987889,80.78136538786504,Estimación adecuada
Aibonito,1990-1994,1,72.79885060126831,72.30951146287558,71.14018671148557,73.51298420757985,Estimación adecuada
Aibonito,1990-1994,2,79.20403729733329,79.06425815617555,77.84798016234035,80.39263091625129,Estimación adecuada
Aibonito,1995-1999,1,72.77760443633895,72.22809073779365,71.04807595616036,73.46014565384506,Estimación adecuada
Aibonito,1995-1999,2,79.65397963842346,79.60185136599694,78.45147136889807,80.84283234406897,Estimación adecuada
Aibonito,2000-2004,1,74.39460579414157,74.13117085680854,73.01175651765337,75.23003088537698,Estimación adecuada
Aibonito,2000-2004,2,80.67825254541816,80.80626074672557,79.64218503331736,82.04480261152015,Estimación adecuada
Aibonito,2005-2009,1,74.88960349978896,74.91261121108688,73.8800740642849,76.057756452691,Estimación adecuada
Aibonito,2005-2009,2,81.30587533973025,81.40649285444177,80.26430918008832,82.7686251384009,Estimación adecuada
Aibonito,2010-2014,1,74.15371449624438,75.52621893766143,74.46237095082171,76.81809474710504,> e0 observado
Aibonito,2010-2014,2,82.8334666787244,82.976338584161,81.75239494835563,84.48284839762118,Estimación adecuada
Aibonito,2015-2019,1,77.00855644451336,77.71234421492349,76.56457290409968,78.93262794542233,Estimación adecuada
Aibonito,2015-2019,2,83.92589167839914,84.48306990492594,83.1704757609796,85.91198751296992,Estimación adecuada
Aibonito,2020-2024,1,79.62044145372406,78.9790110764653,77.66654823492031,80.407138134777,Estimación adecuada
Aibonito,2020-2024,2,85.54801976071056,85.55502347445878,84.0922969264793,87.22601326257042,Estimación adecuada
Anasco,1980-1984,1,72.01460523472083,71.60173016776578,70.4279427932453,72.8396056572956,Estimación adecuada
Anasco,1980-1984,2,76.47877169471658,76.92189346799347,75.6797144343211,78.19449050982408,Estimación adecuada
Anasco,1985-1989,1,71.42888891874672,71.42136955017034,70.25185946915104,72.53206172309892,Estimación adecuada
Anasco,1985-1989,2,76.49626365968555,77.30995528232964,76.11518832811626,78.6580183340141,Estimación adecuada
Anasco,1990-1994,1,70.05228247802775,70.6726486175933,69.56962129088633,71.78871193745499,Estimación adecuada
Anasco,1990-1994,2,77.19464732684078,77.69548039535997,76.52829225343288,78.76679119689022,Estimación adecuada
Anasco,1995-1999,1,71.8503650088804,71.2794110628976,70.36112795481951,72.27261871993608,Estimación adecuada
Anasco,1995-1999,2,77.85360337047757,78.00747025779471,76.93133301541681,79.13962409700189,Estimación adecuada
Anasco,2000-2004,1,74.35938543935954,73.88231250479153,72.83149388046334,74.98310763223971,Estimación adecuada
Anasco,2000-2004,2,80.6361937434096,80.42764809384691,79.1087262635889,81.79572215773011,Estimación adecuada
Anasco,2005-2009,1,76.96481061689505,75.6824793255938,74.643826669453,76.79595265220628,< e0 observado
Anasco,2005-2009,2,82.18483587125668,81.70792304936867,80.46531756488527,83.16220014173939,Estimación adecuada
Anasco,2010-2014,1,76.38264162433822,75.97495523214562,74.92814964110119,76.98607000853458,Estimación adecuada
Anasco,2010-2014,2,83.0792504741019,82.88780446989264,81.62618791438221,84.37397857788179,Estimación adecuada
Anasco,2015-2019,1,78.19758272547156,77.60844792124382,76.49397674129546,78.83836888042683,Estimación adecuada
Anasco,2015-2019,2,85.54315717152748,84.85916716775395,83.42319768426795,86.5636522508514,Estimación adecuada
Anasco,2020-2024,1,77.16064670152906,77.31485043633558,76.15420333514666,78.50253247622148,Estimación adecuada
Anasco,2020-2024,2,83.2175630598603,84.30339044495224,83.02863367431469,85.71021445823942,Estimación adecuada
Arecibo,1980-1984,1,70.94822313738125,71.00773587026616,70.21117782305363,71.81616682320212,Estimación adecuada
Arecibo,1980-1984,2,77.54900544750467,77.37204163861969,76.55475669470012,78.22385298742833,Estimación adecuada
Arecibo,1985-1989,1,70.27186805457087,70.43619313932311,69.68395440455332,71.21445930163233,Estimación adecuada
Arecibo,1985-1989,2,77.07511338664261,77.2419652289754,76.53779725476917,78.09614916772662,Estimación adecuada
Arecibo,1990-1994,1,70.75664021225552,70.6556283953864,69.88047638562013,71.44920215544356,Estimación adecuada
Arecibo,1990-1994,2,77.82525476262934,77.92243998500243,77.13021125886574,78.71795112201258,Estimación adecuada
Arecibo,1995-1999,1,70.42422951948052,70.49083873670986,69.75881364953693,71.20579091760894,Estimación adecuada
Arecibo,1995-1999,2,77.67805190763369,77.7984585796414,77.0745851316506,78.5219763789678,Estimación adecuada
Arecibo,2000-2004,1,73.58677734329173,73.25771184550015,72.52302856926447,73.992580950325,Estimación adecuada
Arecibo,2000-2004,2,80.17723082421405,79.95897415904992,79.17416292696596,80.85753655255789,Estimación adecuada
Arecibo,2005-2009,1,73.79746978285579,73.77102700702157,73.0150485712527,74.5400355009957,Estimación adecuada
Arecibo,2005-2009,2,80.99120726198102,80.77707629452112,80.0456626171177,81.63456778309443,Estimación adecuada
Arecibo,2010-2014,1,75.7499952369095,75.58200591132352,74.79776274453745,76.3572194774279,Estimación adecuada
Arecibo,2010-2014,2,81.99729917976786,81.77761881012871,81.0288091036559,82.69937025771287,Estimación adecuada
Arecibo,2015-2019,1,77.47760291858165,77.24000980572997,76.36860448085855,78.15224707464311,Estimación adecuada
Arecibo,2015-2019,2,84.62096334942437,84.32865794645697,83.30757248466323,85.41886938652031,Estimación adecuada
Arecibo,2020-2024,1,77.03404417797988,76.77041885084645,75.78924183366857,77.60724262501502,Estimación adecuada
Arecibo,2020-2024,2,83.99392652816299,83.76520015533214,82.84035501711483,84.73377403359427,Estimación adecuada
Arroyo,1980-1984,1,69.26197243419952,69.9392634107504,68.60150949739237,71.27093803359575,Estimación adecuada
Arroyo,1980-1984,2,77.70227943996014,77.52797678388424,76.0246723593237,79.1781458705715,Estimación adecuada
Arroyo,1985-1989,1,69.06544938666639,69.67401715375199,68.40787419013353,70.84768598987112,Estimación adecuada
Arroyo,1985-1989,2,76.53547803214357,76.7802393667934,75.55729023806397,78.12955065691919,Estimación adecuada
Arroyo,1990-1994,1,69.46770127229499,69.80292074416356,68.60066312249205,71.0209404455026,Estimación adecuada
Arroyo,1990-1994,2,79.1638940521351,78.3695709750418,77.05551679251032,79.86531414278599,Estimación adecuada
Arroyo,1995-1999,1,69.35840651861476,70.02771157401367,68.81167982393892,71.21974847452913,Estimación adecuada
Arroyo,1995-1999,2,77.98473955428867,77.67146420483625,76.51900006612645,78.90805117257058,Estimación adecuada
Arroyo,2000-2004,1,72.46263355278663,72.52998354952621,71.46224956079635,73.74953609705013,Estimación adecuada
Arroyo,2000-2004,2,79.49462438506765,79.59852495331785,78.35949740491472,81.06573960661511,Estimación adecuada
Arroyo,2005-2009,1,73.52924324703848,73.56795051825614,72.40916399916374,74.81427556962042,Estimación adecuada
Arroyo,2005-2009,2,81.55925566302211,81.11038722897348,79.78596262386357,82.56338889921926,Estimación adecuada
Arroyo,2010-2014,1,73.74855783813932,74.31433419931724,73.11061455562002,75.53375592847156,Estimación adecuada
Arroyo,2010-2014,2,82.70095569618667,82.2523522531213,80.87016098969492,83.83458219752298,Estimación adecuada
Arroyo,2015-2019,1,74.8566557237882,76.27406821679028,74.93477359995416,77.54609199043006,> e0 observado
Arroyo,2015-2019,2,83.0866067343545,83.51017579853527,82.03589762311769,85.32173945703474,Estimación adecuada
Arroyo,2020-2024,1,77.15040742709185,76.64191236495552,75.28023173091684,78.10851190345022,Estimación adecuada
Arroyo,2020-2024,2,82.07042233229613,83.18236992305657,81.84823783975172,84.81738932011446,Estimación adecuada
Barceloneta,1980-1984,1,69.54208697130085,70.68743150558035,69.41281045036429,71.86963460590609,Estimación adecuada
Barceloneta,1980-1984,2,77.1594570905444,77.4783604358623,76.16381106953455,79.05350262578878,Estimación adecuada
Barceloneta,1985-1989,1,72.20256138308132,71.83960952439467,70.53794810938099,73.01692307502714,Estimación adecuada
Barceloneta,1985-1989,2,78.86869640220178,78.64210136763961,77.35782624900543,80.14178237586238,Estimación adecuada
Barceloneta,1990-1994,1,71.8280110285992,71.18978089212777,69.97030868315107,72.32117251727963,Estimación adecuada
Barceloneta,1990-1994,2,79.79778456534828,79.69106932691842,78.23314810073605,81.25881358393482,Estimación adecuada
Barceloneta,1995-1999,1,69.62763398284127,70.55655527720852,69.42444523278597,71.76860239371955,Estimación adecuada
Barceloneta,1995-1999,2,78.30155980616671,78.6417328431705,77.43773011473642,79.92040000464851,Estimación adecuada
Barceloneta,2000-2004,1,74.25217285421827,73.60775926887288,72.37575300151,74.82964670433606,Estimación adecuada
Barceloneta,2000-2004,2,80.98566728548113,80.42333146986901,79.19975397203136,81.64795351366027,Estimación adecuada
Barceloneta,2005-2009,1,75.14771749617947,74.69251942693555,73.51739325165602,75.99465707678337,Estimación adecuada
Barceloneta,2005-2009,2,83.116014041615,82.36860285908821,81.10356582478622,84.01110273562557,Estimación adecuada
Barceloneta,2010-2014,1,75.38250616989667,75.53339296157289,74.4385207697737,76.77048423486332,Estimación adecuada
Barceloneta,2010-2014,2,83.0835846078107,82.77190172108689,81.56595119763381,84.24687461477622,Estimación adecuada
Barceloneta,2015-2019,1,79.11645760546237,77.81395226661687,76.61500729411381,79.21443077487903,Estimación adecuada
Barceloneta,2015-2019,2,85.56404930901091,84.98383070909301,83.47244106679364,86.74287231280132,Estimación adecuada
Barceloneta,2020-2024,1,75.82195956003592,76.01498621517379,75.04064563531455,77.08782220492242,Estimación adecuada
Barceloneta,2020-2024,2,84.21378427386203,84.50334126847545,83.1675325211787,86.02483703540734,Estimación adecuada
Barranquitas,1980-1984,1,71.33876197975142,71.64435619683492,70.51585191773968,72.8148292210498,Estimación adecuada
Barranquitas,1980-1984,2,77.30531169649653,77.82542255944009,76.45633517741648,79.10520028015992,Estimación adecuada
Barranquitas,1985-1989,1,71.51414892357278,71.60164165991195,70.39749405677232,72.77601261682166,Estimación adecuada
Barranquitas,1985-1989,2,77.76964050663393,78.20066886786111,76.91350947301208,79.41420258637815,Estimación adecuada
Barranquitas,1990-1994,1,70.61622752203237,71.11940186433173,70.06766326419017,72.25035771674928,Estimación adecuada
Barranquitas,1990-1994,2,80.19038720696514,79.67186377440368,78.35778056678495,81.12730326230559,Estimación adecuada
Barranquitas,1995-1999,1,71.30535167741402,71.05980133325318,69.98636959601166,72.09688743385213,Estimación adecuada
Barranquitas,1995-1999,2,77.36809189145215,78.15458879343578,77.03036433116807,79.29591482181948,Estimación adecuada
Barranquitas,2000-2004,1,73.94139576064688,73.88073146565151,72.695578123736,75.06286512107638,Estimación adecuada
Barranquitas,2000-2004,2,80.92303201880848,81.14083510274484,79.83183181408442,82.83572900162991,Estimación adecuada
Barranquitas,2005-2009,1,75.7544247310515,75.28069866108535,74.05009605534788,76.5857818548721,Estimación adecuada
Barranquitas,2005-2009,2,83.34321773527964,83.01967237825562,81.66604560341922,84.81946817487368,Estimación adecuada
Barranquitas,2010-2014,1,75.82434696179858,75.77714341970196,74.67529202821777,76.89351199958568,Estimación adecuada
Barranquitas,2010-2014,2,83.19916348644446,83.10673474141382,81.85036439852595,84.68149004675844,Estimación adecuada
Barranquitas,2015-2019,1,78.70088384920705,78.14777404207963,77.05270379608613,79.46144444953879,Estimación adecuada
Barranquitas,2015-2019,2,86.1569793140704,85.79301760106316,84.19892180049226,87.75845547432344,Estimación adecuada
Barranquitas,2020-2024,1,77.70140580259377,77.6656182070968,76.5090911634028,78.98216567977485,Estimación adecuada
Barranquitas,2020-2024,2,85.89659093832063,85.69539477856529,84.30638431330765,87.3230983531464,Estimación adecuada
Bayamon,1980-1984,1,72.04514701418195,71.984672308359393,71.36639631888451,72.62366484943709,Estimación adecuada
Bayamon,1980-1984,2,78.18054324807127,78.11160430140824,77.44196192770946,78.88245157927228,Estimación adecuada
Bayamon,1985-1989,1,71.5983747916107,71.63146063461214,70.9878694180359,72.27540907517024,Estimación adecuada
Bayamon,1985-1989,2,79.5340278313893,79.29914197941275,78.54973062835779,80.01462820107797,Estimación adecuada
Bayamon,1990-1994,1,69.4013098024391,69.78886903613432,69.18567649864458,70.47186163356187,Estimación adecuada
Bayamon,1990-1994,2,79.99809814237122,79.86578565204026,79.16294423402556,80.59270665355974,Estimación adecuada
Bayamon,1995-1999,1,70.7717796692549,70.97798081133249,70.31657372762122,71.63162034008715,Estimación adecuada
Bayamon,1995-1999,2,79.73301230251936,79.6988427768879,79.01614047549083,80.35743392271401,Estimación adecuada
Bayamon,2000-2004,1,73.5738231086305,73.63663257852446,72.95020327755206,74.27777754729456,Estimación adecuada
Bayamon,2000-2004,2,81.70891995330639,81.62008756085986,80.92242197375849,82.42692199596968,Estimación adecuada
Bayamon,2005-2009,1,74.78989094750834,74.79167513927115,74.00390305483587,75.53886179367368,Estimación adecuada
Bayamon,2005-2009,2,82.81400991090648,82.71374461293115,81.94811118819683,83.56497160349365,Estimación adecuada
Bayamon,2010-2014,1,76.39050901350164,76.34518538912644,75.6653661782763,77.1187387989176,Estimación adecuada
Bayamon,2010-2014,2,84.21195413174071,84.03880482672812,83.17843507211629,84.87770468754915,Estimación adecuada
Bayamon,2015-2019,1,77.4241342974101,77.47172371415414,76.65282854669915,78.25343077951446,Estimación adecuada
Bayamon,2015-2019,2,85.53635487807955,85.25525546615675,84.38824797879991,86.24237080152821,Estimación adecuada
Bayamon,2020-2024,1,76.28240347769594,76.37393498858282,75.62569644372854,77.19378819279774,Estimación adecuada
Bayamon,2020-2024,2,85.66531677680673,85.55503118549183,84.60533259052117,86.67260929127323,Estimación adecuada
Cabo Rojo,1980-1984,1,72.39724763936692,72.68551848875586,71.6186380883582,73.7657826112787,Estimación adecuada
Cabo Rojo,1980-1984,2,77.5415868375023,77.77730299056645,76.78104488090456,78.85709485794683,Estimación adecuada
Cabo Rojo,1985-1989,1,73.0487252974488,72.98229567225843,71.90711926034156,74.07748677166283,Estimación adecuada
Cabo Rojo,1985-1989,2,79.23917112625598,79.00550562034488,78.06613710625112,80.1893471387303,Estimación adecuada
Cabo Rojo,1990-1994,1,72.9792541025154,72.75575709870125,71.79719562107758,73.69557763661099,Estimación adecuada
Cabo Rojo,1990-1994,2,80.55409901002383,80.08892522909821,79.10996426184043,81.16555423811566,Estimación adecuada
Cabo Rojo,1995-1999,1,72.48815364764029,72.44791907441586,71.47423367141063,73.42062279021475,Estimación adecuada
Cabo Rojo,1995-1999,2,79.8964769700673,79.85463853033204,78.9927720757448,80.91288406480403,Estimación adecuada
Cabo Rojo,2000-2004,1,75.02839226790125,74.85132362016245,73.90822885504127,75.81679830083897,Estimación adecuada
Cabo Rojo,2000-2004,2,82.11872847252751,81.89145406423027,80.88957898039028,83.0029697687345,Estimación adecuada
Cabo Rojo,2005-2009,1,76.84328880547321,76.15752246258427,75.19141617993374,77.10802521745778,Estimación adecuada
Cabo Rojo,2005-2009,2,82.78834955008477,82.46014004274282,81.44063333661633,83.59382165827428,Estimación adecuada
Cabo Rojo,2010-2014,1,75.75368420461352,76.17385630099801,75.27974423005566,77.15551727089495,Estimación adecuada
Cabo Rojo,2010-2014,2,83.4281511567301,83.77066804362359,82.66172877760208,85.06344353023796,Estimación adecuada
Cabo Rojo,2015-2019,1,79.78583423632396,79.3607932191065,78.16437977678613,80.44189470827106,Estimación adecuada
Cabo Rojo,2015-2019,2,84.21493107845924,84.58427604705875,83.51886668865255,85.81139652318983,Estimación adecuada
Cabo Rojo,2020-2024,1,79.36891590464815,79.15208257493595,78.09403239424687,80.22785704853227,Estimación adecuada
Cabo Rojo,2020-2024,2,84.78014352257735,84.75522418100046,83.66363181896452,85.912059535922225,Estimación adecuada
Caguas,1980-1984,1,71.72229204508373,71.7242314098261,70.91867705209138,72.49505070038734,Estimación adecuada
Caguas,1980-1984,2,78.48100883851102,78.32735743136043,77.47111922227872,79.16348105916441,Estimación adecuada
Caguas,1985-1989,1,70.39381171255258,70.52444544399856,69.83030980823202,71.28687495150128,Estimación adecuada
Caguas,1985-1989,2,79.24402800001289,78.98726344727172,78.15613201903344,79.87531582608966,Estimación adecuada
Caguas,1990-1994,1,68.81764511805511,69.30055644997859,68.56461569625576,70.08575850746236,Estimación adecuada
Caguas,1990-1994,2,78.64358444378482,78.59813071386219,77.87825346742379,79.48301100826934,Estimación adecuada
Caguas,1995-1999,1,69.69055735609851,70.05043705366563,69.30116166803643,70.7920082477097,Estimación adecuada
Caguas,1995-1999,2,79.6561294833766,79.55607118314359,78.73614872572021,80.28687454637809,Estimación adecuada
Caguas,2000-2004,1,73.10779492757699,73.18454155879314,72.4404278862107,73.89744712256282,Estimación adecuada
Caguas,2000-2004,2,81.16770684291536,80.94606894984702,80.24672391824859,81.74937915229869,Estimación adecuada
Caguas,2005-2009,1,74.70961206827913,74.63456795792166,73.85134950017408,75.4336215992043,Estimación adecuada
Caguas,2005-2009,2,83.16961380386512,82.9523050001643,82.07584120389265,83.87743222475218,Estimación adecuada
Caguas,2010-2014,1,74.58554015299136,74.94463362461178,74.13793516538307,75.75881588207761,Estimación adecuada
Caguas,2010-2014,2,83.90600489563009,83.70550280865261,82.74294722835022,84.67208744704315,Estimación adecuada
Caguas,2015-2019,1,77.124653280767,77.25861164952315,76.41780704470543,78.18255780336978,Estimación adecuada
Caguas,2015-2019,2,84.81913360231933,84.75790623319402,83.8318516040618,85.78733001830855,Estimación adecuada
Caguas,2020-2024,1,76.29588342135224,76.34328815650105,75.64486552128658,77.06586902937035,Estimación adecuada
Caguas,2020-2024,2,84.58890329073995,84.53699149016276,83.63068629734789,85.54208339389228,Estimación adecuada
Camuy,1980-1984,1,72.00953497661486,72.22764316469781,71.16498649148976,73.50522767889828,Estimación adecuada
Camuy,1980-1984,2,79.04819306327792,78.96206097423615,77.58351252583103,80.4976454858037,Estimación adecuada
Camuy,1985-1989,1,73.05563270338817,72.68147364838504,71.46998531743907,73.93612367327678,Estimación adecuada
Camuy,1985-1989,2,79.50251205629576,79.30289976244029,78.0294577246377,80.741815103172,Estimación adecuada
Camuy,1990-1994,1,72.48592866320423,72.02782348888988,71.06704073632736,73.1402992547592,Estimación adecuada
Camuy,1990-1994,2,78.42074942707247,78.66477656199237,77.63374512574802,79.9424361315216,Estimación adecuada
Camuy,1995-1999,1,72.6730064081168,72.26460347359838,71.2475692453232,73.27854223670504,Estimación adecuada
Camuy,1995-1999,2,81.15887534595899,80.57142314638048,79.34598264285654,81.92492733238747,Estimación adecuada
Camuy,2000-2004,1,75.51776152008144,74.81351602896099,73.7403460482874,75.77813760121892,Estimación adecuada
Camuy,2000-2004,2,81.38049051623702,80.93010580291804,79.84020475773109,82.2655041650413,Estimación adecuada
Camuy,2005-2009,1,76.0113432292359,75.56592219591475,74.35709505645082,76.51183869341395,Estimación adecuada
Camuy,2005-2009,2,83.37764861657537,82.83770068634297,81.57017095844543,84.32298413560986,Estimación adecuada
Camuy,2010-2014,1,77.47114401608678,76.4251746922017,75.48052358610275,77.52446995226677,Estimación adecuada
Camuy,2010-2014,2,83.52117698878538,83.35839210958231,82.07530846699571,84.7276805202291,Estimación adecuada
Camuy,2015-2019,1,78.31044325410554,78.0930135599092,76.9994765715711,79.15377607837382,Estimación adecuada
Camuy,2015-2019,2,85.3683244262729,85.1340736415302,83.82297204152064,86.63507384485601,Estimación adecuada
Camuy,2020-2024,1,78.26146309261183,77.74659270852543,76.75891803814137,78.90009405588665,Estimación adecuada
