country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	78.3095088887574	78.3370719571966	77.2699378970594	77.8914825753756	78.8043443296199	81.483316394908	83.4825992395894	83.7943874022847	85.7598124627555
630	72003	Aguada	2	76.3348907480136	77.3575498335313	79.2060577316215	78.1039123287162	80.0230134156661	81.087222028288	83.477309245326	84.3664286880786	83.2367451205453
630	72005	Aguadilla	2	77.2761978148968	77.4515230732936	77.778273386825	77.9557798957233	80.2108249751185	80.9222213320111	81.3902939609078	82.7006043227996	82.8023535701664
630	72007	Aguas Buenas	2	78.6544275409596	78.1893431185827	81.47644499869	78.8197320141504	81.0550868638802	83.2554079284276	83.1517827798087	86.0688028433746	85.0520139214246
630	72009	Aibonito	2	77.6132587461644	78.9595449707467	78.692092641531	79.1440049105577	80.1417206658565	80.7212946156733	82.2031780621949	83.2387408257578	84.7010032669053
630	72011	Añasco	2	75.9901624288665	76.0561983297703	76.7379066567273	77.3794784522755	80.1089368509373	81.6424854633917	82.471742854009	84.7526414350486	82.4541595116152
630	72013	Arecibo	2	77.4118489495486	76.9453180737897	77.6842190237429	77.5434336596588	80.0167983819002	80.8225740975043	81.805642300001	84.4101301497661	83.7081088206667
630	72015	Arroyo	2	77.0437561686535	75.897191496586	78.5195856951006	77.3393640386742	78.8315813096221	80.8605002374065	81.8907011248172	82.1957701181678	81.0437977905351
630	72017	Barceloneta	2	76.5700586100838	78.2890248157487	79.2502125123858	77.724204190653	80.355799305691	82.4825016559407	82.4423913536279	84.8111736588545	83.3758460126196
630	72019	Barranquitas	2	76.8029184567453	77.2981259824417	79.7095438494273	76.9572976404488	80.4984103837876	82.8946349422494	82.7556057812923	85.5775012420609	85.2394622330626
630	72021	Bayamón	2	78.1197571209026	79.4722666843282	79.9456227958575	79.6693162483296	81.6422032276864	82.735816452586	84.1222801182007	85.4188425099766	85.5333221236861
630	72023	Cabo Rojo	2	77.1668084871188	78.8553070171495	80.1887192606568	79.5642691420965	81.7729475565083	82.436370109415	83.0818175352938	83.7975236436828	84.2241583322765
630	72025	Caguas	2	78.386532400836	79.1466933318803	78.548547241848	79.5565970390794	81.0585919543651	83.0688444184695	83.7840753938818	84.672880703523	84.4019712123461
630	72027	Camuy	2	78.5596235486298	79.0439373454105	77.9984728043374	80.7245103843659	80.9278768524499	82.9078219528443	83.0269711524173	84.765566442669	84.7984685132769
630	72029	Canóvanas	2	79.6831525382954	77.9242056974584	78.0445548108388	76.9248280771544	79.6111149295229	81.9042618808352	82.0622577332392	83.0807734671458	84.1246883069164
630	72031	Carolina	2	79.9297962140547	79.9231775482514	79.1263864962647	80.0924126616437	81.866538018485	82.8466861894684	84.2229102646846	86.1796304201712	85.7609338524419
630	72033	Cataño	2	75.2477692844552	78.3234628437438	77.4082338784481	77.4487235003753	79.8084561249334	82.0563494279073	84.4445521133518	86.3039243139081	85.2611805487327
630	72035	Cayey	2	76.6142967781838	77.9685913934708	77.8935615103476	78.5907992532143	80.888853900698	81.8370118541723	83.3696687041674	85.2590355537855	87.0424600930088
630	72037	Ceiba	2	77.8723258396209	78.344962509879	78.404518825197	77.4706031028155	79.9441331506604	81.8009059108924	80.4159302713122	84.7884285021477	80.4756906960511
630	72039	Ciales	2	78.3060970455923	78.5672387259571	79.1131690828588	78.604373451874	80.2042318778245	81.4285199446074	82.3727992857521	84.3017220749427	82.6501068627731
630	72041	Cidra	2	79.8259508493271	78.8775546556394	79.2217391778235	80.1623602238258	82.7227283302358	82.9417946490387	83.0669110734317	84.2424174510068	84.7371868592363
630	72043	Coamo	2	77.6115561824581	77.2719730990452	79.1424912493598	78.0783784599446	80.8936510513914	82.1357783034703	82.3462667015996	83.8485083460147	84.7073234216133
630	72045	Comerío	2	79.8085799773226	78.7251493390741	77.4684585512138	77.6850382778152	79.541688267767	81.0842694692732	82.4347078157724	83.5942898958564	82.6638267999352
630	72047	Corozal	2	78.087370832663	77.9414030081209	78.3616929784204	80.6546478389374	81.9626609712299	81.3771832684805	83.5563864583758	83.8841379419303	84.4802071278473
630	72049	Culebra	2	82.2212907274651	77.6760903361213	73.1030798922436	82.5652137576652	77.4860381979629	79.0841484304904	78.1977472433661	77.105958921758	74.1901881533578
630	72051	Dorado	2	79.1350570365235	79.2493039097817	79.2617123960269	78.9799818442933	80.1136447117106	81.172766591487	83.3592434467706	84.5877218252708	87.1684024172285
630	72053	Fajardo	2	77.0442818922195	77.0449762931536	77.791211560549	78.5207435112913	79.9689441333823	80.0518357012916	81.281634427299	83.2050306471611	82.7262960116861
