country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	71.8946250716559	70.3047366029827	70.8918847084699	71.2930912705771	73.4106401370432	76.3431386981995	77.1528651388442	79.0797675596971	78.8234490833726
630	72003	Aguada	2	72.8582463790944	72.8730389951529	73.1369130416964	72.6528140527392	75.4302977840784	77.2412614652762	76.8964186886873	79.5960899052596	78.1294663382487
630	72005	Aguadilla	2	70.817958301908	70.3946702508112	70.6888956474815	70.586716136011	73.5654590380917	74.1107425908783	75.8268473099119	77.145158373251	76.1240433807267
630	72007	Aguas Buenas	2	70.4641196407509	71.3280044717778	71.4707793574938	71.6120163605099	74.0675440505572	74.3231437466139	76.5533033525983	76.456178577591	76.8682885061948
630	72009	Aibonito	2	70.7399645745544	70.4845782799998	72.3376287389344	72.2937479879973	73.8992727930992	74.3692429111262	73.639307084257	76.3391946002417	78.731017722571
630	72011	Añasco	2	71.5289392605576	70.9714194711615	69.6472367783264	71.3831727640828	73.8955912139938	76.4240805150252	75.8138206252803	77.463871946438	76.3372959366516
630	72013	Arecibo	2	70.8174512502119	70.1471928853175	70.6274960159474	70.2956760201804	73.4449610438441	73.6516074611319	75.5797205014683	77.2571309392981	76.7733919226075
630	72015	Arroyo	2	68.6812905433759	68.5184441251947	68.9221447273386	68.8047351408048	71.8571057008205	72.8524731271821	73.0598602033027	73.9761280771656	75.8352793796655
630	72017	Barceloneta	2	69.044336695869	71.6471349405028	71.2591571669436	69.1328601399849	73.676175219787	74.5745695383846	74.8204824727658	78.3318993658542	74.9621309716418
630	72019	Barranquitas	2	70.8575151980316	71.0768694295481	70.2321552663356	70.8880722065362	73.5400523438937	75.3164833979398	75.3621156159867	78.1428811285943	77.0583471682527
630	72021	Bayamón	2	71.9866341623547	71.5435610001499	69.3528977464737	70.7196140753789	73.515348659342	74.7211483030671	76.3094987668144	77.3280036460557	76.1599622740639
630	72023	Cabo Rojo	2	72.0509033816178	72.693629538491	72.6391799146702	72.1712906617631	74.7201603982584	76.5051031849607	75.4353129928218	79.3472515200758	78.8522173436484
630	72025	Caguas	2	71.6339080717452	70.306415248818	68.7391906305001	69.6068240017758	73.0156704538178	74.6108958081212	74.4743191226218	76.977359485173	76.1200695241159
630	72027	Camuy	2	71.5864528707994	72.6262089990862	72.0728483633108	72.2850557252505	75.1170358648887	75.5806276297914	76.9498094626628	77.7387343264785	77.5816522228467
630	72029	Canóvanas	2	72.9407597422029	71.3150918436965	68.2283835878262	67.691320460667	70.9223329110048	71.7923571899826	73.4548480671854	76.1125546891462	74.7957592370094
