region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Adjuntas,1980-1984,1,72.54189508802463,72.30068338820007,71.15418548323689,73.3131657533689,Estimación adecuada
Adjuntas,1980-1984,2,78.96516925394144,79.02231350052365,77.65393002737625,80.65084920147407,Estimación adecuada
Adjuntas,1985-1989,1,70.84999061728885,71.48603688365154,70.3711778941701,72.73491667177277,Estimación adecuada
Adjuntas,1985-1989,2,78.97855761762072,78.9132751455539,77.90981468605972,80.59990558605489,Estimación adecuada
Adjuntas,1990-1994,1,71.49310954038985,71.55936617726535,70.4784593188633,72.30975190826118,Estimación adecuada
Adjuntas,1990-1994,2,77.88047658335911,78.4451661027106,77.39695111414804,79.97060368466185,Estimación adecuada
Adjuntas,1995-1999,1,71.91080703113897,72.08110154878605,71.18472172322157,73.2578331589622,Estimación adecuada
Adjuntas,1995-1999,2,78.53770419818306,78.86598638852755,77.83980857447506,79.97297695891845,Estimación adecuada
Adjuntas,2000-2004,1,74.0807006063416,73.76080499942202,72.87169562215892,74.97745562170087,Estimación adecuada
Adjuntas,2000-2004,2,79.50851081175084,80.02906695576996,79.05504154916838,81.32730272986393,Estimación adecuada
Adjuntas,2005-2009,1,77.13413877724005,76.05769319156762,74.87191019251985,77.62880390978574,Estimación adecuada
Adjuntas,2005-2009,2,82.23262377887984,82.26041148491723,80.61430876330607,83.59441412016974,Estimación adecuada
Adjuntas,2010-2014,1,78.0170892039493,76.91039938910933,75.93375744152777,78.14211236574849,Estimación adecuada
Adjuntas,2010-2014,2,84.37542750420445,83.57526229941317,82.43801982138285,85.21571915051032,Estimación adecuada
Adjuntas,2015-2019,1,80.07122326396828,79.59964749689834,78.18961482308757,81.0381830714822,Estimación adecuada
Adjuntas,2015-2019,2,84.75780508868199,84.99362067109516,83.4698919522018,86.21412997685326,Estimación adecuada
Adjuntas,2020-2024,1,80.09050176489524,79.19401204818449,78.02635478332657,80.2673711344066,Estimación adecuada
Adjuntas,2020-2024,2,87.03883394524668,86.17166348531867,84.5458059821281,88.07216051935514,Estimación adecuada
Aguada,1980-1984,1,73.2175687853255,73.10932717054162,72.11869477158987,74.39822693350585,Estimación adecuada
Aguada,1980-1984,2,76.66307974738103,77.6659203550017,76.43055302684252,78.71525239433967,Estimación adecuada
Aguada,1985-1989,1,73.21396709192831,72.91579158938768,72.01585541259884,73.86134877288164,Estimación adecuada
Aguada,1985-1989,2,77.70261010174512,77.98996465968051,76.92170916208897,79.12266116135083,Estimación adecuada
Aguada,1990-1994,1,73.47166304966473,73.09407516502,72.04682257346568,74.087807929729,Estimación adecuada
Aguada,1990-1994,2,79.56472305278581,79.28304314732489,78.36273879581853,80.5489383799784,Estimación adecuada
Aguada,1995-1999,1,72.96139718811193,72.71451503538283,71.79466261831051,73.59091619251947,Estimación adecuada
Aguada,1995-1999,2,78.42598214583917,78.57743588348849,77.57405670219453,79.56846159718663,Estimación adecuada
Aguada,2000-2004,1,75.7731265619719,75.19449185704397,74.26777773129456,76.26011095644496,Estimación adecuada
Aguada,2000-2004,2,80.35987918975404,80.44642691687207,79.59973445397748,81.41244287731075,Estimación adecuada
Aguada,2005-2009,1,77.6139364553716,76.63674296896804,75.90839163118792,77.73654091876121,Estimación adecuada
Aguada,2005-2009,2,81.487501570255,81.37854233574089,80.27317710090611,82.73348580559927,Estimación adecuada
Aguada,2010-2014,1,77.3081065450094,77.02111590647212,76.0445518785073,78.04587767863904,Estimación adecuada
Aguada,2010-2014,2,83.93649978812951,83.50509624848146,82.56534367339215,84.68589219660728,Estimación adecuada
Aguada,2015-2019,1,80.17632385200217,79.29507714031371,78.22753313035574,80.3258591709363,Estimación adecuada
Aguada,2015-2019,2,84.88514363026218,84.8245108775834,83.68285480017913,85.97944755195803,Estimación adecuada
Aguada,2020-2024,1,78.78968559483442,78.16209893918442,77.325806060294,79.13623509859713,Estimación adecuada
Aguada,2020-2024,2,83.87729580688905,84.08913640198028,83.20243408105239,85.46797419782035,Estimación adecuada
Aguadilla,1980-1984,1,71.00678071372081,71.15312617986217,70.37200209250675,72.00200256733143,Estimación adecuada
Aguadilla,1980-1984,2,77.48535658677463,77.26232370943198,76.50037639343816,78.049622058318,Estimación adecuada
Aguadilla,1985-1989,1,70.58561267446154,70.69553621840839,69.901902319454,71.45150354069487,Estimación adecuada
Aguadilla,1985-1989,2,77.65780206154783,77.58708851299204,77.0406278672144,78.40460047117648,Estimación adecuada
Aguadilla,1990-1994,1,70.88482346377512,70.66227416690285,70.13215332972081,71.39157473044263,Estimación adecuada
Aguadilla,1990-1994,2,77.99785568547416,77.75181963723244,76.9684589229316,78.50219299495168,Estimación adecuada
Aguadilla,1995-1999,1,70.78010378855268,70.76851790703213,70.23535098450483,71.38110994678856,Estimación adecuada
Aguadilla,1995-1999,2,78.16686736979354,78.04034794797352,77.3119019045351,78.56730474355615,Estimación adecuada
Aguadilla,2000-2004,1,73.78276571753028,73.38787355873319,72.63761935997019,74.09504816805827,Estimación adecuada
Aguadilla,2000-2004,2,80.45198774138778,80.01011541807338,79.11948552674446,80.79562552015368,Estimación adecuada
Aguadilla,2005-2009,1,74.34368140644376,74.14732189399813,73.4847819468944,74.78127769705172,Estimación adecuada
Aguadilla,2005-2009,2,81.18616231865005,80.89700081490427,80.00619305514144,81.60948111298138,Estimación adecuada
Aguadilla,2010-2014,1,76.10575530196566,75.62690948490089,74.80041565248084,76.23822204262899,Estimación adecuada
Aguadilla,2010-2014,2,81.66758711742574,81.5759287228106,80.73904400303363,82.41774473514528,Estimación adecuada
Aguadilla,2015-2019,1,77.5014617746831,76.89488992434376,76.14797830922416,77.86563753185055,Estimación adecuada
Aguadilla,2015-2019,2,82.99395073109925,83.47757125557408,82.3856189109145,84.34436268080984,Estimación adecuada
Aguadilla,2020-2024,1,76.52156602867669,76.47936329192238,75.74097791385046,77.38763118968669,Estimación adecuada
Aguadilla,2020-2024,2,83.20736033493193,83.31484399146964,82.51010067294108,84.40228739323942,Estimación adecuada
Aguas Buenas,1980-1984,1,70.9060601893331,71.47336579150942,70.26508435101843,72.75638784416415,Estimación adecuada
Aguas Buenas,1980-1984,2,79.20230439846388,78.80549759889402,77.43868581447948,80.35556632234918,Estimación adecuada
Aguas Buenas,1985-1989,1,71.73217429810381,72.0858185279186,70.59360463236663,72.99958903219544,Estimación adecuada
Aguas Buenas,1985-1989,2,78.66666240443578,78.81215752078846,77.53378057886137,80.13888471701148,Estimación adecuada
Aguas Buenas,1990-1994,1,71.9040754109389,71.85257598317476,70.83304625593175,72.92331750653688,Estimación adecuada
Aguas Buenas,1990-1994,2,82.01930667891538,80.81908587366846,79.52539849587747,82.68275468359758,Estimación adecuada
Aguas Buenas,1995-1999,1,72.03242058667273,72.12911553396648,71.15228392401707,73.26547605519967,Estimación adecuada
Aguas Buenas,1995-1999,2,79.29741471606215,79.24436288403443,78.11238920298638,80.39212097275261,Estimación adecuada
Aguas Buenas,2000-2004,1,74.50847723417229,74.43414459043885,73.34344948509414,75.30137937681313,Estimación adecuada
Aguas Buenas,2000-2004,2,81.53307661620572,81.33499705936848,80.22056133368494,82.77320026895612,Estimación adecuada
Aguas Buenas,2005-2009,1,74.76751879253902,75.1551672854882,74.31349448959614,76.41101040948678,Estimación adecuada
Aguas Buenas,2005-2009,2,83.74825554704383,83.35680107835432,81.93104918618567,85.33458598212269,Estimación adecuada
Aguas Buenas,2010-2014,1,77.07874986678003,77.53356478637497,76.42606241701814,78.92151054813057,Estimación adecuada
Aguas Buenas,2010-2014,2,83.69043751017024,83.79616097925515,82.61312619256813,85.18297181564077,Estimación adecuada
Aguas Buenas,2015-2019,1,77.12363910638715,78.08439903288382,76.8884895882431,79.19874728054943,Estimación adecuada
Aguas Buenas,2015-2019,2,86.87058779798109,85.88110342419401,84.56899311906469,87.76087415877501,Estimación adecuada
Aguas Buenas,2020-2024,1,77.71291412855061,78.23230507241709,77.07078468721,79.32030397659813,Estimación adecuada
Aguas Buenas,2020-2024,2,86.01372227536957,85.5400238775359,84.13700317971067,87.12050273434869,Estimación adecuada
Aibonito,1980-1984,1,71.20727896829324,71.69039790902852,70.70594998837493,72.72440437558814,Estimación adecuada
Aibonito,1980-1984,2,78.10148160174786,78.20358016912299,76.94647167676945,79.88934283225689,Estimación adecuada
Aibonito,1985-1989,1,70.93804632594708,71.37622713020659,70.0659446096144,72.35623521981779,Estimación adecuada
Aibonito,1985-1989,2,79.48839408130232,79.16677622879035,77.85304144917615,80.65651725608086,Estimación adecuada
Aibonito,1990-1994,1,72.7988506012683,72.48504165745521,71.52006976822805,73.73658625454226,Estimación adecuada
Aibonito,1990-1994,2,79.2040372973333,79.04406203919854,78.05368658418863,80.1141370589439,Estimación adecuada
Aibonito,1995-1999,1,72.77760443633895,72.30067880120833,71.27136022771502,73.47423570950323,Estimación adecuada
Aibonito,1995-1999,2,79.65397963842348,79.68400355811201,78.53262612118368,81.03728147798215,Estimación adecuada
Aibonito,2000-2004,1,74.39460579414155,73.97464034351708,73.07692064188903,75.16648422249631,Estimación adecuada
Aibonito,2000-2004,2,80.67825254541816,80.71279144360378,79.43825120003794,81.86323115765884,Estimación adecuada
Aibonito,2005-2009,1,74.88960349978896,75.05291926384649,74.00578947575394,76.17287605383714,Estimación adecuada
Aibonito,2005-2009,2,81.30587533973025,81.20462934243542,80.36209581164871,82.47491303763962,Estimación adecuada
