region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.018885341297137478,0.11160524570862704,0.018573718174663023,100000,1857.3718174663081,98349.9206205943,0.9809263525435179,7224669.408695227,72.24669408695226
Adjuntas,1980-1984,1,1,4,4.8529062297585513e-4,1.5970373871397403,0.0019389014706038808,98142.62818253369,190.28888611204457,392113.2556511647,0.998061197015707,7126319.488074632,72.61186723897917
Adjuntas,1980-1984,1,5,5,2.0382057662376727e-4,2.5,0.001018583862243481,97952.33929642165,99.77267207633122,489512.2648019174,0.9988135828452891,6734206.232423468,68.74982548445863
Adjuntas,1980-1984,1,10,5,2.710678848492539e-4,2.5,0.001354421573768281,97852.56662434532,132.53362728461798,488931.499053515,0.9967990438339256,6244693.96762155,63.81737529271813
Adjuntas,1980-1984,1,15,5,0.0010125557280818267,2.5,0.005049995136653124,97720.0329970607,493.48569138873427,487366.4507568317,0.9940089267334236,5755762.4685680345,58.900537505356354
Adjuntas,1980-1984,1,20,5,0.0013922144372450428,2.5,0.006936927958091753,97226.54730567196,674.453554273452,484446.60264267615,0.9920063421649873,5268396.017811202,54.18680559793834
Adjuntas,1980-1984,1,25,5,0.0018197955194724454,2.5,0.009057769377040344,96552.09375139851,874.5465980705485,480574.1022618162,0.9899078994643425,4783949.415168527,49.54785783813449
Adjuntas,1980-1984,1,30,5,0.0022396474419390518,2.5,0.01113588606285924,95677.54715332796,1065.4542638732964,475724.1001069566,0.9874609827658175,4303375.31290671,44.977901722442155
Adjuntas,1980-1984,1,35,5,0.00281120925300633,2.5,0.013957949473251156,94612.09288945467,1320.5908121095417,469758.98741699953,0.984111180729255,3827651.212799754,40.45625771403244
Adjuntas,1980-1984,1,40,5,0.003601542716611767,2.5,0.017847021556806016,93291.50207734513,1664.9754486411985,462295.07176512264,0.9774215160657932,3357892.2253827546,35.99354872214223
Adjuntas,1980-1984,1,45,5,0.005555280672484665,2.5,0.027395923255014686,91626.52662870393,2510.1932916435326,451857.14991441084,0.9685039546669948,2895597.153617632,31.602170901352554
Adjuntas,1980-1984,1,50,5,0.007272182448794487,2.5,0.035711658012434,89116.3333370604,3182.4920194551814,437625.43663666403,0.955938777376554,2443740.003703221,27.421909230268504
Adjuntas,1980-1984,1,55,5,0.010829466118106913,2.5,0.05272000677280346,85933.84131760521,4530.432696277159,418343.1248473332,0.9330898577901732,2006114.567066557,23.344872477562173
Adjuntas,1980-1984,1,60,5,0.01707723070054747,2.5,0.08189001673317696,81403.40862132805,6666.126494138196,390351.7268712948,0.8980795552227993,1587771.4422192238,19.50497490351062
Adjuntas,1980-1984,1,65,5,0.026379564118298407,2.5,0.1237374693266464,74737.28212718986,9247.802154770085,350566.90524902404,0.8456207884829746,1197419.715347929,16.021718762934526
Adjuntas,1980-1984,1,70,5,0.04182976692421265,2.5,0.1893478894163676,65489.47997241977,12400.294811753156,296446.66283271596,0.7809060426016672,846852.8100989049,12.931127418564758
Adjuntas,1980-1984,1,75,5,0.058659830422757665,2.5,0.25578795670285537,53089.18516066662,13579.574195266461,231496.99031516694,0.6990422083554151,550406.1472661889,10.367575723764935
Adjuntas,1980-1984,1,80,5,0.08829693757732894,2.5,0.36165263708354034,39509.610965400156,14288.754995781728,161826.16733754645,0.4925634344127669,318909.15695102187,8.071685576208303
Adjuntas,1980-1984,1,85,NA,0.18902864104811648,6.2282973188023805,1,25220.855969618427,25220.855969618427,157082.98961347545,0,157082.98961347545,6.2282973188023805
Adjuntas,1980-1984,2,0,1,0.01135831801955065,0.12568558972395813,0.011246630642159952,100000,1124.663064215987,99016.69087625075,0.9884807291351919,7878821.172752864,78.78821172752863
Adjuntas,1980-1984,2,1,4,2.8167218429579456e-4,1.5057017319452057,0.0011258977102282868,98875.33693578401,111.32351545405982,395223.6736913452,0.9988287192590715,7779804.481876613,78.68296304192943
Adjuntas,1980-1984,2,5,5,1.285064879377952e-4,2.5,6.42326082016699e-4,98764.01342032995,63.43870178452926,493661.4703471884,0.999307619506387,7384580.808185267,74.7699546874145
Adjuntas,1980-1984,2,10,5,1.485485616337859e-4,2.5,7.424670771280099e-4,98700.57471854542,73.28192722213862,493319.66877467174,0.9982536614000118,6890919.337838079,69.8164054007611
Adjuntas,1980-1984,2,15,5,5.5094902190509e-4,2.5,0.0027509560182066126,98627.29279132329,271.3193446637306,492458.1655949571,0.9964897882239616,6397599.669063407,64.86642275175817
Adjuntas,1980-1984,2,20,5,8.561409244652493e-4,2.5,0.004271561974781247,98355.97344665955,420.1336361673457,490729.53314287943,0.9950998919371611,5905141.50346845,60.03846331378062
Adjuntas,1980-1984,2,25,5,0.001109338177618858,2.5,0.005531350542268464,97935.83981049221,541.7174606432818,488324.90540085285,0.9939733206118763,5414411.970325571,55.2852967902513
Adjuntas,1980-1984,2,30,5,0.001309223850021998,2.5,0.00652476331075452,97394.12234984893,635.4735961914266,485381.92775876605,0.992776705085817,4926087.064924718,50.57889476358487
Adjuntas,1980-1984,2,35,5,0.0015915906442573572,2.5,0.007926414204560568,96758.6487536575,766.9491278950882,481875.87094854977,0.99090908332241745,4440705.137165952,45.89465845551188
