region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.018890425330021016,0.11159510077520957,0.01857863228712419,100000,1857.86322871242,98349.4652055223,0.980922040238488,7224741.4174201125,72.24741417420113
Adjuntas,1980-1984,1,1,4,4.8500858968396907e-4,1.597022580918895,0.001937775949291646,98142.13677128758,190.17747224749473,392111.5549137217,0.9980618891633201,7126391.95221459,72.61296917573823
Adjuntas,1980-1984,1,5,5,2.0374984260005522e-4,2.5,0.001018230552213416,97951.95929904009,99.7376776074525,489510.4523011818,0.9988141047802048,6734280.397300868,68.75084934995132
Adjuntas,1980-1984,1,10,5,2.7092953936363063e-4,2.5,0.0013537307826747222,97852.22162143263,132.46556456205144,488929.944195758,0.9967992906964116,6244769.944999686,63.81837674732866
Adjuntas,1980-1984,1,15,5,0.001012595204964988,2.5,0.005050191525517704,97719.75605687058,493.50348391405714,487365.0215745677,0.9940114322414829,5755840.000803929,58.901497845063865
Adjuntas,1980-1984,1,20,5,0.0013911629721638835,2.5,0.0069317070254501815,97226.25257295652,673.9438980181585,484446.4031197373,0.9920117550386424,5268474.979229361,54.187782001327356
Adjuntas,1980-1984,1,25,5,0.0018186629374254005,2.5,0.009052157628171782,96552.30867493837,874.0067174894357,480576.52658096823,0.989913551001844,4784028.576109624,49.54856742178959
Adjuntas,1980-1984,1,30,5,0.002238495128786113,2.5,0.011130188462292282,95678.30195744893,1064.917532538515,475729.21595589834,0.987466837183729,4303452.049528656,44.978348920140036
Adjuntas,1980-1984,1,35,5,0.002809988035280279,2.5,0.01395192829743916,94613.38442491041,1320.0391554743983,469766.8242358661,0.9841170984450138,3827722.8335727574,40.45646244280181
Adjuntas,1980-1984,1,40,5,0.0036003566977066874,2.5,0.01784119680748114,93293.34526943602,1664.4649337802985,462305.56401272933,0.9774242257166988,3357956.0093368916,35.99352129178068
Adjuntas,1980-1984,1,45,5,0.005555369790054306,2.5,0.02739635671908464,91628.88033565572,2510.2974914459483,451868.6579496637,0.9685060093266488,2895650.4453241625,31.601940727822825
Adjuntas,1980-1984,1,50,5,0.007271226416222536,2.5,0.03570704702222934,89118.58284420977,3182.1614281726506,437637.51065061725,0.9559423382976604,2443781.787374499,27.421685908611558
Adjuntas,1980-1984,1,55,5,0.010828935857310987,2.5,0.05271749340008558,85936.42141603712,4530.352728826911,418356.2252581183,0.9330894087966388,2006144.2767238815,23.34451730322462
Adjuntas,1980-1984,1,60,5,0.01707799967913528,2.5,0.08189355320718741,81406.06868721021,6666.63221742399,390363.76289249107,0.8980721960926779,1587788.0514657632,19.50454157867007
Adjuntas,1980-1984,1,65,5,0.026382201772727563,2.5,0.12374907612485167,74739.43646978622,9248.936213228095,350574.8418158608,0.8456069284925795,1197424.288573272,16.021318130453615
Adjuntas,1980-1984,1,70,5,0.0418338895274923,2.5,0.18936478400165482,65490.50025655812,12401.594435243445,296448.515194682,0.7808952038343008,846849.4467574114,12.930874606849702
Adjuntas,1980-1984,1,75,5,0.05866091725735261,2.5,0.25579208975609413,53088.90582131468,13579.72216289855,231495.223699327,0.6990399825896745,550400.9315627293,10.367532030425624
Adjuntas,1980-1984,1,80,5,0.08829693757732894,2.5,0.36165263708354034,39509.18365841613,14288.600459084115,161824.41714437035,0.4925634344127668,318905.7078634023,8.071685576208305
Adjuntas,1980-1984,1,85,NA,0.18902145971162723,6.2282973188023805,1,25220.583199332013,25220.583199332013,157081.29071903194,0,157081.29071903194,6.2282973188023805
Adjuntas,1980-1984,2,0,1,0.011361423778070524,0.125679206551645,0.011249674806550217,100000,1124.967480655032,99016.41753971009,0.9884781927873247,7878740.370360115,78.78740370360114
Adjuntas,1980-1984,2,1,4,2.814462970885106e-4,1.5056967790897429,0.0011249954276079095,98875.03251934497,111.23395948883262,395222.67885395227,0.9988292064951699,7779723.952820404,78.68239083813496
Adjuntas,1980-1984,2,5,5,0.00012846751752971012,2.5,6.421313550957577e-4,98763.79855985614,63.4193318036414,493660.4444697716,0.9993080521750598,7384501.273966452,74.76931205203746
Adjuntas,1980-1984,2,10,5,1.4841430740357577e-4,2.5,7.417963040561264e-4,98700.3792280525,73.21557652030606,493318.8571989617,0.9982544330679487,6890840.829496681,69.81574826146337
Adjuntas,1980-1984,2,15,5,5.507738780856053e-4,2.5,0.0027500827061352406,98627.16365153219,271.2328571132384,492457.73611487786,0.9964920202229001,6397521.972297719,64.86571990350787
Adjuntas,1980-1984,2,20,5,8.554188246923698e-4,2.5,0.00426796687544081,98355.93079441895,419.779854633729,490730.20433551044,0.9951036642066708,5905064.236182841,60.03770376110267
