region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.018884990441832367,0.11160594582284561,0.018573379044025097,100000,1857.337904402506,98349.95204913095,0.9809269337459644,7224717.33358936,72.2471733358936
Adjuntas,1980-1984,1,1,4,0.00048515941537592765,1.5970384089403524,0.0019383778629077308,98142.6620955975,190.23756361294363,392113.5148238513,0.9980618920583919,7126367.38154023,72.6123301464828
Adjuntas,1980-1984,1,5,5,2.0365300226265584e-4,2.5,0.0010177468433128195,97952.42453198455,99.69077086226025,489512.89573276707,0.9988143261500626,6734253.866716378,68.7502519605059
Adjuntas,1980-1984,1,10,5,2.709377815549082e-4,2.5,0.001353771937860603,97852.73376112229,132.47028500874876,488932.4930930896,0.9968001490953636,6244740.970983611,63.81774663780215
Adjuntas,1980-1984,1,15,5,0.0010122416025071677,2.5,0.0050484324292051205,97720.26347611354,493.33414712327067,487367.98201275954,0.9940110561258063,5755808.477890522,58.90086941177206
Adjuntas,1980-1984,1,20,5,0.0013916705841903621,2.5,0.006934227519793362,97226.92932899027,674.193649018096,484449.1625224061,0.9920091746058565,5268440.495877762,54.18705015408591
Adjuntas,1980-1984,1,25,5,0.0018191964546941956,2.5,0.009054801118240318,96552.73567997217,874.2658190041693,480578.0138523505,0.9899109226275269,4783991.333355356,49.54796256847742
Adjuntas,1980-1984,1,30,5,0.002239024182511221,2.5,0.01113280436706355,95678.469860968,1065.1696871021413,475729.42508708464,0.9874640992408155,4303413.319503006,44.97786519533985
Adjuntas,1980-1984,1,35,5,0.0028105691369401725,2.5,0.013954793405555785,94613.30017386586,1320.3090573441295,469765.728225969,0.9841142123275958,3827683.8944159206,40.456086907252875
Adjuntas,1980-1984,1,40,5,0.003600949856866663,2.5,0.017844109921662507,93292.99111652173,1664.7303884039138,462303.1296115989,0.9774234789118075,3357918.166189952,35.99325229047438
Adjuntas,1980-1984,1,45,5,0.0055550727965480344,2.5,0.027394912154556177,91628.26072811782,2510.1481535215426,451865.93325678527,0.9685050389292752,2895615.036578353,31.601767986956673
Adjuntas,1980-1984,1,50,5,0.00727194113468749,2.5,0.03571049414515208,89118.11257459628,3182.4518373221217,437634.4332796761,0.9559388064155377,2443749.1033215676,27.421463860963488
Adjuntas,1980-1984,1,55,5,0.010829706074927694,2.5,0.052721144137286693,85935.66073727416,4530.626356262801,418351.7377957138,0.9330867965476543,2006114.6700418917,23.3443794209608
Adjuntas,1980-1984,1,60,5,0.017078341870199902,2.5,0.08189512691366219,81405.03438101136,6666.6756220439565,390358.4828499468,0.8980723651711942,1587762.932246178,19.504480826268672
Adjuntas,1980-1984,1,65,5,0.026381740470107953,2.5,0.12374704620803281,74738.3587589674,9248.651134858468,350570.1659576908,0.8456091509667844,1197404.4493962312,16.0212837059733
Adjuntas,1980-1984,1,70,5,0.04183327380354697,2.5,0.18936226076149876,65489.70762410893,12401.279092310826,296445.3403897676,0.7808909301559321,846834.2834385405,12.930799573867585
Adjuntas,1980-1984,1,75,5,0.058664215916725465,2.5,0.2558046338952959,53088.428531798105,13580.266024653196,231491.47759735753,0.6990332271523187,550388.9430487729,10.36739941773016
Adjuntas,1980-1984,1,80,5,0.08829693757732894,2.5,0.36165263708354034,39508.16250714491,14288.231157034013,161820.23464313953,0.4925634344127669,318897.4654514153,8.071685576208305
Adjuntas,1980-1984,1,85,NA,0.18904139455897007,6.2282973188023805,1,25219.931350110895,25219.931350110895,157077.23080827578,0,157077.23080827578,6.2282973188023805
Adjuntas,1980-1984,2,0,1,0.011357332727459415,0.1256876147652345,0.011245664887007999,100000,1124.5664887008024,99016.77759090891,0.9884819025455599,7878673.6967790695,78.78673696779069
Adjuntas,1980-1984,2,1,4,2.815566800444129e-4,1.505703303228838,0.0011254363421066315,98875.4335112992,111.2780062151578,395224.17368187103,0.9988292608074826,7779656.91918816,78.68139377916481
Adjuntas,1980-1984,2,5,5,1.2839019478078805e-4,2.5,6.417449894934385e-4,98764.15550508404,63.38140193693107,493662.3240205778,0.9993081599588415,7384432.745506289,74.76834796735709
Adjuntas,1980-1984,2,10,5,1.4844852431577325e-4,2.5,7.419672617161353e-4,98700.77410314711,73.23274309058615,493320.788658009,0.9982546124468842,6890770.421485712,69.81475559942946
Adjuntas,1980-1984,2,15,5,5.506676253497843e-4,2.5,0.002749552902330172,98627.54136005652,271.18164259623154,492459.75269379205,0.9964915566098885,6397449.632827703,64.86473802964154
Adjuntas,1980-1984,2,20,5,8.557119476213221e-4,2.5,0.004269426240497905,98356.35971746029,419.92522309756896,490731.98552955757,0.995102162535131,5904989.880133911,60.03668595601402
Adjuntas,1980-1984,2,25,5,0.0011088540251135235,2.5,0.005528943148405783,97936.43449436272,541.484978476903,488328.46002562135,0.9939758589640422,5414257.894604353,55.283387868444414
Adjuntas,1980-1984,2,30,5,0.0013086860989012185,2.5,0.006522092066448306,97394.94951588582,635.2188275496883,485386.7005105549,0.9927795309606253,4925929.434578732,50.57684673654743
Adjuntas,1980-1984,2,35,5,0.001590989205146382,2.5,0.007923430793581132,96759.73068833613,766.6690297145833,481881.9808673942,0.990912111120888,4440542.734068177,45.892466860735695
Adjuntas,1980-1984,2,40,5,0.0020629138785942555,2.5,0.010261647157127091,95993.06165862155,985.046928273121,477502.6909724249,0.9882174168161137,3958660.7532007825,41.23903003822191
Adjuntas,1980-1984,2,45,5,0.0026817169479754744,2.5,0.013319288336708562,95008.01473034843,1265.4391424917558,471876.4757955128,0.9832991486577104,3481158.0622283574,36.64067786395257
Adjuntas,1980-1984,2,50,5,0.004066538239556898,2.5,0.020128062359600733,93742.57558785667,1886.856407181971,463995.7369213284,0.9729248409825577,3009281.586432845,32.10154582975491
Adjuntas,1980-1984,2,55,5,0.006951744967873872,2.5,0.034164959624009804,91855.7191806747,3138.2469370421313,451432.9785607681,0.9587990862636844,2545285.8495115163,27.709606676804647
Adjuntas,1980-1984,2,60,5,0.009938078439127675,2.5,0.048485754126416904,88717.47224363257,4301.533545921993,432833.5273533579,0.9423236866246688,2093852.8709507482,23.601358537365545
Adjuntas,1980-1984,2,65,5,0.01393623772532369,2.5,0.06733519056899474,84415.93869771058,5684.163319270912,407869.28519037564,0.9131888920140205,1661019.3435973902,19.676608105317893
