reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.00270785861476031	0.00239725846405269	0.0022315660794333	0.00180173838611768	0.0018337851640753	0.00151364991254613	0.00140537292906992	0.00109394192714208	0.00111963431916398
72001	5-9	2	0.000128432249170916	0.000125000433615378	0.000122222443012599	0.000113584937975812	9.85899759173526e-05	9.15565365892818e-05	8.35732256499825e-05	7.48574571224796e-05	7.57391018788996e-05
72001	10-14	2	0.000148348330398495	0.000144487037836476	0.000148598926166327	0.000152830607957076	0.000120076350116311	0.00011743351279999	0.000102016424453278	9.16256317823415e-05	9.25468828663801e-05
72001	15-19	2	0.000550799660322987	0.000492530748668328	0.000461342478825953	0.000473091848309992	0.00039732038735074	0.00035496236268316	0.000343164125248641	0.000310645697377526	0.000300284125255802
72001	20-24	2	0.000855355686922021	0.000836359286363169	0.000820722394732835	0.00100484206619982	0.000776527965730071	0.000733263255774837	0.000588346748115539	0.000562487059657251	0.000541390090620252
72001	25-29	2	0.00110855583391248	0.00116887114809483	0.00114721422397941	0.000998928907432792	0.000923088374655879	0.000852673416603453	0.000796439267892757	0.00066701038925533	0.000708658093565945
72001	30-34	2	0.00130835173503411	0.00132231595949258	0.00123627857889378	0.00131986659684461	0.00117586389363956	0.00105909354910841	0.000934413183209377	0.000781294780120224	0.000879156651940992
72001	35-39	2	0.00159059815679837	0.00152812637324097	0.00154559426838164	0.00144869783145212	0.00123646374552637	0.00123061876376723	0.00113524169801434	0.000987744656009818	0.000962451474481928
72001	40-44	2	0.00206279699262809	0.0020374721419272	0.00194976147678756	0.00195218182788851	0.00171991487232827	0.00155019639026288	0.00129658898623443	0.00131121809477152	0.00131500344294311
72001	45-49	2	0.00268147630810094	0.00252740901692658	0.00313887336649856	0.00241197972342395	0.00246832364135631	0.00247078232987731	0.00169370215714777	0.0018579731005713	0.00198203068060099
72001	50-54	2	0.00406710120053598	0.00432576898632936	0.00380960196119046	0.00309688774180699	0.00252113472661004	0.00261131471614068	0.00253597475226103	0.00236383298682556	0.00291468940506103
