region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.01887719764228587,0.11162149596470067,0.01856584660128747,100000,1856.5846601287485,98350.65009701994,0.9809352333701761,7225614.063005982,72.25614063005982
Adjuntas,1980-1984,1,1,4,4.846940382591015e-4,1.5970611041903209,0.0019365207064306062,98143.41533987125,190.05675600547693,392116.96658806805,0.9980632762305812,7127263.412908962,72.62090266807208
Adjuntas,1980-1984,1,5,5,2.035280989950551e-4,2.5,0.0010171229622179144,97953.35858386577,99.63061024202034,489517.71639372385,0.9988152029225793,6735146.446320894,68.75870867209103
Adjuntas,1980-1984,1,10,5,2.70711470131821e-4,2.5,0.0013526419114580732,97853.72797362375,132.36105364953983,488937.73723399494,0.9968022905321986,6245628.72992717,63.826170543146446
Adjuntas,1980-1984,1,15,5,0.001011607142726744,2.5,0.005045276120233078,97721.36691997421,493.03127895787475,487374.2564024764,0.994016357132174,5756690.992693176,58.909235248494156
Adjuntas,1980-1984,1,20,5,0.001390168274886781,2.5,0.006926767941833306,97228.33564101634,673.4781183560117,484457.9829091917,0.9920175862097924,5269316.736290699,54.19527858366226
Adjuntas,1980-1984,1,25,5,0.0018173037114031512,2.5,0.009045422855698575,96554.85752266033,873.3795150641818,480590.8388256412,0.9899211916111407,4784858.7533815075,49.55585742807974
Adjuntas,1980-1984,1,30,5,0.0022367635554268813,2.5,0.011121626654191507,95681.47800759615,1064.1336761217244,475747.0558476764,0.9874765142147168,4304267.914555866,44.98538279492454
Adjuntas,1980-1984,1,35,5,0.0028077941285431975,2.5,0.013941111217163687,94617.34433147442,1319.0709203977458,469789.04435637774,0.9841296050801065,3828520.85870819,40.463203504165925
Adjuntas,1980-1984,1,40,5,0.0035974569011426216,2.5,0.017826955247757098,93298.27341107668,1663.224144792286,462333.30669340264,0.9774424249017647,3358731.814351812,35.99993538522496
Adjuntas,1980-1984,1,45,5,0.005550785396589309,2.5,0.0273740581770107,91635.04926628439,2508.423169668502,451904.18840725074,0.9685301306126939,2896398.5076584094,31.60797676052641
Adjuntas,1980-1984,1,50,5,0.0072658166596029855,2.5,0.03568095510297065,89126.62609661589,3180.123144232595,437682.822622498,0.9559727298570625,2444494.3192511587,27.42720583410456
Adjuntas,1980-1984,1,55,5,0.01082153399827506,2.5,0.05268240879661627,85946.502952383293,4527.868803177043,418412.84275397385,0.9331298911240411,2006811.4966286607,23.349542188359763
Adjuntas,1980-1984,1,60,5,0.017067837718630564,2.5,0.08184681807157308,81418.63414920625,6663.856136846065,390433.53040391614,0.8981222124876984,1588398.653874687,19.509030954312223
Adjuntas,1980-1984,1,65,5,0.026369771237134812,2.5,0.12369437523969629,74754.77801236018,9246.74556242107,350657.02615574823,0.8456680034644803,1197965.1234707707,16.02526494390359
Adjuntas,1980-1984,1,70,5,0.04181667892388028,2.5,0.189294252203117,65508.03244993911,12400.294015908752,296539.4272099237,0.780973537666929,847308.0973150225,12.934415301856772
Adjuntas,1980-1984,1,75,5,0.058636949654084614,2.5,0.2557009403551548,53107.73843403036,13579.698657717163,231589.4455258589,0.699160223796789,550768.6701050987,10.370779971910409
Adjuntas,1980-1984,1,80,5,0.08824724108608975,2.5,0.3614858770723894,39528.0397763132,14288.828127492874,161918.1285628338,0.4927046746971596,319179.2245792398,8.074754690226376
Adjuntas,1980-1984,1,85,NA,0.1889610903026789,6.23082440943659,1,25239.211648820325,25239.211648820325,157261.096016406,0,157261.096016406,6.23082440943659
Adjuntas,1980-1984,2,0,1,0.011352045652640304,0.12569848113149795,0.011240482617704557,100000,1124.0482617704547,99017.2428974526,0.988487516923821,7879708.711797629,78.79708711797629
Adjuntas,1980-1984,2,1,4,2.8128311658225493e-4,1.5057117347809947,0.0011243436255181213,98875.95173822955,111.17054605392332,395226.51556445786,0.9988300738441671,7780691.468900176,78.69144450310093
Adjuntas,1980-1984,2,5,5,1.2832672309605873e-4,2.5,6.414278346499855e-4,98764.78119217562,63.35047973977635,493665.5297615287,0.9993086561518737,7385464.953335718,74.77832547378551
Adjuntas,1980-1984,2,10,5,1.4831335167774645e-4,2.5,7.41291899673202e-4,98701.43071243585,73.16657107327774,493324.23713449604,0.9982559825770143,6891799.42357419,69.82471656012034
Adjuntas,1980-1984,2,15,5,5.502532688043484e-4,2.5,0.002747486810026207,98628.26414136257,270.97985482418153,492463.8710697524,0.9964948895871335,6398475.186439694,64.874660850452
Adjuntas,1980-1984,2,20,5,8.547870192240968e-4,2.5,0.00426482131137979,98357.28428653839,419.47624215466203,490737.73082730523,0.9951073318972289,5906011.315369941,60.046506552217444
Adjuntas,1980-1984,2,25,5,0.0011076998295076628,2.5,0.005523204017167931,97937.80804438372,540.9304948233621,488336.7139848602,0.9939821795912669,5415273.584542636,55.2929832990394
Adjuntas,1980-1984,2,30,5,0.0013072954029416778,2.5,0.0065151838400000104,97396.87754956036,634.5585626773536,485397.99134110846,0.9927872736527378,4926936.870557776,50.58618915222109
Adjuntas,1980-1984,2,35,5,0.001589258019150493,2.5,0.00791484327538814,96762.31898688301,765.8585897442972,481896.9484600543,0.9909218301354825,4441538.879216667,45.90153404466006
Adjuntas,1980-1984,2,40,5,0.002060717469890931,2.5,0.010250777458980441,95996.46039713871,984.038352380885,477522.2061047413,0.9882301696172681,3959641.930756613,41.24779095370307
Adjuntas,1980-1984,2,45,5,0.002678743034355187,2.5,0.013304616052835179,95012.42204475783,1264.1037955554348,471901.85073490057,0.9833165881290251,3482119.7246518717,36.64909966205827
Adjuntas,1980-1984,2,50,5,0.004062396345448956,2.5,0.02010776742498875,93748.31824920239,1885.0693798387947,464028.9177964149,0.9729481961223965,3010217.873916971,32.109566658200634
Adjuntas,1980-1984,2,55,5,0.0069462333478054064,2.5,0.034138334642693,91863.2488693636,3136.0583312673116,451476.0985186497,0.9588304996520323,2546188.956120556,27.71716641266876
Adjuntas,1980-1984,2,60,5,0.009930396242961726,2.5,0.04844918227081691,88727.19053809629,4298.759826757741,432889.05312358704,0.9423655518691586,2094712.8576019066,23.608465960640462
Adjuntas,1980-1984,2,65,5,0.013926000354474846,2.5,0.0672873911885168,84428.43071133854,5680.968844706425,407939.73144492664,0.9132446517533481,1661823.8044783196,19.68322507568698
Adjuntas,1980-1984,2,70,5,0.0227498063134535,2.5,0.10762775511047948,78747.46186663212,8475.412541353697,372548.7779797764,0.8615407921159346,1253884.073033393,15.922850633039955
Adjuntas,1980-1984,2,75,5,0.03787850458017686,2.5,0.17300919859719305,70272.04932527842,12157.71093754885,320965.96928252,0.7828968329466934,881335.2950536165,12.54176167503031
Adjuntas,1980-1984,2,80,5,0.0625405036534099,2.5,0.2704217388939095,58114.33838772957,15715.380441478912,251283.2408349506,0.551575667548947,560369.3257710965,9.642531280876021
Adjuntas,1980-1984,2,85,NA,0.1416713715171752,7.289945317240478,1,42398.95794625066,42398.95794625066,309086.0849361459,0,309086.0849361459,7.289945317240478
Adjuntas,1985-1989,1,0,1,0.013483294905974694,0.1223847591798728,0.013325611017182848,100000,1332.5611017182819,98830.52406780797,0.9860178438005797,7155472.2291774005,71.554722291774
Adjuntas,1985-1989,1,1,4,5.221860654484802e-4,1.612849934005228,0.0020861438073925117,98667.43889828172,205.83446664892836,394178.3978324819,0.99800393962427,7056641.7051095925,71.51945752219665
Adjuntas,1985-1989,1,5,5,2.3021262757350806e-4,2.5,0.0011504010457487775,98461.60443163279,113.27033270425454,492024.8463264033,0.9986938266393379,6662463.30727711,67.66559762798929
Adjuntas,1985-1989,1,10,5,2.926389538971883e-4,2.5,0.0014621250825993446,98348.33409892854,143.797566117908,491382.1765793479,0.9971427921440701,6170438.460950707,62.74065054059651
Adjuntas,1985-1989,1,15,5,8.52680473823145e-4,2.5,0.004254333401564107,98204.53653281063,417.7948399566667,489978.19556416146,0.9938778877944281,5679056.284371359,57.82885887836717
Adjuntas,1985-1989,1,20,5,0.0016059964991753158,2.5,0.007997871113354323,97786.74169285396,782.0857566543273,486978.494072634,0.990289865831539,5189078.088807198,53.06525198585694
Adjuntas,1985-1989,1,25,5,0.0023003943055563522,2.5,0.011436202092355643,97004.65593619963,1109.364849185804,482249.8675580337,0.98798532771055525,4702099.594734564,48.47292688535646
Adjuntas,1985-1989,1,30,5,0.002535943135944593,2.5,0.012599834520060004,95895.29108701383,1208.2647989493562,476455.7934376958,0.9845968430706451,4219849.727176531,44.00476477356441
