region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Adjuntas,1980-1984,1,72.54189508802463,72.29791303541236,71.06462381032442,73.40477455004385,Estimación adecuada
Adjuntas,1980-1984,2,78.96516925394144,78.77431593976553,77.13106426092892,79.97163888219092,Estimación adecuada
Adjuntas,1985-1989,1,70.84999061728885,71.64108967771585,70.48775673609,72.59193462236559,Estimación adecuada
Adjuntas,1985-1989,2,78.97855761762072,78.99963471077137,77.59498111606534,80.31132294378537,Estimación adecuada
Adjuntas,1990-1994,1,71.49310954038985,71.55336465088244,70.45575152641402,72.46877284897465,Estimación adecuada
Adjuntas,1990-1994,2,77.88047658335911,78.40336406021497,77.0976415025256,79.59060376277657,Estimación adecuada
Adjuntas,1995-1999,1,71.91080703113897,72.08688210248607,70.81809206456481,73.0822478673135,Estimación adecuada
Adjuntas,1995-1999,2,78.53770419818306,78.82502059125169,77.63600602906976,80.16653368359641,Estimación adecuada
Adjuntas,2000-2004,1,74.0807006063416,73.78587176885748,72.85099641806443,74.74147655006426,Estimación adecuada
Adjuntas,2000-2004,2,79.50851081175084,80.02621221342042,79.03898610412571,81.07778004289025,Estimación adecuada
Adjuntas,2005-2009,1,77.13413877724005,76.02133686517925,74.75497092488541,77.29125852482959,Estimación adecuada
Adjuntas,2005-2009,2,82.23262377887984,82.22324180614046,80.89411324114747,83.54817918833945,Estimación adecuada
Adjuntas,2010-2014,1,78.0170892039493,76.95840390341412,75.70308692136274,78.10249020445488,Estimación adecuada
Adjuntas,2010-2014,2,84.37542750420445,83.69657640104458,82.39050053290325,85.18385724784422,Estimación adecuada
Adjuntas,2015-2019,1,80.07122326396828,79.58225914497555,78.16202786981304,80.74255661737503,Estimación adecuada
Adjuntas,2015-2019,2,84.75780508868199,84.71016594628682,83.43846726716006,86.50799344855892,Estimación adecuada
Adjuntas,2020-2024,1,80.09050176489524,79.15708949003898,78.07526325131349,80.53706010483373,Estimación adecuada
Adjuntas,2020-2024,2,87.03883394524668,86.20767616490804,84.58413697858629,88.02390874911721,Estimación adecuada
Aguada,1980-1984,1,73.2175687853255,72.93124089835459,71.77087040776571,73.97840549454389,Estimación adecuada
Aguada,1980-1984,2,76.66307974738103,77.72943451310431,76.5139949127433,79.0858646313581,Estimación adecuada
Aguada,1985-1989,1,73.21396709192831,72.90693863827393,71.89324044161575,73.94696900467679,Estimación adecuada
Aguada,1985-1989,2,77.70261010174512,77.98287282723243,77.04279997718169,79.06756606373199,Estimación adecuada
Aguada,1990-1994,1,73.47166304966473,73.08637494264225,72.28620173019749,73.91596691447742,Estimación adecuada
Aguada,1990-1994,2,79.56472305278581,79.21791945505896,78.286777886041,80.37645602714528,Estimación adecuada
Aguada,1995-1999,1,72.96139718811193,72.67969508813323,71.61370850158775,73.56794163704778,Estimación adecuada
Aguada,1995-1999,2,78.42598214583917,78.50245816144664,77.71904962747624,79.45933870608036,Estimación adecuada
Aguada,2000-2004,1,75.7731265619719,75.24605443095261,74.13496124613243,76.23066474900051,Estimación adecuada
Aguada,2000-2004,2,80.35987918975404,80.41348767468597,79.44093099591777,81.30126986070292,Estimación adecuada
Aguada,2005-2009,1,77.6139364553716,76.74240547639349,75.85778358197499,77.70535060110558,Estimación adecuada
Aguada,2005-2009,2,81.487501570255,81.40520388834415,80.33711400270892,82.43274060115613,Estimación adecuada
Aguada,2010-2014,1,77.3081065450094,76.92580199933505,76.28152928076427,77.86341290415328,Estimación adecuada
Aguada,2010-2014,2,83.93649978812951,83.38964690826158,82.04440722373691,84.77199387846935,Estimación adecuada
Aguada,2015-2019,1,80.17632385200217,79.22136211560411,78.17761405799402,80.15191970820581,< e0 observado
Aguada,2015-2019,2,84.88514363026218,84.75870339294588,83.74054521029687,86.07907672356617,Estimación adecuada
Aguada,2020-2024,1,78.78968559483442,78.22129968731555,77.27657889466113,79.08869893612756,Estimación adecuada
Aguada,2020-2024,2,83.87729580688905,84.01135804524415,83.05274182951476,85.33186010895861,Estimación adecuada
Aguadilla,1980-1984,1,71.00678071372081,71.11465342332713,70.35617928838485,71.98837021865592,Estimación adecuada
Aguadilla,1980-1984,2,77.48535658677463,77.35544239918173,76.55062340543087,78.19568633079541,Estimación adecuada
Aguadilla,1985-1989,1,70.58561267446154,70.69969915436545,69.9029013666376,71.35173838828032,Estimación adecuada
Aguadilla,1985-1989,2,77.65780206154783,77.45626894597822,76.72683318402517,78.12204960881228,Estimación adecuada
Aguadilla,1990-1994,1,70.88482346377512,70.83309015735612,70.07396080675925,71.54414721946254,Estimación adecuada
Aguadilla,1990-1994,2,77.99785568547416,77.88872954901862,77.29483683402202,78.6625199333462,Estimación adecuada
Aguadilla,1995-1999,1,70.78010378855268,70.71533696276543,70.2335498366815,71.68880495913933,Estimación adecuada
Aguadilla,1995-1999,2,78.16686736979354,78.09303137039024,77.36665791936682,78.70209781644444,Estimación adecuada
Aguadilla,2000-2004,1,73.78276571753028,73.36453840309781,72.51840931247165,74.00365183226157,Estimación adecuada
Aguadilla,2000-2004,2,80.45198774138778,79.89614531663143,79.2606801007242,80.64770679131988,Estimación adecuada
Aguadilla,2005-2009,1,74.34368140644376,74.16004550179807,73.33022199916168,74.8114446664643,Estimación adecuada
Aguadilla,2005-2009,2,81.18616231865005,80.79955209825897,80.21322709628126,81.59341319638918,Estimación adecuada
Aguadilla,2010-2014,1,76.10575530196566,75.686684649065,74.90232073317028,76.43935769441447,Estimación adecuada
Aguadilla,2010-2014,2,81.66758711742574,81.60034713651585,80.94207768816615,82.41220947987934,Estimación adecuada
Aguadilla,2015-2019,1,77.5014617746831,76.91634169016842,75.99085519000818,77.8019287016464,Estimación adecuada
Aguadilla,2015-2019,2,82.99395073109925,83.42556587059067,82.54994788566131,84.55325112779458,Estimación adecuada
Aguadilla,2020-2024,1,76.52156602867669,76.58424642521632,75.74547937721943,77.23355272457451,Estimación adecuada
Aguadilla,2020-2024,2,83.20736033493193,83.27124533358248,82.50115860836017,84.31436606220223,Estimación adecuada
Aguas Buenas,1980-1984,1,70.9060601893331,71.68560722427135,70.53947205976777,72.77995551107801,Estimación adecuada
Aguas Buenas,1980-1984,2,79.20230439846388,78.71812496483125,77.3939233876983,79.89308469900286,Estimación adecuada
Aguas Buenas,1985-1989,1,71.73217429810381,71.9614365155621,71.14429046691883,73.21500787267676,Estimación adecuada
Aguas Buenas,1985-1989,2,78.66666240443578,78.74089358403063,77.75272579922932,79.76765099468162,Estimación adecuada
Aguas Buenas,1990-1994,1,71.9040754109389,71.84074433141562,70.65867386692463,72.82041006782636,Estimación adecuada
Aguas Buenas,1990-1994,2,82.01930667891538,80.84059114528895,79.4277763573232,82.8618616672079,Estimación adecuada
Aguas Buenas,1995-1999,1,72.03242058667273,72.21570612493387,71.32729493779262,73.21333726498102,Estimación adecuada
Aguas Buenas,1995-1999,2,79.29741471606215,79.15713880189602,78.33942094597481,80.31313262294768,Estimación adecuada
Aguas Buenas,2000-2004,1,74.50847723417229,74.55876569227402,73.7207607424509,75.56229207834329,Estimación adecuada
Aguas Buenas,2000-2004,2,81.53307661620572,81.40961005411488,80.15358815103146,82.73139652357116,Estimación adecuada
Aguas Buenas,2005-2009,1,74.76751879253902,75.30771935931628,74.43182675956533,76.4352320427698,Estimación adecuada
Aguas Buenas,2005-2009,2,83.74825554704383,83.56764512707946,82.27673632692287,85.21982220580936,Estimación adecuada
