country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	78.7824110814898	78.9218392201026	78.4589425760089	78.8157102319837	79.8999611260657	82.1397739055056	83.5523704756392	84.8759339628982	86.1875312949545
630	72003	Aguada	2	77.5722916087526	77.9616133256278	79.317361610176	78.4665392087261	80.3165460009984	81.3632107146913	83.4362106142402	84.7152832118358	84.0108077797138
630	72005	Aguadilla	2	77.2787285715199	77.5010162703521	77.8229132175722	77.9929067027104	79.9465581368453	80.7670314890137	81.5830211181268	83.4289399768883	83.295361412174
630	72007	Aguas Buenas	2	78.7572703784232	78.7733816510397	80.7367631103465	79.1341962969822	81.3559581538069	83.430581574127	83.8361589422351	85.929577134973	85.4309209376403
630	72009	Aibonito	2	78.2103005531376	79.1480930399686	78.9606108685736	79.5099020080754	80.6470978131658	81.2300400563106	82.8705178454715	84.3436136889598	85.5681670181893
630	72011	Añasco	2	76.7377238469574	77.0503368576994	77.5016541926153	77.906695759656	80.2680040246941	81.6009856097357	82.7715844126642	84.8559955369115	84.2221958829142
630	72013	Arecibo	2	77.2892382732607	77.1125906790945	77.8254393964981	77.6860123735992	79.8600451607974	80.6535790687953	81.67413118156	84.2671691323033	83.6894261428548
630	72015	Arroyo	2	77.4153435024795	76.6285161931241	78.343893305167	77.5467355582246	79.4718298726881	81.0054280853441	82.1122902502173	83.4291732359021	83.086562256524
630	72017	Barceloneta	2	77.3344836560874	78.555251222087	79.5921658228506	78.4860349578801	80.2854873433349	82.372443152614	82.6998492574995	84.9454405489694	84.4170300647625
630	72019	Barranquitas	2	77.666713412742	78.0449908982322	79.58758377964	78.0170774171194	81.0552788974154	82.9962754886365	83.0359745628026	85.7935309569012	85.6879963329033
630	72021	Bayamón	2	78.0404269355323	79.2702463404046	79.8689767791496	79.6709877061557	81.5895052475497	82.6937939480253	84.0176899183746	85.2321858523615	85.5462507653482
630	72023	Cabo Rojo	2	77.5501374790552	78.8805199485967	80.0288454729968	79.7598423392125	81.79193851543	82.3390551051434	83.6339595150089	84.4212925381608	84.6218223799176
630	72025	Caguas	2	78.2883123625016	78.9940566551841	78.5670286381327	79.5140405143832	80.921889103462	82.9764052114619	83.6910540110831	84.7007660660549	84.489255223423
630	72027	Camuy	2	78.8291029959518	79.2339616959057	78.539503088724	80.5151336347539	80.8094063064616	82.7360542261316	83.2021092036945	85.0378552442931	85.3557159472204
630	72029	Canóvanas	2	78.6182340940539	77.7615451964632	78.1544268530177	77.2599503553455	79.7778384407695	81.6735264566348	81.909254068256	83.2602142878167	84.091013084123
630	72031	Carolina	2	79.6955336104367	79.771183120643	79.2195693197167	80.0244776031247	81.7379902143496	82.807900769231	84.1566602286029	86.0861329937443	85.5324779983945
