region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.018891222571046383,0.1115935099206055,0.018579402878167128,100000,1857.9402878167166,98349.39379012365,0.980921195408378,7224682.589060141,72.24682589060141
Adjuntas,1980-1984,1,1,4,4.8505394010323543e-4,1.5970202591280824,0.0019379569266725905,98142.05971218328,190.19508441715152,392111.2039140653,0.9980618247769689,7126333.195270017,72.61242749713107
Adjuntas,1980-1984,1,5,5,2.0373354042220685e-4,2.5,0.0010181491242966074,97951.86462776613,99.72960519397748,489509.9991258457,0.9988141255462027,6734221.991355952,68.75031952630151
Adjuntas,1980-1984,1,10,5,2.7093753900278914e-4,2.5,0.0013537707267412525,97852.13502257215,132.46935594269598,488929.50172300404,0.996799230211618,6244711.992230106,63.817840978018516
Adjuntas,1980-1984,1,15,5,0.0010126115126871847,2.5,0.005050272652859685,97719.66566662946,493.51095516276837,487364.55094524036,0.9940113055718072,5755782.490507103,58.90096380541199
Adjuntas,1980-1984,1,20,5,0.0013911977166039288,2.5,0.006931879545530855,97226.15471146669,673.9599931350385,484445.8735744959,0.9920115136674529,5268417.9395618625,54.1872498732125
Adjuntas,1980-1984,1,25,5,0.001818725681665521,2.5,0.009052468515896781,96552.19471833165,874.0357028284343,480575.8843345872,0.9899131731022082,4783972.065987366,49.54804062138081
Adjuntas,1980-1984,1,30,5,0.0022385852998668557,2.5,0.01113063431345355,95678.15901550322,1064.9585997860268,475728.398578051,0.9874663012846535,4303396.181652779,44.97783220259785
Adjuntas,1980-1984,1,35,5,0.0028101153251120867,2.5,0.013952555897679058,94613.20041571719,1320.0959674586047,469765.76215993945,0.9841163055418116,3827667.7830747273,40.45595927689254
Adjuntas,1980-1984,1,40,5,0.0036005525345019795,2.5,0.017842158599097477,93293.10444825859,1664.5503657679947,462304.146326873,0.977422885157677,3357902.020914788,35.99303550646788
Adjuntas,1980-1984,1,45,5,0.005555725658655118,2.5,0.027398087646930257,91628.55408249059,2510.4471557135694,451866.65252316906,0.9685040374753242,2895597.874587915,31.601479512391847
Adjuntas,1980-1984,1,50,5,0.0072716881692860905,2.5,0.0357092740817454,89118.10692677702,3182.3429058945767,437634.67736914865,0.9559395803801835,2443731.2220647456,27.42126495205528
Adjuntas,1980-1984,1,55,5,0.01082963807662748,2.5,0.05272082183421999,85935.76402088245,4530.6041041325225,418352.30984408094,0.9330854393311833,2006096.5446955971,23.34414044667264
Adjuntas,1980-1984,1,60,5,0.0170790214048586,2.5,0.08189825202586727,81405.15991674992,6666.940303068011,390358.44882607955,0.8980670019913699,1587744.234851516,19.50422106504359
Adjuntas,1980-1984,1,65,5,0.02638353012197768,2.5,0.12375492137057928,74738.21961368191,9249.222491668297,350568.04183923884,0.8456003112020367,1197385.7860254366,16.021063817343567
Adjuntas,1980-1984,1,70,5,0.04183577622732837,2.5,0.18937251566429739,65488.997122013614,12401.816133327644,296440.445276749,0.7808865030498864,846817.7441861979,12.930687312381314
Adjuntas,1980-1984,1,75,5,0.0586636116436892,2.5,0.2558023359797802,53087.18098868597,13579.824907487251,231486.34267471172,0.699034464663738,550377.2989094489,10.367423710570472
Adjuntas,1980-1984,1,80,5,0.08829693757732894,2.5,0.36165263708354034,39507.35608119872,14287.939510963959,161816.9316285837,0.4925634344127669,318890.9562347372,8.071685576208305
Adjuntas,1980-1984,1,85,NA,0.18902867825014225,6.2282973188023805,1,25219.41657023476,25219.41657023476,157074.02460615349,0,157074.02460615349,6.2282973188023805
