country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	72.3166782138596	71.7086255642725	71.5493846568837	72.1771677586003	73.9391845956878	75.9016249250122	76.9182680909848	79.1927745207751	78.9824660149416
630	72003	Aguada	2	73.1375292163383	72.980217097401	72.9984648307159	72.796189925507	75.1983230405189	76.6493862248301	77.0684462323167	79.1574622426726	78.1961292373398
630	72005	Aguadilla	2	71.0601264891432	70.7107176082168	70.7766028221746	70.7298128894885	73.0948245297114	73.9988240962215	75.4775122386139	76.8132085720563	76.5362110882571
630	72007	Aguas Buenas	2	71.411683425494	71.7080804267037	71.5401602645866	71.8930900994496	74.140114414856	74.9631689896817	77.1692161962213	77.7486256281515	77.8303757992917
630	72009	Aibonito	2	71.6731240466582	71.3221308848633	72.0782954693025	72.0429796490824	73.9314169834435	74.8954747982494	75.6354935592737	77.6396978051376	78.8731210483217
630	72011	Añasco	2	71.7865273377524	71.497651610564	70.9198026973879	71.4151223186903	73.9487521740338	75.6862529980359	76.1148950277162	77.6599325651729	77.5011585626829
630	72013	Arecibo	2	70.8659010868747	70.383369259623	70.6111715415753	70.4155522497163	73.0487849205102	73.690465410577	75.4242455129003	77.1759644547828	76.725793423006
630	72015	Arroyo	2	69.8651973803009	69.5298936624118	69.6593043928482	69.8552840534087	72.2766404008706	73.3898630374433	74.1719828585775	76.1217025158435	76.487433957296
630	72017	Barceloneta	2	70.5550098018726	71.4769027141468	70.8642193711825	70.5053050989006	73.2936093938998	74.4176931798818	75.3464745717904	77.39005713733	75.8299561032916
630	72019	Barranquitas	2	71.4465232830119	71.436964097216	70.9924950659963	70.8937529224069	73.7336244266012	75.0914940766108	75.690663818674	77.8759629782312	77.6397719342379
630	72021	Bayamón	2	71.8075366963786	71.4752437310469	69.6694433423256	70.9008168244664	73.4797720142754	74.6743044134057	76.212386083944	77.3880459062095	76.2861250886256
630	72023	Cabo Rojo	2	72.6064400859465	72.8706026043392	72.5751727418722	72.3815828409795	74.6978425643971	75.9596586151086	76.1320286082926	79.2066464205847	79.0880297507275
630	72025	Caguas	2	71.4749823122501	70.3052564649656	69.1910103165718	69.9401953331398	72.9931730700489	74.4699697290486	74.8142745109727	77.1481155668015	76.1805371045394
630	72027	Camuy	2	72.078564711777	72.4771268614486	71.8953044096296	72.1290685599182	74.5544708485418	75.381806200516	76.2978926362702	77.9441123940158	77.6564511892246
630	72029	Canóvanas	2	71.340045398208	70.8988580022415	69.207822389194	68.8692779348509	71.8379632350971	72.9050435492034	74.4098285542627	76.5352810487538	75.3240806893695
630	72031	Carolina	2	72.4449832845397	71.4241176934942	70.2039016384009	70.8470429472296	73.9102762199812	74.7699237041223	75.9159335563306	77.9737659584065	78.2676875216697
630	72033	Cataño	2	65.9413478257654	66.5125959176997	65.2728417932869	66.2415615958209	69.7937098665173	70.4754163599263	72.6374394257227	73.9882337315623	73.459170906017
630	72035	Cayey	2	70.9817981293181	69.8604681183293	69.9197224244054	70.5031562080543	73.4338575747485	74.4901481608513	75.5285088501971	78.0550945730758	78.8327833845701
630	72037	Ceiba	2	71.6046315417297	70.8191614733163	70.9395102735486	71.4759622080418	73.652160054697	74.7975280882701	76.2262185474951	77.7990819805542	76.4899612270111
630	72039	Ciales	2	72.5460725932263	72.7606491879372	71.9493840936438	71.88760295099	73.8210350572076	75.0468912791092	76.4865483801401	78.7611555606383	77.9769517493472
630	72041	Cidra	2	73.2109957611678	72.712344425579	73.5599728074454	73.5856726649118	75.5328499164184	76.186126610053	77.5256106856663	79.0528997938998	79.4184114465344
630	72043	Coamo	2	71.7954803233959	71.3489558958898	71.2192893840367	71.4004221653408	73.2538040994053	75.4103297056326	75.8518317894113	76.7181751803296	77.7906471090383
630	72045	Comerío	2	71.9807102994763	71.8440585492174	71.6585238455538	71.4668401225613	73.7272956248849	74.8950492486307	76.6628224861526	76.8213955776988	76.3476271987348
630	72047	Corozal	2	72.386023332667	72.8226620722229	71.5051177095287	72.0582153205653	74.7574799012821	75.353139490925	76.5549725198734	78.0905427672398	77.3088329203252
630	72049	Culebra	2	73.4061863944683	72.9136687549736	72.4873056248031	72.8614900808917	75.3972214081972	76.2323831439531	77.3272247297985	78.5035951710165	78.0995632338352
630	72051	Dorado	2	72.5301705643519	71.063433441821	71.0844599007734	71.4878221583928	73.1862564404106	74.8822866210104	77.0984858701378	78.242570735101	77.6199732283956
630	72053	Fajardo	2	70.1630562844715	70.3940783436102	68.7159774768632	69.8602225575993	71.8666657430652	72.4717458591398	74.1776682544669	76.3670829146225	74.9102204458902
630	72054	Florida	2	71.5134742814365	71.1699658118219	70.6146561589995	71.6170715986417	73.8546639680034	74.7959874586831	77.0185391598986	77.1565941886988	77.2215322603634
630	72055	Guánica	2	69.7507572284533	69.403555012606	69.0688225969404	69.3054073167105	71.9046902123994	72.3122983836063	74.4322347372185	74.723028118682	74.6195188387551
630	72057	Guayama	2	69.9681104480384	69.3341226296727	69.4461815991703	69.930900832098	71.7141340681919	73.5165561769627	75.2038800525262	76.2439012844076	75.1041329866271
630	72059	Guayanilla	2	71.4019844837784	70.3763889651053	71.0803015559277	71.1021962671918	73.2292919009168	73.6648107234309	75.877435418324	76.0939790960878	75.3283704238884
630	72061	Guaynabo	2	72.9428937529888	73.0400239357107	71.9487230699557	72.146144126783	74.7545965590054	75.6165100144497	77.3590004790017	79.1476622826622	77.6427641795605
630	72063	Gurabo	2	71.9185704381953	71.917334801235	70.7899053024779	72.2688816923729	73.8929365909731	75.4289416512452	76.1825046083053	77.8000018723991	77.689456789932
630	72065	Hatillo	2	72.2614970420398	72.3082808641494	71.962105893102	72.1375273584729	73.9130707090023	75.0862417463915	76.9003892055625	78.8616024743315	78.0753483572934
630	72067	Hormigueros	2	73.7330003476772	73.1394463868642	73.2814596119108	73.5660743628797	75.2954115800491	76.3530254594111	77.3183851218881	78.5702408817091	78.9456309916196
630	72069	Humacao	2	70.669858854167	70.6947630077611	69.8968592140545	71.2757167354703	73.236757398462	73.9673001108023	75.7463533078331	77.0679402417888	77.4472838369404
630	72071	Isabela	2	72.6731610352489	71.5741600248202	71.5571214472845	71.5699832137112	73.2507493256068	74.764245064826	76.0715631387904	77.8192050496139	77.43504806086
630	72073	Jayuya	2	72.0111733643886	71.6371098206345	71.3280336592567	72.2927173650444	73.9794297112985	75.6461179287149	77.0750370435485	78.254959463339	79.0475377604413
630	72075	Juana Díaz	2	70.8797446708333	70.5395118525884	70.5538008453522	70.6087771159432	72.5620407419529	74.2734835329332	75.8244399279233	77.1956870273328	76.5635115605725
630	72077	Juncos	2	70.4905552755848	69.8443295939588	69.6560004538069	70.379880742282	72.9942716166665	73.0663897472119	74.6164714855314	76.728525955902	76.3703118056678
630	72079	Lajas	2	72.0254191925954	72.4379224244594	71.9929959698955	72.0999347261467	74.0399955709992	75.3581327065614	76.4920093138992	78.1111662510963	77.5384122158734
630	72081	Lares	2	71.7524310741698	72.1491238757216	71.9808750831722	73.5697476110642	74.6299679025332	75.5470458540316	78.0084430294313	77.8900235032245	78.1135698539001
630	72083	Las Marías	2	73.6501240018235	73.3211740796713	73.3351371046004	73.7281860756242	75.7538075579713	76.9335464503837	77.6587329506051	79.3708656973931	79.0442889485253
630	72085	Las Piedras	2	72.6453881556224	72.2717411861649	71.7770800381096	72.7948030790568	74.4555747428723	75.7337852736664	76.5050006925996	78.2395853263835	77.9220038430829
630	72087	Loíza	2	70.0073617065481	69.8865763800597	68.772946408519	68.7396665026219	70.8671233303802	71.6296642597154	74.0343628040597	76.0764213263146	75.1970633065751
630	72089	Luquillo	2	70.8148679601705	70.6394662741439	70.0636899766555	69.8250546777841	72.1485431125285	73.8304905474562	75.0431963326575	76.9028779043902	76.4998125474265
630	72091	Manatí	2	70.2343962959362	69.8524088068473	69.7853546626589	70.6608205882102	72.965906475416	74.1938902210405	75.4480253337077	76.6638228144911	76.3882969141281
630	72093	Maricao	2	72.0741238445935	72.9772844624724	72.0484881148892	72.2912114576784	75.3004587914535	75.9138938510393	77.4374165622085	78.372082729788	78.4642564579659
630	72095	Maunabo	2	71.5643954462694	71.8651293015742	71.6853374740712	71.4271080089957	73.7479180838901	74.3360863031293	75.5757512709541	77.5064954757533	76.3627458478881
630	72097	Mayagüez	2	70.2892000677083	70.4056760651607	70.2669008687109	70.8109755726071	73.3337508497727	73.9193106269096	74.7996662346012	77.1796074938022	76.5545268929188
630	72099	Moca	2	72.702557935535	73.514416907892	73.689306170659	73.5099121651059	75.9126409832262	77.1967615347234	78.075746972482	78.7068774101153	79.2477095102017
630	72101	Morovis	2	72.8422001804957	72.7894749522755	73.2735490711022	72.6598374594299	74.6124542843191	76.089282680669	77.3201360679846	78.3465064264251	78.5443957786692
630	72103	Naguabo	2	71.4048874998736	70.553624439392	70.083908053374	70.3621849994415	72.3793502766959	73.8328359142078	75.0032720626836	76.1392626115541	76.648782461691
630	72105	Naranjito	2	73.84733552845	73.1359686043791	72.5233317564097	72.1490821428134	74.8597698322778	76.0497327359529	77.4823953596868	79.3101315032443	77.7159856096663
630	72107	Orocovis	2	73.192812766595	72.5078219821457	71.5116848707299	72.9501510311065	74.3117532576387	75.566466288112	77.4488213021266	78.0817276480722	78.4038227386277
630	72109	Patillas	2	71.5510352080844	70.7437451495585	71.3319265598803	71.1721042406785	73.3655122705233	74.3096355248612	75.8676409957701	77.1202221370955	76.470042795406
