region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.01888591955329838,0.11160409182737074,0.018574277106521982,100000,1857.4277106521913,98349.86882213014,0.9809261710656945,7224707.8410676215,72.24707841067621
Adjuntas,1980-1984,1,1,4,4.850943794392486e-4,1.5970357030780493,0.001938118322081702,98142.57228934781,190.2119175302214,392113.21671071707,0.998061726548805,7126357.972245491,72.61230071732052
Adjuntas,1980-1984,1,5,5,2.0376839191214673e-4,2.5,0.0010183232043562375,97952.36037181759,99.74716148807784,489512.4339553677,0.9988139522075068,6734244.755534774,68.75020397642525
Adjuntas,1980-1984,1,10,5,2.7097211095920273e-4,2.5,0.0013539433525750976,97852.61321032951,132.48689518823812,488931.848813677,0.996799538180352,6244732.321579406,63.81773686673704
Adjuntas,1980-1984,1,15,5,0.0010124529338589416,2.5,0.005049483757682363,97720.12631514127,493.43619062696234,487367.0410991389,0.9940105021103518,5755800.472765729,58.90087016674163
Adjuntas,1980-1984,1,20,5,0.0013916816965851304,2.5,0.00693428269715421,97226.69012451431,674.1973550319963,484447.95723499154,0.9920091747909995,5268433.43166659,54.18711081205706
Adjuntas,1980-1984,1,25,5,0.0018191851777936302,2.5,0.009054745243130649,96552.49276948231,874.2582246168749,480576.8182858694,0.9899110470060614,4783985.474431599,49.54802654192777
Adjuntas,1980-1984,1,30,5,0.002238985034549522,2.5,0.011132610800304246,95678.23454486544,1065.1485472482163,475728.30135620665,0.9874644244371754,4303408.656145729,44.97792707627538
Adjuntas,1980-1984,1,35,5,0.002810476126430669,2.5,0.013954334819973952,94613.08599761722,1320.2626803617459,469764.77328718174,0.9841149700232162,3827680.354789523,40.456141076361476
Adjuntas,1980-1984,1,40,5,0.003600733625868158,2.5,0.017843047972286315,93292.82331725548,1664.628321919823,462302.5457814778,0.977424676908654,3357915.581502341,35.99328932390944
Adjuntas,1980-1984,1,45,5,0.0055547969464429725,2.5,0.027393570428789836,91628.19499533565,2510.023412867624,451865.9164445092,0.9685073932926459,2895613.0357208634,31.601768820920952
Adjuntas,1980-1984,1,50,5,0.0072712359092656055,2.5,0.035707092807730406,89118.17158246803,3182.15082355043,437635.4808534641,0.9559433255469038,2443747.119276354,27.421423441289562
Adjuntas,1980-1984,1,55,5,0.010828501643704334,2.5,0.05271543527471945,85936.0207589176,4530.154740083672,418354.7169443788,0.9330936933715107,2006111.63842289,23.344246344042123
Adjuntas,1980-1984,1,60,5,0.017076549890844915,2.5,0.0818868857302771,81405.86601883393,6666.072848458498,390364.14797302336,0.8980813922146015,1587756.9214785113,19.504207732538223
Adjuntas,1980-1984,1,65,5,0.026379450046164012,2.5,0.12373696735763375,74739.79317037543,9248.07534783904,350578.7774822795,0.8456209251336222,1197392.773505488,16.020820003822244
Adjuntas,1980-1984,1,70,5,0.041829830422890464,2.5,0.1893481496387589,65491.71782253639,12400.735586360992,296456.75014677946,0.780908780465083,846813.9960232085,12.930092906065305
Adjuntas,1980-1984,1,75,5,0.05865814104919584,2.5,0.25578153225412453,53090.9822361754,13579.692785245446,231505.6792177634,0.6990135742766906,550357.245876429,10.36630370536682
Adjuntas,1980-1984,1,80,5,0.08831935675070426,2.5,0.3617278550593802,39511.28945092995,14292.333983715209,161825.61229536176,0.4924735230528192,318851.56665866566,8.06988511611739
Adjuntas,1980-1984,1,85,NA,0.18902097919907745,6.226505081363955,1,25218.955467214742,25218.955467214742,157025.9543633039,0,157025.9543633039,6.226505081363955
Adjuntas,1980-1984,2,0,1,0.011358314179101402,0.12568559761711826,0.011246626877864714,100000,1124.6626877864765,99016.69121424564,0.9884810181034643,7878653.893637183,78.78653893637183
Adjuntas,1980-1984,2,1,4,2.815273880549756e-4,1.5057017380697142,0.0011253193380424398,98875.33731221352,111.26632913289359,395223.81783748657,0.9988290959294946,7779637.202422937,78.68127092054898
Adjuntas,1980-1984,2,5,5,1.2847183011723608e-4,2.5,6.421529041891397e-4,98764.07098308063,63.42163501132745,493661.80082787486,0.9993078993506254,7384413.38458545,74.76821592186577
Adjuntas,1980-1984,2,10,5,1.4847118663726978e-4,2.5,7.420804892592971e-4,98700.6493480693,73.2438261584175,493320.13717495045,0.9982542162298298,6890751.583757576,69.81465298629635
Adjuntas,1980-1984,2,15,5,5.508039059503577e-4,2.5,0.0027502324328360942,98627.405521910885,271.2482894328423,492458.9068859723,0.9964910994891525,6397431.446582625,64.8646429735129
Adjuntas,1980-1984,2,20,5,8.5575907183298e-4,2.5,0.0042696608566356094,98356.15723247804,419.94743454460695,490730.91757602873,0.9951019433714681,5904972.539696652,60.03663325051886
Adjuntas,1980-1984,2,25,5,0.0011088950101345084,2.5,0.005529146942036729,97936.20979793344,541.5036949189089,488327.2897523699,0.993975711577956,5414241.6221206235,55.283348551996646
Adjuntas,1980-1984,2,30,5,0.0013087043712749075,2.5,0.00652218283341368,97394.70610301453,635.2260802104429,485385.46531454654,0.9927795320308243,4925914.332368254,50.576818078367694
Adjuntas,1980-1984,2,35,5,0.0015909703669700157,2.5,0.007923337347531506,96759.48002280408,766.6580017924134,481880.7551095394,0.9909123589760017,4440528.867053707,45.8924424356887
Adjuntas,1980-1984,2,40,5,0.002062832322266707,2.5,0.010261243549183768,95992.82202101167,985.0057257310546,477501.5957907307,0.9882181167719389,3958648.111944168,41.239001298218604
Adjuntas,1980-1984,2,45,5,0.002681514256805814,2.5,0.01331828833391993,95007.81629528062,1265.3414913966408,471875.7277479115,0.9833006136062926,3481146.516153437,36.64063286471261
Adjuntas,1980-1984,2,50,5,0.004066142383470531,2.5,0.02012612271587776,93742.47480388398,1886.6725515930593,463995.6926404372,0.9729273061394118,3009270.7884055255,32.101465154415195
Adjuntas,1980-1984,2,55,5,0.0069511207241167265,2.5,0.0341619441261059,91855.80225229092,3137.9727842013963,451434.0793009511,0.9588032702196299,2545275.095765088,27.709464545029416
Adjuntas,1980-1984,2,60,5,0.009936940646696911,2.5,0.048480337639349454,88717.82946808952,4301.0703272432,432836.4715223396,0.9423305271726745,2093841.016464137,23.601129885816924
Adjuntas,1980-1984,2,65,5,0.013934440311119407,2.5,0.06732679842076475,84416.75914084632,5683.5101260100055,407875.0203892066,0.9131991269482127,1661004.5449417974,19.67624156443238
Adjuntas,1980-1984,2,70,5,0.022761639051341605,2.5,0.10768072099643532,78733.24901483631,8478.053020309453,372471.1125234079,0.8614799862375702,1253129.524552591,15.916141404458669
Adjuntas,1980-1984,2,75,5,0.037895676017048595,2.5,0.17308084136265003,70255.19599452686,12159.828432830582,320876.4088905579,0.7827355549949956,880658.412029183,12.535135651714494
Adjuntas,1980-1984,2,80,5,0.06261386961688033,2.5,0.2706960328220804,58095.36756169628,15726.185524291766,251161.37399775197,0.5513228853562232,559782.0031386252,9.63557038423324
Adjuntas,1980-1984,2,85,NA,0.1417113822531276,7.284082776684611,1,42369.18203740451,42369.18203740451,308620.6291408732,0,308620.6291408732,7.284082776684611
Adjuntas,1985-1989,1,0,1,0.01348836230364626,0.12237464744118907,0.01333055876526796,100000,1333.055876526807,98830.07636638256,0.9860128621938429,7155007.2577376,71.550072577376
Adjuntas,1985-1989,1,1,4,5.222535292793537e-4,1.6128350264402476,0.002086412974935945,98666.9441234732,205.85999241648824,394176.35473053885,0.9980034776192255,7056177.181371218,71.51510816571981
Adjuntas,1985-1989,1,5,5,2.3030503147882477e-4,2.5,0.0011508625338139291,98461.0841310567,113.3151727651275,492022.1327233707,0.9986934147686785,6662000.826640679,67.66125810450367
Adjuntas,1985-1989,1,10,5,2.927115135905531e-4,2.5,0.0014624873507376617,98347.76895829158,143.83236807477078,491379.263871271,0.9971416384353027,6169978.693917308,62.73633615963308
Adjuntas,1985-1989,1,15,5,8.530714990732637e-4,2.5,0.0042562802170033305,98203.9365902168,417.98347254078544,489974.7242697321,0.9938752546700181,5678599.430046037,57.82456006566793
Adjuntas,1985-1989,1,20,5,0.001606667059488929,2.5,0.008001197147710387,97785.95311767602,782.4046891712933,486973.7538654519,0.9902865851561904,5188624.705776305,53.06104343567928
