reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.00270416495649009	0.00239316062970726	0.00222804107735841	0.00180000348579031	0.00183131792050133	0.00151286087480967	0.00140507294879685	0.00109256740800369	0.00111971513329947
72001	5-9	2	0.000128179524173337	0.000124709004067063	0.000121968445099383	0.000113369697492834	9.84027807736483e-05	9.14393699572728e-05	8.34917072897651e-05	7.47365635315005e-05	7.5692741391224e-05
72001	10-14	2	0.000148186058056565	0.000144276376128828	0.000148391192751401	0.000152585827712906	0.00011992973264804	0.000117338640702589	0.00010198484147437	9.15378956306575e-05	9.25516274503743e-05
72001	15-19	2	0.000550025568050145	0.000491811469694401	0.000460844295705941	0.00047249762193981	0.000396860966780988	0.000354807838425766	0.000343039721715673	0.000310328443318615	0.000300320898365589
72001	20-24	2	0.000854887209756404	0.000835617788596358	0.000820169130021459	0.00100341698992751	0.000775703450132516	0.000732839349132929	0.000588443180099197	0.000562109562619046	0.0005416356772326
72001	25-29	2	0.00110782956122784	0.00116745003121281	0.00114605093842703	0.000998274415832963	0.000922277456535772	0.000852411612421643	0.00079634450945974	0.00066669922459852	0.000708860692393606
72001	30-34	2	0.00130755580653945	0.00132095056883546	0.00123544855572027	0.0013186024096173	0.00117461081291935	0.00105862825425258	0.000934361646211148	0.000780992189369491	0.000879280842106678
72001	35-39	2	0.00158975363062343	0.00152692797386909	0.00154455726421862	0.00144790848219857	0.00123584336754791	0.00123035864088444	0.00113526028895108	0.000987307834620933	0.000963012776978201
72001	40-44	2	0.00206143701254283	0.00203547723463284	0.00194841143831272	0.00195070774062534	0.0017185250266021	0.00154983502494622	0.00129698436534627	0.0013103711201734	0.00131531592824979
72001	45-49	2	0.00268007718372054	0.00252564962465766	0.00313534650905075	0.00241084062408352	0.00246602433324349	0.00246909994945638	0.00169436298280712	0.00185659000552852	0.00198178348484602
72001	50-54	2	0.00406462570243058	0.00432107596438205	0.00380727335121336	0.00309657597740948	0.00252135949218478	0.00261189525690218	0.00253663219052961	0.00236312043641378	0.00291427001826769
72001	55-59	2	0.00694931119759817	0.00632003084444942	0.00721983883528445	0.00583231912039103	0.00432649031556189	0.00379091983857199	0.00316849701687655	0.00403308907089421	0.00363337200375303
72001	60-64	2	0.00993577755931376	0.0100825058544844	0.00972315488125367	0.00992856148519186	0.0072622664729806	0.00722584225376558	0.00675945347649595	0.00584899235888757	0.00546269884524308
72001	65-69	2	0.0139341290935942	0.0120541183269647	0.0128860789384907	0.0163839997632046	0.0139095096879036	0.0102190329781935	0.0100243532750228	0.00867596808497883	0.00798528201222351
72001	70-74	2	0.0227621216828544	0.0258829906589144	0.0230595525961541	0.0238939623956825	0.0224572552376637	0.0187609269868506	0.0154021844941069	0.0149710808356865	0.0152004909064509
72001	75-79	2	0.0378969592306384	0.0334026072801246	0.0431884517087852	0.0440044824607786	0.0376912213168501	0.0296013012040373	0.0267498328422461	0.0252622028865839	0.0170923202575121
72001	80-84	2	0.0673014522174681	0.072723010656675	0.0684023818327876	0.0659134427693468	0.0663165889050828	0.0521152145061486	0.0482317542276353	0.0352861365733954	0.0358892250490917
72001	85+	2	0.141722598696059	0.131490737628168	0.121880095611848	0.131329502481401	0.113933735555862	0.114503245477763	0.110522802516827	0.10155687907577	0.0734823821310563
72003	0-4	2	0.00243575800039416	0.00183760540439853	0.00196698412064434	0.00188964942540888	0.00159710619647457	0.00177422637646984	0.00133661304151207	0.00114352958750786	0.00108814575693659
72003	5-9	2	0.000182341688791093	0.00012566995504983	0.000128804121046703	0.000113852435901369	9.42578444741305e-05	8.81000874308305e-05	8.09055602185937e-05	7.25655680430374e-05	7.39849805107958e-05
72003	10-14	2	0.000171170864981468	0.000150988161180185	0.00014068148844048	0.000131160540070385	0.000114391163659864	0.000112301148036713	9.84197807248598e-05	8.85599325414532e-05	9.0325440119774e-05
72003	15-19	2	0.000468648329935116	0.000484689966271919	0.000418705939812393	0.000442482935113209	0.000391909082011658	0.000338334631501493	0.000301073905881341	0.000289865910581952	0.000284544814096873
72003	20-24	2	0.00087635429207244	0.000882965303122926	0.000764051391204645	0.000801146303879126	0.000741389752514006	0.000557992894375703	0.00059329668950869	0.000502906461427055	0.000568016778015273
72003	25-29	2	0.000957446866667223	0.000874091488949156	0.000917057549215614	0.00101894811352852	0.000817976135465628	0.000680836517835052	0.000734716525450224	0.000652745898738195	0.000757967944840822
72003	30-34	2	0.00117020711708189	0.00109795587278075	0.00112713329265362	0.00101145476144716	0.00102240909245089	0.000848477662493141	0.000802037704478356	0.000731932056731359	0.000713264912050266
72003	35-39	2	0.00148569264532004	0.00142758958208747	0.00153324191802876	0.00144145442067837	0.00117786763929232	0.00113120857855697	0.00103755493320069	0.0010785680846518	0.00117880618312979
72003	40-44	2	0.00191814685984774	0.00222484599036688	0.00196377249500477	0.00190612680077594	0.00162561272841659	0.00141815605554926	0.00122776494965915	0.00117686426553081	0.0013785856125323
72003	45-49	2	0.00299556291560645	0.00258767283121678	0.00237477995286044	0.00190466439072157	0.00180539789291621	0.00182999572393151	0.00182512641311018	0.00160040116206144	0.00231678409858853
72003	50-54	2	0.00494312844234429	0.00408121250147021	0.00345931402572143	0.00403303888273448	0.00286618044323243	0.00278624631438914	0.00235155818308269	0.00203759909862672	0.00284024724822851
72003	55-59	2	0.00665089630711138	0.00602932711533911	0.00515641277159455	0.00580962154762671	0.00342144087705684	0.00412450640853074	0.0034014675173038	0.00295743216635854	0.00385916631236074
72003	60-64	2	0.0124652615168328	0.0100024175274575	0.0104065644959997	0.0085448842777307	0.00762867689483104	0.00767242060379151	0.00652032875482403	0.00497293232615138	0.00527654490950202
72003	65-69	2	0.0181737238194058	0.016760619223871	0.0158093377926991	0.0135740208253106	0.0130038762739994	0.0122491861933735	0.00816072366891524	0.00960698094637751	0.00872170121367284
72003	70-74	2	0.0298573502135823	0.0316037835634387	0.0277182070358801	0.0332123229972942	0.0288965763378334	0.0207189093454692	0.0155458240730902	0.0144181249679506	0.0180006007105296
72003	75-79	2	0.0419847383665336	0.0455317133297698	0.0359140836649987	0.0413377580634138	0.0317565717246245	0.0309328371978702	0.0302985524274936	0.0234104510008041	0.023166780126418
72003	80-84	2	0.0770113629646967	0.0688239708551658	0.0652232442948854	0.0668874661460437	0.0648416428394437	0.0613634144285716	0.0447052629299655	0.0410224457266148	0.0401746557459897
72003	85+	2	0.162942732288797	0.142662635640288	0.149316111134253	0.151638400442314	0.150428028816423	0.149032109656159	0.135316122191879	0.107879911497562	0.103219953246411
72005	0-4	2	0.00284401000033269	0.00221408118891792	0.00196385631297382	0.00194968379063771	0.00147725434403667	0.00144890523707528	0.00121956647898607	0.00131193531338448	0.00137953105403236
72005	5-9	2	0.000171371636697934	0.00013859557342966	0.0001293905320387	0.000132761974552783	0.000105174757058696	0.000103905957389072	9.56992450995087e-05	8.63843683139581e-05	8.37203315449726e-05
72005	10-14	2	0.000186304736851429	0.000158060745227711	0.000147964546832998	0.000159991738495449	0.000127437922946406	0.000125614058704796	0.000116053812389063	0.000105154341263742	0.000118311601252107
72005	15-19	2	0.000555268675645017	0.000505938822495412	0.000479092563941265	0.000508331262500017	0.000409192492573363	0.000393626891829137	0.000373457372755814	0.000346753227010102	0.000311400820090704
72005	20-24	2	0.000811374800125972	0.000854246162282102	0.00101939902367911	0.00083889613603258	0.00065840591237408	0.000626889217369529	0.000811226950947026	0.0006578784617687	0.000677469803610025
72005	25-29	2	0.00135225591143229	0.00137837791365804	0.0012678357968612	0.00121636883180129	0.000888959118814248	0.00076604444474068	0.000777813365067066	0.00073832050240376	0.000715043125130344
72005	30-34	2	0.00119282115362087	0.00146630891925044	0.00140049357107108	0.00131172260921282	0.00111143927790391	0.00111247363295997	0.00106404199686345	0.000940198884104714	0.000963073239768249
72005	35-39	2	0.0014943004863778	0.00164783576888673	0.00195263944570551	0.00160927041260268	0.00124677011249818	0.00127258499029265	0.0013457028424609	0.00108977786345626	0.00115413196475845
72005	40-44	2	0.00212120057178145	0.00213632050632927	0.00220786165044215	0.00180375708680805	0.00148917645636353	0.00195690930210322	0.00157147080817463	0.00151507419950329	0.00153509451078991
72005	45-49	2	0.00225319832985718	0.00281582110122228	0.00293900973613951	0.00335340566620747	0.00288899310586918	0.00234768973270599	0.00235544799661329	0.00172504676416527	0.00193414073444292
72005	50-54	2	0.00412583062905998	0.00413699826194216	0.00402705871073655	0.00414256717505032	0.00376792946266536	0.00358391095354011	0.00377327849967126	0.0035800172903739	0.00304925978491459
72005	55-59	2	0.00759009925759018	0.00706816857444265	0.00745816416610754	0.0071253752458992	0.00577474956285919	0.00534913394207116	0.00541540204454784	0.00514125264207802	0.00432877956632854
72005	60-64	2	0.0134443872119143	0.011226873185887	0.00912065478023472	0.0105067370814693	0.00869826316001116	0.00795440334938774	0.00637319288099022	0.00792401284350774	0.00682956122149138
72005	65-69	2	0.0166376228534895	0.0166329892112435	0.0190757560625575	0.0161278394647661	0.0152456946440281	0.0121011221473753	0.0106436709532096	0.00842872907877623	0.00888479396584537
72005	70-74	2	0.0322602542608795	0.0283388196533829	0.0218214238096097	0.0256341617878715	0.0223378710547307	0.022800619755268	0.0158132664284559	0.0159766736367052	0.0157001084262242
72005	75-79	2	0.0391195329377336	0.0460065287844656	0.042024016496454	0.0447098747340886	0.0351964160437609	0.034241238387492	0.030790979560147	0.0265794882898001	0.0268633150165284
72005	80-84	2	0.0822895474395838	0.0717549416506434	0.078619434635673	0.0689509972397443	0.0645892488071777	0.0537022580432412	0.0571163619230037	0.0445389940237318	0.0459648897098873
72005	85+	2	0.160812287524764	0.155657418706778	0.142204143660505	0.148700553205137	0.123620000120961	0.130770259846495	0.128459136569829	0.121982445899986	0.121825927235273
72007	0-4	2	0.0021571925808676	0.00203924652106449	0.00205678971179226	0.00190571493983196	0.00149836906197775	0.00143768565530139	0.0014665170926326	0.00100911419540539	0.0013120787084934
72007	5-9	2	0.00012972135446823	0.000126251615720748	0.000116966439265823	0.000120098092151314	0.0001096441382521	0.000102327122740908	9.36484330809268e-05	7.99104932462254e-05	7.71863347933359e-05
72007	10-14	2	0.000157439715728569	0.000153003433791972	0.000156693089908028	0.000138949366937586	0.000127143101541042	0.000112929385577978	0.000103288178297885	9.28135040969487e-05	9.43928176930749e-05
72007	15-19	2	0.000475709278027387	0.000555588058417768	0.000453291061402016	0.000463151183333015	0.000373461617331169	0.000352004860227755	0.000394579351562181	0.000295326655357236	0.00030245844754713
72007	20-24	2	0.000801675407543186	0.000812965617314563	0.000788145391110089	0.000865208309010776	0.000734345360157985	0.000767189007690917	0.000687395707651122	0.000582069960555819	0.000565653998025671
72007	25-29	2	0.00107033954734838	0.00110579829540112	0.000984716253863022	0.00100692073610924	0.000793386193602596	0.000850514694817138	0.00077404954425759	0.000685864510470271	0.000702928970201324
72007	30-34	2	0.00115331079241807	0.00120167861895902	0.00107159300907716	0.0013826000343791	0.0011473298376447	0.00108492511471427	0.000856991586061606	0.000804610313504692	0.000823014650166183
72007	35-39	2	0.00160366424512827	0.00163534088601524	0.00144041630052181	0.00160623210979741	0.00144258081541507	0.00138958091731392	0.0011576319687608	0.00107991099649169	0.00103084700509246
72007	40-44	2	0.00254587827728824	0.00228599197193271	0.0019315441587373	0.00190441317482491	0.00175590361590378	0.00144442359800422	0.00160153226625087	0.00108774224547882	0.0012175459350493
72007	45-49	2	0.00269780635971808	0.00276566245293342	0.00283038518131524	0.0027164879851314	0.00216165494917823	0.00230948913461367	0.0019840552035148	0.00153465314993649	0.00170074397905889
72007	50-54	2	0.00479346081101221	0.0046979256771049	0.00351962368744648	0.00368680400331169	0.00278630337990035	0.00321520592480103	0.00251673628303655	0.00287768005424004	0.00317479369313626
72007	55-59	2	0.00581244295471325	0.00633948781021028	0.00613493282404183	0.00549559133504598	0.00531419533168901	0.00471698768171076	0.0034540287906118	0.00353979587897116	0.00312183538621914
72007	60-64	2	0.00833337279853935	0.0100477307115192	0.00800475580283	0.00908427851503357	0.00729436614930511	0.00713668661834664	0.00560503462162576	0.00592772928405056	0.00638709446944917
72007	65-69	2	0.0173924729067899	0.0159250733865693	0.0135994671591484	0.0144507552574597	0.0123424649412531	0.0103742669890134	0.0073490847653393	0.00671342124373253	0.00951177227394421
72007	70-74	2	0.0216288036413433	0.0255025531236488	0.0201609969171682	0.0199614458892412	0.0201927345386356	0.0153685589821919	0.0126943004327158	0.0131733895849623	0.0111295346012838
72007	75-79	2	0.0411688504517934	0.0414731070223478	0.0367352522362028	0.043867288498403	0.0306299941591514	0.0222276636970413	0.0242294577967954	0.0211169984511593	0.0208965850617093
72007	80-84	2	0.0626745147151604	0.057449654563577	0.0447723718736887	0.064868793924829	0.0541079626062928	0.049288826578414	0.0483774417993263	0.0361165162092762	0.0437437583337875
72007	85+	2	0.154413606080078	0.128876153694445	0.144645699982025	0.119770998847477	0.121057659273926	0.121807658457468	0.0974865268383859	0.0873526705304349	0.105908461034587
72009	0-4	2	0.00238348520910294	0.00206809591226207	0.00218728185666055	0.00196056455453224	0.00177817673011594	0.00160420248481389	0.00134685816088459	0.00115742379731103	0.00108248324014265
72009	5-9	2	0.000146291776620813	0.000134895342813625	0.000119110291604577	0.0001163207598486	0.000106439265951301	9.45823454061588e-05	8.66761955600537e-05	7.74032473600684e-05	7.8339919523483e-05
72009	10-14	2	0.000195287782975721	0.000148528268698363	0.00015248813504458	0.000148691859719359	0.000129476360345681	0.000115230110709019	0.000105818729542239	9.46697172798733e-05	9.57465759453699e-05
72009	15-19	2	0.000550800974496623	0.000542763528880995	0.000488052083022666	0.000476587595604044	0.000482673525396821	0.0003766546463049	0.000367253061514565	0.000333910778290937	0.000307141266519035
72009	20-24	2	0.000852240928271903	0.000903665036819694	0.000814186791788023	0.000872757541899055	0.000675823277628078	0.000666491203299369	0.000645500363643658	0.000652392794482974	0.000665830918555298
72009	25-29	2	0.00123554744565227	0.000964038583545723	0.00106892425096674	0.000938380893619054	0.000836448615924944	0.000854120147718574	0.000836956041684079	0.000798823222172793	0.000710843835049598
72009	30-34	2	0.00133694561586864	0.00111962968998774	0.00127293510871406	0.00158542055786638	0.00118771107417227	0.00109447395858841	0.000976604229551311	0.000944929823866619	0.000994702678205957
72009	35-39	2	0.00158128922973683	0.00167204276315629	0.00177945730630106	0.00147280161907246	0.00148918148710853	0.00125354748321529	0.00139920917055062	0.00126759458211245	0.00109727045140642
72009	40-44	2	0.00202886063877624	0.00181058619447867	0.00183571817739974	0.00200068601408626	0.00184638220246125	0.0019273381388288	0.00181954574264311	0.00134618897071541	0.00129248618282846
72009	45-49	2	0.00281319773709407	0.00252319490327707	0.00237117660718691	0.00256689064584192	0.00232348760014356	0.0022374286565597	0.00173541730221199	0.0017477251759013	0.00202383711622979
72009	50-54	2	0.0048588632314621	0.00413230436991984	0.00421560043460474	0.003479958233173	0.00265675166438676	0.00332793851723287	0.00291126508096678	0.00238303426016185	0.00274997874377627
72009	55-59	2	0.00587698384594273	0.00871056741408319	0.00590470565628538	0.00550794385480704	0.00550440225113329	0.00416552678357602	0.00506430905100611	0.00376527652956374	0.00354904950125764
72009	60-64	2	0.00883213833326993	0.00791325344284104	0.00916246157570642	0.00752531204441223	0.00780865526760402	0.0077787128482982	0.0062864159648492	0.00494491563885072	0.00549436609496891
72009	65-69	2	0.0137459237798607	0.0158943412396726	0.0125419416747967	0.0137963573062709	0.01166283750116	0.0101971586701206	0.00851776442216557	0.00782427371618276	0.00633857797908091
72009	70-74	2	0.0300847135034369	0.0252654361280421	0.024988041929254	0.0225865089825704	0.0160120212827682	0.0201606291833798	0.0154654222969788	0.010726578179205	0.0131896290371075
72009	75-79	2	0.0447668186112683	0.0400692998352701	0.0399920620843868	0.03338852795643	0.0356683560513232	0.0297569021793373	0.027321678964869	0.0273801814396151	0.0213422763179522
72009	80-84	2	0.0554109581051939	0.0479363447321545	0.0623399308620494	0.0679161861984947	0.0646181599356371	0.0626225537223262	0.0487638851103608	0.0402977308682775	0.0357113331552823
72009	85+	2	0.148052179136736	0.10859737583431	0.131194324277081	0.14845037101327	0.144062212752433	0.124578817091312	0.111977537855858	0.0995066167423234	0.10153828852405
72011	0-4	2	0.00305395771255385	0.0026563077270641	0.00212561407999508	0.00189145995067927	0.0017612375638126	0.0014673957552698	0.00148117087581356	0.000983775193927867	0.00141350688545787
72011	5-9	2	0.000136734701853021	0.000140096871488045	0.000130354982855703	0.000120464642199467	0.000104519455641197	0.000107864137954592	8.94485677111375e-05	8.0008236690874e-05	8.56794819330888e-05
72011	10-14	2	0.000165593344538535	0.000153548331456427	0.000150379698703197	0.000146590342095433	0.000127334577964154	0.000118445909715949	0.000108925983207429	9.79656805224033e-05	9.94241894449103e-05
72011	15-19	2	0.00050112089022219	0.000489501667795429	0.000526261912622268	0.000492559040154373	0.000395663166525641	0.000405363185628311	0.000357098386555363	0.000325409630544776	0.000319254462976646
72011	20-24	2	0.000943695967700858	0.000953118274417198	0.000823343103351796	0.000806547509576786	0.000715715978557683	0.000682493758719956	0.000662440731835977	0.000553275098795229	0.000623616030992206
72011	25-29	2	0.00107437062100129	0.0012271451809296	0.00150885437444099	0.00125285640532823	0.000873069772671656	0.000860756967797042	0.000939394414333012	0.000826422534709228	0.000799758955257372
72011	30-34	2	0.0013840024720517	0.00150777406258439	0.00146373960661562	0.00140991168836185	0.00108296422786136	0.000912300924810547	0.000859443480148178	0.000852108021337788	0.000950332181017722
72011	35-39	2	0.00167085220396126	0.00167990050812482	0.00162316449920189	0.00179443860013627	0.00137986958609318	0.00131806202624718	0.00119820816284877	0.00099446291080791	0.00123846267737191
72011	40-44	2	0.0022083439558805	0.00214199940748086	0.00204166188478463	0.00196869398157422	0.00161967477828717	0.00155549039099412	0.0014818922752624	0.00136641119628284	0.00136216451036414
72011	45-49	2	0.00248126161133966	0.00264701341932609	0.00275225217568628	0.00306557864846719	0.00263895985721286	0.00238266551309952	0.00228483254667047	0.00204396794525515	0.00181502835407386
72011	50-54	2	0.00483912203873405	0.00400872927402498	0.00400345214681715	0.00435968722435713	0.0036473549009212	0.00344415438148676	0.00376883479090973	0.00260670150075008	0.00352503578756178
72011	55-59	2	0.00733192322880017	0.00668528541714207	0.00742168834120671	0.00573422190685788	0.00546800277512635	0.00353805358439512	0.00454829227318848	0.00379120366739644	0.00479336658389497
72011	60-64	2	0.0119920688687674	0.0142465262467327	0.00962053092142486	0.0089930241177749	0.00857660262785602	0.00888845266676717	0.00921912607036871	0.00625738543763966	0.00565838976384451
72011	65-69	2	0.0175237619369697	0.0199723462455427	0.0181146791392292	0.0185268003991523	0.0148966651731706	0.0128038928247139	0.0102008474961999	0.00940227459432852	0.00946139782053552
72011	70-74	2	0.0329516655258121	0.023345460826234	0.0230536459594533	0.0234124281189658	0.025081164981793	0.0215720274090066	0.018529849898722	0.0144430574318382	0.0130410455603294
72011	75-79	2	0.0438637308058489	0.0557279337222166	0.0442834064381595	0.0419547333836589	0.0334582856345402	0.0324605188111077	0.0265926245205696	0.0207554935014762	0.0201886994029257
72011	80-84	2	0.0828413262321899	0.0727670384749556	0.0882969756517542	0.0840063176313046	0.0550201912354085	0.0511253232152086	0.0499491783371075	0.0432611132882935	0.0468139709918143
72011	85+	2	0.175510350445945	0.133558434798453	0.141868366336538	0.128391965008973	0.115120605906313	0.129271882053585	0.118947880662718	0.103804108019827	0.0967288457392607
72013	0-4	2	0.00220281178176793	0.00294295754815207	0.0030469827543627	0.00239326386012201	0.00158087621638663	0.00156935621259795	0.00130910718018048	0.00102734812390204	0.00113932322547623
72013	5-9	2	0.000146947766700649	0.000151904042994935	0.00013620433547782	0.000120944196822055	0.00011100131514186	0.000100063779181956	9.28515208451943e-05	7.98749728012359e-05	8.16530069867667e-05
72013	10-14	2	0.000197110057276864	0.000201823272095612	0.000167445733161951	0.000165837344344381	0.000127583280055175	0.000137904142829219	0.000106143917543319	0.000101432784874195	9.84271984801888e-05
72013	15-19	2	0.00049062655183613	0.000515663031363335	0.000481371782696599	0.000454220007930789	0.000345729145104601	0.000354569041369473	0.000322477996654904	0.000290134756914388	0.000344288648230005
72013	20-24	2	0.000911302584241048	0.00077249753710299	0.000963946391719791	0.000886491873392214	0.000649309466735013	0.00071974410210814	0.000643631193207202	0.000551126684738312	0.000505904206010834
72013	25-29	2	0.000964229919423803	0.00112109127775682	0.000975910007661796	0.00103636357379257	0.000941969838016907	0.000705190895132716	0.000685385939643316	0.000717134707698717	0.000752250211793456
72013	30-34	2	0.00103688811098352	0.00132357864147856	0.0016480867431295	0.00150256776394244	0.000961488644998013	0.000917639560885338	0.00092269909383644	0.000969195185786479	0.000882653477646102
72013	35-39	2	0.00164214680206027	0.0018066018970009	0.00169372778021499	0.0018236864787925	0.00146163558999322	0.00126864944401924	0.00123342106886045	0.00114950367727984	0.00103337861371686
72013	40-44	2	0.00178040127283045	0.00192955997966025	0.00180823228277164	0.00174235490074397	0.00182900959202748	0.00126586437414766	0.00152734926962453	0.00152027592204012	0.00159058799433624
72013	45-49	2	0.00289341011325316	0.00263671206293891	0.00332444789665674	0.00266587177889671	0.00293992689153777	0.00207239324941854	0.00229129911170597	0.00189957287906041	0.00225698635909355
72013	50-54	2	0.00526692564227138	0.00432203411039959	0.0044144299389183	0.00394039092135125	0.00365760769186376	0.00367978205789847	0.00349154188142207	0.00258083342408658	0.00295398666316236
72013	55-59	2	0.00722650922001549	0.00721953396374071	0.00614454726890682	0.00655365072352528	0.00564916111101646	0.00480786982477266	0.00513727503274198	0.00423267512150546	0.00529993929942441
72013	60-64	2	0.0122892116973782	0.0105696836180167	0.00958494287994785	0.00882953772243367	0.00955764990458904	0.00841895857943946	0.00767733297236399	0.00597257469736525	0.00609267561279426
72013	65-69	2	0.019010043616252	0.0169582194635596	0.0194396232034654	0.0152240256880607	0.0142093459426451	0.0149254377077771	0.0116273348824999	0.00814619673460366	0.00801670637023008
72013	70-74	2	0.0337237465551458	0.0288657152430353	0.0261778923808792	0.0252372553102106	0.0214437943140825	0.0203867086418622	0.0177538798887694	0.0151159042108544	0.0156824964784769
72013	75-79	2	0.0411319357074748	0.0483692291730987	0.040030350841897	0.0474451056059887	0.037370052620198	0.0344671730903313	0.0307497958187379	0.0240610031217733	0.0220672374447087
72013	80-84	2	0.0754153764718531	0.0735925319929144	0.0667551043480562	0.07603486854606	0.0642160994976397	0.0622869236266758	0.058208523532858	0.041761892790634	0.0484364484248762
72013	85+	2	0.144654326055904	0.159668265570675	0.136045375714072	0.144225464622258	0.14661509399649	0.133257912692562	0.123419682637201	0.115758233116434	0.113427640160756
72015	0-4	2	0.00280110010086616	0.00267158861027552	0.00257639066570336	0.00182762467908174	0.00197388576904048	0.00167418734267289	0.00162930599278679	0.00106329779675386	0.00136894884340402
72015	5-9	2	0.000146998065793199	0.000150745621997472	0.000140084146449453	0.000144012041171555	0.00011290093587291	0.000105086669152297	9.61289637535392e-05	8.61082545734652e-05	9.21737112002431e-05
