region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Aguas Buenas,1980-1984,2,79.20230439846388,79.20060285618092,78.15023145801565,80.21017027722561,Estimación adecuada
Aguas Buenas,1985-1989,2,78.66666240443578,79.35322329032898,78.45913466967875,80.27189526267634,Estimación adecuada
Aguas Buenas,1990-1994,2,82.01930667891538,80.53637453704366,79.4734457638377,81.45970890698015,< e0 observado
Aguas Buenas,1995-1999,2,79.29741471606215,79.86188319355199,79.16517261923799,80.49286944236854,Estimación adecuada
Aguas Buenas,2000-2004,2,81.53307661620572,81.65257768933266,80.71536456419359,82.58436744982978,Estimación adecuada
Aguas Buenas,2005-2009,2,83.74825554704383,83.21696402667662,82.19331362057024,84.20953882840442,Estimación adecuada
Aguas Buenas,2010-2014,2,83.69043751017024,83.95196869752789,82.92362500990865,84.9558267271884,Estimación adecuada
Aguas Buenas,2015-2019,2,86.87058779798109,85.82805604583262,84.70484711083171,86.77786151261986,< e0 observado
Aguas Buenas,2020-2024,2,86.01372227536957,85.44378387424396,84.46465056751353,86.67600300061622,Estimación adecuada
Aibonito,1980-1984,2,78.10148160174786,78.49468112968094,77.70743526716748,79.57528613854974,Estimación adecuada
Aibonito,1985-1989,2,79.48839408130232,79.36050688264999,78.40210121638748,80.49034974565976,Estimación adecuada
Aibonito,1990-1994,2,79.2040372973333,79.34829407868344,78.47584159408959,80.1876152771712,Estimación adecuada
Aibonito,1995-1999,2,79.65397963842348,79.80735577707233,79.1020279909697,80.67421661794658,Estimación adecuada
Aibonito,2000-2004,2,80.67825254541816,80.9611968774546,80.35166351691913,81.78516936546157,Estimación adecuada
Aibonito,2005-2009,2,81.30587533973025,81.72667985095096,80.82508820237422,82.56201836867066,Estimación adecuada
Aibonito,2010-2014,2,82.83346667872438,83.08428055318609,82.15209938152321,84.09203426583532,Estimación adecuada
Aibonito,2015-2019,2,83.92589167839914,84.59644329827486,83.73969518873412,85.81895259387753,Estimación adecuada
Aibonito,2020-2024,2,85.54801976071055,85.47511560277152,84.52383839721739,86.68480759676767,Estimación adecuada
Anasco,1980-1984,2,76.47877169471658,77.0208978794533,76.21070467464406,77.75781994720572,Estimación adecuada
Anasco,1985-1989,2,76.49626365968555,77.2368506035132,76.52309049729445,78.1311038976269,> e0 observado
Anasco,1990-1994,2,77.19464732684078,77.759266530898,76.8786800291294,78.47538346893131,Estimación adecuada
Anasco,1995-1999,2,77.85360337047756,78.01506436470825,77.16011067678957,78.84196572690954,Estimación adecuada
Anasco,2000-2004,2,80.6361937434096,80.02017095483806,79.17675275312635,80.9618588324702,Estimación adecuada
Anasco,2005-2009,2,82.18483587125668,81.23319847500724,80.2575493036542,82.20251319538673,Estimación adecuada
Anasco,2010-2014,2,83.0792504741019,82.24119524425637,81.47480086981399,83.17546828075638,Estimación adecuada
Anasco,2015-2019,2,85.54315717152748,84.18972154405412,83.34487983500522,85.4071575124643,< e0 observado
Anasco,2020-2024,2,83.21756305986028,84.10437684008505,83.38898876947371,85.0751359121857,> e0 observado
Arecibo,1980-1984,2,77.54900544750468,77.23325800620637,76.6811280103399,77.83127937822437,Estimación adecuada
Arecibo,1985-1989,2,77.07511338664264,77.29094172973552,76.64883490486818,77.6958064516127,Estimación adecuada
Arecibo,1990-1994,2,77.82525476262934,78.09336630033687,77.37905726946491,78.68000949418216,Estimación adecuada
Arecibo,1995-1999,2,77.67805190763367,77.91218520892318,77.46591027575295,78.26502256087107,Estimación adecuada
Arecibo,2000-2004,2,80.17723082421405,79.90379292173944,79.30786266135374,80.51859196132985,Estimación adecuada
Arecibo,2005-2009,2,80.99120726198103,80.63639135028276,80.18693655245377,81.11043172168706,Estimación adecuada
Arecibo,2010-2014,2,81.99729917976788,81.731805451255,81.23622527506282,82.22550837224793,Estimación adecuada
Arecibo,2015-2019,2,84.62096334942434,84.24170570794243,83.46853612981343,84.93484719507795,Estimación adecuada
Arecibo,2020-2024,2,83.99392652816302,83.83806472268537,83.29253230830352,84.34480317323792,Estimación adecuada
Arroyo,1980-1984,2,77.70227943996014,77.90194721262817,76.88400594266709,78.90590765790758,Estimación adecuada
Arroyo,1985-1989,2,76.53547803214356,77.65633713360326,76.78790307463606,78.44095202984867,> e0 observado
Arroyo,1990-1994,2,79.1638940521351,78.5242445368898,77.71579951821484,79.40937637626436,Estimación adecuada
Arroyo,1995-1999,2,77.98473955428868,78.28930783694645,77.4496173231123,79.28017208061291,Estimación adecuada
Arroyo,2000-2004,2,79.49462438506767,80.04190821285998,79.07700580226945,80.91654463681266,Estimación adecuada
Arroyo,2005-2009,2,81.55925566302211,81.16711137746643,80.18716121711631,82.42980035100172,Estimación adecuada
Arroyo,2010-2014,2,82.70095569618667,82.366091478525,81.42425930424398,83.26867104914132,Estimación adecuada
Arroyo,2015-2019,2,83.0866067343545,83.70113816373828,82.74146670704909,84.53255562253611,Estimación adecuada
Arroyo,2020-2024,2,82.07042233229612,83.65817730626225,82.63138378652258,84.46723782947274,> e0 observado
Barceloneta,1980-1984,2,77.15945709054438,77.87947703230635,76.94786739064308,78.82026532976079,Estimación adecuada
Barceloneta,1985-1989,2,78.86869640220178,78.6098596592715,77.82927514567331,79.71083642969134,Estimación adecuada
Barceloneta,1990-1994,2,79.79778456534827,79.33595744981365,78.35257170360345,80.23277188289048,Estimación adecuada
Barceloneta,1995-1999,2,78.30155980616671,78.89035577682863,78.07025034325144,79.94031648597465,Estimación adecuada
Barceloneta,2000-2004,2,80.98566728548113,80.51288678909275,79.57843363226952,81.44882629172122,Estimación adecuada
Barceloneta,2005-2009,2,83.11601404161499,82.17969510766966,81.31747771036572,83.13482312455402,Estimación adecuada
Barceloneta,2010-2014,2,83.08358460781069,82.90610838186132,81.77192088976736,83.89639034514505,Estimación adecuada
Barceloneta,2015-2019,2,85.56404930901091,84.64955605669255,83.75040578179733,85.90355551184322,Estimación adecuada
Barceloneta,2020-2024,2,84.21378427386206,84.49325567349251,83.7170428011312,85.32670783617031,Estimación adecuada
Barranquitas,1980-1984,2,77.30531169649653,78.29828954298372,77.35080385456985,79.29250238393603,> e0 observado
Barranquitas,1985-1989,2,77.76964050663393,78.61266210670372,77.8585515932859,79.33526755546148,> e0 observado
Barranquitas,1990-1994,2,80.19038720696513,79.54335496819155,78.57973612776078,80.67235593228648,Estimación adecuada
Barranquitas,1995-1999,2,77.36809189145215,78.95579565019415,78.1584048737561,79.99210514823537,> e0 observado
Barranquitas,2000-2004,2,80.92303201880848,81.28328723762905,80.34702888338948,82.39680014569878,Estimación adecuada
Barranquitas,2005-2009,2,83.34321773527964,82.75391449924429,81.80016226249995,83.73477076959263,Estimación adecuada
Barranquitas,2010-2014,2,83.19916348644448,83.24231020816606,82.30548124028954,84.35923550197154,Estimación adecuada
Barranquitas,2015-2019,2,86.1569793140704,85.48164254862587,84.27767667616001,86.83698673909744,Estimación adecuada
Barranquitas,2020-2024,2,85.89659093832063,85.48030863278396,84.57696568394408,86.68104327924448,Estimación adecuada
Bayamon,1980-1984,2,78.18054324807127,78.26709123834121,77.82726787364115,78.71314232922225,Estimación adecuada
Bayamon,1985-1989,2,79.53402783138928,79.27875554994722,78.85844823011021,79.77065629737221,Estimación adecuada
Bayamon,1990-1994,2,79.99809814237119,80.01705543706925,79.49373058602438,80.5653429328078,Estimación adecuada
Bayamon,1995-1999,2,79.73301230251936,79.92284793377928,79.49364094425172,80.29790095761084,Estimación adecuada
Bayamon,2000-2004,2,81.70891995330638,81.6178107784646,81.2503901194203,82.17434170168481,Estimación adecuada
Bayamon,2005-2009,2,82.81400991090649,82.82068235802481,82.39004408348882,83.1671543193219,Estimación adecuada
Bayamon,2010-2014,2,84.21195413174073,84.06096630439916,83.59522642547508,84.59596830123198,Estimación adecuada
Bayamon,2015-2019,2,85.53635487807954,85.29883412277057,84.71172089256206,85.8858626279675,Estimación adecuada
Bayamon,2020-2024,2,85.66531677680673,85.67986386047062,85.19793756713051,86.21249283201955,Estimación adecuada
Cabo Rojo,1980-1984,2,77.54158683750231,78.01911778853523,77.31304837322213,78.87625471573836,Estimación adecuada
Cabo Rojo,1985-1989,2,79.23917112625598,79.00346575816333,78.17602270090157,79.63369421136179,Estimación adecuada
Cabo Rojo,1990-1994,2,80.55409901002385,79.8593625793446,79.20064888351595,80.56301966625867,Estimación adecuada
Cabo Rojo,1995-1999,2,79.89647697006733,79.88365284357911,79.16650930172833,80.64995014383507,Estimación adecuada
Cabo Rojo,2000-2004,2,82.11872847252751,81.72799346412026,81.12604586545731,82.45480897078792,Estimación adecuada
Cabo Rojo,2005-2009,2,82.7883495500848,82.20435645102427,81.40562763561482,83.08237566733003,Estimación adecuada
Cabo Rojo,2010-2014,2,83.42815115673008,83.66584167657888,82.8306936270125,84.42029847696318,Estimación adecuada
Cabo Rojo,2015-2019,2,84.21493107845924,84.61636683278104,83.99287251748649,85.49968059501018,Estimación adecuada
Cabo Rojo,2020-2024,2,84.78014352257735,84.72796893821643,83.96735471584932,85.43914896297777,Estimación adecuada
Caguas,1980-1984,2,78.48100883851102,78.55894299337353,78.06243229118891,79.1527648490893,Estimación adecuada
Caguas,1985-1989,2,79.24402800001288,79.16182934134785,78.61175986439756,79.7680361342041,Estimación adecuada
Caguas,1990-1994,2,78.64358444378482,79.03354334877052,78.45967890306937,79.526084655743,Estimación adecuada
Caguas,1995-1999,2,79.65612948337659,79.78988956259107,79.35509666876055,80.2676721995775,Estimación adecuada
Caguas,2000-2004,2,81.16770684291535,81.21028211222841,80.72324293017655,81.6771940245838,Estimación adecuada
Caguas,2005-2009,2,83.1696138038651,83.06440858909417,82.5137154323179,83.61783367366732,Estimación adecuada
Caguas,2010-2014,2,83.90600489563008,83.83700364368585,83.28025769704232,84.46713223333117,Estimación adecuada
Caguas,2015-2019,2,84.81913360231934,84.95277283830902,84.43067031966686,85.37892428271505,Estimación adecuada
Caguas,2020-2024,2,84.58890329073994,84.84974020852707,84.27858059662199,85.40310182881085,Estimación adecuada
Camuy,1980-1984,2,79.0481930632779,78.54329105040458,77.49700192411908,79.46599695418915,Estimación adecuada
Camuy,1985-1989,2,79.50251205629577,78.96364880583884,77.91960367197856,79.70601032611918,Estimación adecuada
Camuy,1990-1994,2,78.42074942707245,78.58505649367399,77.72546081484984,79.5627714330704,Estimación adecuada
Camuy,1995-1999,2,81.15887534595899,79.82550360208987,79.18479153963764,81.0308317732767,< e0 observado
Camuy,2000-2004,2,81.38049051623702,80.78503033172349,79.8152262901045,81.76367151488373,Estimación adecuada
Camuy,2005-2009,2,83.37764861657536,82.32886095750303,81.55273990209582,83.1828880258588,< e0 observado
Camuy,2010-2014,2,83.52117698878536,83.0123573030472,81.98425375106618,83.9489060967132,Estimación adecuada
Camuy,2015-2019,2,85.3683244262729,84.75798890726502,83.94569586650235,85.78074292622378,Estimación adecuada
Camuy,2020-2024,2,85.47114665413858,85.04003742435864,84.09008806004051,85.88374673503034,Estimación adecuada
Canovanas,1980-1984,2,80.06188590433086,78.36648879618849,77.45463831394696,79.25110040201989,< e0 observado
Canovanas,1985-1989,2,78.2476656338885,78.15868700928507,77.32333792470656,79.02582191138565,Estimación adecuada
Canovanas,1990-1994,2,78.32395417011651,78.5086461491284,77.64206880918799,79.46513441111286,Estimación adecuada
Canovanas,1995-1999,2,77.19866982997894,78.20401203664312,77.31885678537483,78.80879033506966,> e0 observado
Canovanas,2000-2004,2,79.89031657445086,80.25578346280872,79.39770495223586,81.0478878635756,Estimación adecuada
Canovanas,2005-2009,2,82.20274877957495,81.68426705765916,80.89831556703032,82.63351490523578,Estimación adecuada
Canovanas,2010-2014,2,82.38500533806449,82.16076529572024,81.46979375720653,82.98107872685785,Estimación adecuada
Canovanas,2015-2019,2,83.4705410867674,83.76258459167724,82.9790020943984,84.39916249743771,Estimación adecuada
Canovanas,2020-2024,2,84.62181844092844,84.24106459212125,83.41722102251086,84.93310765483109,Estimación adecuada
Carolina,1980-1984,2,80.00245669766524,79.75797999654674,79.16599576951202,80.33993509645549,Estimación adecuada
Carolina,1985-1989,2,79.99533355118935,79.85506675758916,79.31876186092273,80.26907011199029,Estimación adecuada
Carolina,1990-1994,2,79.19273965392165,79.53568447755889,79.13063295610098,79.9403221488769,Estimación adecuada
Carolina,1995-1999,2,80.17066355341139,80.21958573681457,79.71083870255791,80.65033647032982,Estimación adecuada
Carolina,2000-2004,2,81.94990115891812,81.88132379634087,81.37920995851792,82.29522007683025,Estimación adecuada
Carolina,2005-2009,2,82.93347404417227,82.92437655181148,82.41979802698614,83.38896755224583,Estimación adecuada
Carolina,2010-2014,2,84.32702876051525,84.28424688300254,83.71826492959514,84.86959866805574,Estimación adecuada
Carolina,2015-2019,2,86.31301087441426,86.11767279861714,85.5570818504724,86.61993200714217,Estimación adecuada
Carolina,2020-2024,2,85.92480146843513,85.61590187350465,85.06482293302304,86.16783721277329,Estimación adecuada
Catano,1980-1984,2,75.60330232750007,77.04831602034514,76.09264072489269,78.09302013760637,> e0 observado
Catano,1985-1989,2,78.65957711284251,78.12840249978919,77.35133102269853,79.25931879874915,Estimación adecuada
Catano,1990-1994,2,77.73013012436986,78.33151259842379,77.5308557284313,79.2234294463587,Estimación adecuada
Catano,1995-1999,2,77.8017354936669,78.67172165011041,77.87555159823592,79.5854653410698,> e0 observado
Catano,2000-2004,2,80.2420833723342,80.20692536826337,79.37431200186516,81.19022837843536,Estimación adecuada
Catano,2005-2009,2,82.4846061988492,82.01258879008556,80.79611706917859,83.08499886604702,Estimación adecuada
Catano,2010-2014,2,85.05347927327067,83.07133852496392,82.04350575945844,84.22431566241903,< e0 observado
Catano,2015-2019,2,86.94579083490224,85.03730629132683,83.77085024931176,86.5448080338157,< e0 observado
Catano,2020-2024,2,86.0684794743231,84.95723907649011,83.91027503926045,86.13533888448468,Estimación adecuada
Cayey,1980-1984,2,76.88437352747384,77.91456842884202,77.07996988111745,78.83646235736148,> e0 observado
Cayey,1985-1989,2,78.24162311103663,78.59690021614236,77.97588714157723,79.40785546219536,Estimación adecuada
Cayey,1990-1994,2,78.16553833033852,78.87427812653759,78.11647276973234,79.65598990771453,Estimación adecuada
Cayey,1995-1999,2,78.87259018768239,79.31127824234265,78.76844942234555,79.99954549599423,Estimación adecuada
Cayey,2000-2004,2,81.22226473989993,80.92474604223989,80.21787422178505,81.40399886482885,Estimación adecuada
Cayey,2005-2009,2,82.1533699228688,81.94099159085819,81.2436086061736,83.01845542091954,Estimación adecuada
Cayey,2010-2014,2,83.73637939950336,83.3910999130762,82.5438866635993,84.4097237748275,Estimación adecuada
Cayey,2015-2019,2,85.74693279734878,85.1797629941436,84.25478737244694,86.12946421713448,Estimación adecuada
Cayey,2020-2024,2,87.6006348574498,86.34216547889419,85.6065519010601,87.28866351017558,< e0 observado
Ceiba,1980-1984,2,78.61104372786001,77.61693683304875,76.56064709041414,78.67468124516287,Estimación adecuada
Ceiba,1985-1989,2,79.13415807152825,78.11562052581344,77.07661864236024,78.97176679959671,< e0 observado
Ceiba,1990-1994,2,79.17042900270538,78.4491988421933,77.55489216784765,79.59024479133386,Estimación adecuada
Ceiba,1995-1999,2,78.14728081414309,78.67072713734552,77.49096491695093,79.49131709403355,Estimación adecuada
Ceiba,2000-2004,2,80.68427804057518,80.46890890146435,79.49911279345531,81.58748678764113,Estimación adecuada
Ceiba,2005-2009,2,82.7966883833198,81.42139116853537,80.71709114319019,82.58718107765529,< e0 observado
Ceiba,2010-2014,2,81.41353267344712,82.28047866131863,81.34795565318029,83.35501993113989,Estimación adecuada
Ceiba,2015-2019,2,86.20789836529356,84.69158428802486,83.45748412985472,85.95425446770516,< e0 observado
Ceiba,2020-2024,2,81.87366447467527,83.8916165191192,82.86662417739721,85.03991927217358,> e0 observado
Ciales,1980-1984,2,79.08450788252533,78.92508734598465,77.92066232092749,79.75193763296295,Estimación adecuada
Ciales,1985-1989,2,79.25761748100682,79.08607230646331,78.04281260532198,80.15778235751307,Estimación adecuada
Ciales,1990-1994,2,79.82543814746265,79.5489912382845,78.80194052227718,80.37882936686006,Estimación adecuada
Ciales,1995-1999,2,79.238381112831,79.84151877848466,78.86330007033138,80.74485961893708,Estimación adecuada
Ciales,2000-2004,2,80.83769687356553,81.28734044841431,80.24531151973184,82.28451061277187,Estimación adecuada
Ciales,2005-2009,2,82.13836581268944,82.35498485319808,81.5091379280174,83.54725859474323,Estimación adecuada
Ciales,2010-2014,2,83.18525319463721,83.53331703875645,82.41803490124424,84.52611384192436,Estimación adecuada
Ciales,2015-2019,2,85.16754149388572,85.39378252116933,84.29495531187246,86.47301674482878,Estimación adecuada
Ciales,2020-2024,2,83.7838176468441,84.62101907114165,83.50044411557596,85.69744294874529,Estimación adecuada
Cidra,1980-1984,2,80.25294604658151,79.66485273553813,78.70553692964161,80.7482206948361,Estimación adecuada
Cidra,1985-1989,2,79.2640060129605,79.55322295351787,78.72696496105775,80.32053768099337,Estimación adecuada
Cidra,1990-1994,2,79.58259869878654,79.56088325888379,78.90752197575854,80.59058021312376,Estimación adecuada
Cidra,1995-1999,2,80.46720179098129,80.80032679152616,79.90795054276529,81.69298996966728,Estimación adecuada
Cidra,2000-2004,2,83.06880741955162,82.29938536281261,81.4560511285273,83.10348773047014,Estimación adecuada
Cidra,2005-2009,2,83.29450873472624,83.18385274063391,82.21961255780994,84.22254172093943,Estimación adecuada
Cidra,2010-2014,2,83.46470181390174,83.55898999127498,82.70235769541713,84.4644568461803,Estimación adecuada
Cidra,2015-2019,2,84.69043178604441,85.25760068647593,84.37004399988741,86.06010222076196,Estimación adecuada
Cidra,2020-2024,2,85.33702768748,85.30359988530225,84.49662162731849,86.64701412532936,Estimación adecuada
Coamo,1980-1984,2,77.96592585526496,78.39280906916136,77.66824449600585,79.53824586660966,Estimación adecuada
Coamo,1985-1989,2,77.61875344002883,78.52100718397688,77.79797382211177,79.25374050579825,> e0 observado
Coamo,1990-1994,2,79.52007940092251,79.24553219250917,78.43643398479998,80.27555768066999,Estimación adecuada
Coamo,1995-1999,2,78.423903843953,79.0866596042112,78.32925152555899,79.95498748156717,Estimación adecuada
Coamo,2000-2004,2,81.2524184753369,80.96491846360513,80.0512444398419,81.97331569515924,Estimación adecuada
Coamo,2005-2009,2,82.50443120167047,82.11376198677817,81.1656881903933,83.15638464043025,Estimación adecuada
Coamo,2010-2014,2,82.76456200780567,82.60943063802219,81.83824936669882,83.52109314272872,Estimación adecuada
Coamo,2015-2019,2,84.32302802936533,84.61803541748125,83.73737714524248,85.62024748286777,Estimación adecuada
Coamo,2020-2024,2,85.32320664794793,84.95084044502107,84.19182434446475,86.10048715604674,Estimación adecuada
Comerio,1980-1984,2,80.50714392154065,78.97374449018697,78.13755436177894,80.12861020399998,< e0 observado
Comerio,1985-1989,2,79.35372018267553,79.15495844140818,78.20137581985409,80.18230618503114,Estimación adecuada
Comerio,1990-1994,2,78.0865724889923,79.1975259037786,78.10710567743214,80.12278384477662,> e0 observado
Comerio,1995-1999,2,78.32248610899435,79.32784770826666,78.41496213216288,80.12202637602749,> e0 observado
Comerio,2000-2004,2,80.19913305806267,80.91004076161056,80.06584909366616,81.88423885148332,Estimación adecuada
Comerio,2005-2009,2,81.75843965388886,82.03300665988186,81.1214469100795,82.78732963149199,Estimación adecuada
Comerio,2010-2014,2,83.20589003283447,83.14859777541666,82.26499022871118,84.02179021637141,Estimación adecuada
Comerio,2015-2019,2,84.47935763504815,84.70308020811805,83.69528158211617,86.0239782209911,Estimación adecuada
Comerio,2020-2024,2,83.75928924043123,84.26604901442235,83.30822807735456,85.36617150839223,Estimación adecuada
Corozal,1980-1984,2,78.49552695365927,78.72421219777723,77.85121370302787,79.65383031294115,Estimación adecuada
Corozal,1985-1989,2,78.31409571064404,78.79093734205921,77.924292526037,79.48469151630522,Estimación adecuada
Corozal,1990-1994,2,78.71157989908842,79.27351634723072,78.43930875972828,79.99345180287307,Estimación adecuada
Corozal,1995-1999,2,81.05061971042039,80.1006181299887,79.35563803467355,81.1232231849693,Estimación adecuada
Corozal,2000-2004,2,82.32727029969571,81.84998331502536,80.78967039000423,83.02210203957306,Estimación adecuada
Corozal,2005-2009,2,81.7668888989548,82.00084060231086,81.16583423933022,82.92754495562231,Estimación adecuada
Corozal,2010-2014,2,83.99620064198638,83.63651529045183,82.77809469520767,84.66049985187034,Estimación adecuada
Corozal,2015-2019,2,84.36621340480359,84.75466053180602,83.8792460581295,85.86268182569329,Estimación adecuada
Corozal,2020-2024,2,85.0591201159125,85.50623570177345,84.61699751723603,86.38168522831941,Estimación adecuada
Culebra,1980-1984,2,77.11141651027592,79.59911155609666,77.69205554009811,81.94236770245058,> e0 observado
Culebra,1985-1989,2,84.99417166658453,79.6871943670111,78.09949933917034,80.96415040049753,< e0 observado
Culebra,1990-1994,2,82.2361338517014,79.82418618907067,78.37726836508719,81.46938278634205,< e0 observado
Culebra,1995-1999,2,82.74787501668122,80.72233531410035,78.82438056073883,82.86961592136198,Estimación adecuada
Culebra,2000-2004,2,81.63132549875367,81.98668203211686,80.31225204534161,83.81463058195368,Estimación adecuada
Culebra,2005-2009,2,87.82645600917449,82.83910852706671,80.93279824520934,84.2980676359523,< e0 observado
Culebra,2010-2014,2,84.63331186955911,83.87040990274389,82.28960974477607,85.72108907494601,Estimación adecuada
Culebra,2015-2019,2,82.80860574041759,85.37532217251399,83.72797329203527,87.20362275583507,> e0 observado
Culebra,2020-2024,2,81.75048505604273,85.076294741148,83.38605751026739,87.02261588959271,> e0 observado
Dorado,1980-1984,2,79.57134292897321,79.06465498995541,78.24113777828458,80.32726658834625,Estimación adecuada
Dorado,1985-1989,2,79.66708794032925,79.1432146628139,78.27120685975683,80.32549734701368,Estimación adecuada
Dorado,1990-1994,2,79.66123740902555,79.50888888564373,78.64877225114391,80.33446923370124,Estimación adecuada
Dorado,1995-1999,2,79.34231212268777,79.84157061311544,79.11031358163902,80.82477347998555,Estimación adecuada
Dorado,2000-2004,2,80.51547250678337,80.65917516954616,79.94540047579902,81.67968048716509,Estimación adecuada
Dorado,2005-2009,2,81.55921742419945,81.87760701594758,81.17648295380549,82.69007799627317,Estimación adecuada
Dorado,2010-2014,2,83.78650120499329,83.52685324882543,82.52021497382708,84.29321453678041,Estimación adecuada
Dorado,2015-2019,2,85.0361331038058,85.2865787451628,84.1003589401532,86.247577607496,Estimación adecuada
Dorado,2020-2024,2,87.81728727976584,86.01225758081249,85.06792635599851,87.16044374435366,< e0 observado
Fajardo,1980-1984,2,77.4034006461853,77.22295857881167,76.49888865481688,78.05764245167298,Estimación adecuada
Fajardo,1985-1989,2,77.37337374894558,77.52315942106804,76.87757404829998,78.42596992207821,Estimación adecuada
Fajardo,1990-1994,2,78.11474876521702,78.17782890576976,77.48835526755268,78.80168506681109,Estimación adecuada
Fajardo,1995-1999,2,78.82934233659792,78.70825411978574,77.94310125584225,79.31374849764752,Estimación adecuada
Fajardo,2000-2004,2,80.31491904964011,79.94958274747364,79.19079727312548,80.7308172213015,Estimación adecuada
Fajardo,2005-2009,2,80.42579698255476,80.67610632283646,79.9153475148706,81.34992803849241,Estimación adecuada
Fajardo,2010-2014,2,81.74247222384632,81.6188576090874,80.90260657707343,82.51455098622813,Estimación adecuada
Fajardo,2015-2019,2,83.7123556023456,83.86044853395046,82.74170212040231,84.92832889988745,Estimación adecuada
Fajardo,2020-2024,2,83.33111283123691,83.73046699680648,83.0416090062296,84.80569111454858,Estimación adecuada
Florida,1980-1984,2,79.21775098528943,77.91880670973745,76.7189192405109,79.13121202717996,< e0 observado
Florida,1985-1989,2,74.85144353276169,77.67431023182613,76.66569284943479,78.65667700910268,> e0 observado
Florida,1990-1994,2,75.40391537650423,77.9245078760374,77.01424079427534,79.02328341030127,> e0 observado
Florida,1995-1999,2,77.29790147374477,78.4629544565131,77.5102318336408,79.48888739118976,> e0 observado
Florida,2000-2004,2,81.08965307946796,80.47192857018368,79.785963044353565,81.59337663566987,Estimación adecuada
Florida,2005-2009,2,80.52310433234075,81.11046165118037,80.1309879498815,81.99715808400458,Estimación adecuada
Florida,2010-2014,2,84.35262381150902,82.75915117791823,81.7276926015833,83.86668280207189,< e0 observado
Florida,2015-2019,2,83.04749257512822,83.89313957470387,82.70016663148002,85.14412834223184,Estimación adecuada
Florida,2020-2024,2,86.57028869211995,85.00937603734356,83.80281469959286,86.21936328074132,< e0 observado
Guanica,1980-1984,2,77.02589204137094,76.5245924533845,75.65214695650053,77.6593279412933,Estimación adecuada
Guanica,1985-1989,2,76.96194389846337,76.77899945946265,75.94254241837469,77.57369952248388,Estimación adecuada
Guanica,1990-1994,2,77.43314529873244,77.08907309528153,76.464905489329,77.97444340429549,Estimación adecuada
Guanica,1995-1999,2,76.88365176255945,77.34202169278618,76.62532364954268,78.29456804069807,Estimación adecuada
