country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	78.601314981978	78.8663834743533	78.8026408530362	79.1088883282075	80.3772313324934	81.9706180547001	83.1930789158915	84.6284130911328	85.4894259843151
630	72003	Aguada	2	77.566309808508	77.9401396242239	78.8320528900314	78.5109904385539	80.1839046558251	81.1802476481946	82.9337704384674	84.3625385530503	84.0648654687058
630	72005	Aguadilla	2	77.2481253622894	77.5417627598094	77.923096917957	78.105039337152	79.8607171125451	80.749703223695	81.7208101756597	83.4921150346753	83.4323055442791
630	72007	Aguas Buenas	2	79.1886922259407	79.3710016684658	80.4830316227168	79.8006393186137	81.6689979982596	83.2105316288771	83.9863152423634	85.7714444688203	85.4762842382774
630	72009	Aibonito	2	78.5339321798703	79.2668642952696	79.2601928938985	79.719515270728	80.9219422962994	81.6516155400013	83.1441987716466	84.6184261336726	85.4599561905705
630	72011	Añasco	2	76.9865135340191	77.300552976116	77.7264963970018	78.1049363506041	80.0562324907123	81.1664576428251	82.374053260254	84.2660897566796	84.1143751394235
630	72013	Arecibo	2	77.258293288787	77.2763269768984	78.0045995142931	77.883764987269	79.8424771071531	80.6155343832868	81.7046193885994	84.1870748295328	83.7865392663224
630	72015	Arroyo	2	77.7898608232839	77.53348704686	78.5486675724334	78.2599168483761	80.01323755673	81.1890728998569	82.3160393498049	83.7446447735468	83.6415342547619
630	72017	Barceloneta	2	77.8368296263519	78.5944901599494	79.3169793633261	78.9109751921192	80.504163511721	82.0969776366107	82.808205089392	84.6402386665033	84.4471295215154
630	72019	Barranquitas	2	78.3309994119628	78.654547541953	79.5597662911469	78.9213917623559	81.2303594001985	82.6564663907638	83.1847148028936	85.3897321247169	85.4760808360998
630	72021	Bayamón	2	78.2265975086088	79.2761102438577	79.9905842820394	79.9088719510585	81.6812002757281	82.8148241395583	84.063714070031	85.3205626646744	85.692707521212
630	72023	Cabo Rojo	2	78.0177126849715	78.9574889324542	79.8269772400066	79.812958544017	81.6775432235309	82.2632872933777	83.6567862569132	84.6089089266235	84.7225932159519
