reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.0035455184536542	0.00278594300620641	0.00270754768472625	0.00285152902187145	0.00231680302459544	0.00190572736675341	0.00194953200430321	0.00176350020576317	0.00176676616895556
72001	5-9	2	0.000169997364902746	0.000186285039893095	0.000181483491033594	0.000172733538989946	0.000152640099748683	0.000134874457886493	0.000125129499090679	0.000113396290064699	0.000110483703368828
72001	10-14	2	0.000252437114996786	0.000270902512795944	0.000264224326831218	0.000251397731673334	0.000212630451777799	0.000192426042404727	0.000174701537567192	0.000162182136903067	0.000158062624670856
72001	15-19	2	0.00114261408114762	0.00108774284285623	0.00108806182757506	0.00112475978559419	0.00096511511259348	0.000843674367943889	0.000744505273494643	0.000730074621049445	0.000684643171719461
72001	20-24	2	0.00195578182522346	0.0021634370914039	0.00211841354838491	0.00211114480469804	0.00181405586320933	0.00177001606010029	0.00143203845368133	0.00141398808572808	0.00139095251281915
72001	25-29	2	0.00245240875341436	0.00283236519565218	0.00276930343118254	0.00285086103213735	0.00223786032166251	0.00205727894738678	0.00190761324034533	0.00180662023771667	0.00173591497809359
72001	30-34	2	0.00285805902629796	0.00313112576084978	0.00316868816695799	0.00334016356686586	0.00258057166721006	0.00232044269329709	0.00216060340793822	0.00227543449402434	0.00189761877718045
72001	35-39	2	0.00341609393280631	0.00403632744568783	0.0040395886626539	0.00346659586457243	0.00307737639656291	0.00280346831419938	0.00259672743798381	0.00223715700824479	0.00225227749619586
72001	40-44	2	0.00421160550633521	0.00471818253831121	0.00475523421740694	0.00437224832313784	0.00357903393570887	0.0037117168921174	0.00288531995882245	0.00294539545681004	0.00279650874832036
72001	45-49	2	0.00583874733573888	0.00600597204886644	0.00583424903992937	0.00529573649127893	0.00447547174325876	0.00437271880507818	0.0039565026231393	0.00358254904598314	0.00388768456165971
72001	50-54	2	0.0077921647585887	0.00866811944404793	0.00810640598995664	0.00734496207304228	0.00619609073549498	0.00607781222790383	0.00528384097739012	0.00488819900332245	0.00514664167148998
72001	55-59	2	0.0112066588017021	0.01248391390983	0.0112167089720227	0.0109812448871364	0.0103582972483825	0.00803295228733969	0.00771176375400643	0.00729100100187814	0.00742693393919416
72001	60-64	2	0.0168540015976411	0.0216049516230816	0.0207379013578362	0.019344906470764	0.0147900797379363	0.0120497777777619	0.0110566657423435	0.0123923882911397	0.00874519699067006
72001	65-69	2	0.0252058262721416	0.0286567866984758	0.0273057792867402	0.0263306277962293	0.0205183292886295	0.0185176741255716	0.0166462251267687	0.0136700087652438	0.0114884477688205
72001	70-74	2	0.0391261704598283	0.0376161727454698	0.0352313483116648	0.0345804244305574	0.0321468764479959	0.0307497847567527	0.0255872420484451	0.0204686642907497	0.0221639643879005
72001	75-79	2	0.0550585347262231	0.0581813267967065	0.0612467241854635	0.0509951178314502	0.0565868298053851	0.0405353502593455	0.0389800283444125	0.0298278017212636	0.0334717052427005
72001	80-84	2	0.0824440592486238	0.0845161007862936	0.0921081577031687	0.0979433332219395	0.0813600643942055	0.0636853393477701	0.0675629018251502	0.0573003129162537	0.0455718128889126
72001	85+	2	0.173916161690896	0.159917174624812	0.150310669815756	0.149024218374499	0.162679935618844	0.142354174162376	0.115307129395839	0.120611607565226	0.103269612902554
72003	0-4	2	0.00321261326780265	0.00266736000089822	0.00258134364419947	0.00245904772386329	0.00208208257785145	0.00200435863907313	0.00201800706251795	0.00135128922983022	0.00179844623823798
72003	5-9	2	0.000178436864767815	0.000170949255493345	0.000182324963258975	0.000172069572949343	0.000140724970840009	0.000134968720643684	0.000120750559892852	0.000106517530834652	0.00011388625671768
72003	10-14	2	0.000267609775383917	0.000235359280462412	0.000245561342984453	0.000242743176056365	0.00019493944459654	0.000182946347296711	0.000175399059042281	0.00015189708751967	0.000162185334933102
72003	15-19	2	0.000971456617027096	0.0010415822482474	0.00104217400369905	0.000981873264039965	0.000890739016777841	0.00079589654526037	0.000726353775987725	0.000660051436737828	0.00068101377202068
72003	20-24	2	0.00179127630692669	0.00219907567313381	0.00202053221902355	0.00188337631051058	0.00163868121483764	0.00152792015242772	0.0014331797938156	0.00139737535929508	0.0014190417542318
72003	25-29	2	0.00244121689994004	0.00219101992885507	0.00246926632308832	0.0026007139723201	0.00202209362944141	0.00175194705299484	0.00196177778343757	0.00164812637791132	0.00168654505642176
72003	30-34	2	0.00276170871983149	0.00273904371442934	0.0026228443689175	0.00274676512648359	0.00237264620436873	0.00195189550975722	0.00190695360628375	0.00181000634337043	0.00198967143621571
72003	35-39	2	0.0030536165622275	0.00333207217538337	0.00362199675953142	0.00340522837910107	0.00309235558928428	0.00233293050969235	0.00245567829460645	0.00213866534736691	0.0024667093511849
72003	40-44	2	0.00382818277099939	0.00396471572172015	0.00463118621643266	0.00464227928496456	0.00344901420336789	0.00313696160360841	0.00305961111251763	0.00257595327209353	0.0030346126975137
72003	45-49	2	0.0053663915146587	0.00541731437036296	0.00500257804750193	0.00522260282223045	0.00420185781781443	0.00363918198430208	0.00367098164000547	0.00385113937674984	0.00345748819217856
72003	50-54	2	0.00830939974247762	0.00756451701323306	0.00917006181795197	0.00778722762992712	0.00646821507523162	0.00631513596861722	0.00573056898230648	0.00462673669250821	0.00552804209017326
72003	55-59	2	0.0100706753559133	0.0109959121062494	0.0106345645475821	0.0113850398526448	0.0084846036232816	0.00816107110771176	0.0079978519687332	0.00711443997973427	0.00647107958757877
72003	60-64	2	0.0170372211741909	0.0159669766980106	0.0165782425086873	0.016159372635721	0.0139405850839974	0.0105576832544316	0.0125953053149589	0.00898804998077737	0.0123429582633677
72003	65-69	2	0.0243839420152812	0.0217942150200034	0.0234619496090117	0.0241725107304586	0.0206406825825491	0.0203989592818728	0.0172666440505183	0.0143006816348589	0.0185063812865793
72003	70-74	2	0.0407332348769789	0.0349462763520891	0.0321217431421993	0.0366662590335901	0.0329401212277247	0.0266186570212358	0.0245952485316127	0.0230915833740994	0.0212851241002073
72003	75-79	2	0.0483053337700127	0.0541877012925547	0.0492765614685779	0.0556198992496143	0.0478501036623703	0.0386916562748361	0.0417721285356019	0.0307621079746832	0.0389282392965425
