period,sex,pct_dentro,pct_dentro_sobreestima,pct_dentro_subestima,pct_fuera_sobreestima,pct_fuera_subestima
1980-1984,1,96.15384615384616,32.05128205128205,64.1025641025641,1.282051282051282,2.564102564102564
1985-1989,1,97.43589743589743,37.17948717948718,60.256410256410255,0,2.564102564102564
1990-1994,1,96.15384615384616,50,46.15384615384615,2.564102564102564,1.282051282051282
1995-1999,1,96.15384615384616,55.12820512820513,41.02564102564102,0,3.8461538461538463
2000-2004,1,94.87179487179486,28.205128205128204,66.66666666666666,1.282051282051282,3.8461538461538463
2005-2009,1,91.02564102564102,35.8974358974359,55.12820512820513,1.282051282051282,7.6923076923076925
2010-2014,1,88.46153846153845,32.05128205128205,56.41025641025641,3.8461538461538463,7.6923076923076925
2015-2019,1,93.58974358974359,25.64102564102564,67.94871794871796,3.8461538461538463,2.564102564102564
2020-2024,1,89.74358974358975,38.46153846153847,51.28205128205128,7.6923076923076925,2.564102564102564
