region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.018892163506198056,0.1115916323315571,0.01858031235846398,100000,1858.0312358463998,98349.30950268471,0.9809202102008006,7224110.002344667,72.24110002344666
Adjuntas,1980-1984,1,1,4,4.85101145898421e-4,1.5970175188639482,0.0019381453078519137,98141.9687641536,190.21339626359986,392110.7955977156,0.9980612914892041,7125760.6928419825,72.60666137609286
Adjuntas,1980-1984,1,5,5,2.0390292611901045e-4,2.5,0.0010189951903425223,97951.75536789,99.812367605482,489509.2459204363,0.9988134581636359,6733649.897244267,68.7445556432739
Adjuntas,1980-1984,1,10,5,2.7103540327173977e-4,2.5,0.0013542593857618127,97851.94300028452,132.5169122231746,488928.42272086465,0.9967981892355239,6244140.651323831,63.812127382137675
Adjuntas,1980-1984,1,15,5,0.001012932119482562,2.5,0.005051867600024216,97719.42608806134,493.665602547233,487362.96643393865,0.9940068584646099,5755212.228602966,58.89527250617057
Adjuntas,1980-1984,1,20,5,0.0013926709689023116,2.5,0.0069391948066246985,97225.76048551411,674.668492231227,484442.1311969925,0.9920036783476831,5267849.262169028,54.181620548536586
Adjuntas,1980-1984,1,25,5,0.0018204143103908036,2.5,0.009060835366042918,96551.09199328288,874.8335489627934,480568.3760940074,0.9899043063533071,4783407.130972035,49.54275536629684
Adjuntas,1980-1984,1,30,5,0.0022404823719342215,2.5,0.011140014345261972,95676.25844432009,1065.834891570732,475716.7049926736,0.9874561025303704,4302838.754878028,44.97289949295117
Adjuntas,1980-1984,1,35,5,0.002812354502444502,2.5,0.013963596056622115,94610.42355274936,1321.1017372365168,469749.3634206555,0.9841044853777293,3827122.0498853545,40.4513784652023
Adjuntas,1980-1984,1,40,5,0.003603124870529184,2.5,0.017854791742184954,93289.32181551284,1665.6614127856592,462282.4555456001,0.9774115578216866,3357372.686464699,35.98882081171277
Adjuntas,1980-1984,1,45,5,0.0055577939071057006,2.5,0.027408147448295526,91623.66040272718,2511.2347940705076,451840.2150284596,0.9684897552227503,2895090.230919099,31.597626837804512
Adjuntas,1980-1984,1,50,5,0.007275558637348235,2.5,0.035727941355924255,89112.42560865667,3183.803516230255,437602.6192527077,0.9559192567384387,2443250.0158906393,27.41761319145704
Adjuntas,1980-1984,1,55,5,0.010834323709110234,2.5,0.0527430308709135,85928.62209242642,4532.135967715905,418312.77054284234,0.933062687354344,2005647.3966379315,23.340853696927898
Adjuntas,1980-1984,1,60,5,0.017084169761788483,2.5,0.08192192847571202,81396.48612471051,6668.157114482819,390312.0378373455,0.8980451723954855,1587334.6260950891,19.50126721272803
Adjuntas,1980-1984,1,65,5,0.02638816176340542,2.5,0.12377530208283645,74728.3290102277,9249.521497386522,350517.8413076722,0.8455777372317126,1197022.5882577435,16.01832402935054
Adjuntas,1980-1984,1,70,5,0.04184209421092425,2.5,0.1893984061688332,65478.80751284117,12401.581780767934,296390.083112286,0.7808481002658587,846504.7469500713,12.927919415515648
Adjuntas,1980-1984,1,75,5,0.05867807793491757,2.5,0.2558573463946689,53077.22573207324,13580.198129799093,231435.63333586848,0.6989381683144897,550114.6638377854,10.364420073774973
Adjuntas,1980-1984,1,80,5,0.08834351526142922,2.5,0.36180890090917056,39497.027602274145,14290.37614595798,161759.19764647578,0.4924071489997118,318679.0305019169,8.068430711063638
Adjuntas,1980-1984,1,85,NA,0.18907998103760165,6.225334337938047,1,25206.651456316165,25206.651456316165,156919.83285544108,0,156919.83285544108,6.225334337938047
Adjuntas,1980-1984,2,0,1,0.011362621015069086,0.12567674590635897,0.011250848295058352,100000,1125.0848295058386,99016.31217073507,0.988476886877361,7878227.908461872,78.78227908461872
Adjuntas,1980-1984,2,1,4,2.815257881373696e-4,1.50569486982394,0.0011253129451760339,98874.91517049416,111.26522199454485,395222.13126794546,0.9988288244303664,7779211.596291137,78.67730235598297
Adjuntas,1980-1984,2,5,5,1.2854711484476848e-4,2.5,6.425290860732959e-4,98763.64994849962,63.458517738676164,493659.6034481514,0.9993076123075175,7383989.465023192,74.76424239964378
Adjuntas,1980-1984,2,10,5,1.485107891908939e-4,2.5,7.422783550936837e-4,98700.19143076094,73.26301574264653,493317.7996144481,0.9982533502169163,6890329.86157504,69.81070413028193
Adjuntas,1980-1984,2,15,5,5.51111723214395e-4,2.5,0.0027517672880419805,98626.9284150183,271.3983553325088,492456.1461867602,0.9964888196721806,6397012.061960592,64.86070452323338
Adjuntas,1980-1984,2,20,5,8.563672678175188e-4,2.5,0.0042726888618704086,98355.53005968579,420.2425777893659,490727.0438539555,0.99509857322528394,5904555.915773831,60.03278018216899
Adjuntas,1980-1984,2,25,5,0.0011096422724132435,2.5,0.00553286261644955,97935.28748189642,541.862490939835,488321.7811821325,0.9939715752309471,5413828.871919876,55.27965466911644
Adjuntas,1980-1984,2,30,5,0.0013096225965068312,2.5,0.006526744053797981,97393.42499095658,635.6619574387296,485377.9700611861,0.9927743607621747,4925507.090737743,50.573301957448344
Adjuntas,1980-1984,2,35,5,0.0015921373084310587,2.5,0.007929125899236738,96757.76303351785,767.2044848212827,481870.80395553604,0.9909057629016151,4440129.1206765575,45.88912539388134
Adjuntas,1980-1984,2,40,5,0.002064331046913087,2.5,0.010268660448132216,95990.55854869657,985.6944519631215,477488.5566135751,0.9882093773649053,3958258.316721021,41.23591295401176
Adjuntas,1980-1984,2,45,5,0.002683558836687159,2.5,0.013328375483914438,95004.86409673345,1266.2605014795263,471858.6692299684,0.9832884684636992,3480769.760107446,36.637805792378636
