region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Adjuntas,1980-1984,1,72.54189508802463,72.29044692136986,71.07689622363893,73.48506548796688,Estimación adecuada
Adjuntas,1980-1984,2,78.96516925394144,78.82073924094068,77.6709229484031,80.30512460365713,Estimación adecuada
Adjuntas,1985-1989,1,70.84999061728885,71.57046998313751,70.39015406607362,72.63019175442165,Estimación adecuada
Adjuntas,1985-1989,2,78.97855761762072,78.99183160098481,77.71198968569055,80.21537592891384,Estimación adecuada
Adjuntas,1990-1994,1,71.49310954038985,71.49590559541375,70.35004551422773,72.5639113348871,Estimación adecuada
Adjuntas,1990-1994,2,77.88047658335911,78.54736236335788,77.29623757552429,79.6605785616494,Estimación adecuada
Adjuntas,1995-1999,1,71.91080703113897,71.96315259128468,70.7949402857644,73.09623026687842,Estimación adecuada
Adjuntas,1995-1999,2,78.53770419818306,78.85800711443486,77.79025891804758,79.97867205806452,Estimación adecuada
Adjuntas,2000-2004,1,74.0807006063416,73.9282232876697,72.88876277061462,75.00941903330269,Estimación adecuada
Adjuntas,2000-2004,2,79.50851081175084,79.97938038741857,78.86100508831973,81.09906913374785,Estimación adecuada
Adjuntas,2005-2009,1,77.13413877724005,75.9247419188982,74.64160781014716,77.31594033529024,Estimación adecuada
Adjuntas,2005-2009,2,82.23262377887984,82.24278713851226,80.96448219040022,83.8795173380986,Estimación adecuada
Adjuntas,2010-2014,1,78.0170892039493,76.9952510447071,75.71396763344325,77.89785824033376,< e0 observado
Adjuntas,2010-2014,2,84.37542750420445,83.66928637837648,82.43218579726997,85.68030315967721,Estimación adecuada
Adjuntas,2015-2019,1,80.07122326396828,79.3684721440004,78.2221567702993,80.91964260705473,Estimación adecuada
Adjuntas,2015-2019,2,84.75780508868199,84.98032013187714,83.28215562077816,86.63199570394353,Estimación adecuada
Adjuntas,2020-2024,1,80.09050176489524,79.2715258971161,77.78238192111053,80.1787380624256,Estimación adecuada
Adjuntas,2020-2024,2,87.03883394524668,86.51216812660283,84.55039480783373,88.06317226816927,Estimación adecuada
Aguada,1980-1984,1,73.2175687853255,73.07244810499711,71.96172174466457,74.21543726177183,Estimación adecuada
Aguada,1980-1984,2,76.66307974738103,77.674856572017,76.37901689568558,78.91903108035976,Estimación adecuada
Aguada,1985-1989,1,73.21396709192831,72.98504758982216,71.94203781954873,74.00063480649933,Estimación adecuada
Aguada,1985-1989,2,77.70261010174512,77.98073561604386,77.07293274646943,79.04981105795109,Estimación adecuada
Aguada,1990-1994,1,73.47166304966473,72.95050340430086,72.12422990357993,73.89397188438798,Estimación adecuada
Aguada,1990-1994,2,79.56472305278581,79.4500997418514,78.35126260369562,80.505451441883,Estimación adecuada
Aguada,1995-1999,1,72.96139718811193,72.65248262337997,71.71714330189582,73.5939026118244,Estimación adecuada
Aguada,1995-1999,2,78.42598214583917,78.48122309551405,77.74557109441668,79.51756987787931,Estimación adecuada
Aguada,2000-2004,1,75.7731265619719,75.21042221882996,74.24876997376961,76.19283934743946,Estimación adecuada
Aguada,2000-2004,2,80.35987918975404,80.40551417289004,79.54988315840444,81.45598772147363,Estimación adecuada
Aguada,2005-2009,1,77.6139364553716,76.65439891333045,75.61832633116373,77.74261545259559,Estimación adecuada
Aguada,2005-2009,2,81.487501570255,81.4368580879705,80.44184354206931,82.29363998299834,Estimación adecuada
Aguada,2010-2014,1,77.3081065450094,76.91867447020482,75.97038718495969,77.82616504154936,Estimación adecuada
Aguada,2010-2014,2,83.93649978812951,83.39078453811041,82.36067482352047,84.41866645766406,Estimación adecuada
Aguada,2015-2019,1,80.17632385200217,79.22464881081217,78.17977408579173,80.05571056258842,< e0 observado
Aguada,2015-2019,2,84.88514363026218,84.81873099924805,83.4948638092209,85.80876571512218,Estimación adecuada
Aguada,2020-2024,1,78.78968559483442,78.16098887306865,77.49016191920214,79.0680455049168,Estimación adecuada
Aguada,2020-2024,2,83.87729580688905,84.07232898225774,82.97742702809717,85.47269793556526,Estimación adecuada
Aguadilla,1980-1984,1,71.00678071372081,71.16950643127001,70.34572566679898,72.04902096777826,Estimación adecuada
Aguadilla,1980-1984,2,77.48535658677463,77.33443525827823,76.52551269290028,78.21296912736416,Estimación adecuada
Aguadilla,1985-1989,1,70.58561267446154,70.7409171375036,70.01683077119579,71.72718944426424,Estimación adecuada
Aguadilla,1985-1989,2,77.65780206154783,77.5539132084671,76.76004395328923,78.36257336468337,Estimación adecuada
Aguadilla,1990-1994,1,70.88482346377512,70.9122715389145,70.16853055058675,71.68610269516257,Estimación adecuada
Aguadilla,1990-1994,2,77.99785568547416,77.83822626474779,77.20340953401379,78.60813553332255,Estimación adecuada
Aguadilla,1995-1999,1,70.78010378855268,70.74520022779771,70.06293509679853,71.43889957428112,Estimación adecuada
Aguadilla,1995-1999,2,78.16686736979354,77.99692974155107,77.26239975796142,78.71961462695424,Estimación adecuada
Aguadilla,2000-2004,1,73.78276571753028,73.36472377878226,72.60468336910276,74.06771000575222,Estimación adecuada
Aguadilla,2000-2004,2,80.45198774138778,79.92041103525293,79.27345579450522,80.76907538863273,Estimación adecuada
Aguadilla,2005-2009,1,74.34368140644376,74.07718407792353,73.3377163062491,74.92807468486342,Estimación adecuada
Aguadilla,2005-2009,2,81.18616231865005,80.80945497198525,80.02952086248189,81.70156097300182,Estimación adecuada
