region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Adjuntas,1980-1984,1,72.54189508802463,72.06736568000872,71.30506068546745,73.3017183594394,Estimación adecuada
Adjuntas,1980-1984,2,78.96516925394144,78.87389495300194,77.37879907159325,80.23409838884704,Estimación adecuada
Adjuntas,1985-1989,1,70.84999061728885,71.41458933346482,70.49464817758316,72.56394715229541,Estimación adecuada
Adjuntas,1985-1989,2,78.97855761762072,78.78767602145709,77.63202643309714,80.0970428819597,Estimación adecuada
Adjuntas,1990-1994,1,71.49310954038985,71.63431635850041,70.22381119115903,72.59682860835112,Estimación adecuada
Adjuntas,1990-1994,2,77.88047658335911,78.41050939657246,77.12090990412707,80.04868467296694,Estimación adecuada
Adjuntas,1995-1999,1,71.91080703113897,72.03956810107842,70.66807540333254,73.24259577636161,Estimación adecuada
Adjuntas,1995-1999,2,78.53770419818306,79.17123816844608,77.80156772862692,80.48558645927548,Estimación adecuada
Adjuntas,2000-2004,1,74.0807006063416,73.85595593400143,72.95381706783643,75.01675923947225,Estimación adecuada
Adjuntas,2000-2004,2,79.50851081175084,79.86779526492379,78.99720573575509,80.91062186554615,Estimación adecuada
Adjuntas,2005-2009,1,77.13413877724005,76.09633435282552,74.93187941519767,77.22265749562798,Estimación adecuada
Adjuntas,2005-2009,2,82.23262377887984,82.0437622614363,80.64662889135492,83.43945737126623,Estimación adecuada
Adjuntas,2010-2014,1,78.0170892039493,76.97931463344077,76.09149165762793,78.07058740616148,Estimación adecuada
Adjuntas,2010-2014,2,84.37542750420445,83.61647470978512,81.904256411650465,85.70647129683744,Estimación adecuada
Adjuntas,2015-2019,1,80.07122326396828,79.47539014866565,78.32510372454439,80.66811830739371,Estimación adecuada
Adjuntas,2015-2019,2,84.75780508868199,84.84909534993344,83.28662357470857,86.76516888402402,Estimación adecuada
Adjuntas,2020-2024,1,80.09050176489524,79.15337839510838,77.69746411612553,80.32595381469633,Estimación adecuada
Adjuntas,2020-2024,2,87.03883394524668,86.27042345030162,84.71458532651909,88.35061685052904,Estimación adecuada
Aguada,1980-1984,1,73.2175687853255,73.14068948765518,71.90245968997132,74.15775202476433,Estimación adecuada
Aguada,1980-1984,2,76.66307974738103,77.69083502363381,76.47257764787867,78.70889619853298,Estimación adecuada
Aguada,1985-1989,1,73.21396709192831,72.99122197862164,72.2145192763648,74.06628234847759,Estimación adecuada
Aguada,1985-1989,2,77.70261010174512,78.16815904799316,76.86465442715252,79.1708003169546,Estimación adecuada
Aguada,1990-1994,1,73.47166304966473,72.99624894767238,71.98010337859095,73.98051735712228,Estimación adecuada
Aguada,1990-1994,2,79.56472305278581,79.3286365840867,78.0272645493987,80.45771892560848,Estimación adecuada
Aguada,1995-1999,1,72.96139718811193,72.622104745641,71.82423177216953,73.61755446411017,Estimación adecuada
Aguada,1995-1999,2,78.42598214583917,78.54584226811079,77.70844183022581,79.21343253593369,Estimación adecuada
Aguada,2000-2004,1,75.7731265619719,75.10416585675857,74.19685913907281,76.12020789923517,Estimación adecuada
Aguada,2000-2004,2,80.35987918975404,80.29557452483307,79.19784637548833,81.11934415488881,Estimación adecuada
Aguada,2005-2009,1,77.6139364553716,76.65384999579382,75.78976126924705,77.48119784149709,< e0 observado
Aguada,2005-2009,2,81.487501570255,81.26258411681815,80.39695074058396,82.48798735446852,Estimación adecuada
Aguada,2010-2014,1,77.3081065450094,76.94009341207554,76.03566135129829,77.9267906485958,Estimación adecuada
Aguada,2010-2014,2,83.93649978812951,83.38566865111727,82.43986679501302,84.72936692053848,Estimación adecuada
Aguada,2015-2019,1,80.17632385200217,79.28696000540711,78.57071242934833,80.23324518271598,Estimación adecuada
Aguada,2015-2019,2,84.88514363026218,84.88729555039177,83.76416274681006,85.72262255385188,Estimación adecuada
Aguada,2020-2024,1,78.78968559483442,78.2063010217407,77.32105146532561,79.11080699556497,Estimación adecuada
Aguada,2020-2024,2,83.87729580688905,83.97417585545878,82.98444948213691,85.14366027841041,Estimación adecuada
Aguadilla,1980-1984,1,71.00678071372081,71.16048484119065,70.35858426323581,71.96039497119756,Estimación adecuada
Aguadilla,1980-1984,2,77.48535658677463,77.212847184940415,76.55840725654046,78.21578718057464,Estimación adecuada
Aguadilla,1985-1989,1,70.58561267446154,70.80007892881537,69.68012727545005,71.4410188293531,Estimación adecuada
Aguadilla,1985-1989,2,77.65780206154783,77.53038030528953,76.8204999558425,78.35385368786942,Estimación adecuada
Aguadilla,1990-1994,1,70.88482346377512,70.78235374216264,70.03901761301725,71.60348723357308,Estimación adecuada
Aguadilla,1990-1994,2,77.99785568547416,77.79500522866452,77.04972725668706,78.61037978260947,Estimación adecuada
Aguadilla,1995-1999,1,70.78010378855268,70.76255539093361,69.82689861763876,71.48186586893675,Estimación adecuada
Aguadilla,1995-1999,2,78.16686736979354,77.96815475703103,77.1201537328387,78.71520049770686,Estimación adecuada
Aguadilla,2000-2004,1,73.78276571753028,73.26507123153934,72.69121666382563,74.11032485791517,Estimación adecuada
Aguadilla,2000-2004,2,80.45198774138778,79.90786288989221,79.2660856083866,80.75465288358822,Estimación adecuada
Aguadilla,2005-2009,1,74.34368140644376,74.03114608544968,73.28255963826356,74.80240175344244,Estimación adecuada
