reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.00270552564191537	0.00239477539799023	0.00222932227611584	0.00180136168041022	0.00183255793955501	0.0015135993950672	0.00140557939064991	0.00109327064401338	0.00111987139364593
72001	5-9	2	0.000128406349605768	0.000124951447841193	0.000122181997922473	0.000113568769710921	9.85796379066034e-05	9.15710131624974e-05	8.35983259582106e-05	7.48578693116116e-05	7.5769178261696e-05
72001	10-14	2	0.000148465893843641	0.000144573941239013	0.000148663116202145	0.000152854538700689	0.000120155344347138	0.00011751336271877	0.00010212423416781	9.16947710530102e-05	9.26536151025073e-05
72001	15-19	2	0.000550677002103702	0.000492509770375401	0.000461433778115834	0.000473069113270011	0.000397372430457875	0.000355159142493916	0.00034331371478617	0.000310679564676505	0.00030049350057198
72001	20-24	2	0.000855819842018098	0.000836659015295189	0.000821050492128236	0.00100429344949563	0.000776487049342889	0.000733345246307856	0.000588819939047011	0.000562629779110221	0.000541844756379953
72001	25-29	2	0.00110894464774046	0.00116871839339241	0.00114710631515133	0.000999264639595142	0.00092319442977704	0.000852987411276182	0.000796762761691168	0.000667304773209258	0.000709074853042353
72001	30-34	2	0.00130878719004361	0.00132234454150798	0.00123658778532252	0.00131969141859935	0.00117561978348233	0.00105924250202338	0.000934795514448978	0.000781646652614989	0.000879463204890867
72001	35-39	2	0.00159110707770958	0.00152844628272978	0.0015457935956702	0.00144906678087773	0.0012369112961254	0.00123100481466562	0.0011356915365539	0.00098800779600239	0.000963198349464661
72001	40-44	2	0.00206295935557483	0.00203720514725352	0.0019497585744075	0.00195194361774228	0.0017196597396277	0.00155045741332752	0.00129742160980233	0.00131110563104231	0.00131536954927785
72001	45-49	2	0.00268178362853649	0.00252760978656302	0.00313674266224228	0.00241220997589996	0.00246723265062562	0.00246955150649757	0.00169475522916686	0.00185730575394478	0.00198153093802187
72001	50-54	2	0.00406639876846376	0.0043232140544715	0.003808823243768	0.00309806069339155	0.00252275419963914	0.00261247041766414	0.00253680144448363	0.00236381383226501	0.00291357593009252
72001	55-59	2	0.00695074729567615	0.00632229884562052	0.00722084688354669	0.00583347745101549	0.00432777254954682	0.00379128034028521	0.00316859631458628	0.0040334064967077	0.00363250815409127
72001	60-64	2	0.00993691493295797	0.0100844819386053	0.00972400699492745	0.00992899582275314	0.00726325513929563	0.00722518985826078	0.00675824173018202	0.00584901167732933	0.00546120534674702
72001	65-69	2	0.0139348925789609	0.0120565747726317	0.0128867993489312	0.0163830763029644	0.0139090193325066	0.0102176847608152	0.0100222522942968	0.00867550917194876	0.00798310661489328
72001	70-74	2	0.0227619878651038	0.0258835119861744	0.0230587555852099	0.0238923670888958	0.0224555500789613	0.0187572991994511	0.0153987034205947	0.0149695943594245	0.0151961946182647
72001	75-79	2	0.0378950251927153	0.0334041543562132	0.0431847902980153	0.0439998012831436	0.0376873386004116	0.0295951475054139	0.0267430614302836	0.0252591352238015	0.0170882613178183
72001	80-84	2	0.0672967243842442	0.072721199678195	0.0683971644173796	0.0659077039839475	0.0663097681914206	0.0521053545703576	0.0482198716959974	0.0352826910424502	0.0358807466239867
72001	85+	2	0.141708370665228	0.131485126558993	0.121870926218843	0.131319267487607	0.113925271544322	0.114487235075187	0.110504714490678	0.101545555605036	0.0734697348708773
72003	0-4	2	0.00243748733544846	0.00183881479927809	0.00196769639819386	0.00189048324829917	0.00159785841516817	0.00177463339319444	0.00133722860564741	0.00114395733916084	0.00108910945836273
72003	5-9	2	0.000182675570730687	0.000125880282024281	0.000128973997818602	0.000114026164928368	9.44046291164534e-05	8.82197080422166e-05	8.10242164544645e-05	7.26622867528585e-05	7.41198617713718e-05
72003	10-14	2	0.000171527913691113	0.000151251210403577	0.000140888402399885	0.000131375823321069	0.000114578456739515	0.000112458657746091	9.85724147875209e-05	8.86857829647402e-05	9.04978659874429e-05
72003	15-19	2	0.000469361799278899	0.000485233642742487	0.00041910191763402	0.000442922170270831	0.000392295778661446	0.00033863065372343	0.000301377251068759	0.00029011231870487	0.000284928064936305
72003	20-24	2	0.000877445938398162	0.000883735090626549	0.000764591366433482	0.000801942579802308	0.000741919395788062	0.000558397494978015	0.000593723533756557	0.000503239869836274	0.000568596796143738
72003	25-29	2	0.000958688383646204	0.000874943581287364	0.00091766827177017	0.00101964511716751	0.000818596280036835	0.000681299596883428	0.000735211713385574	0.000653127484324103	0.000758651709345662
72003	30-34	2	0.00117161149731365	0.00109889603555319	0.00112776997187587	0.00101217587384975	0.00102304582490524	0.000848960019622916	0.000802556924665833	0.000732339031336384	0.000713979521884567
72003	35-39	2	0.00148730340275151	0.00142862423198206	0.00153387348070377	0.00144218251237617	0.00117852378728611	0.00113168597452313	0.00103809044619887	0.00107892091772414	0.00117959031260533
72003	40-44	2	0.00192002829639777	0.0022259443409058	0.00196439650127044	0.00190684812815834	0.00162623784756972	0.00141858507450103	0.00122829892302898	0.00117723665523136	0.00137937672972499
72003	45-49	2	0.0029977372678167	0.00258891891436707	0.00237545668994791	0.00190553919802114	0.00180610870721674	0.00183039834694041	0.00182556739485941	0.00160070305550344	0.00231749576895904
72003	50-54	2	0.00494557720990513	0.00408246340930337	0.003459883693821	0.00403359124860171	0.00286679517375599	0.00278647804112091	0.00235195476299936	0.00203783325286536	0.00284092522655691
72003	55-59	2	0.00665360244297567	0.00603038401710809	0.00515668721759647	0.00580996480261252	0.00342213321353062	0.00412450401552849	0.00340172560681256	0.00295750461329452	0.00385971535221656
72003	60-64	2	0.0124674315315669	0.0100029159783209	0.0104055211462466	0.00854486755956033	0.00762855829606311	0.00767167121103278	0.00652000627507786	0.00497262106377769	0.00527700251056781
