region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1990-1994,1,70,5,0.036004486533985906,2.5,0.16515649561408544,61923.95554188966,10227.143491860923,284051.918979796,0.781436200953548,804612.5772022967,12.99355911878079
Adjuntas,1990-1994,1,75,5,0.06580323898719859,2.5,0.28253663126205536,51696.81205002874,14606.243123602755,221968.45244113682,0.6807949438257386,520560.6582225007,10.069492442178769
Adjuntas,1990-1994,1,80,5,0.09089195512348716,2.5,0.3703134841581287,37090.568926425985,13735.13780855203,151115.00011074985,0.4939084236465311,298592.2057813639,8.050353888441581
Adjuntas,1990-1994,1,85,NA,0.15480436621737992,6.3144715645068725,1,23355.431117873955,23355.431117873955,147477.20567061406,0,147477.20567061406,6.3144715645068725
Adjuntas,1990-1994,2,0,1,0.01058555356244672,0.12727382932971013,0.01048865631760779,100000,1048.865631760782,99084.62751364574,0.9892709512342241,7846030.195854988,78.46030195854988
Adjuntas,1990-1994,2,1,4,2.5725648991858127e-4,1.5069349561712522,0.0010283664095121013,98951.13436823922,101.75802276740433,395550.8481034663,0.9989091106064153,7746945.568341342,78.29061907983456
Adjuntas,1990-1994,2,5,5,1.2224243065090448e-4,2.5,6.110254201731437e-4,98849.37634547181,60.39948171535798,494095.88302307064,0.9993229905028725,7351394.720237875,74.3696621266001
Adjuntas,1990-1994,2,10,5,1.4866201379529453e-4,2.5,7.430339166805427e-4,98788.97686375646,73.40356040393817,493761.37541777245,0.9984766134406131,6857298.837214804,69.4136031661909
Adjuntas,1990-1994,2,15,5,4.613954936530431e-4,2.5,0.002304319461726272,98715.57330335252,227.4722167383734,493009.1859749166,0.996801084568117,6363537.461797032,64.46335921326121
Adjuntas,1990-1994,2,20,5,8.207963371696266e-4,2.5,0.0040955775981203054,98488.10108661414,403.36566049173416,491432.0912818414,0.9950942160910112,5870528.275822115,59.60647236623388
Adjuntas,1990-1994,2,25,5,0.0011471448712766868,2.5,0.005719322128765453,98084.73542612241,560.9781978167302,489021.23163607024,0.9940597818280642,5379096.184540274,54.841318184436744
Adjuntas,1990-1994,2,30,5,0.0012362862072919146,2.5,0.006162384857949803,97523.75722830568,600.9789248340821,486116.3388294432,0.993072295416274,4890074.952904203,50.142397010570555
Adjuntas,1990-1994,2,35,5,0.0015455024103306707,2.5,0.007697769747406385,96922.7783034716,746.089230659054,482748.66844071035,0.9913048341821946,4403958.61407476,45.437808234156016
Adjuntas,1990-1994,2,40,5,0.0019495152753751833,2.5,0.009700299173340575,96176.68907281254,932.9426575076359,478551.0887202936,0.9873806711190606,3921209.9456340494,40.77089764095972
Adjuntas,1990-1994,2,45,5,0.003137813375958809,2.5,0.0155669514089096,95243.74641530491,1482.6547724495613,472512.0951454006,0.982797686507572,3442658.8569137556,36.145773202812066
Adjuntas,1990-1994,2,50,5,0.003808629255440885,2.5,0.018863535741984485,93761.09164285535,1768.6657034124946,464383.79395574547,0.9729064016750503,2970146.761768355,31.677817629106947
Adjuntas,1990-1994,2,55,5,0.007224549106098491,2.5,0.035481893819796224,91992.42593944285,3264.0654894087784,451801.9659736923,0.9586278314310341,2505762.9678126094,27.238796479420092
Adjuntas,1990-1994,2,60,5,0.009726734417431345,2.5,0.047479129870601544,88728.36045003407,4212.745349012723,433109.93887763855,0.9452278914788393,2053961.001838917,23.148866849574794
Adjuntas,1990-1994,2,65,5,0.012888012616696705,2.5,0.062428611259592315,84515.61510102135,5276.192480506987,409387.59430383926,0.9150184736513355,1620851.0629612785,19.178125379835173
Adjuntas,1990-1994,2,70,5,0.023064668671171535,2.5,0.10903613740006556,79239.42262051436,8639.960572352269,374597.21167169116,0.8504829471353418,1211463.468657439,15.288645835536443
Adjuntas,1990-1994,2,75,5,0.04320151579575973,2.5,0.1949520218503416,70599.4620481621,13763.507867835651,318588.5405712213,0.7639825136165237,836866.256985748,11.85372002430908
Adjuntas,1990-1994,2,80,5,0.06702441200549926,2.5,0.28702744560046695,56835.954180326444,16313.47874664428,243396.0740350215,0.5303751901222982,518277.7164145267,9.118835495752556
Adjuntas,1990-1994,2,85,NA,0.12188537539389152,6.783436585194998,1,40522.475433682164,40522.475433682164,274881.64237950515,0,274881.64237950515,6.783436585194998
Adjuntas,1995-1999,1,0,1,0.01812538174081358,0.11312170700529355,0.017838625696839205,100000,1783.86256968393,98417.93100926156,0.9816423470145745,7205432.450371025,72.05432450371025
Adjuntas,1995-1999,1,1,4,4.89678607800453e-4,1.5992522207754236,0.001956414480452842,98216.13743031607,192.1514734828088,392403.2424980257,0.9980403771291705,7107014.519361763,72.36096536991347
Adjuntas,1995-1999,1,5,5,2.1277999445727243e-4,2.5,0.0010633343316034003,98023.98595683326,104.23226958850864,489859.349110195,0.9987922951988946,6714611.276863738,68.49967598563728
Adjuntas,1995-1999,1,10,5,2.706287656444712e-4,2.5,0.0013522289480946271,97919.75368724475,132.40992552619718,489267.74362240825,0.996872063774486,6224751.927753543,63.56993041092987
Adjuntas,1995-1999,1,15,5,9.83622432800938e-4,2.5,0.004906047917035709,97787.34376171856,479.7493941746361,487737.3453231562,0.9934829026440003,5735484.184131134,58.65262275767471
Adjuntas,1995-1999,1,20,5,0.0016338645640292572,2.5,0.008136089648729226,97307.59436754392,791.7033112765057,484558.71355952835,0.9897872066242125,5247746.838807978,53.92946843374351
Adjuntas,1995-1999,1,25,5,0.0024765452310158906,2.5,0.012306531947566725,96515.89105626741,1187.7758967318223,479610.0155395075,0.986236433570202,4763188.12524845,49.35133554816976
Adjuntas,1995-1999,1,30,5,0.003071151336336982,2.5,0.015238755371873804,95328.11515953559,1452.681826977976,473008.871230233,0.9850790062705732,4283578.1097089425,44.93509708589323
Adjuntas,1995-1999,1,35,5,0.0029411307488954176,2.5,0.014598314862665484,93875.43333255762,1370.4231336578378,465951.10882864345,0.9829473498415731,3810569.238478709,40.59176190409273
Adjuntas,1995-1999,1,40,5,0.003947240221056321,2.5,0.019543345407663785,92505.01019889978,1807.8573662565614,458005.4075788575,0.9785845420390161,3344618.1296500657,36.15607546508703
Adjuntas,1995-1999,1,45,5,0.004720024448488615,2.5,0.02332488714844582,90697.15283264322,2115.500854506754,448197.0120269492,0.9720156528391656,2886612.722071208,31.82693868458762
Adjuntas,1995-1999,1,50,5,0.006660092763872763,2.5,0.03275508407332187,88581.65197813646,2901.4994578975893,435654.51124593837,0.9580562234442573,2438415.7100442587,27.52732259549758
Adjuntas,1995-1999,1,55,5,0.010560359205278971,2.5,0.051443637791630165,85680.15252023887,4407.698732182791,417381.51577073743,0.9251670668490257,2002761.1987983203,23.374855668297737
Adjuntas,1995-1999,1,60,5,0.02093980076602973,2.5,0.09949071448184899,81272.45378805608,8085.8544950667565,386147.63270261354,0.8853018848736715,1585379.683027583,19.506974493005558
Adjuntas,1995-1999,1,65,5,0.02817055482499102,2.5,0.13158567074517938,73186.59929298933,9630.307757526673,341857.22707112995,0.8537025596085878,1199232.0503249695,16.385951279469356
Adjuntas,1995-1999,1,70,5,0.035549174580767666,2.5,0.16323839720272723,63556.29153546265,10374.827162398185,291844.38977131783,0.804727496447333,857374.8232538395,13.49000708726764
Adjuntas,1995-1999,1,75,5,0.05288725317351503,2.5,0.23355593606540437,53181.46437306447,12420.846692980027,234855.20513287224,0.71013327456829,565530.4334825217,10.63397633271929
Adjuntas,1995-1999,1,80,5,0.08879943984811103,2.5,0.36333691329803675,40760.61768008444,14809.83701200326,166778.49587041404,0.4956426076946236,330675.22834964946,8.112615734751653
Adjuntas,1995-1999,1,85,NA,0.1536654309250869,6.315676378893076,1,25950.78066808118,25950.78066808118,163896.7324792354,0,163896.7324792354,6.315676378893076
Adjuntas,1995-1999,2,0,1,0.0077168230584651,0.13316984507262844,0.007665546874507973,100000,766.5546874508,99335.52728151673,0.9919893974378794,7881807.032157336,78.81807032157336
Adjuntas,1995-1999,2,1,4,2.7820556965977753e-4,1.5115281552351756,0.0011120523972835217,99233.4453125492,110.35279075051949,396659.1714374229,0.9989516827711736,7782471.504875819,78.42589240314966
Adjuntas,1995-1999,2,5,5,1.1360714649629819e-4,2.5,5.678744459930474e-4,99123.09252179868,56.28947125092964,495474.73893086606,0.9993340338546312,7385812.333438396,74.51152042914867
Adjuntas,1995-1999,2,10,5,1.5288112530496988e-4,2.5,7.641135801648583e-4,99066.80305054775,75.69828955443518,495144.76952885266,0.9984368822575949,6890337.59450753,69.55243716698732
Adjuntas,1995-1999,2,15,5,4.7310549124451575e-4,2.5,0.002362732901447532,98991.10476099332,233.88954016944626,494370.799954543,0.9963148532651614,6395192.824978678,64.6037120246248
Adjuntas,1995-1999,2,20,5,0.0010046555056471174,2.5,0.005010692478770833,98757.21522082387,494.84203553134284,492548.971015291,0.9950034234828936,5900822.025024135,59.75079402380609
Adjuntas,1995-1999,2,25,5,9.98966513819774e-4,2.5,0.00498238946850426,98262.37318529253,489.58141330863873,490087.9123931911,0.9942223599274994,5408273.054008843,55.03910478337938
Adjuntas,1995-1999,2,30,5,0.001319714349691432,2.5,0.006576872765046842,97772.79177198389,643.0392113677517,487256.36083150003,0.9931040994054177,4918185.1416156525,50.3021858380127
Adjuntas,1995-1999,2,35,5,0.0014486355347871696,2.5,0.0072170405205506764,97129.75256061614,700.9893599810312,483896.2894031281,0.9915400820259386,4430928.780784152,45.618656116918714
Adjuntas,1995-1999,2,40,5,0.00195184409578594,2.5,0.009711830531225586,96428.7632006351,936.4998065402469,479802.56648682494,0.9891567133496492,3947032.4913810245,40.93210739588775
Adjuntas,1995-1999,2,45,5,0.002411620456253386,2.5,0.011985839044703012,95492.26339409486,1144.5548990560055,474599.92972283426,0.9863353906292358,3467229.9248941997,36.30901396257626
Adjuntas,1995-1999,2,50,5,0.0030965362503152217,2.5,0.01536374526618275,94347.70849503885,1449.5341597658407,468114.7070757796,0.9779939953530982,2992629.9951713653,31.719159298169163
Adjuntas,1995-1999,2,55,5,0.005834254234235337,2.5,0.028751906342868633,92898.17433527301,2670.999607911246,457813.37265658693,0.9615382437881168,2524515.2880955855,27.17507966286307
Adjuntas,1995-1999,2,60,5,0.009932468429849049,2.5,0.04845904725670088,90227.17472736177,4372.3229239518405,440205.06632692926,0.9367817347535385,2066701.9154389985,22.905537291663222
Adjuntas,1995-1999,2,65,5,0.01639105151081463,2.5,0.07872912470785372,85854.85180340993,6759.277334404964,412376.06568103726,0.9049509324125997,1626496.8491120692,18.944728398534945
Adjuntas,1995-1999,2,70,5,0.02390027431264546,2.5,0.11276366523423355,79095.57446900496,8919.10688093226,373180.10514269414,0.8470354898681702,1214120.783431032,15.35004697268881
Adjuntas,1995-1999,2,75,5,0.04401885184986694,2.5,0.19827469787139007,70176.4675880727,13914.217908706516,316096.7931685972,0.7632895059914728,840940.6782883378,11.98322895396441
Adjuntas,1995-1999,2,80,5,0.06637762651765046,2.5,0.2846518475308478,56262.249679366185,16015.153317473436,241273.36510314734,0.5402949868643282,524843.8851197405,9.328526465094829
Adjuntas,1995-1999,2,85,NA,0.13133925922121564,7.045738591097143,1,40247.09636189275,40247.09636189275,283570.52001659316,0,283570.52001659316,7.045738591097143
