region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Adjuntas,1980-1984,1,72.54189508802463,72.17157998318106,71.19212813034302,73.51340672155374,Estimación adecuada
Adjuntas,1980-1984,2,78.96516925394144,78.80866954738289,77.53979415693607,80.17525480521712,Estimación adecuada
Adjuntas,1985-1989,1,70.84999061728885,71.65829329036163,70.28500872056944,72.70038682177993,Estimación adecuada
Adjuntas,1985-1989,2,78.97855761762072,78.94045694002394,77.85127492685447,80.02406518802721,Estimación adecuada
Adjuntas,1990-1994,1,71.49310954038985,71.52794957890555,70.36890986427905,72.56945950493775,Estimación adecuada
Adjuntas,1990-1994,2,77.88047658335911,78.52318362454832,77.4794879800676,79.93804620675925,Estimación adecuada
Adjuntas,1995-1999,1,71.91080703113897,72.0630954483135,70.94791021759127,73.1788069639951,Estimación adecuada
Adjuntas,1995-1999,2,78.53770419818306,79.05849275880975,77.79558367526468,80.05257493478308,Estimación adecuada
Adjuntas,2000-2004,1,74.0807006063416,73.89269889536189,72.97445441678477,74.7449143270253,Estimación adecuada
Adjuntas,2000-2004,2,79.50851081175084,80.19105367143806,78.74687073443462,81.15887756346754,Estimación adecuada
Adjuntas,2005-2009,1,77.13413877724005,76.04346873724239,74.56155328461492,77.42971297188463,Estimación adecuada
Adjuntas,2005-2009,2,82.23262377887984,82.16123117707934,80.63946712600614,84.00393138209807,Estimación adecuada
Adjuntas,2010-2014,1,78.0170892039493,76.984267703607685,75.96290646981748,78.061242834382,Estimación adecuada
Adjuntas,2010-2014,2,84.37542750420445,83.58367615063108,82.2506009090695,85.31862156949708,Estimación adecuada
Adjuntas,2015-2019,1,80.07122326396828,79.4951065012895,78.29278814996587,81.11806265432591,Estimación adecuada
Adjuntas,2015-2019,2,84.75780508868199,84.83959395808048,83.13639419097917,86.99009087829187,Estimación adecuada
Adjuntas,2020-2024,1,80.09050176489524,78.98350913148175,78.015576409510075,80.18739808469431,Estimación adecuada
Adjuntas,2020-2024,2,87.03883394524668,86.38738553642003,84.77370620342752,87.98608361607606,Estimación adecuada
Aguada,1980-1984,1,73.2175687853255,72.95226600338009,71.71804190046268,74.16889259467533,Estimación adecuada
Aguada,1980-1984,2,76.66307974738103,77.69989724583436,76.55977561955865,79.00750312838612,Estimación adecuada
Aguada,1985-1989,1,73.21396709192831,72.95924116589458,71.83974608217656,73.98377810785553,Estimación adecuada
Aguada,1985-1989,2,77.70261010174512,78.04039214098451,77.03252411283844,79.09063209638482,Estimación adecuada
Aguada,1990-1994,1,73.47166304966473,73.043329895536,72.15139402449594,73.96255805327756,Estimación adecuada
Aguada,1990-1994,2,79.56472305278581,79.5344860023547,78.24422218184154,80.78001909963925,Estimación adecuada
Aguada,1995-1999,1,72.96139718811193,72.57977717878907,71.69398393808801,73.50950004687277,Estimación adecuada
Aguada,1995-1999,2,78.42598214583917,78.47603769012741,77.44614879108637,79.66922275119097,Estimación adecuada
Aguada,2000-2004,1,75.7731265619719,75.18501529861567,74.450052807098,76.12503085104603,Estimación adecuada
Aguada,2000-2004,2,80.35987918975404,80.32415992404972,79.45461864864176,81.23744819551202,Estimación adecuada
Aguada,2005-2009,1,77.6139364553716,76.69718036993345,75.71213770473321,77.77293523810178,Estimación adecuada
Aguada,2005-2009,2,81.487501570255,81.40126332678444,80.41180315496081,82.30495490193519,Estimación adecuada
Aguada,2010-2014,1,77.3081065450094,77.01535241431367,76.05945020597377,78.00056776234578,Estimación adecuada
Aguada,2010-2014,2,83.93649978812951,83.42624431778847,82.44431768206886,84.72463580467036,Estimación adecuada
Aguada,2015-2019,1,80.17632385200217,79.28209920695934,78.2128728130161,80.19310887015706,Estimación adecuada
Aguada,2015-2019,2,84.88514363026218,84.8311022979909,83.49592388424085,85.74926450753759,Estimación adecuada
Aguada,2020-2024,1,78.78968559483442,78.21249309654063,77.3572800718041,79.06259083520881,Estimación adecuada
Aguada,2020-2024,2,83.87729580688905,84.05636313636464,83.10201129859001,84.93586427942421,Estimación adecuada
Aguadilla,1980-1984,1,71.00678071372081,71.17240536634034,70.41525085852754,72.14420150810409,Estimación adecuada
Aguadilla,1980-1984,2,77.48535658677463,77.2985377774693,76.44132751512682,78.13324705656697,Estimación adecuada
Aguadilla,1985-1989,1,70.58561267446154,70.71694149979692,69.92629716863246,71.46033469563923,Estimación adecuada
Aguadilla,1985-1989,2,77.65780206154783,77.50060447237584,76.7071676393596,78.28658987073132,Estimación adecuada
Aguadilla,1990-1994,1,70.88482346377512,70.79138745950448,70.10228327171554,71.66526245590623,Estimación adecuada
Aguadilla,1990-1994,2,77.99785568547416,77.83148394162964,77.05324993874564,78.64614367437127,Estimación adecuada
Aguadilla,1995-1999,1,70.78010378855268,70.7104447528337,69.98746573179311,71.4420366179253,Estimación adecuada
Aguadilla,1995-1999,2,78.16686736979354,77.9658240929424,77.2720645569414,78.60536008151848,Estimación adecuada
Aguadilla,2000-2004,1,73.78276571753028,73.37843298401143,72.78398375320366,74.086457091877,Estimación adecuada
Aguadilla,2000-2004,2,80.45198774138778,80.01446069125234,79.1629613347329,80.54243386280427,Estimación adecuada
Aguadilla,2005-2009,1,74.34368140644376,74.1881531263423,73.48733127737245,74.71685941560251,Estimación adecuada
Aguadilla,2005-2009,2,81.18616231865005,80.76244640584237,80.06150071120011,81.61659967654768,Estimación adecuada
Aguadilla,2010-2014,1,76.10575530196566,75.61707798330372,74.83132617197444,76.31706098218382,Estimación adecuada
Aguadilla,2010-2014,2,81.66758711742574,81.63245985056895,81.01739504512787,82.34595067369287,Estimación adecuada
Aguadilla,2015-2019,1,77.5014617746831,76.95979163889442,76.11559706214003,77.80250288948605,Estimación adecuada
Aguadilla,2015-2019,2,82.99395073109925,83.3535396567616,82.38870729784364,84.14986751518958,Estimación adecuada
Aguadilla,2020-2024,1,76.52156602867669,76.48890169717723,75.67493879742159,77.2864657646117,Estimación adecuada
Aguadilla,2020-2024,2,83.20736033493193,83.21107160740897,82.60972654872526,84.20984201453501,Estimación adecuada
Aguas Buenas,1980-1984,1,70.9060601893331,71.55940762301931,70.44631070415832,72.62510262824571,Estimación adecuada
Aguas Buenas,1980-1984,2,79.20230439846388,78.84086687795184,77.23268335735577,80.0506971832313,Estimación adecuada
Aguas Buenas,1985-1989,1,71.73217429810381,71.95726777395791,71.14015665103211,72.96708002979555,Estimación adecuada
Aguas Buenas,1985-1989,2,78.66666240443578,78.85016114976858,77.47030624097334,80.11498598374453,Estimación adecuada
Aguas Buenas,1990-1994,1,71.9040754109389,71.92073039001022,70.96295576666198,72.9580711700979,Estimación adecuada
Aguas Buenas,1990-1994,2,82.01930667891538,80.71326156880258,79.38237608699839,82.53723148673171,Estimación adecuada
Aguas Buenas,1995-1999,1,72.03242058667273,72.25592840345116,71.04152265342995,73.4362429141311,Estimación adecuada
Aguas Buenas,1995-1999,2,79.29741471606215,79.18939154730742,78.19814093164514,80.34711406564143,Estimación adecuada
Aguas Buenas,2000-2004,1,74.50847723417229,74.44249540229035,73.62258255586877,75.38988364136844,Estimación adecuada
