region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.01889370400541637,0.11158855834239191,0.018581801356282953,100000,1858.1801356282958,98349.17150684693,0.9809182229626332,7224149.17814984,72.2414917814984
Adjuntas,1980-1984,1,1,4,4.8537726398620166e-4,1.5970130325135194,0.0019392472048064594,98141.8198643717,190.32124984660186,392109.9399744697,0.9980605268779417,7125800.006642993,72.60717211572579
Adjuntas,1980-1984,1,5,5,2.0397126672998142e-4,2.5,0.0010193365452340181,97951.4986145251,99.84554219822166,489507.87921713,0.9988129512129497,6733690.066668523,68.74514593358138
Adjuntas,1980-1984,1,10,5,2.711701402762358e-4,2.5,0.001354932158522451,97851.65307232688,132.58235151227564,488926.80948285374,0.9967972652042641,6244182.187451392,63.812740933829865
Adjuntas,1980-1984,1,15,5,0.0010131686886311424,2.5,0.005053044477039719,97719.0707208146,493.77881060725485,487360.9065775549,0.9940065787356441,5755255.377968539,58.895928251420045
Adjuntas,1980-1984,1,20,5,0.001392545931508743,2.5,0.006938573950231545,97225.29191020735,674.6048777518299,484439.9473566572,0.9920042817683696,5267894.471390984,54.182346670207586
Adjuntas,1980-1984,1,25,5,0.0018202959345341033,2.5,0.009060248837359234,96550.68703245552,874.7732499320409,480566.5020374475,0.9899049710798361,4783454.524034327,49.54345402458264
Adjuntas,1980-1984,1,30,5,0.002240331848331087,2.5,0.011139270087793324,95675.91378252348,1065.7598445199692,475715.1693013175,0.9874570841560655,4302888.021996879,44.97357644033143
Adjuntas,1980-1984,1,35,5,0.0028121065044724902,2.5,0.013962373320282849,94610.15393800351,1320.9822891718359,469748.313967088,0.9841059475598734,3827172.852695562,40.45203071124317
Adjuntas,1980-1984,1,40,5,0.0036027772013464397,2.5,0.017853084294061298,93289.17164883167,1665.499445169742,462282.109631234,0.9774128358377527,3357424.5387284737,35.98943456553375
Adjuntas,1980-1984,1,45,5,0.0055576193235651475,2.5,0.02740729829134895,91623.67220366193,2511.1573146345327,451840.46773172333,0.9684925011514487,2895142.42909724,31.598192469975345
Adjuntas,1980-1984,1,50,5,0.007274584168157312,2.5,0.035723241522745,89112.5148890274,3183.387892079947,437604.10471493716,0.9559251924875016,2443301.9613655168,27.41816864228534
Adjuntas,1980-1984,1,55,5,0.0108327920617883,2.5,0.05273577119987575,85929.12699694745,4531.538780716073,418316.7880329471,0.9330711847773988,2005697.8566505797,23.341303778424635
Adjuntas,1980-1984,1,60,5,0.01708201291314624,2.5,0.0819120095533989,81397.58821623138,6667.440023591582,390319.34102217795,0.898055419354275,1587381.0686176326,19.50157373705939
Adjuntas,1980-1984,1,65,5,0.026385698292630586,2.5,0.12376446207406305,74730.1481926398,9248.936591777077,350528.3994837563,0.8455906702759394,1197061.7275954545,16.018457831900214
Adjuntas,1980-1984,1,70,5,0.041838249688172256,2.5,0.18938265176317187,65481.21160086272,12401.005493636752,296403.5442702217,0.7808699062748965,846533.3281116982,12.927881256561005
Adjuntas,1980-1984,1,75,5,0.05867019260662977,2.5,0.25582736158722746,53080.20610722597,13579.369080917859,231452.60783383518,0.6989381817776952,550129.7838414764,10.364122978915592
Adjuntas,1980-1984,1,80,5,0.08835478772274863,2.5,0.3618467144952406,39500.83702630811,14293.24809778154,161771.0648870867,0.4923669560721608,318677.17600764125,8.067605650872608
Adjuntas,1980-1984,1,85,NA,0.1890507477174558,6.224558467906038,1,25207.58892852657,25207.58892852657,156906.11112055456,0,156906.11112055456,6.224558467906038
Adjuntas,1980-1984,2,0,1,0.011364342187363739,0.12567320843257693,0.01125253532154826,100000,1125.2535321548203,99016.16068953117,0.988474878514693,7878168.891035455,78.78168891035455
Adjuntas,1980-1984,2,1,4,2.8170653704114046e-4,1.505692125031841,0.0011260349252730437,98874.74646784518,111.33641775032447,395221.2785678153,0.9988282761538799,7779152.730345924,78.67684123848312
Adjuntas,1980-1984,2,5,5,1.2860780574549312e-4,2.5,6.428323455838961e-4,98763.41005009486,63.48831454037281,493658.32946412335,0.9993072708466056,7383931.451778109,74.7638366074321
Adjuntas,1980-1984,2,10,5,1.485867860106907e-4,2.5,7.426580571189229e-4,98699.92173555448,73.30029211391229,493316.3579474876,0.9982528159279271,6890273.122313986,69.81032002006052
Adjuntas,1980-1984,2,15,5,5.51249977999785e-4,2.5,0.002752456660814626,98626.62144344057,271.46550112564,492454.4434643888,0.996488479818112,6396956.764366498,64.86034572354242
Adjuntas,1980-1984,2,20,5,8.563652385737283e-4,2.5,0.004272678758956734,98355.15594231493,420.2399856286065,490725.17974750313,0.9950985334010123,5904502.320902109,60.0324636195492
Adjuntas,1980-1984,2,25,5,0.001109660364232862,2.5,0.0055329525757381185,97934.91595668632,541.8692454972479,488319.9066696885,0.9939716017794807,5413777.141154606,55.27933616187466
Adjuntas,1980-1984,2,30,5,0.001309593676161758,2.5,0.006526600394300763,97393.04671118908,635.6454970673949,485376.11981327686,0.9927747198533194,4925457.2344849175,50.5729864791164
