region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.018879161904711485,0.11161757637724348,0.018567745248358938,100000,1856.7745248358842,98350.4741475053,0.9809331342871183,7224928.594772462,72.24928594772462
Adjuntas,1980-1984,1,1,4,4.8481509470489365e-4,1.5970553835666945,0.001937003800728986,98143.22547516412,190.10380076120782,392116.0929960538,0.9980623463079902,7126578.120624957,72.61406058463395
Adjuntas,1980-1984,1,5,5,2.0378943665026622e-4,2.5,0.0010184283209168604,97953.12167440291,99.75823323542136,489516.21278892603,0.9988141246361123,6734462.027628903,68.7518877653978
Adjuntas,1980-1984,1,10,5,2.7088194112532426e-4,2.5,0.001353493113521895,97853.36344116749,132.44385355256964,488935.70757195604,0.9968005346555517,6244945.814839977,63.81942935047536
Adjuntas,1980-1984,1,15,5,0.0010121425115433402,2.5,0.005047939472377474,97720.91958761492,493.28928726333834,487371.37471991626,0.9940103331184871,5756010.1072680205,58.902537261811986
Adjuntas,1980-1984,1,20,5,0.0013920622300984265,2.5,0.006936172192166697,97227.63030035158,674.387585599572,484452.18253775896,0.9920075020663837,5268638.732548105,54.1886983800021
Adjuntas,1980-1984,1,25,5,0.0018194791265069585,2.5,0.00905620170760374,96553.242714752,874.4056415480154,480580.19946989,0.9899097777795117,4784186.550010346,49.54972422981489
Adjuntas,1980-1984,1,30,5,0.0022392038258885584,2.5,0.01113369261171176,95678.83707320399,1065.2587614190998,475731.0384624722,0.9874634318669088,4303606.350540456,44.97971006114719
Adjuntas,1980-1984,1,35,5,0.002810659451054995,2.5,0.013955238696440279,94613.57831178489,1320.355069265308,469767.0038857612,0.9841145632254255,3827875.3120779837,40.4579911296008
Adjuntas,1980-1984,1,40,5,0.0036007141761635873,2.5,0.017842952451228557,93293.22324251958,1664.6265463381278,462304.5498467526,0.9774279591993569,3358108.3081922224,35.995200846075186
Adjuntas,1980-1984,1,45,5,0.005553454955943763,2.5,0.02738704300545065,91628.59669618146,2509.436318247419,451869.39268528874,0.9685122968701243,2895803.75834547,31.60371175329972
Adjuntas,1980-1984,1,50,5,0.007270559515622536,2.5,0.035703830516350614,89119.16037793404,3181.895397893226,437641.06339493714,0.9559481937744523,2443934.3656601813,27.423220273799853
Adjuntas,1980-1984,1,55,5,0.010827117036259156,2.5,0.052708872356658804,85937.26498004081,4529.656330513331,418362.1840739207,0.9331032004710518,2006293.302265244,23.34602227254046
Adjuntas,1980-1984,1,60,5,0.01707378430089783,2.5,0.0818741668432459,81407.60864952748,6665.180132881083,390375.0929154347,0.8980975036312369,1587931.1181913232,19.505930029557994
Adjuntas,1980-1984,1,65,5,0.026374880400885155,2.5,0.12371685862960327,74742.4285166464,9246.898462427162,350594.896427164,0.8456435313535188,1197556.0252758886,16.022439316501107
Adjuntas,1980-1984,1,70,5,0.04182342292750546,2.5,0.18932189086031256,65495.530054219234,12399.737592763217,296478.30628918816,0.7809316631657123,846961.1288487245,12.931586753288107
Adjuntas,1980-1984,1,75,5,0.05865290647907829,2.5,0.25576162562377125,53095.79246145602,13579.866193724374,231529.29682296916,0.699059068785129,550482.8225595364,10.367729664439043
Adjuntas,1980-1984,1,80,5,0.08829506512824044,2.5,0.361646354566584,39515.926267731644,14290.790682047067,161852.65463354054,0.49255097820357935,318953.5257365673,8.071518394268843
Adjuntas,1980-1984,1,85,NA,0.1890175546405771,6.2279495215947405,1,25225.135585684577,25225.135585684577,157100.87110302673,0,157100.87110302673,6.2279495215947405
Adjuntas,1980-1984,2,0,1,0.011353715945961613,0.12569504822774347,0.011242119806255798,100000,1124.2119806255796,99017.09589849735,0.9884856905788134,7878922.639507324,78.78922639507324
Adjuntas,1980-1984,2,1,4,2.8139626189151845e-4,1.505709071075222,0.0011247955713898706,98875.78801937442,111.21504848188488,395225.7493909094,0.9988294372724358,7779905.5436088275,78.68362618848992
Adjuntas,1980-1984,2,5,5,1.2847744278186933e-4,2.5,6.421809494938611e-4,98764.57297089254,63.42472724680556,493664.30303634563,0.9993079126160358,7384679.794217918,74.77053332063005
Adjuntas,1980-1984,2,10,5,1.4846025827564162e-4,2.5,7.420258879907623e-4,98701.14824364573,73.23880717120483,493322.6442003007,0.9982543494644517,6891015.491181572,69.81697390359598
