region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.018897082944444386,0.11158181583850846,0.018585067316632602,100000,1858.506731663263,98348.86882420382,0.980915159307292,7224044.42121732,72.2404442121732
Adjuntas,1980-1984,1,1,4,4.8529482358496606e-4,1.597003192174986,0.0019389182017826,98141.49326833674,190.28832764810068,392108.7108294422,0.9980604324324293,7125695.552393116,72.60634941543191
Adjuntas,1980-1984,1,5,5,2.040592021000013e-4,2.5,0.0010197757739231373,97951.20494068864,99.88826582508045,489506.3040388805,0.9988127021084832,6733586.841563674,68.74429820073159
Adjuntas,1980-1984,1,10,5,2.711819282383229e-4,2.5,0.0013549910184987594,97851.31667486356,132.58765524272167,488925.11423621094,0.9967965863513155,6244080.537524793,63.81192149179121
Adjuntas,1980-1984,1,15,5,0.001013429966622504,2.5,0.005054344273242193,97718.72901962083,493.9040984088351,487358.88485208206,0.9940055740241399,5755155.423288582,58.8951113162044
Adjuntas,1980-1984,1,20,5,0.0013926887936021883,2.5,0.006939283312747705,97224.824921212,674.670605160587,484437.44809315854,0.9920034422977431,5267796.538436499,54.181599634716335
Adjuntas,1980-1984,1,25,5,0.0018204919562754488,2.5,0.009061220085677201,96550.15431605141,874.862197563838,480563.6160863475,0.9899038410562837,4783359.090343341,49.54273894462445
Adjuntas,1980-1984,1,30,5,0.0022405930043107886,2.5,0.011140561361924883,95675.29211848757,1065.876462666085,475711.7694357727,0.9874555962007429,4302795.474256994,44.972901351879486
Adjuntas,1980-1984,1,35,5,0.0028124490114566107,2.5,0.013964062026179438,94609.41565582149,1321.1317484784813,469744.24890791124,0.9841040132955736,3827083.704821221,40.45140410489084
Adjuntas,1980-1984,1,40,5,0.003603222446415267,2.5,0.0178552709493971,93288.28390734301,1665.687585569889,462277.20057279035,0.9774097287521107,3357339.45591331,35.988865003111535
Adjuntas,1980-1984,1,45,5,0.005558453014046393,2.5,0.027411353272194666,91622.59632177312,2511.4993554918037,451834.2332201361,0.9684883708164463,2895062.2553405194,31.59768846948227
Adjuntas,1980-1984,1,50,5,0.007275460265397989,2.5,0.03572746691223179,89111.09696628131,3183.713768375499,437596.20041046786,0.95592025765129,2443228.022120383,27.417775173891915
Adjuntas,1980-1984,1,55,5,0.010833996446034028,2.5,0.0527414797205428,85927.38319790582,4531.937338371659,418307.07264359994,0.9330643738389882,2005631.821709915,23.341008966729426
Adjuntas,1980-1984,1,60,5,0.017083766635292544,2.5,0.08192007458411094,81395.44585953416,6667.920995620007,390307.42680862074,0.8980465865746611,1587324.7490663151,19.50139510023196
Adjuntas,1980-1984,1,65,5,0.026387939210626758,2.5,0.12377432278914281,74727.52486391415,9249.348783739806,350514.25236022123,0.8455795949571857,1197017.3222576943,16.018425933918934
Adjuntas,1980-1984,1,70,5,0.0418413866861231,2.5,0.1893955068353365,65478.176080174344,12401.272345358026,296387.69953747664,0.7808566035182801,846503.069897473,12.928018472307134
Adjuntas,1980-1984,1,75,5,0.058673989180770617,2.5,0.2558417985967208,53076.90373481632,13579.290515460416,231436.29238543054,0.6989421184956308,550115.3703599963,10.364496262036905
Adjuntas,1980-1984,1,80,5,0.08834660522946162,2.5,0.3618192664120182,39497.6132193559,14290.997440052986,161760.57249664704,0.49240291039891443,318679.0779745658,8.068312285219207
Adjuntas,1980-1984,1,85,NA,0.1890587474101574,6.2252904892835375,1,25206.615779302916,25206.615779302916,156918.50547791878,0,156918.50547791878,6.2252904892835375
Adjuntas,1980-1984,2,0,1,0.011366643868379838,0.12566847785663496,0.011254791331947737,100000,1125.4791331947781,99015.95811633322,0.988472786476341,7878253.734862492,78.78253734862493
Adjuntas,1980-1984,2,1,4,2.816469164146127e-4,1.505688454502921,0.0011257967763611942,98874.52086680522,111.31261685609934,395220.43512183725,0.998828209993202,7779237.776746159,78.67788089942445
Adjuntas,1980-1984,2,5,5,1.2866358392049472e-4,2.5,6.431110571687881e-4,98763.20824994912,63.5157112670131,493657.2519715781,0.9993071355691469,7384017.341624322,74.7648590245966
Adjuntas,1980-1984,2,10,5,1.4858513777764955e-4,2.5,7.426498220729146e-4,98699.69253868211,73.29930910249823,493315.2144206543,0.9982525012065562,6890360.089652744,69.81136326186926
Adjuntas,1980-1984,2,15,5,5.513779118355665e-4,2.5,0.002753094570339634,98626.39322957961,271.5277876925393,492453.1466786667,0.9964879501997493,6397044.87523209,64.8613891855625
Adjuntas,1980-1984,2,20,5,8.564499029753558e-4,2.5,0.0042731002740889115,98354.86544188707,420.28020247770473,490723.6267032411,0.9950980456794927,5904591.728553424,60.03354996242813
Adjuntas,1980-1984,2,25,5,0.0011097718762712442,2.5,0.0055335070550890045,97934.58523940937,541.9217183595028,488318.1219011481,0.9939710086279383,5413868.101850183,55.28045162610864
Adjuntas,1980-1984,2,30,5,0.0013097209689751537,2.5,0.0065272327109983305,97392.66352104986,635.7045791458368,485374.0561573847,0.9927740300037771,4925549.979949035,50.57413774174536
Adjuntas,1980-1984,2,35,5,0.0015921720167358046,2.5,0.007929298067440681,96756.95894190403,767.214767549478,481866.7577906464,0.990905533031312,4440175.92379165,45.889990470428835
Adjuntas,1980-1984,2,40,5,0.0020643892909564957,2.5,0.010268948685542937,95989.74417435455,985.7137572648353,477484.4364786106,0.988209540719884,3958309.1660010032,41.236792534952286
Adjuntas,1980-1984,2,45,5,0.002683433332528056,2.5,0.013327756298889654,95004.03041708971,1266.1905648112588,471854.6756734204,0.98328920967187,3480824.7295223926,36.638705897431564
Adjuntas,1980-1984,2,50,5,0.004068876948277597,2.5,0.020139521652881125,93737.83985227846,1887.8352553992736,463969.6111228941,0.9729100633254751,3008970.053848972,32.09984418875889
Adjuntas,1980-1984,2,55,5,0.006955522382410094,2.5,0.0341832067626992,91850.00459687918,3139.727698289993,451400.70373867097,0.9587800007330967,2545000.442726078,27.708223357155394
Adjuntas,1980-1984,2,60,5,0.0099422988767627115,2.5,0.04850584535435596,88710.27689858919,4302.966972585069,432793.9670614833,0.9423031724997042,2093599.738987407,23.60041938974832
Adjuntas,1980-1984,2,65,5,0.013940770345182856,2.5,0.06735635310123102,84407.30992600412,5685.368571700965,407823.1282007682,0.9131641152117715,1660805.7719259236,19.67608935034031
Adjuntas,1980-1984,2,70,5,0.022770916228225052,2.5,0.10772224556682888,78721.94135430316,8480.104298065751,372409.44602635136,0.8614296431398849,1252982.6437251554,15.916561789118834
Adjuntas,1980-1984,2,75,5,0.03791049771260068,2.5,0.1731426760062794,70241.8370562374,12161.859635513974,320804.53619240207,0.7827369808003721,880573.1976988041,12.536306489162502
Adjuntas,1980-1984,2,80,5,0.06259409120692355,2.5,0.2706220956848518,58079.97742072343,15717.725206925046,251105.57408630452,0.5514118753798214,559768.6615064021,9.63789392429536
Adjuntas,1980-1984,2,85,NA,0.14174778632741517,7.286276609239364,1,42362.25221379838,42362.25221379838,308663.0874200976,0,308663.0874200976,7.286276609239364
Adjuntas,1985-1989,1,0,1,0.01349541876287945,0.12236056662961221,0.013337448532979936,100000,1333.7448532979906,98829.45292269088,0.9860058139247283,7154453.485538645,71.54453485538644
Adjuntas,1985-1989,1,1,4,5.224066982714103e-4,1.6128142675701316,0.0020870241032755585,98666.25514670201,205.91885267110774,394173.45403967326,0.9980022749331918,7055624.032615954,71.51000128793065
Adjuntas,1985-1989,1,5,5,2.3060844111639099e-4,2.5,0.0011523778354414341,98460.3362940309,113.46350921534759,492018.02269711613,0.9986921791737885,6661450.578576281,67.65618348776783
Adjuntas,1985-1989,1,10,5,2.929029539514287e-4,2.5,0.0014634431527012282,98346.87278481555,143.925057566521,491374.5512801614,0.9971394633153354,6169432.5558791645,62.73135465504812
Adjuntas,1985-1989,1,15,5,8.537539143059858e-4,2.5,0.004259677780083857,98202.94772724903,418.31291437249456,489968.9563503139,0.993871039351336,5678058.004599003,57.81962900308617
Adjuntas,1985-1989,1,20,5,0.0016076837757567316,2.5,0.00800624012290763,97784.63481287654,782.8872666427196,486965.9558977759,0.9902804637850747,5188089.04824869,53.05628085820195
Adjuntas,1985-1989,1,25,5,0.0023025100399317526,2.5,0.011446660075291153,97001.74754623382,1110.3460308709473,482232.87265399174,0.9879740585916417,4701123.092350914,48.46431338889254
Adjuntas,1985-1989,1,30,5,0.002538393089983042,2.5,0.012611930357736644,95891.40151536287,1209.3756778175302,476433.5683822705,0.9845834020153346,4218890.219696922,43.99654351721003
Adjuntas,1985-1989,1,35,5,0.0036850571484919113,2.5,0.018257089695229396,94682.02583754534,1728.6182382420957,469088.58359212143,0.9803285901784057,3742456.651314652,39.52657981501081
Adjuntas,1985-1989,1,40,5,0.004267453608982758,2.5,0.021112031507291913,92953.40759930325,1962.43526994664,459860.9498216496,0.9757394251078201,3273368.0677225306,35.21514866709488
