region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Aguas Buenas,2000-2004,2,81.53307661620572,81.42041453733006,80.17693083691243,82.65561544709206,Estimación adecuada
Aguas Buenas,2005-2009,1,74.76751879253902,75.17829836426154,74.1009604462867,76.34497235128052,Estimación adecuada
Aguas Buenas,2005-2009,2,83.74825554704383,83.45277434554336,82.05637429121668,85.120486765259,Estimación adecuada
Aguas Buenas,2010-2014,1,77.07874986678003,77.57106325535034,76.2853752773219,78.73081855324443,Estimación adecuada
Aguas Buenas,2010-2014,2,83.69043751017024,83.85226197044868,82.58981465226816,85.32828061601809,Estimación adecuada
Aguas Buenas,2015-2019,1,77.12363910638715,78.00783627189338,76.80365056028418,79.1931947822141,Estimación adecuada
Aguas Buenas,2015-2019,2,86.87058779798109,86.04557833729187,84.69761742513673,87.62286380619909,Estimación adecuada
Aguas Buenas,2020-2024,1,77.71291412855061,78.14536614015856,76.94709854355636,79.36346441871996,Estimación adecuada
Aguas Buenas,2020-2024,2,86.01372227536957,85.49597489114177,84.14241623797346,86.88844418760637,Estimación adecuada
Aibonito,1980-1984,1,71.20727896829324,71.67180047094931,70.4590267846688,73.0136383561746,Estimación adecuada
Aibonito,1980-1984,2,78.10148160174786,78.26533233251608,77.05264246536177,79.52766478183095,Estimación adecuada
Aibonito,1985-1989,1,70.93804632594708,71.24940680820302,70.03696390329878,72.4286879324913,Estimación adecuada
Aibonito,1985-1989,2,79.48839408130232,79.13369674902847,77.91135041712988,80.51764890956281,Estimación adecuada
Aibonito,1990-1994,1,72.7988506012683,72.39488631344219,71.24202718059448,73.57369602993717,Estimación adecuada
Aibonito,1990-1994,2,79.2040372973333,78.911108950639,77.78351823624627,80.1422840535499,Estimación adecuada
Aibonito,1995-1999,1,72.77760443633895,72.31317577089959,71.08077454944659,73.50603826160369,Estimación adecuada
Aibonito,1995-1999,2,79.65397963842348,79.53627006735677,78.43516000194622,80.77718039973682,Estimación adecuada
Aibonito,2000-2004,1,74.39460579414155,74.1007129301794,73.09537643304219,75.14089987067037,Estimación adecuada
Aibonito,2000-2004,2,80.67825254541816,80.64450681234283,79.50875362996754,81.8535394641982,Estimación adecuada
Aibonito,2005-2009,1,74.88960349978896,74.98986188759157,73.87875776015886,76.07826858988528,Estimación adecuada
Aibonito,2005-2009,2,81.30587533973025,81.21738793489536,80.05353568894499,82.44950317324458,Estimación adecuada
Aibonito,2010-2014,1,74.15371449624436,75.58635618452891,74.43349072074989,76.80057387510573,> e0 observado
Aibonito,2010-2014,2,82.83346667872438,82.906111310420755,81.68372075467613,84.30373100653492,Estimación adecuada
Aibonito,2015-2019,1,77.00855644451337,77.79964902745658,76.77374084571684,78.96210351673432,Estimación adecuada
Aibonito,2015-2019,2,83.92589167839914,84.39119126573229,83.19066683262042,85.72255022670302,Estimación adecuada
Aibonito,2020-2024,1,79.62044145372404,79.11919163292725,77.98773819312379,80.4972270005662,Estimación adecuada
Aibonito,2020-2024,2,85.54801976071055,85.70914961684215,84.36707524135323,87.14800636468689,Estimación adecuada
Anasco,1980-1984,1,72.01460523472085,71.62993415231442,70.51561710313392,72.8756754508482,Estimación adecuada
Anasco,1980-1984,2,76.47877169471658,76.76781442630929,75.54948134947946,77.96587423347495,Estimación adecuada
Anasco,1985-1989,1,71.42888891874672,71.41178950096796,70.12220546719342,72.48640423926139,Estimación adecuada
Anasco,1985-1989,2,76.49626365968555,77.09988205055382,75.88388674060042,78.3975255296629,Estimación adecuada
Anasco,1990-1994,1,70.05228247802772,70.71218927333985,69.64822284434877,71.8308642476544,Estimación adecuada
Anasco,1990-1994,2,77.19464732684078,77.55603483406335,76.48397056416036,78.61373423206732,Estimación adecuada
Anasco,1995-1999,1,71.8503650088804,71.31764276065894,70.26816530503424,72.36471168590937,Estimación adecuada
Anasco,1995-1999,2,77.85360337047756,77.92365592476781,76.9046459411019,78.92638070788887,Estimación adecuada
Anasco,2000-2004,1,74.35938543935956,73.92639478135393,72.92419620875154,74.9178575211705,Estimación adecuada
Anasco,2000-2004,2,80.6361937434096,80.28902436883037,79.1560798927887,81.64281219878501,Estimación adecuada
Anasco,2005-2009,1,76.96481061689505,75.87043373742534,74.81591018028536,76.9961567857808,Estimación adecuada
Anasco,2005-2009,2,82.18483587125668,81.67667621184991,80.4837011070579,83.01705869797209,Estimación adecuada
Anasco,2010-2014,1,76.38264162433823,75.98988373054394,74.94252044108644,76.94140354955468,Estimación adecuada
Anasco,2010-2014,2,83.0792504741019,82.79162235259585,81.52325724691113,84.07630872524379,Estimación adecuada
Anasco,2015-2019,1,78.19758272547156,77.68206070770944,76.64148821035664,78.80466362511774,Estimación adecuada
Anasco,2015-2019,2,85.54315717152748,84.86037271545865,83.51052867265089,86.28595007708194,Estimación adecuada
Anasco,2020-2024,1,77.16064670152906,77.42136551101837,76.3330613812627,78.42424171424845,Estimación adecuada
Anasco,2020-2024,2,83.21756305986028,84.27199168618472,83.03970561010439,85.52815418343079,Estimación adecuada
Arecibo,1980-1984,1,70.94822313738123,70.97201186417365,70.26685915534989,71.68391575062341,Estimación adecuada
Arecibo,1980-1984,2,77.54900544750468,77.26504475062708,76.57391996605612,78.02999564073355,Estimación adecuada
Arecibo,1985-1989,1,70.27186805457086,70.40168359346654,69.75168711228619,70.99278529366167,Estimación adecuada
Arecibo,1985-1989,2,77.07511338664264,77.13984130171275,76.45372814180061,77.80714582587012,Estimación adecuada
Arecibo,1990-1994,1,70.7566402122555,70.68150763126854,69.98058686530621,71.28767478999447,Estimación adecuada
Arecibo,1990-1994,2,77.82525476262934,77.83169791788958,77.16270416848317,78.54035563398685,Estimación adecuada
Arecibo,1995-1999,1,70.42422951948053,70.48690568762183,69.85975180410526,71.08475255214478,Estimación adecuada
Arecibo,1995-1999,2,77.67805190763367,77.70608052813574,77.13480917370855,78.28916983500437,Estimación adecuada
Arecibo,2000-2004,1,73.58677734329173,73.2724597846871,72.60235922619216,73.8455174782489,Estimación adecuada
Arecibo,2000-2004,2,80.17723082421405,79.84579228103166,79.30419107054979,80.49594619449404,Estimación adecuada
Arecibo,2005-2009,1,73.79746978285581,73.75627147759639,73.12340691487941,74.40420007561914,Estimación adecuada
Arecibo,2005-2009,2,80.99120726198103,80.6709150156464,80.14056591239543,81.26892077941363,Estimación adecuada
Arecibo,2010-2014,1,75.7499952369095,75.6061877611177,74.90083830917479,76.25073781301975,Estimación adecuada
Arecibo,2010-2014,2,81.99729917976788,81.67320487581013,81.01784839558442,82.31259508320161,Estimación adecuada
Arecibo,2015-2019,1,77.47760291858165,77.32823114844211,76.64918811775891,78.09172891618185,Estimación adecuada
Arecibo,2015-2019,2,84.62096334942434,84.26887108794452,83.5361671138175,85.07958500408652,Estimación adecuada
Arecibo,2020-2024,1,77.03404417797987,76.82520830666724,76.13081134277235,77.59297874652154,Estimación adecuada
Arecibo,2020-2024,2,83.99392652816302,83.68089036512137,83.03445023010858,84.46030346695296,Estimación adecuada
Arroyo,1980-1984,1,69.26197243419952,69.93085578001241,68.60341509285641,71.21063940458757,Estimación adecuada
Arroyo,1980-1984,2,77.70227943996014,77.55123761425918,76.04129834827322,79.10178385683673,Estimación adecuada
Arroyo,1985-1989,1,69.06544938666637,69.48132812289629,68.3145486370254,70.69956982374114,Estimación adecuada
Arroyo,1985-1989,2,76.53547803214356,76.61653266919981,75.59192770606555,78.06556040786461,Estimación adecuada
Arroyo,1990-1994,1,69.467701272295,69.78687517088706,68.45741651730467,70.89730002812615,Estimación adecuada
Arroyo,1990-1994,2,79.1638940521351,78.41605034452226,77.23437620660309,79.86357895114172,Estimación adecuada
Arroyo,1995-1999,1,69.35840651861476,69.95522693529503,68.71054523088932,71.03568746974003,Estimación adecuada
Arroyo,1995-1999,2,77.98473955428868,77.58185765718432,76.50319182069384,78.77580541441614,Estimación adecuada
Arroyo,2000-2004,1,72.46263355278661,72.57750476520202,71.32283718457431,73.65025952056583,Estimación adecuada
Arroyo,2000-2004,2,79.49462438506767,79.59385419558453,78.33301540591549,80.91363492855783,Estimación adecuada
Arroyo,2005-2009,1,73.52924324703847,73.68180970116666,72.52757377561875,74.72916452381747,Estimación adecuada
Arroyo,2005-2009,2,81.55925566302211,81.09687775780952,79.64326909717084,82.40295956972466,Estimación adecuada
Arroyo,2010-2014,1,73.74855783813933,74.3467140919048,73.10316503243169,75.54614934504696,Estimación adecuada
Arroyo,2010-2014,2,82.70095569618667,82.15254718839347,80.70992542921311,83.57751392439644,Estimación adecuada
Arroyo,2015-2019,1,74.8566557237882,76.27353264166732,75.01212963721738,77.46435481292323,> e0 observado
Arroyo,2015-2019,2,83.0866067343545,83.48137403920184,81.98725325769092,85.09643923676532,Estimación adecuada
Arroyo,2020-2024,1,77.15040742709186,76.86111355208791,75.4866061759765,78.26453767906158,Estimación adecuada
Arroyo,2020-2024,2,82.07042233229612,83.0987460506561,81.87098509712428,84.50309486467194,Estimación adecuada
Barceloneta,1980-1984,1,69.54208697130086,70.53550657221996,69.42096459553821,71.83728888614093,Estimación adecuada
Barceloneta,1980-1984,2,77.15945709054438,77.32260018357235,76.09288889556424,78.85111157734941,Estimación adecuada
Barceloneta,1985-1989,1,72.20256138308129,71.96658490536817,70.64512981437265,73.16843807590209,Estimación adecuada
Barceloneta,1985-1989,2,78.86869640220178,78.57206597889453,77.36119909404886,80.00567080527293,Estimación adecuada
Barceloneta,1990-1994,1,71.82801102859922,71.21326038063135,70.1457619830123,72.3302382742356,Estimación adecuada
Barceloneta,1990-1994,2,79.79778456534827,79.60049216155244,78.2548132338759,81.08643286697449,Estimación adecuada
Barceloneta,1995-1999,1,69.62763398284126,70.53811856655037,69.29325409730743,71.74309701973164,Estimación adecuada
Barceloneta,1995-1999,2,78.30155980616671,78.57369383716458,77.36429467477224,79.82333110822675,Estimación adecuada
Barceloneta,2000-2004,1,74.25217285421826,73.63048667774248,72.51857530527158,74.75223699346266,Estimación adecuada
Barceloneta,2000-2004,2,80.98566728548113,80.31208967065848,79.0930788903728,81.58868604716608,Estimación adecuada
Barceloneta,2005-2009,1,75.14771749617947,74.72616680182944,73.43819534644186,75.89136790535167,Estimación adecuada
Barceloneta,2005-2009,2,83.11601404161499,82.42593032632578,81.07146805939036,84.03044553586253,Estimación adecuada
Barceloneta,2010-2014,1,75.38250616989667,75.49826286262099,74.47247163082764,76.5421895880258,Estimación adecuada
Barceloneta,2010-2014,2,83.08358460781069,82.66926561095416,81.46737676718661,83.91268446560584,Estimación adecuada
Barceloneta,2015-2019,1,79.11645760546239,77.92551612210121,76.79737072815252,79.27881027732303,Estimación adecuada
Barceloneta,2015-2019,2,85.56404930901091,84.96277429644394,83.62992331167047,86.48691084658233,Estimación adecuada
Barceloneta,2020-2024,1,75.82195956003592,75.98504656315626,74.98422049638009,76.98668651375539,Estimación adecuada
Barceloneta,2020-2024,2,84.21378427386206,84.49568860565375,83.03559745819598,85.83501270986214,Estimación adecuada
Barranquitas,1980-1984,1,71.33876197975141,71.68773266867412,70.52177259002536,72.8271871307305,Estimación adecuada
Barranquitas,1980-1984,2,77.30531169649653,77.72697252481116,76.40559904852353,78.85143069972526,Estimación adecuada
Barranquitas,1985-1989,1,71.51414892357278,71.579577819278,70.4794732086616,72.73943302016133,Estimación adecuada
Barranquitas,1985-1989,2,77.76964050663393,78.14810575832104,76.9057732670087,79.31540624248765,Estimación adecuada
Barranquitas,1990-1994,1,70.61622752203239,71.14153578284186,70.15210197925094,72.25478054327951,Estimación adecuada
Barranquitas,1990-1994,2,80.19038720696513,79.62618962623725,78.41354776020549,81.02497562466458,Estimación adecuada
Barranquitas,1995-1999,1,71.30535167741402,71.0488495383193,70.06443528433583,72.01824158948952,Estimación adecuada
Barranquitas,1995-1999,2,77.36809189145215,78.08372112080676,77.0083812582422,79.32024929067191,Estimación adecuada
Barranquitas,2000-2004,1,73.94139576064687,73.96726626939362,72.85990085365904,74.9690829720671,Estimación adecuada
Barranquitas,2000-2004,2,80.92303201880848,81.00654933265295,79.78671735381508,82.78696777239114,Estimación adecuada
Barranquitas,2005-2009,1,75.7544247310515,75.31746558830233,74.1661151272964,76.62407072231667,Estimación adecuada
Barranquitas,2005-2009,2,83.34321773527964,83.02512801682511,81.64847817297684,84.73982022788314,Estimación adecuada
Barranquitas,2010-2014,1,75.82434696179858,75.78038409416243,74.73890359685747,76.91955511474569,Estimación adecuada
Barranquitas,2010-2014,2,83.19916348644448,83.10433046661583,81.79198950268145,84.48447181158016,Estimación adecuada
Barranquitas,2015-2019,1,78.70088384920705,78.17779625538256,77.11921685007897,79.42182047751592,Estimación adecuada
Barranquitas,2015-2019,2,86.1569793140704,85.82551883259148,84.24339333151158,87.53761519258465,Estimación adecuada
Barranquitas,2020-2024,1,77.70140580259377,77.8440799065558,76.77808109310479,78.89178588306942,Estimación adecuada
Barranquitas,2020-2024,2,85.89659093832063,85.71990611632836,84.36155503406401,87.3044228335724,Estimación adecuada
Bayamon,1980-1984,1,72.04514701418194,72.02406331906244,71.52046008914652,72.52261325389037,Estimación adecuada
Bayamon,1980-1984,2,78.18054324807127,78.06445095126949,77.52152605041802,78.59846950224534,Estimación adecuada
Bayamon,1985-1989,1,71.5983747916107,71.62949710432005,71.13808625366656,72.10239730111812,Estimación adecuada
Bayamon,1985-1989,2,79.53402783138928,79.28320857084476,78.79846807190994,79.82290413748278,Estimación adecuada
Bayamon,1990-1994,1,69.4013098024391,69.64526855491306,69.15748612061529,70.09717192296878,Estimación adecuada
Bayamon,1990-1994,2,79.99809814237119,79.8906356343513,79.36104361758024,80.36763298601547,Estimación adecuada
Bayamon,1995-1999,1,70.77177966925491,70.91872226419947,70.47342719004438,71.37535167804371,Estimación adecuada
Bayamon,1995-1999,2,79.73301230251936,79.66645234165054,79.21272367877418,80.17512504661532,Estimación adecuada
Bayamon,2000-2004,1,73.5738231086305,73.59491822402987,73.18808832866927,74.0399580133409,Estimación adecuada
Bayamon,2000-2004,2,81.70891995330638,81.59722627852798,81.13061950799673,82.11500802560941,Estimación adecuada
Bayamon,2005-2009,1,74.78989094750837,74.82836688088426,74.34036276874991,75.36839421783304,Estimación adecuada
Bayamon,2005-2009,2,82.81400991090649,82.69985491598952,82.12381391870784,83.22995222855853,Estimación adecuada
Bayamon,2010-2014,1,76.39050901350164,76.38018557016082,75.94076077243778,76.90609815796398,Estimación adecuada
Bayamon,2010-2014,2,84.21195413174073,84.03069126800781,83.493712430098185,84.57105839287308,Estimación adecuada
Bayamon,2015-2019,1,77.4241342974101,77.55588995025964,76.99760506926586,78.10661099272993,Estimación adecuada
Bayamon,2015-2019,2,85.53635487807954,85.22347325522674,84.62242486041652,85.8685614131575,Estimación adecuada
Bayamon,2020-2024,1,76.28240347769595,76.35032850775342,75.8075023467733,76.87632888327337,Estimación adecuada
Bayamon,2020-2024,2,85.66531677680673,85.54103656437417,84.89897493894841,86.13402799165951,Estimación adecuada
Cabo Rojo,1980-1984,1,72.39724763936692,72.66065206712946,71.78311905800712,73.59569993436243,Estimación adecuada
Cabo Rojo,1980-1984,2,77.54158683750231,77.55360395682362,76.66458587442277,78.47610132153736,Estimación adecuada
Cabo Rojo,1985-1989,1,73.0487252974488,72.95488498368975,71.96805929683984,73.93933963972945,Estimación adecuada
Cabo Rojo,1985-1989,2,79.23917112625598,78.92688525991113,77.9889725825023,79.8913944665785,Estimación adecuada
Cabo Rojo,1990-1994,1,72.97925410251543,72.77773549204491,71.96249551395275,73.55673550839907,Estimación adecuada
Cabo Rojo,1990-1994,2,80.55409901002385,80.02221632077811,79.12233538017932,81.01652129136968,Estimación adecuada
Cabo Rojo,1995-1999,1,72.48815364764029,72.49068974526276,71.60127522497407,73.22923834127104,Estimación adecuada
Cabo Rojo,1995-1999,2,79.89647697006733,79.81480970277542,78.94132671586135,80.56251512913555,Estimación adecuada
Cabo Rojo,2000-2004,1,75.02839226790125,74.86630254679218,74.00843200729668,75.70299832344939,Estimación adecuada
Cabo Rojo,2000-2004,2,82.11872847252751,81.81949240600375,80.85916113886326,82.79413723363115,Estimación adecuada
Cabo Rojo,2005-2009,1,76.84328880547318,76.22229398088217,75.355520556954,77.05911223411924,Estimación adecuada
Cabo Rojo,2005-2009,2,82.7883495500848,82.34376555391624,81.47895482864317,83.34077277481211,Estimación adecuada
Cabo Rojo,2010-2014,1,75.75368420461353,76.1215011041615,75.29887588535378,76.98527836269622,Estimación adecuada
Cabo Rojo,2010-2014,2,83.42815115673008,83.66239558952641,82.76394926805463,84.84042472357552,Estimación adecuada
Cabo Rojo,2015-2019,1,79.78583423632398,79.4655723640297,78.57556309418452,80.4166888510093,Estimación adecuada
Cabo Rojo,2015-2019,2,84.21493107845924,84.3936938280304,83.53225882803962,85.27596706757623,Estimación adecuada
Cabo Rojo,2020-2024,1,79.36891590464816,79.29622584418867,78.33322899937394,80.23982649344369,Estimación adecuada
Cabo Rojo,2020-2024,2,84.78014352257735,84.64764904204458,83.7510793348697,85.6553046226779,Estimación adecuada
Caguas,1980-1984,1,71.72229204508375,71.76169403304073,71.15067937138366,72.40568146246693,Estimación adecuada
Caguas,1980-1984,2,78.48100883851102,78.26802240409484,77.55542999969241,79.03585082949921,Estimación adecuada
Caguas,1985-1989,1,70.39381171255258,70.44239895259457,69.82198272633354,71.0635125905365,Estimación adecuada
Caguas,1985-1989,2,79.24402800001288,79.03424380744454,78.30463319648467,79.66960490495097,Estimación adecuada
Caguas,1990-1994,1,68.8176451180551,69.16290154218022,68.60009513224276,69.77588731377016,Estimación adecuada
Caguas,1990-1994,2,78.64358444378482,78.59437552334606,77.98771326865939,79.19811888879622,Estimación adecuada
Caguas,1995-1999,1,69.69055735609852,69.96072135889446,69.36626848529617,70.55011394266565,Estimación adecuada
Caguas,1995-1999,2,79.65612948337659,79.53049428341203,78.92185655813437,80.1557502138089,Estimación adecuada
Caguas,2000-2004,1,73.107794927577,73.22261025505657,72.61255657061129,73.7648736985814,Estimación adecuada
Caguas,2000-2004,2,81.16770684291535,80.93712806692201,80.31806060449404,81.53571445151535,Estimación adecuada
Caguas,2005-2009,1,74.70961206827913,74.69445328477875,74.06695701853072,75.28803242467394,Estimación adecuada
Caguas,2005-2009,2,83.1696138038651,82.98739452970437,82.26325565551068,83.69785343035869,Estimación adecuada
Caguas,2010-2014,1,74.58554015299133,74.8654463127773,74.29198718093303,75.4728710077428,Estimación adecuada
Caguas,2010-2014,2,83.90600489563008,83.71494948172581,82.98238382025235,84.41104421124885,Estimación adecuada
Caguas,2015-2019,1,77.12465328076702,77.28559240444307,76.67603467469331,77.99001729233683,Estimación adecuada
Caguas,2015-2019,2,84.81913360231934,84.65265087778064,84.04032943654131,85.38595897409091,Estimación adecuada
Caguas,2020-2024,1,76.29588342135226,76.35644642961427,75.75089157048473,76.94353765636953,Estimación adecuada
Caguas,2020-2024,2,84.58890329073994,84.5281764542328,83.87129101600183,85.21361749494415,Estimación adecuada
Camuy,1980-1984,1,72.00953497661486,72.19324052063638,71.15662702634222,73.2806465422366,Estimación adecuada
Camuy,1980-1984,2,79.0481930632779,78.90315791182707,77.64759468665575,80.3425448758235,Estimación adecuada
Camuy,1985-1989,1,73.05563270338816,72.67419476216043,71.60645381498873,73.86097290158551,Estimación adecuada
Camuy,1985-1989,2,79.50251205629577,79.24908677038727,78.06231182665121,80.67298669047159,Estimación adecuada
Camuy,1990-1994,1,72.48592866320423,72.10653050737031,71.12924503821299,73.07534241282792,Estimación adecuada
Camuy,1990-1994,2,78.42074942707245,78.60835733130695,77.67124552346014,79.71673973696551,Estimación adecuada
Camuy,1995-1999,1,72.6730064081168,72.22033623378198,71.29703758325475,73.22674641019994,Estimación adecuada
Camuy,1995-1999,2,81.15887534595899,80.53990297803409,79.40868874864353,81.77521201883162,Estimación adecuada
Camuy,2000-2004,1,75.51776152008142,74.83881981151436,73.84614319065875,75.71726920786492,Estimación adecuada
Camuy,2000-2004,2,81.38049051623702,80.80703333082494,79.66761372658452,81.96815735498166,Estimación adecuada
Camuy,2005-2009,1,76.01134322923592,75.5120335948342,74.59971196435387,76.6121915195229,Estimación adecuada
Camuy,2005-2009,2,83.37764861657536,82.76862103191505,81.45686778392377,84.11615934725413,Estimación adecuada
Camuy,2010-2014,1,77.47114401608678,76.43748255468941,75.47051443460212,77.4028628698531,< e0 observado
Camuy,2010-2014,2,83.52117698878536,83.21320598851096,82.21503202824269,84.58901681934222,Estimación adecuada
Camuy,2015-2019,1,78.31044325410552,78.13187274061505,77.1541701454082,79.13829712134665,Estimación adecuada
Camuy,2015-2019,2,85.3683244262729,84.97890250894812,83.91505897826968,86.41804967426222,Estimación adecuada
Camuy,2020-2024,1,78.26146309261183,77.8822445577755,76.86703465700086,78.77902401078313,Estimación adecuada
