reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.0027041432612081	0.00239281461240898	0.00222798779225183	0.00180014408150596	0.00183138969263166	0.00151340777356945	0.00140580414200329	0.00109278794109684	0.00112060151790741
72001	5-9	2	0.000128122789224657	0.000124628637901515	0.000121910316962198	0.000113321386235477	9.83594960991007e-05	9.1429342320189e-05	8.34960851819326e-05	7.47161686867219e-05	7.57146898406506e-05
72001	10-14	2	0.000148139002586541	0.000144201640646154	0.000148336137013423	0.00015253076719383	0.000119889598016762	0.000117335350324841	0.000102000533391645	9.15222698472133e-05	9.25877764339471e-05
72001	15-19	2	0.000549952641944241	0.000491670841579626	0.000460791258754647	0.000472448483627256	0.000396819966206022	0.000354887540938843	0.000343162378516936	0.000310342551589092	0.000300503930348076
72001	20-24	2	0.000854939304863574	0.000835519816900801	0.000820194144112063	0.00100339028859705	0.000775709597226069	0.000733058012574929	0.000588742155118504	0.00056221465730013	0.000542032260352504
72001	25-29	2	0.00110790578110134	0.0011672958385261	0.0011460620292437	0.000998357920212131	0.000922324071267418	0.000852703964151368	0.000796732949461829	0.000666854102940938	0.000709379642852413
72001	30-34	2	0.00130768708123555	0.00132083987253064	0.00123554199515638	0.00131869465637815	0.00117467253224697	0.0010590010672832	0.000934842755761868	0.00078119958788949	0.000879927560757848
72001	35-39	2	0.00158998395785074	0.00152690081859654	0.00154472422765998	0.00144812786510581	0.00123603295666783	0.00123086536342566	0.00113588713731598	0.00098759516022651	0.000963792628660485
72001	40-44	2	0.00206178248553345	0.00203546921005213	0.00194867860079762	0.00195100365552779	0.00171876546695548	0.00155047787671301	0.0012977732671613	0.00131076028210742	0.0013163309169142
72001	45-49	2	0.00268068830036174	0.00252584131519295	0.00313570519288022	0.00241138675874017	0.00246641407788411	0.00247000347494458	0.00169543411026626	0.00185715868434248	0.00198322318219311
72001	50-54	2	0.00406567042739004	0.00432140171421147	0.00380814163536673	0.00309755264396448	0.00252221253560833	0.00261327319580146	0.00253816888485047	0.00236402026824538	0.00291626781025895
72001	55-59	2	0.0069509196995108	0.00632081525879752	0.0072210876537221	0.00583376203051799	0.0043277575367672	0.00379286575873914	0.00317061085582026	0.00403434260165376	0.00363589742683009
72001	60-64	2	0.00993841019253425	0.0100839075990928	0.00972546215809521	0.00993085867424012	0.00726435570810454	0.00722883159953358	0.00676264766219484	0.00585088527177433	0.00546604509688751
72001	65-69	2	0.013937991158511	0.0120568209633189	0.0128897666648889	0.016387335162648	0.0139123739928559	0.0102234098304076	0.0100286759310543	0.00867854753809194	0.00798949665968704
72001	70-74	2	0.0227680470087611	0.0258862863021468	0.0230646499300434	0.0238991247622618	0.0224616499768001	0.0187675092011145	0.015408745597532	0.0149747960054902	0.0152065295546931
72001	75-79	2	0.0379061349400616	0.0334082305382758	0.043194813307061	0.044011154635737	0.0376974199078737	0.0296112697699616	0.0267598928279035	0.025267570768749	0.0171002987300174
72001	80-84	2	0.0673168544996049	0.0727307985128449	0.0684132921993799	0.0659248956782728	0.0663259504787646	0.052129830639496	0.0482476918228958	0.0352957171555181	0.0359019332034129
72001	85+	2	0.141748491145896	0.131507489265348	0.121899520151771	0.131345605283927	0.113947858456545	0.114522137486494	0.110542233244672	0.101569307038468	0.073499586175
72003	0-4	2	0.0024346527432739	0.00183712246013664	0.00196677288940629	0.00188928707410448	0.00159680939231504	0.00177405880611011	0.00133647065552043	0.00114349652207346	0.00108772739405901
72003	5-9	2	0.000182083070562726	0.000125549584559796	0.00012871371197914	0.00011376361129711	9.41883753303878e-05	8.8051285143596e-05	8.0853596699002e-05	7.25266737946098e-05	7.39131927080778e-05
72003	10-14	2	0.000170964388276712	0.000150861980452254	0.000140603896071301	0.000131075312442368	0.000114319429203396	0.000112249009160452	9.83672266425054e-05	8.85218025614071e-05	9.02475838151158e-05
72003	15-19	2	0.000468269207637945	0.000484428955112971	0.000418595308048954	0.000442311568821902	0.000391761885806852	0.000338271539836901	0.000300997070371316	0.000289811689710478	0.000284379897332423
72003	20-24	2	0.000875795392949107	0.000882636470252146	0.000763958219824389	0.00080082919774158	0.00074121797749859	0.000557985553158698	0.000593215613592833	0.000502893468716768	0.000567768442418451
72003	25-29	2	0.00095689097474919	0.000873846640248344	0.00091697939438554	0.00101873261903637	0.000817834951510266	0.00068084814021986	0.000734635431053099	0.000652734667161782	0.00075764575523268
72003	30-34	2	0.00116956478751985	0.00109767014537802	0.00112705891463953	0.00101132977690525	0.00102225609289911	0.000848501016692978	0.000801998542897076	0.000731957533293911	0.000713041835206156
72003	35-39	2	0.00148493922575642	0.00142726169912258	0.00153315540268652	0.00144128334899661	0.00117776570659966	0.00113125071821599	0.00103752976419341	0.00107857729662384	0.00117840225172071
72003	40-44	2	0.00191722866166128	0.00222430383349605	0.00196370935972543	0.00190594240552477	0.0016254901034896	0.00141824130535146	0.00122779723137202	0.00117696640540036	0.00137822311734938
72003	45-49	2	0.00299427876212574	0.00258726012460984	0.00237487420791445	0.00190470727548572	0.0018054280833561	0.00183018793830736	0.00182518866127099	0.00160058629545695	0.00231623354029587
72003	50-54	2	0.00494130516390401	0.00408072408998983	0.00345961316104019	0.0040329450451974	0.00286628879557725	0.0027865821430956	0.00235179659834938	0.00203795891546475	0.00283989446828997
72003	55-59	2	0.00664904416631178	0.00602895136255836	0.00515698750797733	0.00580972567034516	0.00342187144875823	0.00412505569874949	0.00340188771387154	0.00295798546228402	0.00385897125931694
72003	60-64	2	0.0124626364618784	0.0100020701549217	0.0104072587143754	0.00854532907213731	0.00762910855311041	0.00767317467445135	0.00652087285954002	0.00497368216394038	0.0052765449702042
72003	65-69	2	0.0181708402947443	0.0167601966815179	0.0158105482587355	0.0135747560784823	0.0130044711222494	0.0122503416163921	0.00816173692244776	0.00960790920558943	0.0087217357319365
72003	70-74	2	0.0298532960351944	0.0316029421416829	0.0277199969449191	0.0332125394879451	0.02889694040691	0.0207206396922121	0.0155472264256667	0.0144195401182131	0.0180004676504634
72003	75-79	2	0.0419800863418705	0.04553137942213	0.0359175113727089	0.0413392760086245	0.031758454120552	0.0309354865304496	0.0303001697358243	0.0234124901696957	0.0231670270197239
72003	80-84	2	0.0770021496800493	0.0688246592608372	0.0652287133013898	0.0668901777912269	0.064843769999433	0.0613673756044994	0.0447085858235601	0.0410258337561147	0.0401750495679801
72003	85+	2	0.162934858798437	0.142666880684428	0.149325738308167	0.151643680455758	0.150432239088605	0.149038570238232	0.135320656773619	0.10788496498029	0.103220680108862
72005	0-4	2	0.00284264356996828	0.00221289443409458	0.00196301625982557	0.00194868612815564	0.00147670932666933	0.00144813503688741	0.00121878918251581	0.00131060645173654	0.00137818247979751
72005	5-9	2	0.000171110680252287	0.000138393395263408	0.000129231780452461	0.000132578821351742	0.000105063312569931	0.000103768618847651	9.55658100891094e-05	8.62364405841548e-05	8.35827114376314e-05
72005	10-14	2	0.000186050371143369	0.000157853307178004	0.000147803609661412	0.000159790568964404	0.000127317164503816	0.000125463051401572	0.000115905591672654	0.000104986402676284	0.000118124991262326
72005	15-19	2	0.000554761594509796	0.000505485118513417	0.000478747876718349	0.000507903118061263	0.000408940824566932	0.000393296870794847	0.000373110802427253	0.000346323624968302	0.000311035499997709
72005	20-24	2	0.000810815862333613	0.000853663542504702	0.00101884647001469	0.00083837864847488	0.000658139593636202	0.000626504990410732	0.000810630483186784	0.000657220553521967	0.000676814381333689
72005	25-29	2	0.00135136945253922	0.00137750838098102	0.00126721253683645	0.00121566199310694	0.000888614155729313	0.000765619435283215	0.000777305175360997	0.000737627411247791	0.000714414900992191
72005	30-34	2	0.00119213367237698	0.00146548509240434	0.00139988850708307	0.00131104299564355	0.00111104690937674	0.00111188480575765	0.00106340753388141	0.00093937897189302	0.000962268446151116
72005	35-39	2	0.00149350239421026	0.00164699390636331	0.00195189366845864	0.0016085554493546	0.00124642442369559	0.00127201008114581	0.00134499885439673	0.0010889607496728	0.00115327651561164
72005	40-44	2	0.00212016227186246	0.00213537402213219	0.00220716506488821	0.00180308146406399	0.00148884824821287	0.00195615230652104	0.00157076749514696	0.00151406732540631	0.00153413191355432
