region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,55,5,0.01082812240133499,2.5,0.05271363770349234,85940.18712292773,4530.2198881683435,418375.38589421776,0.9332290415112929,2001373.7977199387,23.287985105934194
Adjuntas,1980-1984,1,60,5,0.017016466791936743,2.5,0.08161052690721117,81409.96723475939,6643.91032152751,390440.06036997813,0.8986691255229168,1582998.411825721,19.44477397050017
Adjuntas,1980-1984,1,65,5,0.02616745399505431,2.5,0.12280362448962603,74766.05691323188,9181.542777742536,350876.4276218031,0.8467526204725195,1192558.3514557427,15.950531573969995
Adjuntas,1980-1984,1,70,5,0.041489683015487167,2.5,0.18795312602596756,65584.51413548934,12326.814450659476,297105.53455079807,0.781671018587006,841681.9238339397,12.833546682912537
Adjuntas,1980-1984,1,75,5,0.05864603965051286,2.5,0.255735510962663,53257.699684829866,13619.885041596026,232238.78582015925,0.6994885937544749,544576.3892831417,10.225308124568906
Adjuntas,1980-1984,1,80,5,0.0880050416794997,2.5,0.3606726741044513,39637.81464323384,14296.276603031725,162448.38170858988,0.47989489607567243,312337.6034629824,7.8797886885093025
Adjuntas,1980-1984,1,85,NA,0.19036920437862923,5.914764191368594,1,25341.538040202115,25341.538040202115,149889.22175439252,0,149889.22175439252,5.914764191368594
Adjuntas,1980-1984,2,0,1,0.0111249830841,0.12616515601674178,0.011017873947907385,100000,1101.7873947907501,99037.2197837703,0.9887075911397005,7820829.167549118,78.20829167549118
Adjuntas,1980-1984,2,1,4,2.8022857061599346e-4,1.5060739190867547,0.0011201314569309736,98898.21260520925,110.77899897334282,395316.5757860799,0.9988371626612454,7721791.947765348,78.07817496752837
Adjuntas,1980-1984,2,5,5,1.2817518103636248e-4,2.5,6.406706100032577e-4,98787.4336062359,63.29020534917072,493778.9425178066,0.9993077404910455,7326475.371979268,74.16404196896545
Adjuntas,1980-1984,2,10,5,1.4883165267220988e-4,2.5,7.438814805856798e-4,98724.14340088674,73.43906196259195,493437.1193495272,0.998261449524096,6832696.4294614615,69.20998444844537
Adjuntas,1980-1984,2,15,5,5.475404644244245e-4,2.5,0.0027339599378868517,98650.70433892414,269.70707350694283,492579.25401085336,0.996478974816149,6339259.310111934,64.25964571254138
Adjuntas,1980-1984,2,20,5,8.639114631343085e-4,2.5,0.00431024813374231,98380.9972654172,424.04650985896296,490844.8700524386,0.9950631105755939,5846680.056101081,59.42895699997443
Adjuntas,1980-1984,2,25,5,0.00111635563093638,2.5,0.005566243386811826,97956.95075555824,545.2522293353686,488421.62320445274,0.9939312278938306,5355835.186048643,54.67539714883115
Adjuntas,1980-1984,2,30,5,0.00131915888618351,2.5,0.006574113679719096,97411.69852622287,640.3955798459065,485457.50368149957,0.9927135371541836,4867413.56284419,49.967443710407125
Adjuntas,1980-1984,2,35,5,0.001607136593217703,2.5,0.008003526067045713,96771.30294637696,774.5116456733085,481920.23561770155,0.9908378306257036,4381956.05916269,45.28156515150804
Adjuntas,1980-1984,2,40,5,0.0020767587721205807,2.5,0.010330160730815064,95996.791300703655,991.6622837787872,477504.80079407134,0.9881201275773983,3900035.8235449884,40.62673106779561
Adjuntas,1980-1984,2,45,5,0.0027073532076296323,2.5,0.013445759984589916,95005.12901692487,1277.416162066569,471832.10467945796,0.9831795911062209,3422531.0227509174,36.024697383877076
Adjuntas,1980-1984,2,50,5,0.0040895990785955886,2.5,0.020241050934845562,93727.7128548583,1897.147409901765,463895.6957495371,0.9729949534758903,2950698.918071459,31.481605900708928
Adjuntas,1980-1984,2,55,5,0.006898719779654621,2.5,0.033908780953601635,91830.56544495653,3113.86252851841,451368.1709034866,0.9590010931862114,2486803.222321922,27.080343132728697
Adjuntas,1980-1984,2,60,5,0.0099070199328918,2.5,0.04833788859977921,88716.70291643812,4288.378102514485,432862.56932590436,0.9423902653957592,2035435.0514184355,22.943087203495413
Adjuntas,1980-1984,2,65,5,0.013939950773247545,2.5,0.06735252660298895,84428.32481392364,5686.460993075583,407925.4715869292,0.913290599927694,1602572.4820925312,18.981455401662075
Adjuntas,1980-1984,2,70,5,0.022713262632197383,2.5,0.10746415899403744,78741.86382084806,8461.928173130465,372554.4986714141,0.8622086524546562,1194647.010505602,15.171688254975008
Adjuntas,1980-1984,2,75,5,0.03758171098572256,2.5,0.1717700262246508,70279.93564771759,12071.986389275218,321219.7122653999,0.7769339839527538,822092.5118341878,11.69739989454424
Adjuntas,1980-1984,2,80,5,0.06647243716953492,2.5,0.28500049251731524,58207.94925844237,16589.294207078972,249566.51077451443,0.5017367463568163,500872.79956878786,8.604886548140025
Adjuntas,1980-1984,2,85,NA,0.13983543749025953,6.038308746020874,1,41618.6550513634,41618.6550513634,251306.28879427345,0,251306.28879427345,6.038308746020874
Adjuntas,1985-1989,1,0,1,0.013647568912847657,0.12205695861285815,0.013485982724725598,100000,1348.5982724725618,98816.00753105599,0.9858684920174119,7121146.714019759,71.21146714019758
Adjuntas,1985-1989,1,1,4,5.17920667461146e-4,1.6123667340504018,0.0020691239815804653,98651.40172752744,204.12198113095656,394118.2384776499,0.9980115283075505,7022330.706488703,71.18328359777588
Adjuntas,1985-1989,1,5,5,2.295649456217992e-4,2.5,0.0011471663551541457,98447.27974639648,112.93540708150249,491954.06021427864,0.9986997832129245,6628212.468011053,67.32753292001112
Adjuntas,1985-1989,1,10,5,2.909000022747978e-4,2.5,0.0014534429949476474,98334.34433931498,142.92336394274025,491314.4132867181,0.9971355808371715,6136258.407796775,62.4019862950715
Adjuntas,1985-1989,1,15,5,8.573233964220369e-4,2.5,0.004277449089157338,98191.42097537224,420.00880421418697,489907.08286632574,0.9938460279035418,5644943.994510056,57.48917714436464
Adjuntas,1985-1989,1,20,5,0.0016141991788660842,2.5,0.008038556316815739,97771.41217115805,785.941002912441,486892.20834850916,0.9903034408510132,5155036.9116437305,52.72540098550846
Adjuntas,1985-1989,1,25,5,0.0022865965999095857,2.5,0.011367997935977463,96985.47116824561,1102.5306360604154,482171.02925107704,0.9880142406181386,4668144.703295222,48.13241248472315
Adjuntas,1985-1989,1,30,5,0.0025381285509265545,2.5,0.012610624290739439,95882.9405321852,1209.1437389427156,476391.84331356914,0.9846956379736352,4185973.6740441443,43.657126604695975
Adjuntas,1985-1989,1,35,5,0.0036393136329860207,2.5,0.018032503326943575,94673.79679324248,1707.2055556485284,469100.9700770911,0.9805098719540865,3709581.8307305756,39.182772386660574
Adjuntas,1985-1989,1,40,5,0.0042393633193058226,2.5,0.020974520068977938,92966.59123759395,1949.9296336573752,459958.1321038263,0.9758635599463902,3240480.8606534842,34.85640182688654
Adjuntas,1985-1989,1,45,5,0.005549149414325517,2.5,0.027366100618577704,91016.66160393658,2490.7711194203584,448856.38022113196,0.966045920763524,2780522.728549658,30.549601353752543
Adjuntas,1985-1989,1,50,5,0.008314803786880333,2.5,0.04072741771674896,88525.89048451622,3605.4309205100726,433615.8751213059,0.949967583485702,2331666.348328526,26.338807049180154
Adjuntas,1985-1989,1,55,5,0.012314275794459217,2.5,0.05973247358817111,84920.45956400615,5072.509108002341,411921.02505002485,0.9159844948580551,1898050.4732072202,22.350920884697096
Adjuntas,1985-1989,1,60,5,0.023244854450967828,2.5,0.10984116738345702,79847.9504560038,8770.592091263912,377313.2720518593,0.875821272745053,1486129.4481571952,18.611992413957477
Adjuntas,1985-1989,1,65,5,0.030173549414006497,2.5,0.14028547062044927,71077.35836473989,9971.120668655858,330458.9901520598,0.8428063370986368,1108816.176105336,15.600132047892743
Adjuntas,1985-1989,1,70,5,0.038803594974288105,2.5,0.17686087998691905,61106.237696084034,10807.302971619261,278512.931051372,0.7834194599378262,778357.1859532762,12.737769748229105
Adjuntas,1985-1989,1,75,5,0.061051101608296986,2.5,0.26483442462378154,50298.93472446477,13320.889436942773,218192.45002996692,0.6937793444217446,499844.25490190415,9.937471989019802
Adjuntas,1985-1989,1,80,5,0.08855432367219329,2.5,0.3625157710470324,36978.045287522,13405.124599218118,151377.4149395647,0.4625370321756194,281651.80487193726,7.6167304864808205
Adjuntas,1985-1989,1,85,NA,0.16965258561059077,5.526442465697959,1,23572.920688303882,23572.920688303882,130274.38993237253,0,130274.38993237253,5.526442465697959
Adjuntas,1985-1989,2,0,1,0.010760715867357412,0.12691382349929634,0.010660559566184427,100000,1066.0559566184384,99069.24128090021,0.989093414320306,7816845.7696843725,78.16845769684373
Adjuntas,1985-1989,2,1,4,2.619616053623723e-4,1.506655269585818,0.0010471624562035486,98933.94404338156,103.59991184636601,395477.46587925276,0.998889874251442,7717776.528403472,78.00938902242999
Adjuntas,1985-1989,2,5,5,1.2471518113558872e-4,2.5,6.233815428228692e-4,98830.3441315352,61.60901240243402,493997.6981266699,0.999326184557895,7322299.06252422,74.08958378996265
Adjuntas,1985-1989,2,10,5,1.4490863738399084e-4,2.5,7.242808005602229e-4,98768.73511913276,71.53629854239989,493664.83484930784,0.9984072182892723,6828301.36439755,69.13423925254685
Adjuntas,1985-1989,2,15,5,4.929892712018298e-4,2.5,0.0024619121153603624,98697.19882059036,242.98382952854445,492878.53452913044,0.9966641248201767,6334636.529548242,64.18253613320077
Adjuntas,1985-1989,2,20,5,8.441768693934718e-4,2.5,0.004211995174716128,98454.21499106182,414.68867847281217,491234.35325912706,0.9949819939426993,5841757.995019112,59.33476789743798
Adjuntas,1985-1989,2,25,5,0.0011688910559257697,2.5,0.005827426213678258,98039.526312589,571.3181056105968,488769.3362989185,0.9937767448037189,5350523.641759984,54.57516823062146
Adjuntas,1985-1989,2,30,5,0.0013286797356557411,2.5,0.006621404363779365,97468.20820697841,645.3764191514347,485727.59998701344,0.9928425742057048,4861754.305461066,49.88041121200153
Adjuntas,1985-1989,2,35,5,0.0015453513194574806,2.5,0.007697020096880889,96822.83178782697,745.2472821078118,482251.0407338653,0.9910617004207162,4376026.705474053,45.19622721904553
Adjuntas,1985-1989,2,40,5,0.002048276622327716,2.5,0.010189207323735437,96077.58450571916,978.9544276924862,477940.5364593646,0.9885569681131774,3893775.664740187,40.52741005898628
Adjuntas,1985-1989,2,45,5,0.002558209808816786,2.5,0.012709763440331937,95098.63007802668,1208.6810917913535,472471.44766065496,0.9829966545432283,3415835.1282808227,35.91886786884514
Adjuntas,1985-1989,2,50,5,0.004316523717838715,2.5,0.021352200390657775,93889.94898623532,2004.75700542274,464437.8524176198,0.9738489103923923,2943363.680620168,31.34908168979491
Adjuntas,1985-1989,2,55,5,0.006308896646738333,2.5,0.03105468129694215,91885.19198081258,2853.465352872474,452292.2965218817,0.9601775671589476,2478925.828202548,26.97851280236968
Adjuntas,1985-1989,2,60,5,0.010019059826764539,2.5,0.048871190675856144,89031.72662794011,4351.086488234752,434280.9169191137,0.9461506003627088,2026633.5316806664,22.76304872924552
Adjuntas,1985-1989,2,65,5,0.012176391394494068,2.5,0.059083400450464146,84680.64013970536,5003.220171775858,410895.1502690871,0.9114531680598413,1592352.6147615525,18.804210881430556
Adjuntas,1985-1989,2,70,5,0.02550031334143481,2.5,0.11986037397332094,79677.4199679295,9550.165354585377,374511.686453184,0.8641041222379069,1181457.4644924654,14.828008549574108
Adjuntas,1985-1989,2,75,5,0.033396481998794574,2.5,0.15411515038041984,70127.25461334412,10807.672390501531,323617.09209046676,0.7779911233712434,806945.7780392815,11.506878210026667
Adjuntas,1985-1989,2,80,5,0.0712181244595882,2.5,0.30227243292589384,59319.58222284259,17930.67443864623,251771.22501759737,0.47908900850081065,483328.68594881473,8.147877443457384
Adjuntas,1985-1989,2,85,NA,0.13024807117960505,5.594674354263429,1,41388.90778419636,41388.90778419636,231557.46093121736,0,231557.46093121736,5.594674354263429
Adjuntas,1990-1994,1,0,1,0.01528103971065087,0.11879744930938173,0.015078003965784115,100000,1507.800396578401,98671.32244460279,0.9843880735789909,7100396.85150748,71.0039685150748
Adjuntas,1990-1994,1,1,4,4.738137545359155e-4,1.6075699740510925,0.0018931090536071318,98492.1996034216,186.45647477892635,393522.7143448927,0.998079269205379,7001725.529062877,71.08913758912172
Adjuntas,1990-1994,1,5,5,2.2803204757166007e-4,2.5,0.0011395106255053912,98305.74312864267,112.02043884329032,491248.66454610514,0.9987070825219091,6608202.814717985,67.22092325847642
Adjuntas,1990-1994,1,10,5,2.8950925524086075e-4,2.5,0.0014464993388385698,98193.72268979938,142.03715494889184,490613.52056162467,0.9970542076519334,6116954.15017188,62.29475757320814
Adjuntas,1990-1994,1,15,5,8.914336624474028e-4,2.5,0.004447257225246646,98051.68553485049,436.0610669424932,489168.27500689623,0.9937738935301641,5626340.629610255,57.381375943919764
Adjuntas,1990-1994,1,20,5,0.0016090268982683672,2.5,0.00801290205399666,97615.624467908,782.1844378010574,486122.66124503734,0.990347015622387,5137172.3546033595,52.626537837620965
Adjuntas,1990-1994,1,25,5,0.0022741188868646346,2.5,0.011306314674965241,96833.44003010694,1094.8293440397538,481430.12679043534,0.9876714667289064,4651049.693358322,48.03144132762651
Adjuntas,1990-1994,1,30,5,0.00269046389521969,2.5,0.013362441559677711,95738.61068606719,1279.301590297313,475494.79945459263,0.9840019156700298,4169619.5665678866,43.552121100235375
Adjuntas,1990-1994,1,35,5,0.00376906769967312,2.5,0.01866942270316053,94459.30909576987,1763.5007697574183,467887.7935544558,0.9796879357827253,3694124.767113294,39.108106998410456
Adjuntas,1990-1994,1,40,5,0.0044460667812110275,2.5,0.021985956330816143,92695.80832601245,2038.005993905419,458384.0266452987,0.9755490726233892,3226236.973558838,34.80456162820348
Adjuntas,1990-1994,1,45,5,0.00546800188645417,2.5,0.02697131147717748,90657.80233210704,2445.1598245356436,447176.11209919606,0.9676854992374698,2767852.9469135394,30.53077480054121
Adjuntas,1990-1994,1,50,5,0.007706841142535006,2.5,0.0378057975232291,88212.64250757139,3334.949301630244,432725.8392837813,0.9550288412521298,2320676.834814343,26.307757809377005
Adjuntas,1990-1994,1,55,5,0.010765771579351397,2.5,0.05241805585678735,84877.69320594115,4449.123663464285,413265.656871045,0.9213770011949621,1887950.995530562,22.24319399149754
Adjuntas,1990-1994,1,60,5,0.022448387485078044,2.5,0.10627753898514279,80428.56954247686,8547.750435069858,380773.47162470967,0.8801824622238726,1474685.338659517,18.335342118458158
Adjuntas,1990-1994,1,65,5,0.028946983970799027,2.5,0.1349676535912868,71880.819107407,9701.58549314645,335150.13180416886,0.8503446042807438,1093911.8670348073,15.218411262123256
Adjuntas,1990-1994,1,70,5,0.0363560539589157,2.5,0.1666348094821608,62179.233614260556,10361.224747059074,284993.1062036551,0.7811584108227004,758761.7352306384,12.20281581368059
Adjuntas,1990-1994,1,75,5,0.06551882563499735,2.5,0.2814873299511593,51818.00886720148,14586.112959414044,222624.7619374723,0.669970050566834,473768.62902698334,9.142933883105224
Adjuntas,1990-1994,1,80,5,0.09924795008674187,2.5,0.39758981511891245,37231.89590778744,14803.022610503802,149151.9230126777,0.40610963452466886,251143.86708951104,6.745395606807702
Adjuntas,1990-1994,1,85,NA,0.15947850583564885,4.547350316040422,1,22428.873297283637,22428.873297283637,101991.94407683333,0,101991.94407683333,4.547350316040422
Adjuntas,1990-1994,2,0,1,0.010377607734148512,0.1277012141522366,0.010284508510264152,100000,1028.4508510264131,99102.88357134556,0.989471545853331,7810850.482991945,78.10850482991945
Adjuntas,1990-1994,2,1,4,2.568499415674111e-4,1.5072671046538002,0.0010267423859366136,98971.54914897359,101.61828451306792,395632.88935531996,0.9989150659500724,7711747.5994206,77.91883289421641
Adjuntas,1990-1994,2,5,5,1.2192422578540565e-4,2.5,6.094353665889343e-4,98869.93086446052,60.254832560996874,494199.0172409001,0.9993245024735776,7316114.710065279,73.99736852344768
Adjuntas,1990-1994,2,10,5,1.4837501173695127e-4,2.5,7.415999714235962e-4,98809.67603189952,73.27725292164541,493865.1870271935,0.9984724077348329,6821915.69282438,69.04096811957976
Adjuntas,1990-1994,2,15,5,4.6336973435198194e-4,2.5,0.002314167883366506,98736.39877897788,228.49260297357978,493110.76238745544,0.9967782434387464,6328050.505797186,64.09035152236585
Adjuntas,1990-1994,2,20,5,8.280005062130725e-4,2.5,0.004131450423460314,98507.9061760043,406.98053068503214,491522.0795533089,0.9950774289297188,5834939.7434097305,59.23321254016333
Adjuntas,1990-1994,2,25,5,0.001146672498768912,2.5,0.00571697375239941,98100.92564531926,560.8404170003778,489102.52718409535,0.994035102278636,5343417.663856422,54.46857538506187
Adjuntas,1990-1994,2,30,5,0.0012467231659484203,2.5,0.006214247214837929,97540.08522831889,606.1382029651431,486185.08063418156,0.9930146567467876,4854315.136672326,49.76738666271915
Adjuntas,1990-1994,2,35,5,0.0015582993914773355,2.5,0.007761261036510949,96933.94702535374,752.3296661630884,482788.910961361,0.9912388405431967,4368130.056038145,45.06295462100218
Adjuntas,1990-1994,2,40,5,0.001963365751666386,2.5,0.009768879051925129,96181.61735919066,939.5865870004782,478559.1203284521,0.9874060229187978,3885341.145076784,40.39588074888532
Adjuntas,1990-1994,2,45,5,0.0031134356176267556,2.5,0.015446945413052443,95242.03077219018,1471.1984503662825,472532.15773503523,0.9827951463311714,3406782.024748332,35.76973314331178
Adjuntas,1990-1994,2,50,5,0.0038344774737367033,2.5,0.018990342269555614,93770.8323218239,1780.7402006925404,464402.3111073881,0.9731068749130318,2934249.8670132966,31.291711872012353
Adjuntas,1990-1994,2,55,5,0.007114092747180802,2.5,0.034948889630301634,91990.09212113135,3214.9515766227123,451913.0816641,0.9590306140970887,2469847.5559059083,26.84906057767227
Adjuntas,1990-1994,2,60,5,0.009669828551526143,2.5,0.04720791172596652,88775.14054450864,4190.888998285431,433398.4802268296,0.9452984669462199,2017934.4742418083,22.73085079747172
Adjuntas,1990-1994,2,65,5,0.012917385457561133,2.5,0.06256644022506899,84584.25154622321,5292.1355183489795,409690.9189352436,0.9153369201964007,1584535.9940149786,18.73322710846556
Adjuntas,1990-1994,2,70,5,0.022885394439660367,2.5,0.10823449918380089,79292.11602787423,8582.142467500787,375005.22397061915,0.8528270669071446,1174845.0750797351,14.816669474008386
Adjuntas,1990-1994,2,75,5,0.04219352339270876,2.5,0.19083736491200032,70709.97356037344,13494.105027258891,319814.60523372,0.7658842385504332,799839.851109116,11.31155635953107
Adjuntas,1990-1994,2,80,5,0.06718088530520115,2.5,0.28760117298597543,57215.86853311455,16455.3509035351,244940.96540673502,0.48973315984652127,480025.24587539595,8.389722260312697
Adjuntas,1990-1994,2,85,NA,0.12123267267123211,5.767450811224805,1,40760.51762957945,40760.51762957945,235084.28046866096,0,235084.28046866096,5.767450811224805
Adjuntas,1995-1999,1,0,1,0.017902578239004156,0.11356630025297916,0.01762291233638215,100000,1762.2912336382142,98437.84566173433,0.9818574836857427,7138397.718573712,71.38397718573712
Adjuntas,1995-1999,1,1,4,4.882492608505793e-4,1.5999021651304806,0.001950711110402445,98237.70876636179,191.63338995102094,392490.896181137,0.9980447017298096,7039959.872911978,71.6625006967037
Adjuntas,1995-1999,1,5,5,2.1352146751238172e-4,2.5,0.0010670377488968196,98046.07537641076,104.61886355781462,489968.82972315926,0.9987901524154014,6647468.976730841,67.79943971454648
Adjuntas,1995-1999,1,10,5,2.707451266646253e-4,2.5,0.0013528099665587538,97941.45651285295,132.4961785098567,489376.0421179901,0.996887518478546,6157500.147007681,62.869191109074706
Adjuntas,1995-1999,1,15,5,9.772892767319751e-4,2.5,0.00487453680229508,97808.9603343431,476.7733767439786,487852.86822985555,0.993483645774234,5668124.104889692,57.950969783485945
Adjuntas,1995-1999,1,20,5,0.001639938835937889,2.5,0.008166213951186623,97332.18695759911,794.8354630326648,484673.8461304139,0.9898457390269813,5180271.236659836,53.22259160699349
Adjuntas,1995-1999,1,25,5,0.002446609060165488,2.5,0.012158676480733979,96537.35149456645,1173.7664251293318,479752.3414100089,0.9864225922781777,4695597.390529422,48.64021353220687
Adjuntas,1995-1999,1,30,5,0.003025431546200676,2.5,0.015013601174465124,95363.58506943712,1431.7508327997057,473238.5482651863,0.985141942725626,4215845.049119413,44.208122482494005
Adjuntas,1995-1999,1,35,5,0.0029617979267801105,2.5,0.014700142504914483,93931.83423663741,1380.8113490265823,466207.1428106206,0.9828895275591161,3742606.5008542268,39.843856252457286
Adjuntas,1995-1999,1,40,5,0.0039499770225601,2.5,0.01955676319961518,92551.02288761083,1809.9984384951676,458230.11834181624,0.978456225030207,3276399.3580436064,35.40100644832739
Adjuntas,1995-1999,1,45,5,0.004770303306326241,2.5,0.02357042138398242,90741.02444911566,2138.8041830799193,448358.11178787856,0.9716887035836398,2818169.23970179,31.057278191543
Adjuntas,1995-1999,1,50,5,0.006745180052053153,2.5,0.03316661331396694,88602.22026603574,2938.63557832253,435664.51238437236,0.9577168865933023,2369811.1279139114,26.746633671237028
Adjuntas,1995-1999,1,55,5,0.010616984468964327,2.5,0.051712349320839124,85663.58468771321,4429.865215446305,417243.2603999503,0.9258178329600012,1934146.615529539,22.57839924141016
Adjuntas,1995-1999,1,60,5,0.020582755774006072,2.5,0.09787731661098303,81233.71947226691,7950.938480274839,386291.2511606475,0.8867379015248776,1516903.3551295886,18.673321435779602
Adjuntas,1995-1999,1,65,5,0.0278798093253142,2.5,0.13031607810275228,73282.78099199207,9549.924611339331,342539.093431612,0.8537680850816877,1130612.1039689411,15.4280731252883
Adjuntas,1995-1999,1,70,5,0.03585629069173015,2.5,0.16453262902239665,63732.85638065274,10486.134415415618,292448.9458647247,0.8029385727006092,788073.0105373292,12.36525483544094
Adjuntas,1995-1999,1,75,5,0.05351378260918053,2.5,0.2359962791044721,53246.72196523712,12566.02825830633,234818.5391804198,0.6834664504526367,495624.06467260455,9.308067170711087
Adjuntas,1995-1999,1,80,5,0.10695424356433787,2.5,0.4219483115965445,40680.69370693079,17165.150024215618,160490.5934741149,0.3846349950935985,260805.52549218474,6.411039284901653
Adjuntas,1995-1999,1,85,NA,0.15806509241505967,4.265898903787846,1,23515.54368271517,23515.54368271517,100314.93201806986,0,100314.93201806986,4.265898903787846
Adjuntas,1995-1999,2,0,1,0.0077482929224961155,0.1331051660051814,0.007696595237808617,100000,769.6595237808651,99332.78613489946,0.9919647457263636,7877388.276556848,78.77388276556847
Adjuntas,1995-1999,2,1,4,2.7533488053685856e-4,1.5114776395480853,0.0011005854263192699,99230.34047621913,109.2114665768313,396649.58672828233,0.9989563793109646,7778055.490421948,78.38384362175985
Adjuntas,1995-1999,2,5,5,1.1374342914352029e-4,2.5,5.685554720949654e-4,99121.1290096423,56.355860298659536,495464.7553974649,0.9993361841013155,7381405.903693666,74.46854144463606
Adjuntas,1995-1999,2,10,5,1.5188375318037637e-4,2.5,7.591305169217222e-4,99064.77314934364,75.20309244959208,495135.85801559425,0.9984394985936491,6885941.148296201,69.50948283014186
Adjuntas,1995-1999,2,15,5,4.730550123720894e-4,2.5,0.002362481103041876,98989.57005689405,233.86098865764507,494363.19781282614,0.9963407110843774,6390805.290280607,64.5603904189856
Adjuntas,1995-1999,2,20,5,9.942989811173998e-4,2.5,0.004959167667190305,98755.7090682364,489.74611936166184,492554.1800427779,0.9950073259297275,5896442.09246778,59.70735411755856
Adjuntas,1995-1999,2,25,5,0.001007802275279339,2.5,0.005026347465366841,98265.96294887475,493.918873799892,490095.017559874,0.9941981477246066,5403887.912425002,54.992468910486394
Adjuntas,1995-1999,2,30,5,0.0013206005642667695,2.5,0.006581274733517154,97772.04407507485,643.4646833156148,487251.55866708525,0.9930609718356431,4913792.894865128,50.25764717665147
Adjuntas,1995-1999,2,35,5,0.0014651776101787968,2.5,0.007299151666904864,97128.57939175924,708.956232171462,483870.50637836754,0.9914762441611548,4426541.336198043,45.574035612566654
Adjuntas,1995-1999,2,40,5,0.0019610401528120363,2.5,0.00975736430608556,96419.62315958778,940.8013894235773,479746.1123243799,0.9890632605602472,3942670.8298196755,40.890751287152526
Adjuntas,1995-1999,2,45,5,0.002440345040944998,2.5,0.0121277355564175,95478.8217701642,1157.9419016668835,474499.2540966538,0.9860968876841802,3462924.7174952957,36.26903488431412
Adjuntas,1995-1999,2,50,5,0.0031649018715718957,2.5,0.015700284706728143,94320.87986849732,1480.8646677244978,467902.2376731753,0.9778246045190006,2988425.463398642,31.68360460128363
Adjuntas,1995-1999,2,55,5,0.005834641810465003,2.5,0.0287537889049399,92840.01520077282,2669.5021990144305,457526.320506328,0.9617656642238641,2520523.2257254664,27.149103974990357
Adjuntas,1995-1999,2,60,5,0.009835132248792391,2.5,0.047995554675004916,90170.51300175839,4327.783786849133,440033.1055416691,0.9377413035592725,2062996.9052191384,22.878841835788474
Adjuntas,1995-1999,2,65,5,0.01606876680200123,2.5,0.07724091825257355,85842.72921490925,6630.5712298666185,412637.21799987974,0.9063717510316954,1622963.7996774693,18.90624651057333
Adjuntas,1995-1999,2,70,5,0.02359134953288366,2.5,0.11138730551933639,79212.15798504264,8823.228842325887,374002.71781939844,0.8500072795922371,1210326.5816775896,15.279555720551528
Adjuntas,1995-1999,2,75,5,0.04282991393636768,2.5,0.19343731120441926,70388.92914271675,13615.84519192551,317905.03273377,0.7684606706720072,836323.8638581912,11.881468777036039
Adjuntas,1995-1999,2,80,5,0.06478642264319465,2.5,0.27877932524259486,56773.08395079124,15827.162035742775,244297.51466459926,0.5287641960560504,518418.8311244212,9.131419240388052
Adjuntas,1995-1999,2,85,NA,0.12954122325215717,6.694715948234072,1,40945.921915048464,40945.921915048464,274121.31645982194,0,274121.31645982194,6.694715948234072
