country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	78.9721751476743	78.8360024705406	79.0180863572137	79.324960441478	80.8198444171297	82.3381291975869	83.6203751960667	84.7778872500186	85.8534296112928
630	72003	Aguada	2	78.5901069531294	79.0889225440703	79.4127169089521	79.4124303823412	81.0113381025063	82.0266581812724	83.209096009368	85.0143225542955	84.2533731266698
630	72005	Aguadilla	2	77.5924158889216	77.833089181243	78.2003299222912	78.0960573046798	79.898673032669	80.5157076003646	81.7115100204231	82.8871371819905	83.0294050904255
630	72007	Aguas Buenas	2	78.9149205054191	79.0992874008927	79.9811967316947	79.8660649219038	81.4765515268379	82.1249641320466	83.9263267960916	84.9391344566739	84.6425212977953
630	72009	Aibonito	2	78.6408377524604	79.1513084263753	79.5645472547543	79.2914371770086	80.7823439654843	81.5284795339226	82.548871075945	84.5393912039194	85.514237875601
630	72011	Añasco	2	78.1290556035585	78.0756207339641	78.0754306260618	78.7195703842929	80.6989417456583	81.7158619261371	82.4147077809776	83.934617111646	84.0195236552418
630	72013	Arecibo	2	77.721385349307	77.5390891935124	78.1028894418655	77.9980540542036	79.6295833967708	80.4742132966118	81.5501417434504	83.5128780360365	83.2093388702852
630	72015	Arroyo	2	77.3225032913382	77.4066732730434	78.2300545418406	77.9521560009258	79.761316031585	80.6069765110794	81.4792120598464	83.0348063129322	83.3059410091437
630	72017	Barceloneta	2	77.6128067163708	78.6125198056039	78.5437941555889	78.1378416667678	80.2604294979044	81.621186959494	82.3882836405301	83.7385394295409	83.5292502193296
630	72019	Barranquitas	2	78.5012533432177	78.5879895532008	78.9075085897061	78.5070379572389	80.8233637371446	81.958897717971	82.5358146513497	84.7667674030935	85.0818839258776
630	72021	Bayamón	2	78.7485956781515	78.9385829373079	78.8341577169072	79.0619611848541	80.8018571228262	81.771576612222	82.8145965872667	84.1018918571288	83.8102536484604
630	72023	Cabo Rojo	2	79.0621170586096	79.6379471187064	79.8646165456492	79.5954376077642	81.2408606398411	82.3107444675233	82.8684140908667	84.6289526186339	84.7003544776383
630	72025	Caguas	2	78.8434122272409	78.54058656823	78.1049195754203	78.5727532008061	80.5747884172744	82.0415851274324	82.1296369432998	84.1452026761618	83.49138609623
630	72027	Camuy	2	78.2622402870804	78.9042576588532	78.7615783613864	79.4323780752334	81.0068400757482	81.7966973862165	82.736579654646	83.9988510043511	84.0142676098131
630	72029	Canóvanas	2	78.8739317558454	78.3350016120849	77.7543708759124	77.369175829183	79.6775177318539	81.0480666793958	81.789350989324	83.2552654751936	83.1367133191402
630	72031	Carolina	2	79.9264734862544	79.4538950955528	78.8233776917449	79.5077473474876	81.3490826130339	82.0658968752084	82.8929533362242	84.8007689996575	84.8629064681327
630	72033	Cataño	2	75.2168727954478	76.1488692274113	75.8380300740662	76.4786919994432	78.8169127588535	79.8081580224543	81.4090664710026	82.7990059708478	82.7693199320681
