reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.00231175265360623	0.00214922912579494	0.00204722583233762	0.00212425474370608	0.00195927500181167	0.00174026550127764	0.00163148682985637	0.00115016789361755	0.00119115244497443
72001	5-9	2	0.00013317614735682	0.000134541702496586	0.000132727041872765	0.000129708571141006	0.000115956496351224	0.000103306918705565	9.3654790196118e-05	8.5702913730811e-05	7.87527524713e-05
72001	10-14	2	0.000166824928478664	0.000168535518119008	0.000166262358732636	0.000162481224663198	0.000145254502577353	0.000129408818291743	0.00011731794391895	0.000107356925608511	9.86506945849079e-05
72001	15-19	2	0.00061466931243824	0.000620972078619151	0.000612596554993237	0.000598664856102324	0.000535192727914887	0.000476808886813648	0.000432259825594256	0.000395558336449473	0.000363479938308258
72001	20-24	2	0.00117548473007456	0.00118753797202614	0.00117152067440831	0.00114487786503808	0.00102349465679765	0.000911842226550606	0.000826647203569188	0.000756459839009372	0.000695113503544809
72001	25-29	2	0.00144630195543387	0.00146113203093152	0.00144142452915442	0.00140864360182522	0.00125929524011902	0.00112191934686202	0.00101709651969976	0.000930738849216865	0.000855259037982659
72001	30-34	2	0.00173681956448558	0.00175462859459668	0.001730962440192	0.00169159675713323	0.00151224891278884	0.00134727847574796	0.00122139986434698	0.00111769564609467	0.00102705424701465
72001	35-39	2	0.00211207483429554	0.0021337315386811	0.00210495200780167	0.00205708096611268	0.00183898343685524	0.00163836972961412	0.00148529396486152	0.00135918346181792	0.00124895822721276
72001	40-44	2	0.00256232897066974	0.00258860231687286	0.00255368744438473	0.00249561116927607	0.00223101934740347	0.00198763850811533	0.00180193000225795	0.00164893524698298	0.00151521201249346
72001	45-49	2	0.0033676161398377	0.00340214672001202	0.00335625877966831	0.00327993020578088	0.00293218256744021	0.00261231207081549	0.00236823908793842	0.00216716125218711	0.00199141166531659
72001	50-54	2	0.00470910258283831	0.00475738859097889	0.00469322114315469	0.00458648682939502	0.00410021423771887	0.00365292362222003	0.00331162429644125	0.00303044723830425	0.0027846879892277
72001	55-59	2	0.00674494111586736	0.00681410231613446	0.00672219416837443	0.00656931662699535	0.00587281822985438	0.00523215471961339	0.00474330495361391	0.00434056936630536	0.00398856342127353
72001	60-64	2	0.00999132152475566	0.0100937708498811	0.00995762702346378	0.00973116868289944	0.00869944168196049	0.00775042227276431	0.0070262858521187	0.00642971100397235	0.00590828237904082
72001	65-69	2	0.0143851904500408	0.014532693962656	0.0143366788183104	0.0140106318558124	0.0125251838648338	0.0111588160015859	0.0101162259621302	0.00925729577635007	0.00850655906667079
72001	70-74	2	0.0223004511785084	0.022529115095984	0.0222252448228536	0.0217197954301361	0.0194170000115687	0.0172988064999766	0.0156825457106888	0.0143509991073484	0.0131871791812055
72001	75-79	2	0.0343260436475079	0.0346780117863765	0.0342102774642232	0.0334322643281287	0.0298876799527433	0.0266272446170155	0.0241394104096252	0.0220898236104234	0.0202984073622278
72001	80-84	2	0.0578533568682769	0.0584465659677279	0.0576582413098589	0.0563469689829958	0.0503729005654914	0.0448777412433342	0.0406847303599397	0.0372303417759573	0.0342110767300141
72001	85+	2	0.124416244384651	0.125691976481866	0.12399664629715	0.121176683387737	0.108329181402598	0.0965115940149883	0.087494333649203	0.0800655233894159	0.0735724516899828
72003	0-4	2	0.00251077559082878	0.0023093219471749	0.00214687325376927	0.00204769563708155	0.00177945990170368	0.0016770482888297	0.00153982007780168	0.00125876469815814	0.00135452125423186
72003	5-9	2	0.000137064745858134	0.000132045087183732	0.000128898661800782	0.000128879074018219	0.000114304077696841	0.000105783985013757	9.66709462649132e-05	8.4079183426624e-05	8.9154997552807e-05
72003	10-14	2	0.000171696024803383	0.000165408072818811	0.000161466661945625	0.000161442135290185	0.00014318456869211	0.000132511749764292	0.000121096176665755	0.000105322933530201	0.000111681224050972
72003	15-19	2	0.000632617004536376	0.000609448882522783	0.000594926635571037	0.000594836253173002	0.000527565931373892	0.000488241716611595	0.000446180824696884	0.000388064014259666	0.000411491320214922
72003	20-24	2	0.00120980766886377	0.00116550107717949	0.00113772883124069	0.0011375559655376	0.00100890914880418	0.000933706144530908	0.000853269500691188	0.000742127745483767	0.000786929797680803
72003	25-29	2	0.00148853243562943	0.00143401802232612	0.00139984738903243	0.00139963479872719	0.00124134940980046	0.00114882046479187	0.00104985227370012	0.000913104807147985	0.000968228675583316
72003	30-34	2	0.00178753282388818	0.00172206807758787	0.001681033556933	0.00168077821526077	0.00149069818692844	0.00137958309295313	0.00126073518192384	0.00109651945300189	0.00116271601648636
72003	35-39	2	0.00217374526976412	0.00209413612654541	0.00204423558876654	0.00204392494159578	0.00181277643188578	0.00167765404908528	0.00153312801759645	0.00133343191534537	0.001413930943611
72003	40-44	2	0.00263714648642309	0.00254056607259114	0.00248002758501048	0.00247965060627337	0.00219922551909604	0.00203529747778768	0.00185996137647922	0.00161769396695381	0.00171535375192892
72003	45-49	2	0.00346594744134096	0.00333901383294059	0.00325944929689431	0.00325895373539704	0.00289039669136194	0.0026749492805745	0.00244450845497476	0.00212610151858965	0.0022544538736836
72003	50-54	2	0.00484660441243331	0.00466910707053598	0.00455784799208349	0.00455715478394695	0.00404178330894314	0.00374051247040214	0.00341827556994782	0.00297303133707543	0.00315251286012695
72003	55-59	2	0.00694188785345507	0.00668765495211336	0.00652829654562315	0.0065273039493646	0.0057891266238194	0.00535761007086048	0.00489606377229775	0.00425833151729611	0.00451540610314714
72003	60-64	2	0.0102830598061713	0.00990646359526182	0.00967040530921511	0.00966893506128442	0.00857546896892544	0.00793626045758479	0.00725256868314206	0.00630789155238478	0.00668869750663166
72003	65-69	2	0.0148052273420606	0.0142630160740202	0.0139231469763374	0.0139210304138036	0.0123466921803505	0.0114263803054847	0.0104420214874992	0.0090819048212355	0.00963017667992399
72003	70-74	2	0.0229516088369865	0.0221110514435003	0.0215841738295737	0.0215808938382655	0.0191402970876607	0.0177135950582464	0.0161876060518314	0.0140791020215689	0.0149290528298177
72003	75-79	2	0.0353283406769365	0.0340345082504727	0.0332235094949136	0.0332184608362786	0.0294617648306289	0.0272657104712377	0.0249168270470919	0.0216713046675462	0.0229795928842217
72003	80-84	2	0.0595426359980818	0.0573619998953378	0.0559951342284616	0.0559866216760264	0.0496550602126354	0.045953817840325	0.04199499507186	0.0365249693609531	0.0387299646613282
72003	85+	2	0.12804912243597	0.123359572228844	0.120420066207409	0.120401756610169	0.106785449148877	0.098825758180046	0.0903121325968389	0.0785485958262993	0.0832905372859637
72005	0-4	2	0.00248391508062023	0.00238985873518541	0.0022642989958406	0.00221184516439723	0.00191334238819185	0.00188948419724072	0.00164388156424891	0.00131395418395153	0.00145336938859923
72005	5-9	2	0.000147513552640742	0.000144931034064845	0.000141020069746938	0.000142136920944044	0.00012427246129021	0.00011864838326079	0.000108373496047546	9.9057061201772e-05	9.79700111751582e-05
