region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Vega Baja,2020-2024,2,50,5,0.003210271093605909,2.5,0.015923558122162215,94870.77674120948,1510.6803275333223,470577.1828872141,0.9807008359996859,3498547.949731119,36.876982247911094
Vega Baja,2020-2024,2,55,5,0.004598134661446558,2.5,0.02272939130228129,93360.09641367616,2122.0181634051405,461495.436659868,0.9719541218686277,3027970.7668439047,32.433243785728806
Vega Baja,2020-2024,2,60,5,0.006811243907659619,2.5,0.033486015982418,91238.07825027102,3055.1997464936867,448552.3918851209,0.9594495098152512,2566475.330184037,28.12943213407077
Vega Baja,2020-2024,2,65,5,0.009806615220483669,2.5,0.047859721421078215,88182.87850377733,4220.4079992995685,430363.3725206377,0.9397662962017237,2117922.938298916,24.017394013829954
Vega Baja,2020-2024,2,70,5,0.015202573614919421,2.5,0.07322966947222771,83962.47050447777,6148.543963114571,404440.9926146024,0.908825870876416,1687559.5657782783,20.09897464472868
Vega Baja,2020-2024,2,75,5,0.02340060809889306,2.5,0.11053648790899902,77813.9265413632,8601.278150291138,367566.4373310881,0.8609656837253475,1283118.5731636758,16.48957494108223
Vega Baja,2020-2024,2,80,5,0.03741510146093588,2.5,0.17107366131609109,69212.64839107206,11840.46116964396,316462.0890312504,0.6543483689834166,915552.1358325877,13.228104358316788
Vega Baja,2020-2024,2,85,NA,0.08481651834092312,10.442168510835186,1,57372.187221428096,57372.187221428096,599090.0468013373,0,599090.0468013373,10.442168510835186
Vieques,1980-1984,1,0,1,0.01784992962669302,0.11367135792641542,0.017571925876292326,100000,1757.192587629237,98442.54987994481,0.9818263696110039,7030492.056195705,70.30492056195705
Vieques,1980-1984,1,1,4,5.314690194135184e-4,1.6000557873347312,0.002123167985387006,98242.80741237076,208.58598349249223,392470.6349255571,0.9978671971661549,6932049.50631576,70.56037677362704
Vieques,1980-1984,1,5,5,2.490013747962003e-4,2.5,0.0012442323350760022,98034.22142887827,121.97734824579675,489866.16377377685,0.9985988017383468,6539578.871390203,66.70710264307579
