reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.00349935343571362	0.00272286238741371	0.00269678804459139	0.00283506989189952	0.00229563547168701	0.00194426556212619	0.00199439139352677	0.00178530009307105	0.00185706089971684
72001	5-9	2	0.000168158791262599	0.000180619429166501	0.00018043413574482	0.000172182678503612	0.000151193445341362	0.00013739184765439	0.000127958713165206	0.000114936807261346	0.000116323370200842
72001	10-14	2	0.000250339801058202	0.000263584429132962	0.000263541998433184	0.000251402092870147	0.000211661030652067	0.000196775721817991	0.00017949572417978	0.000165020506973653	0.000167034761482018
72001	15-19	2	0.00113098952537512	0.00106219009328005	0.00108617319755658	0.00112223812969104	0.000958316952435297	0.000860170598028885	0.000763500760556789	0.000740378513583616	0.000721276469373313
72001	20-24	2	0.00194753765904823	0.00211668243944859	0.00211783275722407	0.00211211169474888	0.00180654063128545	0.00180080223199555	0.00146958626748656	0.00143548425200066	0.00146219822178406
72001	25-29	2	0.00243941451615185	0.00276550801847097	0.00276189386700137	0.00284214813761208	0.0022273169990521	0.00209602378316552	0.0019510145787427	0.00183069182522115	0.00182275534680068
72001	30-34	2	0.00284107498037852	0.00305990709490905	0.00316004786387067	0.00332742061145993	0.00256776710332125	0.00236546939133745	0.00220996317821818	0.00229737541731065	0.00199565381913999
72001	35-39	2	0.00339425070518868	0.00393693438528755	0.00401908184997622	0.00346744821459453	0.00306125103880777	0.00285401331740156	0.00265353682639832	0.00227281262710426	0.00236544471673507
72001	40-44	2	0.00418103643503514	0.00460684729338698	0.00473439813465054	0.00436663500370372	0.00356444453057115	0.00376232674196558	0.0029539303819477	0.00298174088247187	0.00292842198148223
72001	45-49	2	0.00578370819959809	0.00586848117479578	0.00581637903257208	0.00529778484773975	0.00446102838635033	0.00444156360071677	0.00403513844995026	0.00362993346095157	0.0040513645832144
72001	50-54	2	0.00773068286563762	0.00846900965222066	0.00808229163509059	0.00734779537128539	0.00617773125209218	0.00616644119872938	0.00538756984933108	0.00494972362332108	0.00535012385996338
