region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,80,5,0.08190008345857305,2.5,0.33990483201737676,40659.59976199587,13820.394426994979,168747.0127424919,0.5132951210580164,346713.21378433716,8.527216593715872
Adjuntas,1980-1984,1,85,NA,0.17277384628265935,6.6308297440446315,1,26839.205335000894,26839.205335000894,177966.20104184528,0,177966.20104184528,6.6308297440446315
Adjuntas,1985-1989,1,0,1,0.012390108113265305,0.12456615876538475,0.012257158151548556,100000,1225.7158151548647,98926.96689567696,0.9872794075181991,7168049.218537031,71.68049218537031
Adjuntas,1985-1989,1,1,4,4.085154162337013e-4,1.6160691824893842,0.0016324718455134534,98774.28418484514,161.2462379924982,394712.73686342256,0.9983853478299144,7069122.251641354,71.56844830596063
Adjuntas,1985-1989,1,5,5,1.806194291665011e-4,2.5,9.026895376599888e-4,98613.03794685264,89.01695763148018,492842.6473401845,0.9988902216549802,6674409.514777931,67.68283032082527
Adjuntas,1985-1989,1,10,5,2.6358442913296194e-4,2.5,0.0013170542581778621,98524.02098922116,129.76148137665587,492295.70124266413,0.9966943417874802,6181566.867437747,62.74172334190492
Adjuntas,1985-1989,1,15,5,0.001062190093280053,2.5,0.005296884720212624,98394.2595078445,521.1830497437477,490668.3399148631,0.9920946514493157,5689271.166195083,57.82116959517852
Adjuntas,1985-1989,1,20,5,0.0021166824394485877,2.5,0.010527702688720561,97873.07645810075,1030.378650181301,486789.4356650505,0.9878783302921369,5198602.82628022,53.11575986380412
Adjuntas,1985-1989,1,25,5,0.002765508018470972,2.5,0.013732596080914379,96842.69780791945,1329.901652382221,480888.7349086417,0.9855470241251052,4711813.39061517,48.65429709486939
Adjuntas,1985-1989,1,30,5,0.0030599070949090487,2.5,0.015183386097434535,95512.79615553723,1450.2076612750825,473938.4616244984,0.9826783814883272,4230924.655706529,44.29694057764475
Adjuntas,1985-1989,1,35,5,0.003936934385287551,2.5,0.01949281707194609,94062.58849426215,1833.544830832383,465729.0803942298,0.9788837442178054,3756986.1940820306,39.94134388839627
Adjuntas,1985-1989,1,40,5,0.00460684729338698,2.5,0.022771969007467044,92229.04366342977,2100.236923891949,455894.62600741896,0.9741903376239966,3291257.1136878007,35.68569056943214
Adjuntas,1985-1989,1,45,5,0.005868481174795777,2.5,0.028918141944943944,90128.80673953782,2606.357626622368,444128.1396311332,0.9648994403780505,2835362.4876803816,31.459003955020314
Adjuntas,1985-1989,1,50,5,0.008469009652220662,2.5,0.041467085394954986,87522.44911291545,3629.3008713408635,428538.9933862251,0.9498293022081354,2391234.3480492486,27.321382939870002
Adjuntas,1985-1989,1,55,5,0.01221195159757606,2.5,0.05925083710090016,83893.14824157458,4970.739260343209,407038.8930570149,0.9209117894710565,1962695.3546630233,23.39518060534982
Adjuntas,1985-1989,1,60,5,0.021091414873901756,2.5,0.10017499349977345,78922.40898123138,7906.051806681309,374846.9153894536,0.8850982126666506,1555656.4616060085,19.711213604439784
Adjuntas,1985-1989,1,65,5,0.028097785876791088,2.5,0.13126807380815458,71016.35717455007,9322.180415175113,331776.33483481256,0.8510022724032228,1180809.546216555,16.627289728678427
Adjuntas,1985-1989,1,70,5,0.0370167109812297,2.5,0.16940638676318082,61694.176759374954,10451.387569134706,282342.414874038,0.7937033237753425,849033.2113817425,13.76196678485907
Adjuntas,1985-1989,1,75,5,0.05732867451303837,2.5,0.2507110430986279,51242.78919024025,12847.133129168229,224096.11312828067,0.7143330431928218,566690.7965077045,11.05893737368295
Adjuntas,1985-1989,1,80,5,0.07970806999958907,2.5,0.3323190706366785,38395.65606107202,12759.608738701005,160079.2584586076,0.5327444755430728,342594.68337942386,8.922745917780224
Adjuntas,1985-1989,1,85,NA,0.15791791464426147,7.119483851223281,1,25636.047322371014,25636.047322371014,182515.42492081627,0,182515.42492081627,7.119483851223281
Adjuntas,1990-1994,1,0,1,0.013239254316521589,0.12287172997409701,0.013087277983763856,100000,1308.7277983763925,98852.07785027531,0.9864968201771857,7154295.858701174,71.54295858701174
Adjuntas,1990-1994,1,1,4,3.917940523683402e-4,1.6135680314349194,0.0015657122843768404,98691.27220162361,154.52213724685134,394396.3322383175,0.9984048565342867,7055443.7808508985,71.49004793895875
Adjuntas,1990-1994,1,5,5,1.8043413574482e-4,2.5,9.017639062464264e-4,98536.75006437676,88.85688464688428,492461.60811026656,0.9988907904727937,6661047.448612581,67.59962596960764
Adjuntas,1990-1994,1,10,5,2.6354199843318433e-4,2.5,0.0013168423839821815,98447.89317972987,129.64035835281538,491915.36500276736,0.9966348498497728,6168585.840502314,62.65838344799041
Adjuntas,1990-1994,1,15,5,0.0010861731975565774,2.5,0.005416158771554453,98318.25282137706,532.5072674224211,490259.9959383292,0.9920321714339014,5676670.475499547,57.73770701369995
Adjuntas,1990-1994,1,20,5,0.0021178327572240713,2.5,0.010533393869665555,97785.74555395464,1030.0157727587066,486353.6883378764,0.9878843388648957,5186410.479561218,53.03851241487487
Adjuntas,1990-1994,1,25,5,0.002761893867001369,2.5,0.013714772470075791,96755.72978119593,1326.9828191252454,480461.19185816654,0.9853111890370853,4700056.791223342,48.57652153368159
Adjuntas,1990-1994,1,30,5,0.0031600478638706716,2.5,0.015676393931462574,95428.74696207068,1495.9786297632818,473403.7882359452,0.9822307162300994,4219595.599365175,44.21723782082462
Adjuntas,1990-1994,1,35,5,0.004019081849976216,2.5,0.0198955050913591,93932.7683323074,1868.8398706008738,464991.7419850348,0.9783722855656204,3746191.8111292296,39.88162893141049
Adjuntas,1990-1994,1,40,5,0.004734398134650544,2.5,0.023395086538087945,92063.92846170653,2153.843573397957,454935.0333750377,0.9740011056419786,3281200.069144195,35.64045249827669
Adjuntas,1990-1994,1,45,5,0.005816379032572078,2.5,0.028665077769595086,89910.08488830857,2577.2795755942643,443107.2255025572,0.9659415001519083,2826265.035769157,31.434349542435697
Adjuntas,1990-1994,1,50,5,0.008082291635090588,2.5,0.039611087277062335,87332.8053127143,3459.3473733926076,428015.65813009,0.9531282498062437,2383157.8102666,27.288231515444622
Adjuntas,1990-1994,1,55,5,0.01119094774977059,2.5,0.05443187799251271,83873.4579393217,4565.38982936331,407953.8151232002,0.9244773807388971,1955142.1521365102,23.31061816422257
Adjuntas,1990-1994,1,60,5,0.020571730959464022,2.5,0.09782745460581983,79308.06810995839,7758.506432902228,377144.07446753635,0.8882785936671665,1547188.33701331,19.508586880065938
Adjuntas,1990-1994,1,65,5,0.027150076277427198,2.5,0.12712195448511945,71549.56167705616,9095.52012294098,335009.00807792833,0.8568370681058272,1170044.2625457738,16.352920061577016
Adjuntas,1990-1994,1,70,5,0.03514681799051494,2.5,0.1615400436699553,62454.04155411518,10088.828600016976,287048.1362705335,0.7914893675082871,835035.2544678454,13.370395793269905
Adjuntas,1990-1994,1,75,5,0.0609704147487046,2.5,0.26453070651808436,52365.212954098206,13852.206779717548,227195.54782119716,0.6976594140759946,547987.1181973119,10.464716694223341
Adjuntas,1990-1994,1,80,5,0.08595285666763113,2.5,0.35374977423548243,38513.00617438066,13623.967239316898,158505.11277361104,0.5058937721219718,320791.5703761147,8.329434708981749
Adjuntas,1990-1994,1,85,NA,0.15021180039288407,6.52039871952926,1,24889.03893506376,24889.03893506376,162286.45760250365,0,162286.45760250365,6.52039871952926
Adjuntas,1995-1999,1,0,1,0.0143315676273411,0.12069207337802221,0.01415321083151727,100000,1415.3210831517208,98755.4969528695,0.9854516466664721,7216427.797495791,72.16427797495791
Adjuntas,1995-1999,1,1,4,3.913004451660749e-4,1.6103563757646384,0.001563739576865579,98584.67891684828,154.16076409486413,393970.3263803666,0.998406838534953,7117672.300542921,72.19856451068178
Adjuntas,1995-1999,1,5,5,1.7218267850361234e-4,2.5,8.60542966035913e-4,98430.51815275342,84.70369003963424,491940.831538668,0.9989417032166311,6723701.974162554,68.30911896377609
Adjuntas,1995-1999,1,10,5,2.5140209287014654e-4,2.5,0.0012562209229279044,98345.81446271378,123.54406981043576,491420.21213904285,0.9965755071846276,6231761.1426238865,63.36579931407815
Adjuntas,1995-1999,1,15,5,0.001122238129691039,2.5,0.005595491962368819,98222.27039290335,549.6019245091156,489737.3471532439,0.9919565968535282,5740340.930484843,58.44235637725178
Adjuntas,1995-1999,1,20,5,0.0021121116947488846,2.5,0.010505088672147382,97672.66846839423,1026.0600431057392,485798.19223420677,0.9877017341525332,5250603.5833316,53.75714276743279
Adjuntas,1995-1999,1,25,5,0.002842148137612082,2.5,0.014110480498387153,96646.60842528849,1363.7300834202906,479823.7169178917,0.9847033243122457,4764805.391097393,49.30132022978094
Adjuntas,1995-1999,1,30,5,0.00332742061145993,2.5,0.01649984821966943,95282.8783418682,1572.1530305740453,472484.00913290586,0.9831588177531477,4284981.674179501,44.97116112304344
Adjuntas,1995-1999,1,35,5,0.003467448214594534,2.5,0.01718824271915132,93710.72531129415,1610.7226920382382,464526.81982637517,0.9806262867898918,3812497.665046595,40.68368537733543
Adjuntas,1995-1999,1,40,5,0.004366635003703723,2.5,0.021597405056249148,92100.00261925592,1989.1210622496728,455527.2104406554,0.9761547676480045,3347970.84522022,36.35147394143764
Adjuntas,1995-1999,1,45,5,0.005297784847739751,2.5,0.026142678523298598,90110.88155700624,2355.739807995851,444665.0582650416,0.9689563062259878,2892443.6347795646,32.09871643470425
Adjuntas,1995-1999,1,50,5,0.007347795371285388,2.5,0.03607627415578911,87755.14174901039,3165.87855231743,430861.0123642584,0.9554321350391974,2447778.576514523,27.893278134236805
Adjuntas,1995-1999,1,55,5,0.01096817893047491,2.5,0.0533772661378264,84589.26319669296,4515.143614052533,411658.4569483335,0.9279567090155288,2016917.5641502647,23.843659206019854
Adjuntas,1995-1999,1,60,5,0.019234881638228316,2.5,0.09176183796092965,80074.11958264043,7347.748386006351,382001.2269481863,0.8933698054465924,1605259.1072019313,20.047165246009666
Adjuntas,1995-1999,1,65,5,0.026212209143814277,2.5,0.12300074273550264,72726.37119663408,8945.397673643864,341268.3617990608,0.8602260076757922,1223257.880253745,16.820004355041434
Adjuntas,1995-1999,1,70,5,0.0345227736907268,2.5,0.15889972070968375,63780.973522990214,10134.778879394878,293567.92041646386,0.8105139482666037,881989.5184546842,13.82841104074346
Adjuntas,1995-1999,1,75,5,0.05092034145852374,2.5,0.22585071808390558,53646.194643595336,12116.031582724972,237940.89426116424,0.7218136961021088,588421.5980382203,10.968561739513248
Adjuntas,1995-1999,1,80,5,0.08361462303438331,2.5,0.345790301003527,41530.16306087036,14360.727585543922,171748.996340492,0.5099616198849479,350480.70377705613,8.439184389027318
Adjuntas,1995-1999,1,85,NA,0.14899729773103473,6.578410788066499,1,27169.43547532644,27169.43547532644,178731.70743656412,0,178731.70743656412,6.578410788066499
Adjuntas,2000-2004,1,0,1,0.011677788553440252,0.12598755683103766,0.011559803047887493,100000,1155.9803047887544,98989.65882955639,0.9881105330130178,7393507.47134131,73.9350747134131
Adjuntas,2000-2004,1,1,4,3.29944777048961e-4,1.618170313416715,0.0013187427448481189,98844.01969521125,130.3498338446807,395065.6076769525,0.9986369794976905,7294517.812511753,73.79827161020603
Adjuntas,2000-2004,1,5,5,1.5119344534136222e-4,2.5,7.556815914483307e-4,98713.66986136656,74.59610313853773,493381.8590489865,0.9990933435696026,6899452.204834801,69.89358428801593
Adjuntas,2000-2004,1,10,5,2.1166103065206685e-4,2.5,0.001057745444532941,98639.07375822803,104.33503092073079,492934.5312138383,0.9970820458545915,6406070.345785814,64.94455089356968
Adjuntas,2000-2004,1,15,5,9.58316952435297e-4,2.5,0.004780132557015795,98534.7387273073,471.009112587446,491496.1708550679,0.9931189333568915,5913135.814571976,60.01067127134165
Adjuntas,2000-2004,1,20,5,0.001806540631285446,2.5,0.00899209170884654,98063.72961471985,881.7980500070844,488114.15294858156,0.9899711992202979,5421639.643716908,55.286900314905964
Adjuntas,2000-2004,1,25,5,0.002227316999052105,2.5,0.011074916620132758,97181.93156471277,1076.2817890626466,483218.9533509072,0.988088753014489,4933525.490768326,50.76587192016375
Adjuntas,2000-2004,1,30,5,0.002567767103321249,2.5,0.012756943367809265,96105.64977565012,1226.014331514467,477463.2130494644,0.9860343356558803,4450306.537417419,46.306398716477695
Adjuntas,2000-2004,1,35,5,0.0030612510388077748,2.5,0.015190004154048682,94879.63544413565,1441.2220565310563,470795.12207935064,0.9835820631396652,3972843.3243679544,41.87245561991152
Adjuntas,2000-2004,1,40,5,0.0035644445305711508,2.5,0.01766480956823308,93438.4133876046,1650.5717788498732,463065.63749089825,0.9801576113551901,3502048.202288604,37.47974816054808
Adjuntas,2000-2004,1,45,5,0.004461028386350333,2.5,0.02205912596399304,91787.84160875472,2024.7595600105706,453877.3091437472,0.9738076245449319,3038982.5647977055,33.10877030697982
Adjuntas,2000-2004,1,50,5,0.006177731252092184,2.5,0.03041885744473768,89763.08204874415,2730.4903966410493,441989.18425211817,0.9598702222438309,2585105.2556539583,28.799203376842225
Adjuntas,2000-2004,1,55,5,0.010286994659854224,2.5,0.05014536065605779,87032.5916521031,4364.280697226117,424252.2565174502,0.9397553067594208,2143116.07140184,24.62429339078578
Adjuntas,2000-2004,1,60,5,0.01469625394721298,2.5,0.0708771965376069,82668.31095487699,5859.2981229808065,398693.3094669329,0.9165105739408654,1718863.8148843898,20.792293867266753
Adjuntas,2000-2004,1,65,5,0.020402946794204076,2.5,0.09706376679700933,76809.01283189618,7455.372109423668,365406.63388592174,0.8788053650901788,1320170.5054174569,17.187703066914494
Adjuntas,2000-2004,1,70,5,0.031946672477179854,2.5,0.1479195211481465,69353.64072247251,10258.75732554873,321121.31029849075,0.8069651915136358,954763.8715315352,13.766600593502297
Adjuntas,2000-2004,1,75,5,0.056095667314295716,2.5,0.24598202234462432,59094.88339692378,14536.278928195075,259133.71966413123,0.7152105391003786,633642.5612330445,10.722460639731613
Adjuntas,2000-2004,1,80,5,0.08084349137008157,2.5,0.3362569851563627,44558.60446872871,14983.142001429544,185335.16734006966,0.5051247213185855,374508.84156891325,8.404860206781029
Adjuntas,2000-2004,1,85,NA,0.16186063239509493,6.396304857041817,1,29575.462467299163,29575.462467299163,189173.6742288436,0,189173.6742288436,6.396304857041817
Adjuntas,2005-2009,1,0,1,0.009406909471162603,0.1305189824957686,0.00933059334252826,100000,933.05933425283,99188.72262066203,0.9903485658641044,7590918.0055059465,75.90918005505947
Adjuntas,2005-2009,1,1,4,0.00030005231917324885,1.6248869222589624,0.0011993545468557331,99066.94066574717,118.81638573054806,395985.56031139015,0.998781163472355,7491729.282885284,75.62289935007131
Adjuntas,2005-2009,1,5,5,1.3739184765439012e-4,2.5,6.867233627928467e-4,98948.12428001662,67.94998864761146,494570.74642846413,0.9991649918496477,7095743.722573894,71.71175577308985
Adjuntas,2005-2009,1,10,5,1.9677572181799074e-4,2.5,9.833948385170005e-4,98880.17429136901,97.23825302979094,494157.77582427056,0.9973633042208458,6601172.97614543,66.75931776468995
Adjuntas,2005-2009,1,15,5,8.601705980288846e-4,2.5,0.004291624167827035,98782.93603833922,423.939235671045,492854.8321025185,0.9933773829837004,6107015.200321159,61.822572250240974
Adjuntas,2005-2009,1,20,5,0.0018008022319955528,2.5,0.008963656727374019,98358.99680266817,881.6562833879871,489590.8433048709,0.9903087178567513,5614160.368218641,57.078259749659686
Adjuntas,2005-2009,1,25,5,0.0020960237831655214,2.5,0.010425488734978509,97477.34051928019,1016.2489154994255,484846.08030765236,0.9889118388283867,5124569.52491377,52.571905405032815
Adjuntas,2005-2009,1,30,5,0.0023654693913374484,2.5,0.01175781507750016,96461.09160378076,1134.1716772510554,479470.0288257762,0.9870437365988788,4639723.444606118,48.099429183986814
Adjuntas,2005-2009,1,35,5,0.0028540133174015576,2.5,0.014168970510679415,95326.9199265297,1350.6843173129018,473257.88883936626,0.9836132803355983,4160253.4157803417,43.64195779100729
Adjuntas,2005-2009,1,40,5,0.003762326741965577,2.5,0.01863634367438142,93976.2356092168,1751.373424038,465502.744485989,0.9797155112604067,3686995.5269409753,39.2332753385939
Adjuntas,2005-2009,1,45,5,0.004441563600716768,2.5,0.021963932495828658,92224.8621851788,2025.6206474723585,456060.2593072131,0.9738826162788375,3221492.782454986,34.9308495141639
Adjuntas,2005-2009,1,50,5,0.006166441198729382,2.5,0.030364109750328987,90199.24153770645,2738.819669447359,444149.1585149138,0.9649109746639393,2765432.523147773,30.659154955219055
Adjuntas,2005-2009,1,55,5,0.008155331571843248,2.5,0.039961901467445375,87460.42186825909,3495.084761000573,428564.39743879397,0.9506088005042936,2321283.3646328594,26.540957784646743
Adjuntas,2005-2009,1,60,5,0.012203914186661181,2.5,0.05921299515430995,83965.33710725851,4971.839099262099,407397.0877881373,0.9261758680850336,1892718.9671940652,22.541670555985252
Adjuntas,2005-2009,1,65,5,0.018706748012284356,2.5,0.08935489146563992,78993.49800799642,7058.455440995764,377321.3514374927,0.8847383285548396,1485321.8794059278,18.803090341126182
Adjuntas,2005-2009,1,70,5,0.030967258545848687,2.5,0.1437104927661423,71935.04256700065,10337.820414457092,333830.6617988605,0.836964263188202,1108000.527968435,15.402792414231742
Adjuntas,2005-2009,1,75,5,0.04091815825972683,2.5,0.1856043235834421,61597.22215254356,11432.710752241866,279404.33388211316,0.7733237284250499,774169.8661695744,12.568259397353462
Adjuntas,2005-2009,1,80,5,0.06433573488243884,2.5,0.2771086954947693,50164.51140030169,13901.022314270085,216070.00121583327,0.5632880887703076,494765.5322874612,9.862859588910212
Adjuntas,2005-2009,1,85,NA,0.14306050288013786,7.685292786098156,1,36263.48908603161,36263.48908603161,278695.5310716279,0,278695.5310716279,7.685292786098156
Adjuntas,2010-2014,1,0,1,0.009023548280476086,0.131283960583724,0.008953363747336227,100000,895.3363747336261,99222.20693059608,0.9907669445271192,7693105.950035704,76.93105950035704
Adjuntas,2010-2014,1,1,4,2.7367923251338017e-4,1.626023515029276,0.0010940061454405002,99104.66362526637,108.42111104786454,396161.2653329635,0.9988684484158813,7593883.743105108,76.62488792474015
Adjuntas,2010-2014,1,5,5,1.2795871316520632e-4,2.5,6.395889633742615e-4,98996.24251421851,63.31690412759781,494822.92031077354,0.9992317086691596,7197722.477772145,72.70702700396289
Adjuntas,2010-2014,1,10,5,1.794957241797797e-4,2.5,8.970760676029016e-4,98932.92561009091,88.75035986276635,494442.75215079763,0.9976470000812275,6702899.557461371,67.75195938183892
Adjuntas,2010-2014,1,15,5,7.635007605567892e-4,2.5,0.0038102310170853412,98844.17525022815,376.61914239663747,493279.32839514915,0.9944377180627687,6208456.805310573,62.81054791133222
Adjuntas,2010-2014,1,20,5,0.0014695862674865606,2.5,0.007321034109455163,98467.55610783151,720.8843369401293,490535.56969680724,0.9914900056918274,5715177.476915425,58.04122396067952
Adjuntas,2010-2014,1,25,5,0.0019510145787426955,2.5,0.009707723120377841,97746.67177089138,948.8976254902664,486361.1147907312,0.989654712369427,5224641.907218617,53.45084198329193
Adjuntas,2010-2014,1,30,5,0.0022099631782181808,2.5,0.010989102113509563,96797.77414540111,1063.7206244442496,481329.569165895,0.9879213776614275,4738280.792427886,48.950307321224734
Adjuntas,2010-2014,1,35,5,0.0026535368263983163,2.5,0.013180248445414117,95734.05352095686,1261.798610092781,475515.77107955236,0.986084098489793,4256951.2232619915,44.4664261743614
Adjuntas,2010-2014,1,40,5,0.0029539303819476953,2.5,0.014661380168932737,94472.25491086408,1385.0936446644919,468898.54044265917,0.9827018292054722,3781435.4521824396,40.026941833348616
Adjuntas,2010-2014,1,45,5,0.004035138449950262,2.5,0.019974195637690127,93087.16126619959,1859.3411704882747,460787.4534047773,0.9767562969363283,3312536.9117397806,35.58532526592987
Adjuntas,2010-2014,1,50,5,0.005387569849331079,2.5,0.026579847287046602,91227.82009571131,2424.821526474174,450077.04666237114,0.9675675087168214,2851749.4583350033,31.25964706098536
Adjuntas,2010-2014,1,55,5,0.00783968725241721,2.5,0.03844494539132543,88802.99856923714,3414.026430580285,435479.926769735,0.953641969846531,2401672.411672632,27.044947246912134
Adjuntas,2010-2014,1,60,5,0.0112238399183426,2.5,0.054587496291904354,85388.97213865686,4661.1701999884535,415291.93519331317,0.9326546846254896,1966192.4849028974,23.02630463463294
Adjuntas,2010-2014,1,65,5,0.01684898654400865,2.5,0.08083976254182317,80727.8019386684,6526.016339245281,387323.9688452288,0.8996824457027219,1550900.549709584,19.211479966813105
Adjuntas,2010-2014,1,70,5,0.025873612724232522,2.5,0.12150840977783968,74201.78559942312,9016.140970862107,348468.5755699603,0.8514907425193929,1163576.5808643554,15.681247714790864
Adjuntas,2010-2014,1,75,5,0.03937810312394172,2.5,0.17924472268402403,65185.644628561015,11684.18279442576,296717.76615674066,0.7768810040232503,815108.005294395,12.504409673924686
Adjuntas,2010-2014,1,80,5,0.0641919354553631,2.5,0.2765749706202547,53501.461834135254,14797.165234916632,230514.3960833847,0.5553265114195689,518390.23913765437,9.689272430438688
Adjuntas,2010-2014,1,85,NA,0.11630941304080156,7.437826503739676,1,38704.29659921862,38704.29659921862,287875.8430542697,0,287875.8430542697,7.437826503739676
Adjuntas,2015-2019,1,0,1,0.008766038964884492,0.13179780754752124,0.008699827239748546,100000,869.9827239748556,99244.67909164925,0.9910560356560513,7920291.361164373,79.20291361164374
Adjuntas,2015-2019,1,1,4,2.517164033449301e-4,1.6267874205266377,0.0010062644945827758,99130.01727602514,99.75101673223253,396283.3387363764,0.998952786875664,7821046.682072724,78.89685583626206
Adjuntas,2015-2019,1,5,5,1.14936807261346e-4,2.5,5.745189528713446e-4,99030.26625929291,56.89476487386855,495009.0943842799,0.9993003953372028,7424763.3433363475,74.9746882826301
Adjuntas,2015-2019,1,10,5,1.65020506973653e-4,2.5,8.247622781450843e-4,98973.37149441904,81.62950334942434,494662.78371372167,0.997740684320568,6929754.248952067,70.01635030027067
Adjuntas,2015-2019,1,15,5,7.403785135836155e-4,2.5,0.0036950532228861455,98891.74199106962,365.4102499609289,493545.1843304458,0.9945797946346507,6435091.465238346,65.0720812039034
Adjuntas,2015-2019,1,20,5,0.0014354842520006644,2.5,0.007151755678377155,98526.33174110869,704.6362524991418,490870.0680742956,0.9918717605606832,5941546.2809079,60.304145865494306
Adjuntas,2015-2019,1,25,5,0.0018306918252211529,2.5,0.009111757078115,97821.69548860955,891.3275262615352,486880.15862739395,0.9897387666567556,5450676.212833605,55.7205248345781
Adjuntas,2015-2019,1,30,5,0.0022973754173106465,2.5,0.011421279668690533,96930.36796234801,1107.0688408870628,481884.1677095224,0.9886390829781198,4963796.054206211,51.20991654683872
Adjuntas,2015-2019,1,35,5,0.002272812627104261,2.5,0.011299856991385073,95823.29912146095,1082.7895765152207,476409.5216660167,0.986960814904245,4481911.886496688,46.77267353126336
Adjuntas,2015-2019,1,40,5,0.0029817408824718747,2.5,0.014798391986407585,94740.50954494573,1402.0071972380829,470197.52973163343,0.9836194647737566,4005502.3648306713,42.27866605393785
Adjuntas,2015-2019,1,45,5,0.003629933460951567,2.5,0.01798644332359824,93338.50234770765,1678.827682386589,462495.4425325718,0.9788130313869448,3535304.8350990377,37.87616842114313
Adjuntas,2015-2019,1,50,5,0.004949723623321079,2.5,0.024446114342457227,91659.67466532106,2240.72288746087,452696.5661079531,0.9697772968728602,3072809.392566466,33.52411410782638
Adjuntas,2015-2019,1,55,5,0.007361852716656053,2.5,0.03614404573015653,89418.95177786019,3231.9626822016435,439014.8521837968,0.951973786422286,2620112.826458513,29.30153814559973
Adjuntas,2015-2019,1,60,5,0.012446385481851539,2.5,0.06035395590779982,86186.98909565854,5201.725739705391,417930.63112902927,0.9365740150426306,2181097.974274716,25.30658046139569
Adjuntas,2015-2019,1,65,5,0.013799238814572387,2.5,0.06669533203639345,80985.26335595315,5401.339029580064,391422.9692058156,0.9181082820170814,1763167.3431456867,21.771459029478823
Adjuntas,2015-2019,1,70,5,0.020648379662740444,2.5,0.09817406014636507,75583.92432637309,7420.380732915655,359368.6697995763,0.8819819626179116,1371744.373939871,18.148625996404313
Adjuntas,2015-2019,1,75,5,0.030112673972676994,2.5,0.14002225832847656,68163.54359345743,9544.413309627475,316956.6846932185,0.8240727913824862,1012375.7041402948,14.852157777745962
Adjuntas,2015-2019,1,80,5,0.04885273472843368,2.5,0.21767823140474224,58619.13028382996,12760.108606668276,261195.37990247912,0.6244057573947948,695419.0194470763,11.863345909089801
Adjuntas,2015-2019,1,85,NA,0.12093873194948979,9.468663387576047,1,45859.02167716168,45859.02167716168,434223.6395445971,0,434223.6395445971,9.468663387576047
