region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.01888075831229236,0.11161439082573621,0.018569288323409597,100000,1856.928832340971,98350.33114808751,0.9809312049971739,7225034.292053405,72.25034292053405
Adjuntas,1980-1984,1,1,4,4.850321205048029e-4,1.597050734281567,0.0019378698799892608,98143.07116765903,190.1885015454318,392115.2713504994,0.9980622367762209,7126683.960905318,72.6152531820684
Adjuntas,1980-1984,1,5,5,2.036439652288761e-4,2.5,0.0010177017041182632,97952.8826661136,99.68681561260018,489515.1962915365,0.9988144712368247,6734568.689554819,68.7531444328245
Adjuntas,1980-1984,1,10,5,2.708886863705861e-4,2.5,0.0013535267941148677,97853.195850501,132.44692247342027,488934.86194632144,0.996800830018023,6245053.493263283,63.82063906021429
Adjuntas,1980-1984,1,15,5,0.0010120169205737712,2.5,0.005047314683211679,97720.74892802758,493.22737091887393,487370.6762128407,0.9940128854502871,5756118.631316962,58.90375068202156
Adjuntas,1980-1984,1,20,5,0.0013911579211419848,2.5,0.0069316819450980244,97227.5215571087,673.9502557440574,484452.7321461834,0.9920121358169479,5268747.955104121,54.18988235763479
Adjuntas,1980-1984,1,25,5,0.0018185137932745048,2.5,0.009051418642248447,96553.57130136465,873.9467952528357,480582.98951869115,0.9899147351810279,4784295.222957938,49.55068112421357
Adjuntas,1980-1984,1,30,5,0.002238164617187125,2.5,0.011128554245056295,95679.62450611181,1064.7758914628794,475736.1828019018,0.9874689725071191,4303712.233439247,44.980446523014265
Adjuntas,1980-1984,1,35,5,0.002809451696412917,2.5,0.013949283883886261,94614.84861464893,1319.8093829566642,469774.719615853,0.9841206176195811,3827976.0506373453,40.45851266145419
Adjuntas,1980-1984,1,40,5,0.003599458432567778,2.5,0.017836785245187163,93295.03923169227,1664.0835792169964,462314.9872104188,0.9774322484628977,3358201.3310214924,35.99549728128217
Adjuntas,1980-1984,1,45,5,0.005552960003937541,2.5,0.027384635554792286,91630.95565247527,2509.2803260803776,451881.5774471754,0.9685173490325101,2895886.3438110733,31.60379942771933
Adjuntas,1980-1984,1,50,5,0.007268946075246899,2.5,0.03569604874270915,89121.67532639489,3181.2916664828954,437655.1474657672,0.955955970130507,2444004.766363898,27.423236349777913
Adjuntas,1980-1984,1,55,5,0.01082546288312573,2.5,0.05270103175764171,85940.383659912,4529.146888524934,418379.0510782476,0.9331100532344231,2006349.6188981305,23.3458303704783
Adjuntas,1980-1984,1,60,5,0.01707249404063906,2.5,0.08186823290713356,81411.23677138706,6664.994093257701,390393.69862379105,0.8981010407185526,1587970.5678198829,19.50554531285531
Adjuntas,1980-1984,1,65,5,0.026374637816908,2.5,0.12371579112655233,74746.24267812936,9247.290546662036,350612.9870239917,0.8456444828677347,1197576.8691960918,16.021900583726612
Adjuntas,1980-1984,1,70,5,0.041823212653218374,2.5,0.18932102911507687,65498.952131467326,12400.329023488557,296493.93809861527,0.7809396632531084,846963.8821721,12.930953162000243
Adjuntas,1980-1984,1,75,5,0.058648477213653606,2.5,0.2557447811445941,53098.62310797877,13579.695745829318,231543.87617532056,0.6990414884811688,550469.9440734847,10.366934429807642
Adjuntas,1980-1984,1,80,5,0.08831368153557301,2.5,0.3617088149480386,39518.92736214945,14294.344384180687,161858.77585029553,0.49248809632589063,318926.06789816415,8.070210635413806
Adjuntas,1980-1984,1,85,NA,0.1889954177298294,6.226754756859676,1,25224.582977968763,25224.582977968763,157067.2920478686,0,157067.2920478686,6.226754756859676
