region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.018873638998398716,0.11162859706064529,0.01856240681437317,100000,1856.2406814373098,98350.96886163844,0.9809396410124246,7225407.322854466,72.25407322854466
Adjuntas,1980-1984,1,1,4,4.8415344250128325e-4,1.5970714682682936,0.001934363358521395,98143.75931856269,189.84569189336617,392118.85164457385,0.9980647943384691,7127056.353992827,72.61853839182245
Adjuntas,1980-1984,1,5,5,2.0338884190680204e-4,2.5,0.001016427384562439,97953.91362666932,99.56304023521079,489520.66053275863,0.9988162077297938,6734937.5023482535,68.75618597555017
Adjuntas,1980-1984,1,10,5,2.704482206887596e-4,2.5,0.0013513274431873532,97854.35058643411,132.2332693827193,488941.16975871375,0.9968041673374808,6245416.841815495,63.82359909791603
Adjuntas,1980-1984,1,15,5,0.0010111162025045496,2.5,0.005042833785155978,97722.1173170514,492.79639476341254,487378.5955983485,0.9940175929312607,5756475.672056781,58.906579493978505
Adjuntas,1980-1984,1,20,5,0.001390163146827385,2.5,0.0069267424788328315,97229.32092228798,673.482467420472,484462.8984428887,0.9920177672469835,5269097.076458433,54.19247019805722
Adjuntas,1980-1984,1,25,5,0.0018172355515185372,2.5,0.009045085131922084,96555.83845486751,873.3557788083999,480595.80282731657,0.989921528438667,4784634.178015544,49.55302811908154
Adjuntas,1980-1984,1,30,5,0.002236695545460914,2.5,0.011121290375696825,95682.48267605911,1064.112673708034,475752.13169602543,0.9874765972477487,4304038.375188228,44.98251147767458
Adjuntas,1980-1984,1,35,5,0.002807829130500376,2.5,0.013941283795607183,94618.37000235108,1319.101548480554,469794.096140554,0.9841292960375594,3828286.243492202,40.46028528495129
Adjuntas,1980-1984,1,40,5,0.003597548074964248,2.5,0.017827403026224722,93299.26845387052,1663.283660779096,462338.1331174049,0.9774428184016669,3358492.1473516477,35.99698264528376
Adjuntas,1980-1984,1,45,5,0.005550528851642256,2.5,0.027372810324568658,91635.98479309143,2508.3344306463405,451909.0878888413,0.9685286416991786,2896154.014234243,31.60498597547225
Adjuntas,1980-1984,1,50,5,0.0072667076281181285,2.5,0.035685252401006354,89127.65036244509,3180.5426990925043,437686.89506449417,0.9559667478691682,2444244.9263454014,27.424092483148314
Adjuntas,1980-1984,1,55,5,0.01082317271733247,2.5,0.05269017638778312,85947.10766335258,4528.568262801826,418414.11765975837,0.9331202731273949,2006558.0312809073,23.34642881922708
Adjuntas,1980-1984,1,60,5,0.017070380411223624,2.5,0.08185851219831314,81418.53940055076,6664.800500688827,390430.6957510317,0.8981098258779143,1588143.913621149,19.50592488288246
Adjuntas,1980-1984,1,65,5,0.02637282051163123,2.5,0.1237077939442052,74753.73889986193,9247.62012838303,350649.644178352,0.8456515531111453,1197713.2178701174,16.02211789666523
