region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.018873920519791074,0.1116280352987829,0.01856267893393392,100000,1856.267893393393,98350.94364453432,0.9809394588741371,7225437.017108463,72.25437017108463
Adjuntas,1980-1984,1,1,4,4.841077268520641e-4,1.5970706483720571,0.0019341809198759503,98143.7321066066,189.82773404600448,392118.78579253424,0.9980651009510905,7127086.073463929,72.61886134228398
Adjuntas,1980-1984,1,5,5,2.0330239645743357e-4,2.5,0.0010159955964383026,97953.9043725606,99.52073549646593,489520.72002406185,0.9988165733680547,6734967.287671395,68.75649654612472
Adjuntas,1980-1984,1,10,5,2.7038824096596413e-4,2.5,0.0013510279496528144,97854.38363706414,132.20400728972163,488941.4081670964,0.9968046739129092,6245446.567647333,63.82388131748199
Adjuntas,1980-1984,1,15,5,0.0010109725809315595,2.5,0.005042119293768333,97722.17962977441,492.7268873403809,487379.08093052113,0.9940187842659606,5756505.1594802365,58.90684367959308
Adjuntas,1980-1984,1,20,5,0.0013898265652035786,2.5,0.006925071206197146,97229.45274243403,673.3208835809346,484463.9615032178,0.9920195086487945,5269126.078549716,54.19269501092338
Adjuntas,1980-1984,1,25,5,0.001816869486501963,2.5,0.00904327132319663,96556.1318588531,873.1832983179629,480597.7010484706,0.9899233624948955,4784662.117046498,49.55316689820149
Adjuntas,1980-1984,1,30,5,0.002236320102558646,2.5,0.011119433978455495,95682.94856053514,1063.940229382817,475754.8922292186,0.9874784878356097,4304064.415998027,44.98256461311914
Adjuntas,1980-1984,1,35,5,0.0028074381339424806,2.5,0.013939355970923975,94619.00833115232,1318.9280387437611,469797.72155890224,0.9841311317509528,3828309.5237688078,40.46025836975906
Adjuntas,1980-1984,1,40,5,0.003597192540162661,2.5,0.017825656900746147,93300.08029240856,1663.1352201045374,462342.56341178145,0.9774438750944162,3358511.8022099053,35.99688008503433
Adjuntas,1980-1984,1,45,5,0.005550454159372381,2.5,0.027372447015883136,91636.94507230402,2508.327423689043,451913.9068022975,0.9685293157752257,2896169.238798124,31.604820921441327
Adjuntas,1980-1984,1,50,5,0.007266501298315502,2.5,0.03568425723770942,89128.61764861498,3180.488519414619,437691.8669445383,0.9559671982795819,2444255.331995826,27.423911606395354
Adjuntas,1980-1984,1,55,5,0.010823194988773863,2.5,0.05269028195484249,85948.12912920036,4528.631157308788,418419.0677527298,0.9331191607111118,2006563.465051288,23.34621457594439
