region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Cabo Rojo,1995-1999,2,79.89647697006733,79.97454654637045,79.40455955250177,80.53348962534221,Estimación adecuada
Cabo Rojo,2000-2004,2,82.11872847252751,81.47995757641917,80.93287725137264,82.03522753809153,< e0 observado
Cabo Rojo,2005-2009,2,82.7883495500848,82.30411172748852,81.75462568556478,82.92444545111563,Estimación adecuada
Cabo Rojo,2010-2014,2,83.42815115673008,83.30003463586145,82.70033550356433,83.86572717374546,Estimación adecuada
Cabo Rojo,2015-2019,2,84.21493107845924,84.55420502076205,84.04027497074495,85.09609471568758,Estimación adecuada
Cabo Rojo,2020-2024,2,84.78014352257735,84.51490204704213,84.02826081641399,85.0239597751794,Estimación adecuada
Caguas,1980-1984,2,78.48100883851102,79.03652979340974,78.57066596145756,79.47488208544519,> e0 observado
Caguas,1985-1989,2,79.24402800001288,79.47032598084749,78.99312220329678,79.93039971582493,Estimación adecuada
Caguas,1990-1994,2,78.64358444378482,79.56156971626058,79.15837456007569,79.98739575580271,> e0 observado
Caguas,1995-1999,2,79.65612948337659,79.92617681299693,79.53679078221998,80.34297830207397,Estimación adecuada
Caguas,2000-2004,2,81.16770684291535,81.53557101902473,81.12663928772956,81.93786273160975,Estimación adecuada
Caguas,2005-2009,2,83.1696138038651,82.93837925356763,82.55363543860092,83.31117499802437,Estimación adecuada
Caguas,2010-2014,2,83.90600489563008,83.1570583453503,82.75819239309735,83.52210485685482,< e0 observado
Caguas,2015-2019,2,84.81913360231934,84.56476208197759,84.15364315384612,84.9739936578597,Estimación adecuada
Caguas,2020-2024,2,84.58890329073994,84.31354262916508,83.91211324945587,84.66899663353709,Estimación adecuada
Camuy,1980-1984,2,79.0481930632779,78.2019650422375,77.4520290655945,78.96237213490825,< e0 observado
Camuy,1985-1989,2,79.50251205629577,78.78767521724559,78.09117151618605,79.47408879296034,< e0 observado
Camuy,1990-1994,2,78.42074942707245,78.98632812213691,78.27595078601804,79.60737993686396,Estimación adecuada
Camuy,1995-1999,2,81.15887534595899,79.80217126092973,79.09384194844111,80.47774152568564,< e0 observado
Camuy,2000-2004,2,81.38049051623702,80.89884429818687,80.24876760481848,81.56034446744022,Estimación adecuada
Camuy,2005-2009,2,83.37764861657536,81.729616271773,81.1013295557566,82.38177175221307,< e0 observado
Camuy,2010-2014,2,83.52117698878536,82.73789835873308,82.12571288440097,83.38835314302636,< e0 observado
Camuy,2015-2019,2,85.3683244262729,84.02167892208689,83.44866905343875,84.6431627269447,< e0 observado
Camuy,2020-2024,2,85.47114665413858,84.20175433611593,83.61594934280109,84.80205674450175,< e0 observado
Canovanas,1980-1984,2,80.06188590433086,78.44921872920517,77.77936454833653,79.15040630228842,< e0 observado
Canovanas,1985-1989,2,78.2476656338885,78.37118551362511,77.6860796750971,79.15864308077086,Estimación adecuada
Canovanas,1990-1994,2,78.32395417011651,79.01531565428118,78.37426887068455,79.65807258018377,> e0 observado
Canovanas,1995-1999,2,77.19866982997894,78.64423660526322,77.95748280569998,79.29941679706425,> e0 observado
Canovanas,2000-2004,2,79.89031657445086,80.53859302507563,79.90870388106684,81.175175116172,> e0 observado
Canovanas,2005-2009,2,82.20274877957495,81.91592952999693,81.17367889004781,82.53251327010372,Estimación adecuada
Canovanas,2010-2014,2,82.38500533806449,82.37625231345379,81.73757421536462,82.94777248251046,Estimación adecuada
Canovanas,2015-2019,2,83.4705410867674,83.69834697460131,83.02549270393837,84.26874136585394,Estimación adecuada
Canovanas,2020-2024,2,84.62181844092844,83.95273646552505,83.4105211735108,84.52795669605854,< e0 observado
Carolina,1980-1984,2,80.00245669766524,79.93387789907743,79.503662420376,80.39068894039485,Estimación adecuada
Carolina,1985-1989,2,79.99533355118935,80.26374322721824,79.80142820907069,80.67564895553494,Estimación adecuada
Carolina,1990-1994,2,79.19273965392165,79.8800580671462,79.49029361189221,80.27172216020644,> e0 observado
Carolina,1995-1999,2,80.17066355341139,80.60184816264498,80.20540344428952,80.98154516438495,> e0 observado
Carolina,2000-2004,2,81.94990115891812,81.80956434642795,81.44219927537509,82.1720345093348,Estimación adecuada
Carolina,2005-2009,2,82.93347404417227,82.85950410490145,82.52148816687153,83.23434746053366,Estimación adecuada
Carolina,2010-2014,2,84.32702876051525,83.31644852782419,82.95685083066186,83.66811977716691,< e0 observado
Carolina,2015-2019,2,86.31301087441426,85.1066365990864,84.75907204039798,85.46858907997336,< e0 observado
Carolina,2020-2024,2,85.92480146843513,85.09862792207566,84.74104202950494,85.42379116033624,< e0 observado
Catano,1980-1984,2,75.60330232750007,77.47172017222672,76.7411380182485,78.21403372232346,> e0 observado
Catano,1985-1989,2,78.65957711284251,78.41855915013707,77.77466259139791,79.12523801219476,Estimación adecuada
Catano,1990-1994,2,77.73013012436986,78.77209326654538,78.07854499503586,79.40620107700789,> e0 observado
Catano,1995-1999,2,77.8017354936669,79.11469132158209,78.45628113007928,79.77292732258701,> e0 observado
Catano,2000-2004,2,80.2420833723342,80.54667938926221,79.82629789705535,81.18217962927844,Estimación adecuada
Catano,2005-2009,2,82.4846061988492,81.75621647247863,81.03545214134766,82.4566376201866,< e0 observado
Catano,2010-2014,2,85.05347927327067,82.85857996834329,82.22316570109636,83.4861781820668,< e0 observado
Catano,2015-2019,2,86.94579083490224,84.18570276466033,83.529490343453,84.79485216557853,< e0 observado
Catano,2020-2024,2,86.0684794743231,84.2420507766739,83.59134487588699,84.85781247299325,< e0 observado
Cayey,1980-1984,2,76.88437352747384,78.05658427809034,77.42908691690792,78.68667302795222,> e0 observado
Cayey,1985-1989,2,78.24162311103663,78.75000488555523,78.21782047894884,79.34158597023615,Estimación adecuada
Cayey,1990-1994,2,78.16553833033852,79.21522656596152,78.62589899278417,79.7689230387628,> e0 observado
Cayey,1995-1999,2,78.87259018768239,79.40386355700578,78.79012891437947,79.9980531746047,Estimación adecuada
Cayey,2000-2004,2,81.22226473989993,81.08773243251261,80.55969447444795,81.62897683114869,Estimación adecuada
Cayey,2005-2009,2,82.1533699228688,81.78604821107254,81.22049583164706,82.33482560391198,Estimación adecuada
Cayey,2010-2014,2,83.73637939950336,82.8281884059115,82.26188100373727,83.40662058550294,< e0 observado
Cayey,2015-2019,2,85.74693279734878,84.5716115156487,84.04559537454207,85.12176211970386,< e0 observado
Cayey,2020-2024,2,87.6006348574498,85.13130711286274,84.63862620302791,85.65605996902866,< e0 observado
Ceiba,1980-1984,2,78.61104372786001,77.78693538646793,76.87717203804101,78.6600924264066,Estimación adecuada
Ceiba,1985-1989,2,79.13415807152825,78.47051593635572,77.70061300788285,79.29393485929386,Estimación adecuada
Ceiba,1990-1994,2,79.17042900270538,78.94010863338119,78.11410270983569,79.71133612550949,Estimación adecuada
Ceiba,1995-1999,2,78.14728081414309,79.14442606227333,78.44435926039381,79.96428024900423,> e0 observado
Ceiba,2000-2004,2,80.68427804057518,80.39390953439928,79.6487369615992,81.20838311743087,Estimación adecuada
Ceiba,2005-2009,2,82.7966883833198,81.4892925103205,80.76574878523736,82.26515302098198,< e0 observado
Ceiba,2010-2014,2,81.41353267344712,82.14408487461195,81.43862883466983,82.89863144168592,> e0 observado
Ceiba,2015-2019,2,86.20789836529356,83.74748561041616,83.01277424246669,84.51779656661927,< e0 observado
Ceiba,2020-2024,2,81.87366447467527,83.68599495284082,82.98337045853077,84.45207337098257,> e0 observado
Ciales,1980-1984,2,79.08450788252533,79.00017213890482,78.18638576602629,79.73548762593585,Estimación adecuada
Ciales,1985-1989,2,79.25761748100682,79.33272019239274,78.55433738334959,80.10174012649108,Estimación adecuada
Ciales,1990-1994,2,79.82543814746265,80.0178955649956,79.25582117451486,80.79864401522926,Estimación adecuada
Ciales,1995-1999,2,79.238381112831,80.14604625362665,79.3392957493339,80.83835805441075,> e0 observado
Ciales,2000-2004,2,80.83769687356553,81.48846876603906,80.6804817072062,82.25978620318212,Estimación adecuada
Ciales,2005-2009,2,82.13836581268944,82.51341509922176,81.81602520624023,83.22727421044041,Estimación adecuada
Ciales,2010-2014,2,83.18525319463721,83.48748422560993,82.7713289972638,84.30023558568345,Estimación adecuada
Ciales,2015-2019,2,85.16754149388572,84.8925572805238,84.14595693670998,85.62138499676757,Estimación adecuada
Ciales,2020-2024,2,83.7838176468441,84.9266837184625,84.19942513373175,85.67757890241717,> e0 observado
Cidra,1980-1984,2,80.25294604658151,79.69129830888735,78.95615055976954,80.36096364571284,Estimación adecuada
Cidra,1985-1989,2,79.2640060129605,79.82617304448537,79.07429827526383,80.53502765250948,Estimación adecuada
Cidra,1990-1994,2,79.58259869878654,80.35637012667294,79.65233372870532,81.01585168142704,> e0 observado
Cidra,1995-1999,2,80.46720179098129,80.77706228042585,80.11860299823718,81.44158294325383,Estimación adecuada
Cidra,2000-2004,2,83.06880741955162,82.28286978384091,81.57342197241482,82.8914471768434,< e0 observado
Cidra,2005-2009,2,83.29450873472624,82.96904802705126,82.25421596155849,83.55550533249523,Estimación adecuada
Cidra,2010-2014,2,83.46470181390174,83.82540508738332,83.16925303020506,84.45800514977682,Estimación adecuada
Cidra,2015-2019,2,84.69043178604441,85.15414208601217,84.59023246632287,85.75013611196457,Estimación adecuada
Cidra,2020-2024,2,85.33702768748,85.07199338337793,84.48626125441288,85.615448441691,Estimación adecuada
Coamo,1980-1984,2,77.96592585526496,78.79795646868301,78.09667321661959,79.44279168333455,> e0 observado
Coamo,1985-1989,2,77.61875344002883,78.88992288129865,78.25268691843581,79.56381498348475,> e0 observado
Coamo,1990-1994,2,79.52007940092251,79.79272388219817,79.15433018329028,80.47802912907824,Estimación adecuada
Coamo,1995-1999,2,78.423903843953,79.71560990842899,79.06290441791144,80.34440769641098,> e0 observado
Coamo,2000-2004,2,81.2524184753369,81.17460903706296,80.49116156906746,81.77528852795538,Estimación adecuada
Coamo,2005-2009,2,82.50443120167047,82.17340240969438,81.5494519592032,82.7886596229171,Estimación adecuada
Coamo,2010-2014,2,82.76456200780567,83.09393999944098,82.43494923981265,83.7190821328438,Estimación adecuada
Coamo,2015-2019,2,84.32302802936533,84.39334655159183,83.71569464631065,84.96690023825975,Estimación adecuada
Coamo,2020-2024,2,85.32320664794793,85.01303371641141,84.41438435509814,85.57568738192293,Estimación adecuada
Comerio,1980-1984,2,80.50714392154065,78.99142368522828,78.18693629478392,79.71676415496887,< e0 observado
Comerio,1985-1989,2,79.35372018267553,79.09464831107829,78.40364366986259,79.90523121595338,Estimación adecuada
Comerio,1990-1994,2,78.0865724889923,79.70027460841325,78.90112396169164,80.48720454590408,> e0 observado
Comerio,1995-1999,2,78.32248610899435,79.64983146874437,78.9254387068029,80.43532966964574,> e0 observado
Comerio,2000-2004,2,80.19913305806267,81.16875879088863,80.36951654496409,81.8374510703279,> e0 observado
Comerio,2005-2009,2,81.75843965388886,82.14601474003933,81.36579665495682,82.8565345917491,Estimación adecuada
Comerio,2010-2014,2,83.20589003283447,83.36012606206492,82.56183491564789,84.13596348860654,Estimación adecuada
Comerio,2015-2019,2,84.47935763504815,84.670525891771,83.9638246106862,85.47551097522265,Estimación adecuada
Comerio,2020-2024,2,83.75928924043123,84.79375007367616,84.0802629598156,85.45183458653085,> e0 observado
Corozal,1980-1984,2,78.49552695365927,78.85519754973683,78.18407490551715,79.62630400664284,Estimación adecuada
Corozal,1985-1989,2,78.31409571064404,79.22735623366101,78.52043118136018,79.89711597253647,> e0 observado
Corozal,1990-1994,2,78.71157989908842,79.58601884791084,78.90200809294512,80.34601602566454,> e0 observado
Corozal,1995-1999,2,81.05061971042039,80.2706393055033,79.66916353490642,80.99581494362084,< e0 observado
Corozal,2000-2004,2,82.32727029969571,81.85552192318468,81.16641381425876,82.5594017068795,Estimación adecuada
Corozal,2005-2009,2,81.7668888989548,82.25376511150164,81.571246528711,82.9186041683382,Estimación adecuada
Corozal,2010-2014,2,83.99620064198638,83.2243036584977,82.57111148442371,83.8433165017257,< e0 observado
Corozal,2015-2019,2,84.36621340480359,84.3270039218815,83.76528936616916,85.00775772876497,Estimación adecuada
Corozal,2020-2024,2,85.0591201159125,85.11570948350133,84.42807016426033,85.74936364115274,Estimación adecuada
Culebra,1980-1984,2,77.11141651027592,79.6278997636868,78.19342548424598,81.01829658061821,> e0 observado
Culebra,1985-1989,2,84.99417166658453,79.65569142859016,78.39603075050637,81.10135965017938,< e0 observado
Culebra,1990-1994,2,82.2361338517014,80.00013450557768,78.83128789623419,81.4314617279058,< e0 observado
Culebra,1995-1999,2,82.74787501668122,80.72971262421504,79.37898950604688,81.99439329928599,< e0 observado
Culebra,2000-2004,2,81.63132549875367,81.80750926052838,80.51047084136809,83.18754841899687,Estimación adecuada
Culebra,2005-2009,2,87.82645600917449,82.56605230979451,81.26489699844109,83.79923100742457,< e0 observado
Culebra,2010-2014,2,84.63331186955911,83.63375251666402,82.27462078300076,85.01671663379081,Estimación adecuada
Culebra,2015-2019,2,82.80860574041759,85.09583139579019,83.77078383718643,86.43060698968361,> e0 observado
Culebra,2020-2024,2,81.75048505604273,85.13580699673679,83.88112538203323,86.34368159752927,> e0 observado
Dorado,1980-1984,2,79.57134292897321,79.07723150367814,78.36880208355785,79.74469290476225,Estimación adecuada
Dorado,1985-1989,2,79.66708794032925,79.2257834208304,78.44853998351985,79.95258509770929,Estimación adecuada
Dorado,1990-1994,2,79.66123740902555,79.97763750268581,79.257392981077,80.6457368533246,Estimación adecuada
Dorado,1995-1999,2,79.34231212268777,80.03550506220128,79.29411748745505,80.73045481767258,Estimación adecuada
Dorado,2000-2004,2,80.51547250678337,81.20529165981486,80.54948700676624,81.93364465779176,> e0 observado
Dorado,2005-2009,2,81.55921742419945,82.1500274986021,81.47924403144407,82.77346611805763,Estimación adecuada
Dorado,2010-2014,2,83.78650120499329,83.36829399532692,82.74474315831299,83.98785093918534,Estimación adecuada
Dorado,2015-2019,2,85.0361331038058,84.42729844991013,83.75281214433235,85.04357218213151,Estimación adecuada
Dorado,2020-2024,2,87.81728727976584,84.94934193809138,84.3745169356117,85.52476963388068,< e0 observado
Fajardo,1980-1984,2,77.4034006461853,77.42172209436904,76.75959542633989,78.2117550474416,Estimación adecuada
Fajardo,1985-1989,2,77.37337374894558,77.75224238484162,77.1091711524471,78.41204744894796,Estimación adecuada
Fajardo,1990-1994,2,78.11474876521702,78.62519306179239,78.01126505031294,79.28074136861494,Estimación adecuada
Fajardo,1995-1999,2,78.82934233659792,78.88092517066923,78.28141526426622,79.46968484830353,Estimación adecuada
Fajardo,2000-2004,2,80.31491904964011,80.0668132253357,79.46560743494297,80.5648770938531,Estimación adecuada
Fajardo,2005-2009,2,80.42579698255476,80.93286485477765,80.29660336088907,81.53624325188322,Estimación adecuada
Fajardo,2010-2014,2,81.74247222384632,81.78301365620592,81.1460257248259,82.385720535596107,Estimación adecuada
Fajardo,2015-2019,2,83.7123556023456,83.21962663103446,82.62151691298632,83.78786576950398,Estimación adecuada
Fajardo,2020-2024,2,83.33111283123691,83.64047106102916,83.0934380497562,84.19524982783616,Estimación adecuada
Florida,1980-1984,2,79.21775098528943,78.11355780373744,77.18226975074364,78.92585768986694,< e0 observado
Florida,1985-1989,2,74.85144353276169,78.03250716661009,77.19297341589643,78.94183792683235,> e0 observado
Florida,1990-1994,2,75.40391537650423,78.6984308152777,77.7282991542597,79.43558029978914,> e0 observado
Florida,1995-1999,2,77.29790147374477,79.19685635317043,78.40257366438536,80.1833550541512,> e0 observado
Florida,2000-2004,2,81.08965307946796,80.69851017216631,79.86171390515977,81.54406423370651,Estimación adecuada
Florida,2005-2009,2,80.52310433234075,81.38718154394905,80.45954026056036,82.14995557850656,Estimación adecuada
Florida,2010-2014,2,84.35262381150902,82.6777950720932,81.8078462210703,83.51808343252284,< e0 observado
Florida,2015-2019,2,83.04749257512822,83.97696841718614,83.2010637631598,84.79492536041927,> e0 observado
Florida,2020-2024,2,86.57028869211995,84.36004969741033,83.51994693321427,85.06457810615495,< e0 observado
Guanica,1980-1984,2,77.02589204137094,76.9137550925146,76.1871762407288,77.76441332941538,Estimación adecuada
Guanica,1985-1989,2,76.96194389846337,76.90278872140647,76.15267962732355,77.77371026685704,Estimación adecuada
Guanica,1990-1994,2,77.43314529873244,77.45416396817029,76.63886965365259,78.30498349284412,Estimación adecuada
Guanica,1995-1999,2,76.88365176255945,77.64757048693068,76.80446898640031,78.4253490598842,Estimación adecuada
Guanica,2000-2004,2,78.3128127578213,79.01425314392137,78.25482593380859,79.758819610811,Estimación adecuada
Guanica,2005-2009,2,80.3960001801447,80.1173502221819,79.37267222534223,80.89812724456036,Estimación adecuada
Guanica,2010-2014,2,80.57778836738088,80.97186677525977,80.25231600419644,81.57387640915178,Estimación adecuada
