country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	78.7479647766142	79.1455017496699	79.4527117631517	79.6933322261276	81.1170017307451	82.1832662395546	83.247529285806	84.4670407419991	85.2489219913946
630	72003	Aguada	2	77.5202613991777	78.2527385529655	78.9342793560436	78.982578697633	80.3577508427521	81.1544429700138	82.6470308494585	84.1125588329604	83.883181729049
630	72005	Aguadilla	2	77.3531166765497	77.7696486923359	78.3097026464452	78.4374467250399	80.1854927912809	80.8356672534893	81.6710136871756	82.8386338265233	83.0076888686272
630	72007	Aguas Buenas	2	79.3514609330023	79.6272617682587	80.5491371794147	80.4447205204452	81.8475408108716	82.7581657482814	84.0814718760301	85.4949179778213	85.0463398822498
630	72009	Aibonito	2	78.7426302729401	79.6549505245623	79.7534146637396	79.9400323672635	81.040801576858	81.892367780719	83.122343117723	84.679490019327	84.9831045170468
630	72011	Añasco	2	77.3165657132566	77.771141419541	78.3033040496567	78.7573442239136	80.4037098412299	81.1623356615301	82.0226049292848	83.8419385282005	83.9263123428728
630	72013	Arecibo	2	77.5974302032708	77.6385055284703	78.4778556590297	78.503551598318	79.7711191640213	80.6595584998427	81.6625072733853	83.614081675922	83.4174967801794
630	72015	Arroyo	2	77.862494243412	78.0824094837037	79.056226249764	79.0822752490654	80.4619218058027	81.3341367557241	82.3364931742872	83.490521964474	83.6946044863517
630	72017	Barceloneta	2	77.9933518387455	78.6341091396103	79.1373945208739	79.0512379017028	80.8510106017454	81.980998753033	82.7886722822761	84.1416970044859	84.4365852371874
630	72019	Barranquitas	2	78.6983080758043	78.9598764163694	79.789100852878	79.6332078191102	81.2207897239037	82.4903905182857	83.1733294159546	85.0055493764245	85.3215966187587
630	72021	Bayamón	2	78.7044713612361	79.4923073724793	80.4787861034582	80.066005658959	81.6011612502991	82.4219138023915	83.1431264097226	84.5544270591053	84.6140045167441
630	72023	Cabo Rojo	2	78.5108081965389	79.3596790792419	79.9225526395846	79.9346958401168	81.4743591903667	82.3056491645387	83.2990207184339	84.5586535911679	84.503185159348
630	72025	Caguas	2	79.0258124699264	79.4588054524468	79.5638429381052	79.9230120307204	81.5184285075789	82.9188810984952	83.1306562478411	84.5606052872129	84.3026479857523
630	72027	Camuy	2	78.2256551053268	78.7529083842409	78.9605232883676	79.8027114797065	80.9070512455652	81.7397300915378	82.7293421477979	84.0327999859515	84.214381177002
630	72029	Canóvanas	2	78.471609266705	78.404230905077	79.0297275038271	78.6307565937246	80.5204392402939	81.8912357337626	82.3836706520819	83.6774697077671	83.950657995783
630	72031	Carolina	2	79.9441347679987	80.2523671526164	79.8876510140649	80.5884664548364	81.7942128651494	82.8559157243418	83.3222845159423	85.1244204207659	85.0781087466876
630	72033	Cataño	2	77.4752161856081	78.4039047609539	78.7562964513273	79.0845939397899	80.529719660436	81.7253849387528	82.8477392709606	84.1502432861804	84.219449128449
630	72035	Cayey	2	78.0753196070837	78.7296926415886	79.1985614958555	79.407923619877	81.0989714217327	81.7827249606083	82.8338280213971	84.587714930252	85.1435852152167
630	72037	Ceiba	2	77.7978825795168	78.472948340109	78.9061926099341	79.1567352619145	80.4176175279384	81.5060095672211	82.1578028390926	83.7395544457749	83.7046892735814
630	72039	Ciales	2	79.0219312469481	79.3569385711748	79.9912767618822	80.1303281642517	81.5014535087617	82.5309051315365	83.4536509989861	84.8799044272636	84.9230474020946
630	72041	Cidra	2	79.6779186493684	79.8219643753549	80.3508080907627	80.7893572375506	82.2672187463086	82.9451468216779	83.8504556946305	85.1685859758878	85.0489433512766
630	72043	Coamo	2	78.8093083676935	78.903333807627	79.805208493892	79.7061658474284	81.1843227624325	82.1943887273889	83.0959243465251	84.3843443499209	85.0109768879038
630	72045	Comerío	2	79.0022791275259	79.1154668353373	79.6628426172091	79.653331059414	81.1965201849657	82.1454964739852	83.3595835836605	84.7190749773488	84.7969424364958
630	72047	Corozal	2	78.8515259557368	79.1934241621485	79.5896204458762	80.3154110368875	81.8715120115496	82.2394480889642	83.2443313172488	84.3757325366226	85.10075989619
630	72049	Culebra	2	79.200587389934	79.6709170205106	80.1496213309687	80.4799107638721	81.8046035766232	82.6953563350923	83.5925267888054	85.0838764541733	85.0985194867549
630	72051	Dorado	2	79.0590716387931	79.2525929296815	79.9393998003755	80.0419043323694	81.2209921924909	82.1137028371119	83.3733081210319	84.409720390528	84.9524169667576
630	72053	Fajardo	2	77.4339044310213	77.7487240803373	78.6175618949591	78.848767933437	80.0661204114379	80.9472586740177	81.7772603653492	83.2274723735411	83.6431001220133
630	72054	Florida	2	78.0864430796933	78.0404940946649	78.6393617134144	79.1811952485583	80.6839931239663	81.3359484318154	82.6648286982652	83.9591947431157	84.319118564209
630	72055	Guánica	2	76.9103923105632	76.8979206031933	77.4492527031948	77.6396123487201	79.0269748321042	80.0983591634893	80.9552103521118	82.0065218237781	82.3379332382988
