region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Aguas Buenas,1985-1989,1,71.73217429810381,71.63312317447023,70.54464579159588,72.5514551313596,Estimación adecuada
Aguas Buenas,1990-1994,1,71.9040754109389,71.60188117408944,70.50626619425013,72.6638594944009,Estimación adecuada
Aguas Buenas,1995-1999,1,72.03242058667273,71.96569385811085,70.86046319388248,72.97805437866364,Estimación adecuada
Aguas Buenas,2000-2004,1,74.50847723417229,74.27728031388693,73.29925025707792,75.24571833844881,Estimación adecuada
Aguas Buenas,2005-2009,1,74.76751879253902,74.91743631695431,74.1063331118952,75.99102318934138,Estimación adecuada
Aguas Buenas,2010-2014,1,77.07874986678003,77.23847119400241,76.02010720451393,78.47337784848126,Estimación adecuada
Aguas Buenas,2015-2019,1,77.12363910638715,77.70238939612696,76.48331202946336,78.82100521441122,Estimación adecuada
Aguas Buenas,2020-2024,1,77.71291412855061,77.86876655863193,76.74338623232047,78.82576393641202,Estimación adecuada
Aibonito,1980-1984,1,71.20727896829324,71.65175820254717,70.78432523271826,72.80184886679503,Estimación adecuada
Aibonito,1985-1989,1,70.93804632594708,71.48516864115061,70.32523522252436,72.28727228535557,Estimación adecuada
Aibonito,1990-1994,1,72.7988506012683,72.22518922222699,71.18785657224842,73.1705745443007,Estimación adecuada
Aibonito,1995-1999,1,72.77760443633895,71.9986978491911,70.91781596672618,73.17149606366179,Estimación adecuada
Aibonito,2000-2004,1,74.39460579414155,73.9645049002574,73.09922970309347,75.05055048791263,Estimación adecuada
Aibonito,2005-2009,1,74.88960349978896,74.88800120654776,73.55722879857962,76.07460326987453,Estimación adecuada
Aibonito,2010-2014,1,74.15371449624436,75.70238935711862,74.74338188820866,76.65309720751858,> e0 observado
Aibonito,2015-2019,1,77.00855644451337,77.60018659399688,76.74013700922742,78.8826099754514,Estimación adecuada
Aibonito,2020-2024,1,79.62044145372404,79.03179872098701,78.16549187333827,80.44284473147563,Estimación adecuada
Anasco,1980-1984,1,72.01460523472085,71.79416220598651,70.93007682151399,72.59566743307977,Estimación adecuada
Anasco,1985-1989,1,71.42888891874672,71.4751164274295,70.65147267955774,72.54160295390747,Estimación adecuada
Anasco,1990-1994,1,70.05228247802772,70.93984520752511,69.89037351306801,71.8766705411681,Estimación adecuada
Anasco,1995-1999,1,71.8503650088804,71.35940673160027,70.43981100597637,72.20969300743579,Estimación adecuada
Anasco,2000-2004,1,74.35938543935956,74.04535257342908,73.26627527097446,74.76172265569338,Estimación adecuada
Anasco,2005-2009,1,76.96481061689505,75.84365919870419,74.66311425740017,76.77270241198065,< e0 observado
Anasco,2010-2014,1,76.38264162433823,76.0023965339327,75.2955347083749,77.04524087653346,Estimación adecuada
Anasco,2015-2019,1,78.19758272547156,77.66250539261718,76.90575569268286,78.83310597723914,Estimación adecuada
Anasco,2020-2024,1,77.16064670152906,77.6215590561684,76.65504323259623,78.35956397039271,Estimación adecuada
Arecibo,1980-1984,1,70.94822313738123,70.84421238853906,70.30105044476291,71.50473919887258,Estimación adecuada
Arecibo,1985-1989,1,70.27186805457086,70.43171155381359,69.75547789240106,70.96607575963029,Estimación adecuada
Arecibo,1990-1994,1,70.7566402122555,70.68132104127523,69.95463175827182,71.27598488541548,Estimación adecuada
Arecibo,1995-1999,1,70.42422951948053,70.44162613126983,69.97329652512065,71.02403788824515,Estimación adecuada
Arecibo,2000-2004,1,73.58677734329173,72.97114443937039,72.5040562205563,73.64958782672939,Estimación adecuada
Arecibo,2005-2009,1,73.79746978285581,73.70037400729314,73.07810983293774,74.36388551731616,Estimación adecuada
Arecibo,2010-2014,1,75.7499952369095,75.36820250074584,74.81720930677491,76.11173109514881,Estimación adecuada
Arecibo,2015-2019,1,77.47760291858165,77.20424228708887,76.64537220864602,77.85749314203076,Estimación adecuada
Arecibo,2020-2024,1,77.03404417797987,76.80527689250793,76.1713632876438,77.28199526211198,Estimación adecuada
Arroyo,1980-1984,1,69.26197243419952,69.92855662047995,68.84294399700609,71.06699846780705,Estimación adecuada
Arroyo,1985-1989,1,69.06544938666637,69.62848518167493,68.51753205743346,70.45495581057521,Estimación adecuada
Arroyo,1990-1994,1,69.467701272295,69.77158197056355,68.47808405517816,70.76532026655767,Estimación adecuada
Arroyo,1995-1999,1,69.35840651861476,69.8130473808182,68.8655937204581,70.99742166659519,Estimación adecuada
Arroyo,2000-2004,1,72.46263355278661,72.44807740721654,71.35486863802805,73.55403814868303,Estimación adecuada
Arroyo,2005-2009,1,73.52924324703847,73.27344170984138,72.05957857862185,74.610334839854,Estimación adecuada
Arroyo,2010-2014,1,73.74855783813933,74.27574938944585,73.3411772821432,75.16001412235812,Estimación adecuada
Arroyo,2015-2019,1,74.8566557237882,76.11074341352617,75.22991731661352,77.19943922710976,> e0 observado
Arroyo,2020-2024,1,77.15040742709186,76.48339909128609,75.44631138103097,77.36501477207861,Estimación adecuada
Barceloneta,1980-1984,1,69.54208697130086,70.58824426669389,69.48553941768986,71.45942590273921,Estimación adecuada
Barceloneta,1985-1989,1,72.20256138308129,71.62644010042197,70.13600859160742,72.8150125116536,Estimación adecuada
Barceloneta,1990-1994,1,71.82801102859922,70.73985456573297,69.90257907576725,71.75860644183084,< e0 observado
Barceloneta,1995-1999,1,69.62763398284126,70.49255971213354,69.48597554282374,71.30130704319231,Estimación adecuada
Barceloneta,2000-2004,1,74.25217285421826,73.23694540819713,72.16863959457598,74.06352098151291,< e0 observado
Barceloneta,2005-2009,1,75.14771749617947,74.44246933862621,73.48299895308458,75.38393708235344,Estimación adecuada
Barceloneta,2010-2014,1,75.38250616989667,75.34530757232278,74.37625180131644,76.23179288924166,Estimación adecuada
Barceloneta,2015-2019,1,79.11645760546239,77.41226904295407,76.48039490363477,78.40827418218458,< e0 observado
Barceloneta,2020-2024,1,75.82195956003592,75.89812078051673,74.99262004373446,76.72667304026744,Estimación adecuada
Barranquitas,1980-1984,1,71.33876197975141,71.43211818164403,70.70405868981365,72.30865943948,Estimación adecuada
Barranquitas,1985-1989,1,71.51414892357278,71.41109543452058,70.40310519617154,72.3889295262099,Estimación adecuada
Barranquitas,1990-1994,1,70.61622752203239,71.10302332986845,70.12270412845137,72.2072042874182,Estimación adecuada
Barranquitas,1995-1999,1,71.30535167741402,70.97285883371475,70.12143307154707,71.87681988331508,Estimación adecuada
Barranquitas,2000-2004,1,73.94139576064687,73.69842516536572,72.76164500366478,74.7859137223297,Estimación adecuada
Barranquitas,2005-2009,1,75.7544247310515,75.21453820861217,74.10031722065978,76.54554119454443,Estimación adecuada
Barranquitas,2010-2014,1,75.82434696179858,75.74790091574158,74.71960273349899,76.93133089233811,Estimación adecuada
Barranquitas,2015-2019,1,78.70088384920705,77.86935418037837,76.78184419921996,78.8173088006208,Estimación adecuada
Barranquitas,2020-2024,1,77.70140580259377,77.60283211006845,76.70301252245937,78.87792999496227,Estimación adecuada
Bayamon,1980-1984,1,72.04514701418194,71.83889107616756,71.41243733345198,72.25009454902587,Estimación adecuada
Bayamon,1985-1989,1,71.5983747916107,71.48010075531428,71.02043033546738,71.86265765096223,Estimación adecuada
Bayamon,1990-1994,1,69.4013098024391,69.63136534877233,69.1055531925991,70.17279174822255,Estimación adecuada
Bayamon,1995-1999,1,70.77177966925491,70.90249391257994,70.3832447655621,71.37372677858713,Estimación adecuada
Bayamon,2000-2004,1,73.5738231086305,73.49513461830838,73.14858596483779,73.98603110929454,Estimación adecuada
Bayamon,2005-2009,1,74.78989094750837,74.68391228453402,74.19226513435936,75.20143802477077,Estimación adecuada
Bayamon,2010-2014,1,76.39050901350164,76.18323412570072,75.75810997176679,76.69105888836498,Estimación adecuada
Bayamon,2015-2019,1,77.4241342974101,77.35761126878285,76.89464206914462,77.90886541431644,Estimación adecuada
Bayamon,2020-2024,1,76.28240347769595,76.26084799403338,75.85112847990892,76.69174288809259,Estimación adecuada
Cabo Rojo,1980-1984,1,72.39724763936692,72.5872036175773,71.64542213516883,73.54571943836162,Estimación adecuada
Cabo Rojo,1985-1989,1,73.0487252974488,72.90110734643575,71.9602488754548,73.55259216961954,Estimación adecuada
Cabo Rojo,1990-1994,1,72.97925410251543,72.67701083881693,71.85562121139391,73.43017508120033,Estimación adecuada
Cabo Rojo,1995-1999,1,72.48815364764029,72.28690516926511,71.63922276706522,73.23527985744802,Estimación adecuada
Cabo Rojo,2000-2004,1,75.02839226790125,74.63284015730898,73.86122447254587,75.42049452188809,Estimación adecuada
Cabo Rojo,2005-2009,1,76.84328880547318,75.99055864621391,75.11528443338642,76.69304463774954,< e0 observado
Cabo Rojo,2010-2014,1,75.75368420461353,76.15404546311751,75.61898956850895,76.7737925767666,Estimación adecuada
Cabo Rojo,2015-2019,1,79.78583423632398,79.2116214161041,78.16635847276514,80.05231814546275,Estimación adecuada
Cabo Rojo,2020-2024,1,79.36891590464816,79.06192573627125,78.26747841947295,80.03050255205898,Estimación adecuada
Caguas,1980-1984,1,71.72229204508375,71.48809383594875,70.94954095130407,72.0992613929597,Estimación adecuada
Caguas,1985-1989,1,70.39381171255258,70.28743678904445,69.81175713289777,70.79960709222127,Estimación adecuada
Caguas,1990-1994,1,68.8176451180551,69.23343474604408,68.48665791779231,69.83934074039666,Estimación adecuada
Caguas,1995-1999,1,69.69055735609852,69.92253619815867,69.33952665994241,70.43039778785027,Estimación adecuada
Caguas,2000-2004,1,73.107794927577,73.04045011397335,72.42434684181276,73.50444927159175,Estimación adecuada
Caguas,2005-2009,1,74.70961206827913,74.50510821533297,74.00198217180267,74.98943083386868,Estimación adecuada
Caguas,2010-2014,1,74.58554015299133,74.82670722907919,74.31000966658891,75.37889985759382,Estimación adecuada
Caguas,2015-2019,1,77.12465328076702,77.17655118958211,76.57912097133989,77.82136748844067,Estimación adecuada
Caguas,2020-2024,1,76.29588342135226,76.20237479904256,75.64829154156652,76.72145217453152,Estimación adecuada
Camuy,1980-1984,1,72.00953497661486,72.05020520890217,70.85409000772924,73.23107298865409,Estimación adecuada
Camuy,1985-1989,1,73.05563270338816,72.57724388530582,71.38198725915586,73.62229476558994,Estimación adecuada
Camuy,1990-1994,1,72.48592866320423,71.81994533274153,71.04855747399579,72.8554450288213,Estimación adecuada
Camuy,1995-1999,1,72.6730064081168,72.19123607721673,71.11640852786513,72.9890566471664,Estimación adecuada
Camuy,2000-2004,1,75.51776152008142,74.60231170100997,73.62342252267362,75.6280601612508,Estimación adecuada
Camuy,2005-2009,1,76.01134322923592,75.4397561854646,74.55397531880638,76.44922213269965,Estimación adecuada
Camuy,2010-2014,1,77.47114401608678,76.35445098080713,75.51910698027672,77.17181206172226,< e0 observado
Camuy,2015-2019,1,78.31044325410552,77.95915766771286,77.12471764429952,78.95572223522962,Estimación adecuada
Camuy,2020-2024,1,78.26146309261183,77.64542707067999,76.74850208239374,78.61319064074486,Estimación adecuada
Canovanas,1980-1984,1,73.2999178869587,71.3141502416268,70.31770844814795,72.38192016017001,< e0 observado
Canovanas,1985-1989,1,71.61537365310774,71.0321982664301,69.93841684140037,71.91418855709065,Estimación adecuada
Canovanas,1990-1994,1,68.47857316458972,69.1929199074853,68.12663671176544,69.96739887271364,Estimación adecuada
Canovanas,1995-1999,1,67.92417601162161,68.89162997382584,68.0265779564637,69.7037698982698,> e0 observado
Canovanas,2000-2004,1,71.16133588099902,71.83192392260396,71.04675688889327,73.04056085890076,Estimación adecuada
Canovanas,2005-2009,1,72.03527888088188,72.98036141099614,72.11269859691409,73.8866910939482,> e0 observado
Canovanas,2010-2014,1,73.73163177655941,74.46727433811284,73.44906446399379,75.087199713611,Estimación adecuada
Canovanas,2015-2019,1,76.47578865798283,76.6676453640048,75.50255421625718,77.63539653220701,Estimación adecuada
Canovanas,2020-2024,1,75.27011547141527,75.43906116996573,74.72320918724526,76.18519348886485,Estimación adecuada
Carolina,1980-1984,1,72.6794571065647,72.41843402626654,71.87846642125936,73.05191949509609,Estimación adecuada
Carolina,1985-1989,1,71.45905207579524,71.40869499057855,71.00047819118555,71.95490663113605,Estimación adecuada
Carolina,1990-1994,1,69.88961527032848,70.18995138766363,69.63444508916697,70.74443631382246,Estimación adecuada
Carolina,1995-1999,1,70.60394767924991,70.80199097304799,70.39518912147365,71.35548587975042,Estimación adecuada
Carolina,2000-2004,1,73.93076115352547,73.87001786429661,73.485402063509,74.3932503089962,Estimación adecuada
Carolina,2005-2009,1,74.82294831043073,74.78287105495862,74.23499944952448,75.2504374122943,Estimación adecuada
Carolina,2010-2014,1,75.7216623224996,75.99222959502362,75.42798735157905,76.40903015577408,Estimación adecuada
Carolina,2015-2019,1,78.16150181754098,77.9606136738092,77.31768093284009,78.57417523980635,Estimación adecuada
Carolina,2020-2024,1,78.61601699181084,78.28352785446336,77.69321554549552,78.988603406322,Estimación adecuada
Catano,1980-1984,1,64.71158204088911,65.97571442263661,65.02996156113248,66.81410604566192,> e0 observado
Catano,1985-1989,1,65.74843366392102,66.53945875652259,65.70697560848546,67.4210270173866,Estimación adecuada
Catano,1990-1994,1,63.551421617424765,65.25699547092589,64.09211425593864,66.13846637002992,> e0 observado
Catano,1995-1999,1,64.95894376240564,66.18631477757998,65.21742822750062,67.25889180683107,> e0 observado
Catano,2000-2004,1,69.54736006919788,69.8137718319611,68.78532461370224,70.68666360461576,Estimación adecuada
Catano,2005-2009,1,70.0088463290445,70.48205511985697,69.54877923807192,71.46958034145443,Estimación adecuada
Catano,2010-2014,1,73.04054164065786,72.7404787745711,71.6142351632698,74.02863261017038,Estimación adecuada
Catano,2015-2019,1,73.65254048968006,73.93464455450469,72.93880222935263,74.85296095769431,Estimación adecuada
Catano,2020-2024,1,73.01737041087927,73.57111089363953,72.56267623645543,74.49080337240021,Estimación adecuada
Cayey,1980-1984,1,71.32064492875627,70.9298081283633,70.19441319229166,71.93245721970851,Estimación adecuada
Cayey,1985-1989,1,69.35200072016079,69.86478683768813,69.02251456693412,70.58591783511409,Estimación adecuada
Cayey,1990-1994,1,69.27521430891126,69.89524052279121,69.15045993727252,70.71284496600754,Estimación adecuada
Cayey,1995-1999,1,70.01299547508536,70.4754928096261,69.67894558714039,71.32368790151844,Estimación adecuada
Cayey,2000-2004,1,73.68749999421473,73.44408540567014,72.71797489302654,74.34130483406949,Estimación adecuada
Cayey,2005-2009,1,73.99614368964569,74.44868951976437,73.69967672974963,75.34374205690503,Estimación adecuada
Cayey,2010-2014,1,75.00610378038506,75.48563449133621,74.74338048818414,76.2082773180795,Estimación adecuada
Cayey,2015-2019,1,78.54670044615935,78.0692382969709,77.25399009470318,79.0901433718658,Estimación adecuada
Cayey,2020-2024,1,79.40962956727441,78.77622931076681,77.98390052748198,79.71028724366349,Estimación adecuada
Ceiba,1980-1984,1,72.14585176157938,71.68432676499373,70.50144755000372,72.99804934633055,Estimación adecuada
Ceiba,1985-1989,1,70.6198183166503,70.89863457407873,69.92132968053465,72.02759983760083,Estimación adecuada
Ceiba,1990-1994,1,71.00935671117365,70.9365620528788,69.88043822127142,71.98651967697727,Estimación adecuada
Ceiba,1995-1999,1,72.51721647517238,71.51859218239191,70.5266363971193,72.54547574036323,Estimación adecuada
Ceiba,2000-2004,1,74.86667065353893,73.73577794057897,72.61264259486441,74.63574271833366,< e0 observado
Ceiba,2005-2009,1,76.12252834869311,74.85732189219652,73.76524045975667,75.95544857635065,< e0 observado
Ceiba,2010-2014,1,75.46412666889606,76.31184369845812,75.15078220949287,77.347740825308,Estimación adecuada
Ceiba,2015-2019,1,78.54557923356414,77.85056810025355,76.66123907426089,79.17744706313403,Estimación adecuada
Ceiba,2020-2024,1,72.26101326760208,76.57897881270864,75.16365143344268,77.65453379304229,> e0 observado
Ciales,1980-1984,1,73.3601690081269,72.69438039237343,71.44149180010774,73.88316021397537,Estimación adecuada
Ciales,1985-1989,1,73.80385799895002,72.85882367050738,71.60030042644206,73.97433340009678,Estimación adecuada
Ciales,1990-1994,1,72.25274862856378,72.00563986510926,70.98573219076826,72.97001815077004,Estimación adecuada
Ciales,1995-1999,1,71.42663286324974,72.02935581525577,70.58009133391374,72.852817177455,Estimación adecuada
Ciales,2000-2004,1,72.8877247015535,73.89520403222531,72.82080541987945,74.83080297860454,Estimación adecuada
Ciales,2005-2009,1,74.52536084511352,75.14247097984463,73.90878816177,76.18684825166228,Estimación adecuada
Ciales,2010-2014,1,75.83944224399347,76.55699206694851,75.58795358309862,77.49056731146706,Estimación adecuada
Ciales,2015-2019,1,80.35963140996523,78.71733057701695,77.53291581020437,80.10621736108348,< e0 observado
Ciales,2020-2024,1,78.0952139934909,78.0195078155248,76.89561895602166,79.18736398454011,Estimación adecuada
Cidra,1980-1984,1,72.92625993210298,73.19711595313218,72.255019523531,74.4229638026647,Estimación adecuada
Cidra,1985-1989,1,72.65671880748917,72.69788036202903,71.72513936501593,73.72737514914006,Estimación adecuada
Cidra,1990-1994,1,74.59270123853278,73.54970982556262,72.65510911958832,74.59397322565843,Estimación adecuada
Cidra,1995-1999,1,74.21713653214772,73.61601821277256,72.75128235750338,74.8099102687672,Estimación adecuada
Cidra,2000-2004,1,76.1648075054388,75.57841590479615,74.89577141441876,76.66278752718662,Estimación adecuada
Cidra,2005-2009,1,76.2488157847596,76.17899903296723,75.3660676513762,76.99377765774574,Estimación adecuada
Cidra,2010-2014,1,77.33131059096634,77.53346182640936,76.59979132604096,78.38574742561602,Estimación adecuada
Cidra,2015-2019,1,78.97458456608396,79.01402552085835,78.18065461999862,79.98206065819377,Estimación adecuada
Cidra,2020-2024,1,79.7427353948676,79.39150911171787,78.13623401127424,80.21665144723569,Estimación adecuada
Coamo,1980-1984,1,71.83261143264684,71.85116706028049,70.69170646164022,72.89886807293558,Estimación adecuada
Coamo,1985-1989,1,71.23431252697634,71.44652966901174,70.56792553477092,72.28793860714298,Estimación adecuada
Coamo,1990-1994,1,71.15206342123702,71.21227392008979,70.1070642441675,72.21361892478907,Estimación adecuada
Coamo,1995-1999,1,71.1960753395491,71.41353927728572,70.42976650843653,72.58641455506336,Estimación adecuada
Coamo,2000-2004,1,73.24248106281058,73.17902713568296,72.35026154695555,74.22048332480452,Estimación adecuada
Coamo,2005-2009,1,76.67061680312946,75.36816962322334,74.60132165031507,76.37068400311483,< e0 observado
Coamo,2010-2014,1,76.08519397019607,75.78980416801289,75.03189698712185,76.82353463906006,Estimación adecuada
Coamo,2015-2019,1,76.3555860235564,76.73042600698881,75.7892421929822,77.67809858983155,Estimación adecuada
Coamo,2020-2024,1,78.73457128285159,77.90113924919069,76.95009161174609,78.64383630121372,< e0 observado
Comerio,1980-1984,1,72.39160599187598,71.99734580747482,70.90911721613818,73.0402054439376,Estimación adecuada
Comerio,1985-1989,1,72.46599051488649,71.80557765591027,70.74857754592297,72.78432500353182,Estimación adecuada
Comerio,1990-1994,1,72.63261964951914,71.74654536901642,70.37231476114309,72.72347759667872,Estimación adecuada
Comerio,1995-1999,1,71.13227286201818,71.48891430448066,70.47632465654235,72.48397629698684,Estimación adecuada
Comerio,2000-2004,1,73.74046365047266,73.72593408555514,72.58651946784244,74.75301776550552,Estimación adecuada
Comerio,2005-2009,1,75.30350166697882,75.04414837863419,73.901273456558,75.90498592711921,Estimación adecuada
Comerio,2010-2014,1,77.88992392393747,76.78547895905245,75.66266144818114,77.69972858588127,< e0 observado
Comerio,2015-2019,1,76.11616223403381,76.69058136800551,75.6932475009059,78.04393470784605,Estimación adecuada
Comerio,2020-2024,1,75.23982921549162,76.35643721658857,75.47188012590348,77.42060752375362,> e0 observado
Corozal,1980-1984,1,72.8434269620364,72.49004594425506,71.48359845230672,73.23315983242695,Estimación adecuada
Corozal,1985-1989,1,74.16679537755694,72.85104514903486,71.95447810316472,73.81218809191665,< e0 observado
Corozal,1990-1994,1,71.27571092432538,71.54946593406108,70.54508120507566,72.3973972827689,Estimación adecuada
Corozal,1995-1999,1,71.90053240132126,72.09475929359158,71.07916875107634,73.02645049975119,Estimación adecuada
Corozal,2000-2004,1,75.40121472632262,74.75789808406819,73.97791664169716,75.75667751634114,Estimación adecuada
Corozal,2005-2009,1,75.29676896497347,75.46091063841848,74.45398990811292,76.36573005247905,Estimación adecuada
Corozal,2010-2014,1,76.61800376671373,76.49796429087758,75.6141821575294,77.46485484437956,Estimación adecuada
Corozal,2015-2019,1,78.84838673591865,78.06049435229585,77.13748277259234,79.04697703094098,Estimación adecuada
Corozal,2020-2024,1,76.44862204173214,77.25902490993926,76.58499860585758,78.14436693174137,> e0 observado
Culebra,1980-1984,1,94.69722323815856,73.70733730349392,71.0901469659639,75.43226436499828,< e0 observado
Culebra,1985-1989,1,76.63588305134152,73.0731398133214,71.3088570943107,75.34135480097027,< e0 observado
Culebra,1990-1994,1,75.23127689590049,72.73585307754192,70.6448063427257,74.39846712939689,< e0 observado
Culebra,1995-1999,1,72.53390965878926,73.18853879519966,71.40833241656239,74.93693365666962,Estimación adecuada
Culebra,2000-2004,1,83.74648606676807,75.7145330562386,73.84909448207682,77.78665154914276,< e0 observado
Culebra,2005-2009,1,79.35518350612848,76.45516229874073,74.38087689082678,78.61110273756854,< e0 observado
Culebra,2010-2014,1,73.27486001063872,77.63924658495549,75.54286381384307,79.50213507154973,> e0 observado
Culebra,2015-2019,1,73.7782353124013,78.64756186185232,76.5184014245666,80.6423850647705,> e0 observado
Culebra,2020-2024,1,71.17558414919206,78.28580857935583,76.37538047221884,80.08325284810215,> e0 observado
Dorado,1980-1984,1,73.06768394242143,72.76502903764636,71.48361128428269,73.68226612741147,Estimación adecuada
Dorado,1985-1989,1,70.98138714935332,71.04031293478596,70.09153708853964,72.10355582539542,Estimación adecuada
Dorado,1990-1994,1,70.60163270459446,71.13375968419906,70.17817402746691,72.2363255693001,Estimación adecuada
Dorado,1995-1999,1,71.14661901491276,71.54937968274847,70.54506276114932,72.68976754656836,Estimación adecuada
Dorado,2000-2004,1,72.80125816712727,73.18448196848881,72.38174134526446,73.91627021944501,Estimación adecuada
Dorado,2005-2009,1,74.74216888739862,74.87964431848522,73.92072578389612,75.7665986847363,Estimación adecuada
Dorado,2010-2014,1,77.3972526095473,77.09569074732147,76.29256565663263,78.01727571010834,Estimación adecuada
Dorado,2015-2019,1,79.05317477178703,78.31247889725842,77.2295250765624,79.22818560128346,Estimación adecuada
Dorado,2020-2024,1,77.54648054972814,77.67791316465573,76.892502495695,78.58996679846808,Estimación adecuada
Fajardo,1980-1984,1,70.97992961345321,70.09540997326289,69.28452641081489,71.05771753553344,Estimación adecuada
Fajardo,1985-1989,1,71.1887876704971,70.37613049598741,69.58730591075422,71.38334239716352,Estimación adecuada
Fajardo,1990-1994,1,68.18099629812696,68.71140114181419,67.99409542490034,69.52244553665858,Estimación adecuada
Fajardo,1995-1999,1,69.86154006659808,69.87626020519683,69.27623609691338,70.73401349778032,Estimación adecuada
Fajardo,2000-2004,1,71.85134936418909,71.82238502914956,71.00013380539325,72.6175951050563,Estimación adecuada
Fajardo,2005-2009,1,72.01498955956528,72.46845227419946,71.6922284237705,73.18271393923598,Estimación adecuada
Fajardo,2010-2014,1,73.1648079564502,74.19627772304784,73.20130290717499,75.07712294074572,> e0 observado
Fajardo,2015-2019,1,76.15087862256587,76.41862510138495,75.29186944344474,77.41456147250726,Estimación adecuada
Fajardo,2020-2024,1,74.31868957649468,74.92133207916271,73.89526023574717,75.67907407182376,Estimación adecuada
Florida,1980-1984,1,71.06938753374574,71.53949148428654,69.83013380031252,72.91724788817552,Estimación adecuada
Florida,1985-1989,1,70.64603223425698,71.10718593124638,69.74109478447886,72.21056349099237,Estimación adecuada
Florida,1990-1994,1,70.01533527514864,70.66017498087646,69.21037024777928,71.7464835029453,Estimación adecuada
Florida,1995-1999,1,71.65894113726901,71.60524081981373,70.4395541797063,72.88123393795888,Estimación adecuada
Florida,2000-2004,1,75.01444427678842,73.88154024963941,72.49460106553668,75.3025554878267,Estimación adecuada
Florida,2005-2009,1,76.54783220170152,74.77903317581831,73.61013165864148,75.98162511194795,< e0 observado
Florida,2010-2014,1,79.58931937931183,77.18371224138534,75.87680450061036,78.54687346068891,< e0 observado
Florida,2015-2019,1,77.39963673465637,77.16516610812205,76.17289388790962,78.22933092148253,Estimación adecuada
Florida,2020-2024,1,76.48138637441758,77.30619908353327,76.04926471528466,78.34887127719617,Estimación adecuada
Guanica,1980-1984,1,70.29160656173029,69.75678552392162,68.60958903730662,70.99509809238369,Estimación adecuada
Guanica,1985-1989,1,69.64590752945972,69.40576913113983,68.51640662985545,70.42115171179816,Estimación adecuada
Guanica,1990-1994,1,69.00330089577055,69.1280655589368,67.9992659310794,70.03844663571581,Estimación adecuada
