country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	72.306391015951	71.6911147891363	71.5433543183349	72.1677572172214	73.9334223263225	75.9032680387548	76.921166082486	79.1929420378417	78.999816057952
630	72003	Aguada	2	73.1299525128009	72.9802963447739	73.0018205355934	72.79516522511	75.1993237579568	76.6552651820467	77.0623529835594	79.1661590530198	78.1924262604775
630	72005	Aguadilla	2	71.0556172965232	70.7110346351586	70.7809196394683	70.7269587232079	73.0977602221255	73.9967391389321	75.4789104811944	76.812564221718	76.5319953883971
630	72007	Aguas Buenas	2	71.3982784437309	71.7055304297709	71.549649319669	71.897606778171	74.1435726729259	74.9556102905304	77.1694365800577	77.7432251620974	77.8305900343616
630	72009	Aibonito	2	71.6630108140122	71.3156027568576	72.0950504974371	72.0445147120952	73.9349972082355	74.8912443855147	75.6192844583533	77.634206803476	78.8884423734457
630	72011	Añasco	2	71.7874863986028	71.4965226348678	70.9113832740077	71.4158732629852	73.9573417149294	75.6972490451965	76.1154750932114	77.6544974532558	77.5016301131096
630	72013	Arecibo	2	70.8640561724479	70.3808544606805	70.6141863449372	70.4114920095245	73.0523813209731	73.6834595744636	75.4238846845555	77.175804468888	76.7261322498436
630	72015	Arroyo	2	69.8588564463279	69.5325901477998	69.672348460075	69.8551261642528	72.2858976801902	73.3922260716495	74.1649714410398	76.1304583264659	76.5016968200048
630	72017	Barceloneta	2	70.5375953065368	71.4890183718044	70.8757609732162	70.4919454208054	73.2976605757644	74.4202961688795	75.343286306457	77.4001073450441	75.8253726756264
630	72019	Barranquitas	2	71.4440721690833	71.4406578520489	70.9929649263659	70.8901529735167	73.7422891161998	75.0958628726355	75.6835903567405	77.8864430387765	77.6492288439905
630	72021	Bayamón	2	71.8120135565454	71.4788301650488	69.6659771562187	70.8984973910107	73.4844014874414	74.6744506551123	76.2101532977037	77.3876726170991	76.2822188104505
630	72023	Cabo Rojo	2	72.6022112758118	72.8698150758711	72.5828019287023	72.3801261285976	74.6982523681903	75.9648511132725	76.1236308151597	79.2097077214416	79.0888448209049
630	72025	Caguas	2	71.481250711142	70.3076920849838	69.1855243831956	69.9347017569566	72.9955430914434	74.4750504643156	74.8090961675707	77.151572042914	76.1803594477326
630	72027	Camuy	2	72.0651281336759	72.4775933140871	71.8997603755794	72.1299576442759	74.5646053087904	75.3857230726208	76.297823685713	77.9441568898215	77.6545265929641
630	72029	Canóvanas	2	71.3703417256722	70.9179611791356	69.2031109102899	68.856284092238	71.830403791156	72.8977600393903	74.4042577709473	76.5392186843075	75.324931232854
630	72031	Carolina	2	72.4530587840626	71.42425990551	70.1968919586124	70.8393583299871	73.9096002661685	74.7663637716258	75.9124306210016	77.982158076779	78.2757357794553
630	72033	Cataño	2	65.9210871953296	66.5034752245495	65.2526306708051	66.2304325092243	69.8021930220027	70.4759254543064	72.6503626001664	74.0031724953169	73.4695587345823
630	72035	Cayey	2	70.9822926972523	69.8483232842846	69.9131068934575	70.496102648942	73.4387812371079	74.492004553642	75.5208689148206	78.0661683535114	78.8483699621323
630	72037	Ceiba	2	71.5986223605072	70.8111459890184	70.942787856577	71.4824103388778	73.6622896088035	74.8031736572233	76.2164248092663	77.7992437585421	76.466806118449
630	72039	Ciales	2	72.5486687324286	72.7733125221518	71.958856654778	71.8774938654635	73.8096734136683	75.0423243852385	76.4847970786971	78.769696074556	77.9831525091183
