region,period,sex,e0_observado,e0_estimado,e0_lower,e0_upper,est_eval
Adjuntas,1980-1984,1,72.54189508802463,72.2446288125541,70.94292069921961,73.47777542561997,Estimación adecuada
Adjuntas,1980-1984,2,78.96516925394144,78.80794770771249,77.32065241346325,80.3108680006644,Estimación adecuada
Adjuntas,1985-1989,1,70.84999061728885,71.67753886233436,70.55467153383084,72.67674142122807,Estimación adecuada
Adjuntas,1985-1989,2,78.97855761762072,79.0329633701559,77.96288649124457,80.3145677030487,Estimación adecuada
Adjuntas,1990-1994,1,71.49310954038985,71.44661409944857,70.28240523152053,72.31430718559113,Estimación adecuada
Adjuntas,1990-1994,2,77.88047658335911,78.29535820930803,77.09073409356955,79.66549843460632,Estimación adecuada
Adjuntas,1995-1999,1,71.91080703113897,72.11730647774667,71.14212137100279,73.3447182996093,Estimación adecuada
Adjuntas,1995-1999,2,78.53770419818306,78.83544385407706,77.41027163695735,80.49632349771139,Estimación adecuada
Adjuntas,2000-2004,1,74.0807006063416,73.79641211599696,72.67586227325339,75.08693355061865,Estimación adecuada
Adjuntas,2000-2004,2,79.50851081175084,79.94602813695403,78.76028319133201,81.0761182922448,Estimación adecuada
Adjuntas,2005-2009,1,77.13413877724005,76.04514844837823,75.07187198522934,77.0733314162914,< e0 observado
Adjuntas,2005-2009,2,82.23262377887984,82.34222501692403,80.68609272190324,83.74021669016997,Estimación adecuada
Adjuntas,2010-2014,1,78.0170892039493,77.01332577848773,76.10563537037098,77.99878648942517,< e0 observado
Adjuntas,2010-2014,2,84.37542750420445,83.49481144346615,82.10478932164537,85.3956310423116,Estimación adecuada
Adjuntas,2015-2019,1,80.07122326396828,79.53949524720566,78.0573654116025,81.16310122503857,Estimación adecuada
Adjuntas,2015-2019,2,84.75780508868199,84.90441235165429,83.12343462049037,86.63753095518055,Estimación adecuada
Adjuntas,2020-2024,1,80.09050176489524,79.0459624431191,77.96782474200931,80.2954801168056,Estimación adecuada
Adjuntas,2020-2024,2,87.03883394524668,86.29432382083652,84.52700107900276,88.0042920699027,Estimación adecuada
Aguada,1980-1984,1,73.2175687853255,73.02694297456961,71.93057268049603,73.98309023115533,Estimación adecuada
Aguada,1980-1984,2,76.66307974738103,77.75507970859618,76.5416495417492,78.88884589093219,Estimación adecuada
Aguada,1985-1989,1,73.21396709192831,72.89288021966834,71.95580442449182,73.93745485596796,Estimación adecuada
Aguada,1985-1989,2,77.70261010174512,78.07812621170163,76.90558347386349,79.1906842021514,Estimación adecuada
Aguada,1990-1994,1,73.47166304966473,72.95932903286607,72.07200826644657,74.34716484324804,Estimación adecuada
Aguada,1990-1994,2,79.56472305278581,79.37366875694161,78.2580044798211,80.21492442804146,Estimación adecuada
Aguada,1995-1999,1,72.96139718811193,72.69148693498306,71.90964148462947,73.43722726496208,Estimación adecuada
Aguada,1995-1999,2,78.42598214583917,78.5220891028101,77.45418793899903,79.57721403039068,Estimación adecuada
Aguada,2000-2004,1,75.7731265619719,75.14056205197124,74.29712616568878,76.13333860001214,Estimación adecuada
Aguada,2000-2004,2,80.35987918975404,80.39037890551074,79.43787927540816,81.2758799275541,Estimación adecuada
Aguada,2005-2009,1,77.6139364553716,76.70738915905875,75.75152079745854,77.71657434143924,Estimación adecuada
Aguada,2005-2009,2,81.487501570255,81.54792341262942,80.33898327848534,82.5551508661708,Estimación adecuada
Aguada,2010-2014,1,77.3081065450094,77.03079354952533,75.84055544835243,77.90756792645718,Estimación adecuada
Aguada,2010-2014,2,83.93649978812951,83.34081187126299,82.39506198344856,84.4160311744575,Estimación adecuada
Aguada,2015-2019,1,80.17632385200217,79.18117038597151,78.207692953505,80.20824337356339,Estimación adecuada
Aguada,2015-2019,2,84.88514363026218,84.70758614898364,83.64495615132054,85.83453017979528,Estimación adecuada
Aguada,2020-2024,1,78.78968559483442,78.20346487164763,77.14841483381318,79.17848020115864,Estimación adecuada
Aguada,2020-2024,2,83.87729580688905,84.00528769057726,83.12543455605096,85.3034603095295,Estimación adecuada
Aguadilla,1980-1984,1,71.00678071372081,71.09264588052567,70.43109385905186,71.82973802936849,Estimación adecuada
Aguadilla,1980-1984,2,77.48535658677463,77.2868409768465,76.49865196579933,78.03922383198142,Estimación adecuada
Aguadilla,1985-1989,1,70.58561267446154,70.61729295467353,69.86951548199542,71.52844427968125,Estimación adecuada
Aguadilla,1985-1989,2,77.65780206154783,77.55868508117288,76.68732690967187,78.18422405316846,Estimación adecuada
Aguadilla,1990-1994,1,70.88482346377512,70.82899016253282,69.99855103857598,71.57727233066063,Estimación adecuada
Aguadilla,1990-1994,2,77.99785568547416,77.82674868039635,77.16114611103025,78.62497971910268,Estimación adecuada
Aguadilla,1995-1999,1,70.78010378855268,70.80881219539728,70.07897262262804,71.50854349705892,Estimación adecuada
Aguadilla,1995-1999,2,78.16686736979354,78.01262024757261,77.31830858214286,78.61153662117965,Estimación adecuada
Aguadilla,2000-2004,1,73.78276571753028,73.38011520022431,72.59469847538122,74.09466778357618,Estimación adecuada
Aguadilla,2000-2004,2,80.45198774138778,80.00042643078453,79.24163482128719,80.73282776083201,Estimación adecuada
Aguadilla,2005-2009,1,74.34368140644376,73.95694911535716,73.33088867704203,74.83857403113336,Estimación adecuada
