region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,1,0,1,0.01887679261404571,0.11162230417830249,0.018565455101964307,100000,1856.5455101964326,98350.68637746357,0.9809356941606807,7225547.222271112,72.25547222271112
Adjuntas,1980-1984,1,1,4,4.846542211757801e-4,1.5970622837777815,0.0019363618095372315,98143.45448980357,190.0412371301063,392117.1607028768,0.9980633799460392,7127196.535893648,72.62019227817291
Adjuntas,1980-1984,1,5,5,2.0352187492541984e-4,2.5,0.0010170918735144265,97953.41325267346,99.62762060228852,489517.9972118616,0.9988152621749843,6735079.375190771,68.75798557236033
Adjuntas,1980-1984,1,10,5,2.706939564500396e-4,2.5,0.001352554461453985,97853.78563207117,132.35257432682556,488938.0467245388,0.9968024226196264,6245561.37797891,63.825444643114075
Adjuntas,1980-1984,1,15,5,0.0010115715740833106,2.5,0.005045099173136613,97721.43305774435,493.01432111734175,487374.62948592834,0.9940161940225994,5756623.3312543705,58.908502987801434
Adjuntas,1980-1984,1,20,5,0.0013902699223484615,2.5,0.0069272726646683195,97228.418736627,673.5277673431701,484458.2742647771,0.9920170604016983,5269248.701768442,54.19453252697463
Adjuntas,1980-1984,1,25,5,0.0018174142249551201,2.5,0.009045970436401502,96554.89096928384,873.4326891981182,480590.8731234239,0.9899206162480019,4784790.427503665,49.55513262425835
Adjuntas,1980-1984,1,30,5,0.00223688570527698,2.5,0.011122230629619428,95681.45828008572,1064.1912459694286,475746.81328550505,0.9874758387348366,4304199.554380241,44.984677614137894
Adjuntas,1980-1984,1,35,5,0.0028079459689270706,2.5,0.013941859871571042,94617.26703411629,1319.1406784206629,469788.4834745298,0.9841287963801247,3828452.7410947355,40.46251663255402
Adjuntas,1980-1984,1,40,5,0.0035976342649925892,2.5,0.017827826327794914,93298.12635569563,1663.3027933780104,462332.37479503313,0.9774417610709242,3358664.2576202056,35.9992680326229
Adjuntas,1980-1984,1,45,5,0.005550879369726453,2.5,0.027374515268482065,91634.82356231762,2508.4588767313253,451902.97061975976,0.9685291109278488,2896331.8828251725,31.607327544593122
