reg_code	age	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
72001	0-4	2	0.00265067931159813	0.00234745591445573	0.00218749529480548	0.00180249684301943	0.00181432711931885	0.00151247548156319	0.00140616816731225	0.00108239098269656	0.00111892515763195
72001	5-9	2	0.000127684724437328	0.00012421465433884	0.000121464474315117	0.000113319347854561	9.83119818242016e-05	9.13427225632693e-05	8.33822211948361e-05	7.46135286497271e-05	7.55667458878929e-05
72001	10-14	2	0.000148296609274292	0.000144360460263218	0.000147851387015626	0.000151357414852214	0.000119860843968443	0.000116769096551224	0.000101867350430462	9.13812069786456e-05	9.24044098362392e-05
72001	15-19	2	0.000546149613239547	0.000491619191027311	0.000462173775481159	0.000471870573425504	0.000397184979431002	0.000356148433673657	0.000342658405747161	0.000309611349177315	0.000300717756984889
72001	20-24	2	0.000862034384791598	0.000842197180330332	0.000826240445126332	0.000992379827890911	0.000773961077699961	0.000730095430954196	0.00059217944626568	0.000562520103488521	0.000544198172231142
72001	25-29	2	0.00111405178734606	0.00116637201212619	0.0011444438040524	0.00100579295848558	0.000924089616459835	0.000854342270776502	0.00079643946503574	0.000670135149013638	0.000709703747321302
72001	30-34	2	0.0013165696699938	0.00132590660524703	0.00124435174835061	0.00131824161664896	0.00117123550498935	0.00105801022611851	0.000936112903281424	0.000786505062872037	0.000877916316865049
72001	35-39	2	0.0016041987947854	0.00154229331290367	0.00155560571304993	0.0014626762012359	0.00124949196827796	0.00123680033305882	0.00113992102103585	0.000993326622311613	0.000971778631897775
72001	40-44	2	0.00207328999148938	0.00204463612247113	0.0019603005895702	0.00195816180330453	0.0017221757778871	0.00155661814084743	0.00131143725099484	0.00131160022893927	0.00131745795867223
72001	45-49	2	0.00270330841128778	0.00255401746650689	0.00310976557490582	0.00243706647664259	0.00245882640164601	0.00244677815647191	0.00171766145225395	0.00185095466692636	0.00196729261700475
72001	50-54	2	0.00408478520792607	0.00431130915831491	0.00383027046331488	0.00316109594276498	0.0025860348963763	0.00265491963202986	0.00256489026082129	0.00238088952150944	0.00288966786876994
72001	55-59	2	0.00689348978515821	0.00630283672962546	0.00710995793032965	0.0058305189504664	0.00437860945511285	0.00385443129172922	0.00324393073538902	0.00401172472060718	0.00364808015887854
72001	60-64	2	0.00990145951901666	0.0100127152957302	0.0096651390890085	0.00983151822846514	0.00728784149325584	0.00721053893874128	0.00673024164204457	0.00583809793968341	0.00548802613655147
72001	65-69	2	0.0139339638749147	0.0121678092565985	0.0129116656999953	0.0160678721041623	0.0136590660711492	0.0102250381380095	0.0099701032077159	0.00865039664270574	0.00802316753469707
72001	70-74	2	0.0227069839895151	0.0254966515835315	0.0228819756475054	0.0235905866802065	0.0220209493227103	0.0185509229186458	0.0153572231401204	0.0148253106629892	0.0150479317522183
72001	75-79	2	0.0375773296711119	0.0333859758842756	0.0422027942718698	0.042842832377504	0.0367171530046512	0.0292204006034728	0.0264208829658154	0.0248398648715268	0.0173647912281408
72001	80-84	2	0.0664703454233403	0.0712242510538602	0.0671908518766238	0.0647966102498549	0.0644013975011746	0.0512806678829261	0.0473943294967144	0.0352337791510309	0.0358217224221148
72001	85+	2	0.139861147924777	0.130255601613681	0.121240919736905	0.129574995540782	0.112365410586904	0.112196875762429	0.107786883668158	0.098814301463712	0.0734480422095461
72003	0-4	2	0.00241463937051663	0.00185159167354883	0.00195954884518191	0.00187728922622371	0.0015866138899965	0.00173931573709915	0.00133106418665381	0.00113664463241338	0.00108840828150282
72003	5-9	2	0.000176248663262326	0.000124851315421991	0.00012745971194282	0.000113543264690865	9.4314232632979e-05	8.81002540796021e-05	8.08499502816836e-05	7.24736962092622e-05	7.38620676476657e-05
