region,period,sex,Age,AgeInt,nMx,nAx,nqx,lx,ndx,nLx,Sx,Tx,ex
Adjuntas,1980-1984,2,10,5,1.486340905151588e-4,2.5,7.42894403990579e-4,98700.3691471121,73.32395191119576,493318.5358557825,0.9982525599955633,6890410.87192986,69.81139920216265
Adjuntas,1980-1984,2,15,5,5.513052841677258e-4,2.5,0.0027527324310008526,98627.0451952009,271.49386588261405,492456.491311298,0.9964869094636464,6397092.3360740775,64.86144164020189
Adjuntas,1980-1984,2,20,5,8.569414432482132e-4,2.5,0.004275547481667026,98355.55132931829,420.52382979403774,490726.44707210636,0.995095626774433,5904635.84476278,60.033579853491176
Adjuntas,1980-1984,2,25,5,0.0011102529417798919,2.5,0.005535899088279063,97935.02749952425,542.1584294452041,488319.7414240083,0.9939683266434802,5413909.397690673,55.2806236534418
Adjuntas,1980-1984,2,30,5,0.0013103198219867758,2.5,0.006530207459245043,97392.86907007905,635.995640078705,485374.35625019844,0.9927706144776703,4925589.656266665,50.574438388527774
Adjuntas,1980-1984,2,35,5,0.001592950439792343,2.5,0.007933159374674639,96756.87343000034,767.5876975154097,481865.3979062132,0.9909018556283007,4440215.3000164665,45.89043798763073
Adjuntas,1980-1984,2,40,5,0.0020650958490635325,2.5,0.01027244528502308,95989.28573248493,986.0446856353956,477481.31694833614,0.9882050669285589,3958349.9021102535,41.237413862437556
Adjuntas,1980-1984,2,45,5,0.0026845413652434847,2.5,0.013333222855498436,95003.24104684954,1266.6993848722923,471849.45677206694,0.9832842921723539,3480868.5851619174,36.6394719464926
Adjuntas,1980-1984,2,50,5,0.0040697708665456194,2.5,0.020143901672316715,93736.54166197724,1888.2196783418767,463962.1591140315,0.9729115260077391,3009019.1283898503,32.10081228770585
Adjuntas,1980-1984,2,55,5,0.006953991755160832,2.5,0.03417581297172591,91848.32198363537,3138.991073879588,451394.1322334779,0.9587858833146737,2545056.9692758187,27.70934639099092
Adjuntas,1980-1984,2,60,5,0.009941380119216213,2.5,0.04850147168029308,88709.33090975578,4302.533100897272,432790.32179653575,0.9423056034388472,2093662.8370423408,23.601382352576067
Adjuntas,1980-1984,2,65,5,0.013940677480113675,2.5,0.06735591952440288,84406.79780885851,5685.297480526016,407820.74534297746,0.9131677038724851,1660872.515245805,19.67699946403483
Adjuntas,1980-1984,2,70,5,0.0227693564749589,2.5,0.10771526425098199,78721.50032833249,8479.507210100099,372408.7336164122,0.8614466368642817,1253051.7699028277,15.917529069905752
Adjuntas,1980-1984,2,75,5,0.03790366969007349,2.5,0.1731141906935826,70241.99311823239,12159.885791367,320810.25111274444,0.7827539407503116,880643.0362864155,12.537272893212238
Adjuntas,1980-1984,2,80,5,0.06259279124527664,2.5,0.27061723584917946,58082.10732686539,15718.019337091682,251115.48829159775,0.5514455477742396,559832.7851736711,9.638644514448
Adjuntas,1980-1984,2,85,NA,0.14172258072746727,7.28724047963914,1,42364.08798977371,42364.08798977371,308717.2968820733,0,308717.2968820733,7.28724047963914
Adjuntas,1985-1989,1,0,1,0.01351043404191491,0.1223306043910609,0.013352108814924067,100000,1335.210881492414,98828.12627263008,0.9859902665998427,7153565.37080571,71.5356537080571
Adjuntas,1985-1989,1,1,4,5.230250449405486e-4,1.6127700961406337,0.0020894912805915996,98664.78911850759,206.15921656452701,394167.0070272913,0.9980002007907484,7054737.24453308,71.50207594382573
Adjuntas,1985-1989,1,5,5,2.3081475979202487e-4,2.5,0.0011534082398455693,98458.62990194306,113.56299501280591,492009.24202218326,0.9986908254600647,6660570.237505788,67.64841481279177
Adjuntas,1985-1989,1,10,5,2.932389571589467e-4,2.5,0.0014651207096222293,98345.06690693025,144.08739421452628,491365.11604911496,0.9971356978167462,6168560.995483605,62.723644301561954
Adjuntas,1985-1989,1,15,5,8.549306960016656e-4,2.5,0.004265536634498946,98200.97951271573,418.8798756551696,489957.6978744407,0.9938628035341065,5677195.879434491,57.8120086745099
Adjuntas,1985-1989,1,20,5,0.0016098277193456326,2.5,0.008016874131230763,97782.09963706056,783.9067850777792,486950.73122260836,0.9902702206568449,5187238.18156005,53.048954776115544
Adjuntas,1985-1989,1,25,5,0.0023045063562576657,2.5,0.01145652767914525,96998.19285198278,1111.2624812358117,482212.8080568244,0.9879622438367628,4700287.450337442,48.457474434703975
Adjuntas,1985-1989,1,30,5,0.002541186289961131,2.5,0.012625720679079267,95886.93037074697,1210.6415996353753,476408.0478546464,0.9845714233501076,4218074.642280617,43.990089431077045
Adjuntas,1985-1989,1,35,5,0.003687131561917104,2.5,0.01826727321057335,94676.28877111159,1729.4776335450297,469057.7497716954,0.9803159519477231,3741666.5944259707,39.52063017036699
Adjuntas,1985-1989,1,40,5,0.004270549357761429,2.5,0.02112718507220363,92946.81113756656,1963.704480774526,459824.7944858965,0.9757218686808863,3272608.844654275,35.209479535673665
Adjuntas,1985-1989,1,45,5,0.005576079971682425,2.5,0.027497084996096172,90983.10665679204,2501.7702169506956,448661.10774158343,0.9658254146474539,2812784.0501683787,30.91545401696173
Adjuntas,1985-1989,1,50,5,0.008380142049058015,2.5,0.041040889045243154,88481.33643984134,3631.35271140236,433328.3004207008,0.9495402601215354,2364122.942426795,26.71888827124766
Adjuntas,1985-1989,1,55,5,0.012431019934654529,2.5,0.06028169237427436,84849.98372843898,5114.90061707994,411462.66709949507,0.9142432328530261,1930794.642006094,22.755392012632218
Adjuntas,1985-1989,1,60,5,0.023923269145653174,2.5,0.11286603443055412,79735.08311135904,8999.38263576974,376176.95896737085,0.8731035727855855,1519331.9749065991,19.054748745726904
Adjuntas,1985-1989,1,65,5,0.03073553078530673,2.5,0.14271184329405306,70735.7004755893,10094.822201567375,328441.4468740281,0.8415264709048799,1143155.0159392282,16.16093441152432
Adjuntas,1985-1989,1,70,5,0.03880315353316118,2.5,0.17685904588754855,60640.878274021925,10724.887873326486,276392.17168679344,0.7832570902001174,814713.5690652,13.435055564065221
Adjuntas,1985-1989,1,75,5,0.06114724141795538,2.5,0.26519617131368806,49915.99040069544,13237.529541595242,216486.1281494891,0.701663669190932,538321.3973784066,10.784548058790127
Adjuntas,1985-1989,1,80,5,0.08292760970903025,2.5,0.34343702054639264,36678.460859100196,12596.741315676849,151900.45100630884,0.5280180094299612,321835.26922891755,8.774503119562278
Adjuntas,1985-1989,1,85,NA,0.16632770492176047,7.056589871673738,1,24081.719543423347,24081.719543423347,169934.8182226087,0,169934.8182226087,7.056589871673738
Adjuntas,1985-1989,2,0,1,0.010985684725885765,0.12645145175342876,0.010881262376544264,100000,1088.1262376544328,99049.46890478797,0.9888762000899594,7892152.063875696,78.92152063875696
Adjuntas,1985-1989,2,1,4,2.625442179533184e-4,1.5062961861133626,0.001049489762975784,98911.87376234557,103.80699895034195,395388.6311401917,0.998882862453438,7793102.594970908,78.788342577508
Adjuntas,1985-1989,2,5,5,1.252023486589414e-4,2.5,6.258158592561898e-4,98808.06676339523,61.83565520295815,493885.7446789687,0.9993252845478644,7397713.963830716,74.86953450415345
Adjuntas,1985-1989,2,10,5,1.4478151852308425e-4,2.5,7.236456663193153e-4,98746.23110819227,71.45728220681485,493552.5123354443,0.9984067631817581,6903828.219151747,69.91485286752363
Adjuntas,1985-1989,2,15,5,4.932991511437031e-4,2.5,0.002463457701735654,98674.77382598545,243.0811315486353,492766.1663010557,0.9966787646780285,6410275.706816304,64.9636726618794
Adjuntas,1985-1989,2,20,5,8.37978100110023e-4,2.5,0.004181131259477297,98431.69269443682,411.5558272479684,491129.57390406413,0.9949941803743415,5917509.540515248,60.11792928203595
Adjuntas,1985-1989,2,25,5,0.0011702075983151359,2.5,0.005833970599765198,98020.13686718885,571.8465966681542,488671.0678442739,0.993784735410913,5426379.966611183,55.35984890496112
Adjuntas,1985-1989,2,30,5,0.0013241280434595712,2.5,0.006598796089908558,97448.2902705207,643.0413968053908,485633.84786059,0.9928903387694761,4937708.89876691,50.67004136306153
Adjuntas,1985-1989,2,35,5,0.0015306186286730677,2.5,0.007623919858966228,96805.2488737153,738.0354593404772,482181.15572022536,0.9911194792573199,4452075.05090632,45.99001709828932
Adjuntas,1985-1989,2,40,5,0.0020397032958264904,2.5,0.010146775450809883,96067.21341437483,974.7724427006906,477899.13596512243,0.9886453737387586,3969893.895186095,41.324128743720465
Adjuntas,1985-1989,2,45,5,0.00253088445577574,2.5,0.012574858494137716,95092.44097167414,1195.7739890809607,472472.7698856683,0.9830387654256839,3491994.7592209727,36.72210665263244
Adjuntas,1985-1989,2,50,5,0.004327000646926384,2.5,0.021403471150841517,93896.66698259317,2009.714602922104,464459.0484056606,0.9737792791244655,3019521.989335304,32.15792515718446
Adjuntas,1985-1989,2,55,5,0.006327191218144541,2.5,0.031143331555911882,91886.95237967107,2861.6658236223884,452280.5973392994,0.9599663086927577,2555062.9409296433,27.80659141215485
Adjuntas,1985-1989,2,60,5,0.010090234643695796,2.5,0.049209826478616985,89025.28655604868,4380.918903632293,434174.1355211627,0.9462318072561041,2102782.343590344,23.620057007808345
Adjuntas,1985-1989,2,65,5,0.012065798640789592,2.5,0.058562485314670426,84644.36765241639,4956.984537614204,410829.37691804644,0.9108771033010253,1668608.2080691813,19.713162899640928
Adjuntas,1985-1989,2,70,5,0.025890825396020955,2.5,0.12158433031256771,79687.38311480219,9688.737110374248,374215.07279807527,0.8631602956301598,1257778.8311511348,15.783914366206591
Adjuntas,1985-1989,2,75,5,0.03341796013781712,2.5,0.15420662368117355,69998.64600442794,10794.254862596492,323007.59286564845,0.7905589936771754,883563.7583530594,12.622583561075844
Adjuntas,1985-1989,2,80,5,0.06369979064696678,2.5,0.2747458244830823,59204.391141831446,16266.159257281368,255356.55756595382,0.5444585693854282,560556.165487411,9.468151849489159
Adjuntas,1985-1989,2,85,NA,0.1315106872934314,7.107875534839461,1,42938.23188455008,42938.23188455008,305199.60792145715,0,305199.60792145715,7.107875534839461
Adjuntas,1990-1994,1,0,1,0.015223789862601587,0.11891168851867166,0.015022288348203518,100000,1502.2288348203583,98676.40373246957,0.9844440387594406,7144434.747278921,71.44434747278922
Adjuntas,1990-1994,1,1,4,4.731661325334551e-4,1.607737845206863,0.0018905245746021102,98497.77116517964,186.21245693130186,393545.6156472508,0.9980808634707382,7045758.343546452,71.53216017173419
Adjuntas,1990-1994,1,5,5,2.2831535251392553e-4,2.5,0.001140925535530036,98311.55870824834,112.16616776800947,491277.3781218217,0.9987034878037434,6652212.727899201,67.66460439957484
Adjuntas,1990-1994,1,10,5,2.906663784934492e-4,2.5,0.0014522765725374699,98199.39254048033,142.61267722395132,490640.4310093418,0.9970580930126353,6160935.34977738,62.73903728312457
Adjuntas,1990-1994,1,15,5,8.887109213215969e-4,2.5,0.004433703903904719,98056.77986325638,434.7547276840487,489197.01249707176,0.9938068664666997,5670294.918768038,57.82664826109386
Adjuntas,1990-1994,1,20,5,0.0015984418558570635,2.5,0.007960398693134278,97622.02513557233,777.1102413103217,486167.3500745858,0.9903523742375404,5181097.906270966,53.073042677364356
Adjuntas,1990-1994,1,25,5,0.0022826304131064582,2.5,0.011348391605983143,96844.91489426201,1099.0340192682052,481476.98942313954,0.9876330899764573,4694930.55619638,48.478854685580934
Adjuntas,1990-1994,1,30,5,0.0026974932526553637,2.5,0.013397119663533325,95745.8808749938,1282.719023372687,475522.60681653733,0.9838691692982502,4213453.56677324,44.00663013664621
Adjuntas,1990-1994,1,35,5,0.0038164007423088083,2.5,0.018901662910636483,94463.16185162112,1785.5108427922387,467852.032151125,0.9794863473966205,3737930.9599567032,39.5702503143828
Adjuntas,1990-1994,1,40,5,0.004480981598884607,2.5,0.02215669859765275,92677.65100882888,2053.430780141076,458254.6780937917,0.9754639914160962,3270078.9278055783,35.28443904446884
Adjuntas,1990-1994,1,45,5,0.0054675742842483594,2.5,0.026969230740090597,90624.2202286878,2444.06550598827,447010.93737846834,0.9677308449668919,2811824.249711787,31.027293174123027
Adjuntas,1990-1994,1,50,5,0.007688178761367686,2.5,0.03771597589474289,88180.15472269953,3325.80058991602,432586.2721387076,0.9552230228001914,2364813.3123333184,26.817976445720195
Adjuntas,1990-1994,1,55,5,0.010701806671900254,2.5,0.052114728973908155,84854.35413278351,4422.161667886045,413216.36649420246,0.9204280446208701,1932227.0401946106,22.771100669400933
Adjuntas,1990-1994,1,60,5,0.02295342433688448,2.5,0.10853877999863154,80432.19246489747,8730.012042755086,380335.9322175996,0.8783317969695524,1519010.673700408,18.885605715190977
Adjuntas,1990-1994,1,65,5,0.029275789586592826,2.5,0.13639618304487383,71702.18042214238,9779.903725575103,334061.14279677416,0.8502556260648034,1138674.7414828085,15.880615272491404
Adjuntas,1990-1994,1,70,5,0.036015004251382474,2.5,0.16520075639698945,61922.27669656728,10229.606948096589,284037.3661125949,0.781414449426788,804613.5986860343,12.993927898174952
Adjuntas,1990-1994,1,75,5,0.06580274528532366,2.5,0.282534810931682,51692.66974847069,14604.978673938043,221950.90205750833,0.6808331486308147,520576.2325734395,10.070600630737216
Adjuntas,1990-1994,1,80,5,0.09086513397116704,2.5,0.3702244371526472,37087.691074532646,13730.769553360104,151111.53148926297,0.4939761766753358,298625.3305159311,8.051871709020759
Adjuntas,1990-1994,1,85,NA,0.1548809269972589,6.315635341453285,1,23356.921521172542,23356.921521172542,147513.79902666813,0,147513.79902666813,6.315635341453285
Adjuntas,1990-1994,2,0,1,0.010583033853694756,0.12727900801151676,0.010486183091226908,100000,1048.6183091226994,99084.84878904515,0.9892729309541317,7845913.434715058,78.45913434715058
Adjuntas,1990-1994,2,1,4,2.574802145429362e-4,1.506938980110574,0.0010292601617813131,98951.3816908773,101.84671512762725,395551.61668802076,0.9989083289448358,7746828.585926012,78.28924117630811
Adjuntas,1990-1994,2,5,5,1.223969151062189e-4,2.5,6.117973702541215e-4,98849.53497574967,60.47588554900722,494096.48516487586,0.9993222000438822,7351276.969237992,74.36835156626127
Adjuntas,1990-1994,2,10,5,1.4882394020105774e-4,2.5,7.43842946909664e-4,98789.05909020067,73.48354483608273,493761.5865889131,0.9984744252934863,6857180.4840731155,69.41234735125957
Adjuntas,1990-1994,2,15,5,4.621109271465029e-4,2.5,0.0023078883846295853,98715.57554536458,227.82453018317756,493008.316401365,0.9967959026605356,6363418.897484203,64.46215667921527
Adjuntas,1990-1994,2,20,5,8.22162296666587e-4,2.5,0.004102379429099869,98487.7510151814,404.03412378298526,491428.66976644954,0.9950878938057142,5870410.581082838,59.60548921639953
Adjuntas,1990-1994,2,25,5,0.0011483208550327753,2.5,0.00572516844934149,98083.71689139842,561.545801340777,489014.71995364013,0.9940523545508804,5378981.911316388,54.840722617314526
Adjuntas,1990-1994,2,30,5,0.0012381011110537974,2.5,0.006171403501439254,97522.17109005764,601.8486681331415,486106.23377995536,0.9930626987604352,4889967.191362748,50.14210755056989
Adjuntas,1990-1994,2,35,5,0.001547555241668449,2.5,0.007707954992962487,96920.3224219245,747.0574831316044,482733.9684017935,0.991294109451213,4403860.957582792,45.437951995365914
Adjuntas,1990-1994,2,40,5,0.0019517930747288096,2.5,0.009711577897431807,96173.2649387929,933.994154103435,478531.3393087059,0.987372687472202,3921126.989180999,40.7714866670743
Adjuntas,1990-1994,2,45,5,0.0031387661171027445,2.5,0.015571641235767455,95239.27078468946,1483.0317562152923,472488.7745329091,0.9827869546062041,3442595.6498722928,36.14680815495828
Adjuntas,1990-1994,2,50,5,0.0038120693634123505,2.5,0.01888041320519156,93756.23902847417,1770.1565334222978,464355.80380881514,0.9729006774677758,2970106.8753393837,31.67903177555309
Adjuntas,1990-1994,2,55,5,0.007223409143643133,2.5,0.03547639443829302,91986.08249505187,3263.3345454278315,451772.0761116898,0.958626980587944,2505751.0715305684,27.24054556476365
Adjuntas,1990-1994,2,60,5,0.009728287237919749,2.5,0.047486529687762354,88722.74794962404,4213.1354044896725,433080.90123689605,0.9452120621589425,2053978.9954188787,23.15053402747522
Adjuntas,1990-1994,2,65,5,0.012893284360619959,2.5,0.06245334980725429,84509.61254513437,5277.908394356797,409353.2917397798,0.915005245387219,1620898.0941819828,19.180044084527115
Adjuntas,1990-1994,2,70,5,0.02306502349673556,2.5,0.10903772335560863,79231.70415077757,8639.244638185904,374560.4091584231,0.8505084380257383,1211544.802442203,15.29116173163004
Adjuntas,1990-1994,2,75,5,0.04318781525346558,2.5,0.1948962212725358,70592.45951259167,13758.203609338598,318566.78853961185,0.7640434092467026,836984.39328378,11.856569371045728
Adjuntas,1990-1994,2,80,5,0.06700512095029805,2.5,0.2869566861020747,56834.25590325307,16308.96973107478,243398.8551885784,0.530496547645807,518417.6047441681,9.121569315988793
Adjuntas,1990-1994,2,85,NA,0.12188859919865501,6.786349352034868,1,40525.28617217829,40525.28617217829,275018.74955558975,0,275018.74955558975,6.786349352034868
Adjuntas,1995-1999,1,0,1,0.01812384319248474,0.11312477710155633,0.017837136420003667,100000,1783.7136420003662,98418.06856616393,0.981643367514525,7205234.23405167,72.0523423405167
Adjuntas,1995-1999,1,1,4,4.899157919121454e-4,1.599256707966529,0.001957360993927232,98216.28635799963,192.2447278855252,392403.61519109854,0.9980391902322773,7106816.165485506,72.35883608530126
Adjuntas,1995-1999,1,5,5,2.1306718718374244e-4,2.5,0.0010647687677028733,98024.04163011411,104.37293801175838,489859.27580554114,0.9987909468315178,6714412.550294408,68.49760975609134
Adjuntas,1995-1999,1,10,5,2.7088159045438054e-4,2.5,0.001353491362539525,97919.66869210235,132.5334257974755,489267.0098960181,0.9968700521064477,6224553.274488866,63.56795685309446
Adjuntas,1995-1999,1,15,5,9.84177992801976e-4,2.5,0.00490881210190614,97787.13526630487,480.0186730059795,487735.62964900944,0.9934775136446343,5735286.264592849,58.65072382961087
Adjuntas,1995-1999,1,20,5,0.0016354839712310186,2.5,0.008144120908142507,97307.1165932989,792.4809227585502,484554.3806595981,0.9897825308864022,5247550.634943839,53.92771688915931
Adjuntas,1995-1999,1,25,5,0.002476810408052576,2.5,0.012307841565040495,96514.63567054035,1187.886844540626,479603.46124135016,0.9862363010412382,4762996.254284241,49.34998947250935
Adjuntas,1995-1999,1,30,5,0.003070936622647697,2.5,0.015237698100385182,95326.74882599972,1452.5602195018291,473002.343581244,0.9850731545402376,4283392.793042891,44.933797132443736
Adjuntas,1995-1999,1,35,5,0.002943742348364654,2.5,0.014611182847553165,93874.18860649789,1371.6129343952343,465941.9106965013,0.9829361299432181,3810390.449461647,40.59039557118361
Adjuntas,1995-1999,1,40,5,0.0039491942111969875,2.5,0.019552925307395108,92502.57567210266,1808.6959528582956,457991.13847836753,0.9785702568229009,3344448.5387651455,36.15519367396144
Adjuntas,1995-1999,1,45,5,0.004723935790416347,2.5,0.023343990175380223,90693.87971924436,2117.1570371331472,448176.5060033889,0.9719938676034673,2886457.400286778,31.826374714834255
Adjuntas,1995-1999,1,50,5,0.006665183170517394,2.5,0.03277970894165601,88576.72268211121,2903.5191885254026,435624.8154392426,0.9580341821770039,2438280.894283389,27.527332468983072
Adjuntas,1995-1999,1,55,5,0.010564491483677621,2.5,0.05146324975888775,85673.20349358581,4409.021469034415,417343.463795343,0.9251704374305642,2002656.0788441468,23.375524635238857
Adjuntas,1995-1999,1,60,5,0.020933800692859196,2.5,0.09946362424876336,81264.1820245514,8082.830065773072,386113.8349583243,0.8853232391204514,1585312.6150488039,19.508134771723316
Adjuntas,1995-1999,1,65,5,0.02816700449853149,2.5,0.13157017800342014,73181.35195877832,9628.483503747411,341835.55103452306,0.8536920980161309,1199198.7800904796,16.3866715767422
Adjuntas,1995-1999,1,70,5,0.03555867082002969,2.5,0.1632784430767185,63552.86845503091,10376.813414396951,291822.30873916217,0.8046782975568929,857363.2290559566,13.490551251240758
Adjuntas,1995-1999,1,75,5,0.0529031418971546,2.5,0.2336179063609493,53176.05504063396,12422.878647127516,234823.078585351,0.710154728708482,565540.9203167944,10.635255283315805
Adjuntas,1995-1999,1,80,5,0.08876229935705804,2.5,0.3632125451321443,40753.176393506445,14802.064920104694,166760.7196672705,0.49576134509644304,330717.8417314435,8.11514269557991
Adjuntas,1995-1999,1,85,NA,0.15372587394631762,6.3179229233483385,1,25951.11147340175,25951.11147340175,163957.122064173,0,163957.122064173,6.3179229233483385
Adjuntas,1995-1999,2,0,1,0.007724283316395651,0.1331545122283115,0.007672907369082834,100000,767.2907369082823,99334.87748690204,0.9919820464143098,7881764.7183697,78.817647183697
Adjuntas,1995-1999,2,1,4,2.7828893997985254e-4,1.5115161797105023,0.0011123854135265388,99232.70926309172,110.38501832899055,396656.1457202528,0.9989509116709345,7782429.840882798,78.42605425847593
Adjuntas,1995-1999,2,5,5,1.1377981765341e-4,2.5,5.68737311198148e-4,99122.32424476273,56.37456417066278,495470.684813387,0.9993333007918135,7385773.695162545,74.51170814886116
Adjuntas,1995-1999,2,10,5,1.530018718479845e-4,2.5,7.647168514656527e-4,99065.94968059206,75.75740112720814,495140.3549001423,0.9984350671979368,6890303.010349158,69.55268720044413
Adjuntas,1995-1999,2,15,5,4.737125773282729e-4,2.5,0.0023657611596007207,98990.19227946486,234.18715207616333,494365.4935171339,0.9963119900238574,6395162.655449016,64.60400276215717
Adjuntas,1995-1999,2,20,5,0.0010051985955772278,2.5,0.005013394335523283,98756.0051273887,495.1027967045666,492542.268645182,0.9949981121332547,5900797.161931882,59.7512744092903
Adjuntas,1995-1999,2,25,5,0.0010005612462785905,2.5,0.004990323420839731,98260.90233068413,490.3536822536553,490078.6274477865,0.9942150301511316,5408254.893286699,55.03974383510066
Adjuntas,1995-1999,2,30,5,0.0013210690378208376,2.5,0.006583601708169171,97770.54864843047,643.682351090436,487243.53736442624,0.9930953159185513,4918176.265838913,50.30324912591012
Adjuntas,1995-1999,2,35,5,0.001450822062760446,2.5,0.007227894342354258,97126.86629734004,702.0227274011413,483879.2746681973,0.9915297115907185,4430932.728474487,45.62005238498912
Adjuntas,1995-1999,2,40,5,0.001953842913939704,2.5,0.009721727747521657,96424.8435699389,937.416077284317,479780.6776564837,0.9891440778451432,3947053.4538062895,40.9339886659335
Adjuntas,1995-1999,2,45,5,0.0024147401794148695,2.5,0.012001251138754353,95487.42749265458,1145.9685979329515,474572.2159684405,0.9863153159590072,3467272.7761498056,36.31130157335664
Adjuntas,1995-1999,2,50,5,0.0031015775457241272,2.5,0.015388565654384284,94341.45889472163,1451.7797341318073,468077.8451382786,0.9779751096452743,2992700.5601813653,31.722008491738578
Adjuntas,1995-1999,2,55,5,0.005836936482193967,2.5,0.028764934669518735,92889.67916058982,2671.965552526919,457768.4819216318,0.9615315161737158,2524622.7150430866,27.178721445236782
Adjuntas,1995-1999,2,60,5,0.009932547074821321,2.5,0.048459421657038725,90217.7136080629,4371.8982246670785,440158.8224786468,0.9367933270874174,2066854.233121455,22.909627726774236
Adjuntas,1995-1999,2,65,5,0.01638581493522878,2.5,0.07870496230894747,85845.81538339582,6756.491664131041,412337.84775665146,0.9049696568236532,1626695.410642808,18.949035586392032
Adjuntas,1995-1999,2,70,5,0.02389729000551913,2.5,0.11275037877787794,79089.32371926478,8917.35120663332,373153.2405797406,0.8470753470935515,1214357.5628861566,15.354253972339382
Adjuntas,1995-1999,2,75,5,0.044001482613026444,2.5,0.1982042147880679,70171.97251263146,13908.380711995997,316088.9107831673,0.763394196417996,841204.322306416,11.987753688340359
Adjuntas,1995-1999,2,80,5,0.06633642102257593,2.5,0.28450027933531064,56263.59180063546,16007.007583688683,241300.44004395563,0.5404811309117856,525115.4115232488,9.333129910794602
Adjuntas,1995-1999,2,85,NA,0.13132898934802492,7.050150354282066,1,40256.58421694678,40256.58421694678,283814.9714792932,0,283814.9714792932,7.050150354282066
