country_code	reg_code	name	include_code	1980	1985	1990	1995	2000	2005	2010	2015	2020
630	72001	Adjuntas	2	78.5987833039165	78.8647715215795	78.8037498164329	79.1099045370348	80.3779349740021	81.9678257613015	83.1912869039371	84.6287270972988	85.4774918783253
630	72003	Aguada	2	77.5757447469182	77.9419280361667	78.826686016083	78.5124246872734	80.1854842557118	81.1854794363558	82.9304067909602	84.3591418298311	84.0665461320179
630	72005	Aguadilla	2	77.2458626579406	77.5408751444313	77.9231818515815	78.1043934508582	79.8599663599928	80.7465476494276	81.7232077908449	83.4954371721554	83.4333292441382
630	72007	Aguas Buenas	2	79.1882045170484	79.375382310529	80.4761031129955	79.8009426091915	81.6690298860919	83.2105479869744	83.9773329559143	85.7672820939968	85.4771874848525
630	72009	Aibonito	2	78.5429578047457	79.2646099384753	79.2641527058755	79.7274996017138	80.9309278880985	81.6618081401984	83.1488868535712	84.6229126869337	85.4597222902949
630	72011	Añasco	2	76.9986124283288	77.3116058616556	77.732995735693	78.1094979797717	80.0573706753453	81.1686569674317	82.3801959203253	84.2660326549997	84.118298701647
630	72013	Arecibo	2	77.259651939893	77.275586745807	78.0041555677616	77.8848054605234	79.8426319779197	80.6139498961921	81.7042215363191	84.1835979336912	83.7861741017141
630	72015	Arroyo	2	77.7969086517295	77.5440995034295	78.5479483660939	78.26642189042	80.0146764154038	81.1928651686618	82.32272833055	83.752071129507	83.6518419932906
630	72017	Barceloneta	2	77.8421239515771	78.5945719516571	79.3170254108583	78.9169059686656	80.5037007414821	82.0942995326474	82.8062191405362	84.6363988653457	84.4371026299342
630	72019	Barranquitas	2	78.3404645160399	78.6679773707704	79.5641636530781	78.9330438129766	81.2476646001612	82.6556675063357	83.1890917444101	85.3950092152566	85.4766825312871
630	72021	Bayamón	2	78.2255546194045	79.2737077369442	79.9852303357227	79.9067641012845	81.6773919646981	82.8147841790816	84.068296840857	85.3195886619994	85.6854916007864
630	72023	Cabo Rojo	2	78.0255321646988	78.9589814033924	79.8221829254086	79.8150378050987	81.6778049560936	82.2635924790428	83.6546459915134	84.609741066811	84.7817281909974
630	72025	Caguas	2	78.5434335884901	79.1495756992226	78.9905181125868	79.7927196530334	81.1417389808104	83.0396405525189	83.8007029719065	84.9471801843526	84.8132953726029
630	72027	Camuy	2	78.5372302084823	78.9289871214393	78.694740183886	79.9897419367655	80.740855133642	82.2374614932766	83.0185893481099	84.7415215217832	85.0532958847148
630	72029	Canóvanas	2	78.3682812360193	78.1004979583203	78.532487086274	78.0832583942252	80.203184760056	81.7186701008722	82.2189480493217	83.6964643961721	84.2676496445502
630	72031	Carolina	2	79.6512345663358	79.8231312138797	79.5289885965922	80.2291013260316	81.8354104262504	82.9480231147799	84.2695740322943	86.135706213265	85.58875363118
630	72033	Cataño	2	76.9259613412216	78.1476627426173	78.3291870013057	78.6271164289975	80.1276351666108	81.9340051098356	83.089532742951	84.9453107681018	84.8493691611766
630	72035	Cayey	2	77.8740538828814	78.5821640916703	78.8624164942383	79.3092889685999	80.7977972132385	81.9243630884577	83.41068299914	85.1546136948774	86.3950081140965
630	72037	Ceiba	2	77.6251013869979	78.107342971338	78.4579358271071	78.5878922244783	80.4096250579042	81.5670709500048	82.2255862609087	84.4560022856893	83.8450251558719
630	72039	Ciales	2	78.8435064242724	79.1466138135988	79.4973257017374	79.8187634386429	81.2867780299595	82.2726710750581	83.4638620917371	85.3179767547203	84.6637149656695
630	72041	Cidra	2	79.6919739433663	79.5318967329887	79.6759074328787	80.7159476886658	82.2961971270342	83.041114953707	83.6022723022908	85.3039634104026	85.3645513553175
